Position,Waitlist ID,SR #,Instructions,data_as_of,data_loaded_at
64,01161974BC,101001050517,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/12/06 09:25:00 AM,2024/12/06 09:48:25 AM
65,09291984DC,101001051216,,2024/12/06 09:25:00 AM,2024/12/06 09:48:25 AM
66,02161977LB,101001058192,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/12/06 09:25:00 AM,2024/12/06 09:48:25 AM
67,07011983LA,101001054642,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/12/06 09:25:00 AM,2024/12/06 09:48:25 AM
68,09151998RB,101001055965,,2024/12/06 09:25:00 AM,2024/12/06 09:48:25 AM
69,08121967AB,101001054937,,2024/12/06 09:25:00 AM,2024/12/06 09:48:25 AM
70,02111981AG,101001058220,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/12/06 09:25:00 AM,2024/12/06 09:48:25 AM
71,11201986TR,101001057423,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/12/06 09:25:00 AM,2024/12/06 09:48:25 AM
72,06151995JC,101001056305,,2024/12/06 09:25:00 AM,2024/12/06 09:48:25 AM
73,03031975ML,101001056258,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/12/06 09:25:00 AM,2024/12/06 09:48:25 AM
74,01161996AM,101001056199,,2024/12/06 09:25:00 AM,2024/12/06 09:48:25 AM
75,08251996SM,101001054098,,2024/12/06 09:25:00 AM,2024/12/06 09:48:25 AM
76,07291984V,101001056905,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/12/06 09:25:00 AM,2024/12/06 09:48:25 AM
77,06061965FR,101001057782,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/12/06 09:25:00 AM,2024/12/06 09:48:25 AM
78,06121991AB,101001056934,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/12/06 09:25:00 AM,2024/12/06 09:48:25 AM
79,05271990AM,101001058461,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/12/06 09:25:00 AM,2024/12/06 09:48:25 AM
80,11171984JR,101001056191,,2024/12/06 09:25:00 AM,2024/12/06 09:48:25 AM
81,07251970HG,101001055730,,2024/12/06 09:25:00 AM,2024/12/06 09:48:25 AM
82,01271960JB,101001054045,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/12/06 09:25:00 AM,2024/12/06 09:48:25 AM
83,12261979CT,101001054681,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/12/06 09:25:00 AM,2024/12/06 09:48:25 AM
84,11132001LW,101001055565,,2024/12/06 09:25:00 AM,2024/12/06 09:48:25 AM
85,03291968CR,101001054848,,2024/12/06 09:25:00 AM,2024/12/06 09:48:25 AM
86,05251988RP,101001059961,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/12/06 09:25:00 AM,2024/12/06 09:48:25 AM
87,10211985EE,101001062611,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/12/06 09:25:00 AM,2024/12/06 09:48:25 AM
88,05271970NU,101001063360,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/12/06 09:25:00 AM,2024/12/06 09:48:25 AM
89,07142002MJ,101001062313,,2024/12/06 09:25:00 AM,2024/12/06 09:48:25 AM
90,12171977LE,101001059627,,2024/12/06 09:25:00 AM,2024/12/06 09:48:25 AM
91,07071985SS,101001059903,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/12/06 09:25:00 AM,2024/12/06 09:48:25 AM
92,12141995BM,101001062652,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/12/06 09:25:00 AM,2024/12/06 09:48:25 AM
93,06071975IB,101001062487,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/12/06 09:25:00 AM,2024/12/06 09:48:25 AM
94,11271959KJ,101001060802,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/12/06 09:25:00 AM,2024/12/06 09:48:25 AM
95,05261978SB,101001062958,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/12/06 09:25:00 AM,2024/12/06 09:48:25 AM
96,03091975SJ,101001059023,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/12/06 09:25:00 AM,2024/12/06 09:48:25 AM
97,06101993JO,101001062270,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/12/06 09:25:00 AM,2024/12/06 09:48:25 AM
98,05161991BS,101001060719,,2024/12/06 09:25:00 AM,2024/12/06 09:48:25 AM
99,07171977RF,101001061715,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/12/06 09:25:00 AM,2024/12/06 09:48:25 AM
100,11211983AJ,101001061919,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/12/06 09:25:00 AM,2024/12/06 09:48:25 AM
101,09261985RE,101001060219,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/12/06 09:25:00 AM,2024/12/06 09:48:25 AM
102,02191979DJ,101001068156,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/12/06 09:25:00 AM,2024/12/06 09:48:25 AM
103,07081981TM,101001066673,,2024/12/06 09:25:00 AM,2024/12/06 09:48:25 AM
104,08161983RR,101001066165,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/12/06 09:25:00 AM,2024/12/06 09:48:25 AM
105,10171985PS,101001064029,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/12/06 09:25:00 AM,2024/12/06 09:48:25 AM
106,02221976DJ,101001064742,,2024/12/06 09:25:00 AM,2024/12/06 09:48:25 AM
107,10091984CC,101001065240,,2024/12/06 09:25:00 AM,2024/12/06 09:48:25 AM
108,03271998NB,101001065253,,2024/12/06 09:25:00 AM,2024/12/06 09:48:25 AM
109,06046MD,101001064245,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/12/06 09:25:00 AM,2024/12/06 09:48:25 AM
110,11131986MO,101001068150,,2024/12/06 09:25:00 AM,2024/12/06 09:48:25 AM
111,07151975AS,101001068196,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/12/06 09:25:00 AM,2024/12/06 09:48:25 AM
112,10191992KT,101001068623,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/12/06 09:25:00 AM,2024/12/06 09:48:25 AM
113,072319464CS,101001072956,,2024/12/06 09:25:00 AM,2024/12/06 09:48:25 AM
114,12211968GE,101001073511,,2024/12/06 09:25:00 AM,2024/12/06 09:48:25 AM
115,12051966CM,101001072948,,2024/12/06 09:25:00 AM,2024/12/06 09:48:25 AM
116,05051969JG,101001076003,,2024/12/06 09:25:00 AM,2024/12/06 09:48:25 AM
117,06091991AG,101001073474,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/12/06 09:25:00 AM,2024/12/06 09:48:25 AM
118,06131975J,101001076419,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/12/06 09:25:00 AM,2024/12/06 09:48:25 AM
119,04241966LB,101001075761,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/12/06 09:25:00 AM,2024/12/06 09:48:25 AM
120,06131994MF,101001072978,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/12/06 09:25:00 AM,2024/12/06 09:48:25 AM
121,10231962MA,101001075832,,2024/12/06 09:25:00 AM,2024/12/06 09:48:25 AM
122,09221981RC,101001076611,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/12/06 09:25:00 AM,2024/12/06 09:48:25 AM
123,12302005TW,101001073248,,2024/12/06 09:25:00 AM,2024/12/06 09:48:25 AM
124,06041991JN,101001075134,,2024/12/06 09:25:00 AM,2024/12/06 09:48:25 AM
125,08171985KM,101001073950,,2024/12/06 09:25:00 AM,2024/12/06 09:48:25 AM
126,01151979TH,101001075388,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/12/06 09:25:00 AM,2024/12/06 09:48:25 AM
127,09061961JL,101001074113,,2024/12/06 09:25:00 AM,2024/12/06 09:48:25 AM
128,07091992MH,101001073358,,2024/12/06 09:25:00 AM,2024/12/06 09:48:25 AM
129,05071972MH,101001076178,,2024/12/06 09:25:00 AM,2024/12/06 09:48:25 AM
130,09141963PT,101001072703,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/12/06 09:25:00 AM,2024/12/06 09:48:25 AM
131,10141989SL,101001075588,,2024/12/06 09:25:00 AM,2024/12/06 09:48:25 AM
132,06141976JV,101001074907,,2024/12/06 09:25:00 AM,2024/12/06 09:48:25 AM
133,10101990LC,101001074087,,2024/12/06 09:25:00 AM,2024/12/06 09:48:25 AM
134,03111988AP,101001074803,,2024/12/06 09:25:00 AM,2024/12/06 09:48:25 AM
135,01171987DM,101001074219,,2024/12/06 09:25:00 AM,2024/12/06 09:48:25 AM
136,01281977MG,101001075460,,2024/12/06 09:25:00 AM,2024/12/06 09:48:25 AM
137,05021950MI,101001075246,,2024/12/06 09:25:00 AM,2024/12/06 09:48:25 AM
138,05091991DL,101001075416,,2024/12/06 09:25:00 AM,2024/12/06 09:48:25 AM
139,04161983GD,101001076002,,2024/12/06 09:25:00 AM,2024/12/06 09:48:25 AM
140,07271993AF,101001073030,,2024/12/06 09:25:00 AM,2024/12/06 09:48:25 AM
141,10301996JG,101001073191,,2024/12/06 09:25:00 AM,2024/12/06 09:48:25 AM
142,11301997CM,101001075881,,2024/12/06 09:25:00 AM,2024/12/06 09:48:25 AM
143,06301969EE,101001072863,,2024/12/06 09:25:00 AM,2024/12/06 09:48:25 AM
144,11021970VL,101001074812,,2024/12/06 09:25:00 AM,2024/12/06 09:48:25 AM
145,06111982RS,101001073347,,2024/12/06 09:25:00 AM,2024/12/06 09:48:25 AM
146,10151990JC,101001074111,,2024/12/06 09:25:00 AM,2024/12/06 09:48:25 AM
147,06211983LC,101001074821,,2024/12/06 09:25:00 AM,2024/12/06 09:48:25 AM
148,10281986DJ,101001073502,,2024/12/06 09:25:00 AM,2024/12/06 09:48:25 AM
149,11071962PO,101001075041,,2024/12/06 09:25:00 AM,2024/12/06 09:48:25 AM
150,12111975RS,101001080088,,2024/12/06 09:25:00 AM,2024/12/06 09:48:25 AM
151,12081999DJ,101001076998,,2024/12/06 09:25:00 AM,2024/12/06 09:48:25 AM
152,01181992JS,101001078643,,2024/12/06 09:25:00 AM,2024/12/06 09:48:25 AM
153,04111989BL,101001079909,,2024/12/06 09:25:00 AM,2024/12/06 09:48:25 AM
154,11231982CM,101001077553,,2024/12/06 09:25:00 AM,2024/12/06 09:48:25 AM
155,07151974OD,101001080337,,2024/12/06 09:25:00 AM,2024/12/06 09:48:25 AM
156,04281983WM,101001081721,,2024/12/06 09:25:00 AM,2024/12/06 09:48:25 AM
157,05191976RT,101001081250,,2024/12/06 09:25:00 AM,2024/12/06 09:48:25 AM
158,12081988LS,101001077433,,2024/12/06 09:25:00 AM,2024/12/06 09:48:25 AM
159,12071962AD,101001079005,,2024/12/06 09:25:00 AM,2024/12/06 09:48:25 AM
160,01161981JM,101001077245,,2024/12/06 09:25:00 AM,2024/12/06 09:48:25 AM
161,08101964EF,101001080295,,2024/12/06 09:25:00 AM,2024/12/06 09:48:25 AM
162,02211991BA,101001076861,,2024/12/06 09:25:00 AM,2024/12/06 09:48:25 AM
163,08291962SW,101001079820,,2024/12/06 09:25:00 AM,2024/12/06 09:48:25 AM
164,02151982RP,101001081080,,2024/12/06 09:25:00 AM,2024/12/06 09:48:25 AM
165,1009109FE,101001080461,,2024/12/06 09:25:00 AM,2024/12/06 09:48:25 AM
166,04091977CC,101001081071,,2024/12/06 09:25:00 AM,2024/12/06 09:48:25 AM
167,01101983DR,101001080247,,2024/12/06 09:25:00 AM,2024/12/06 09:48:25 AM
168,05051990EG,101001086606,,2024/12/06 09:25:00 AM,2024/12/06 09:48:25 AM
169,07201997VG,101001083919,,2024/12/06 09:25:00 AM,2024/12/06 09:48:25 AM
170,08141952LG,101001083022,,2024/12/06 09:25:00 AM,2024/12/06 09:48:25 AM
171,07301990VD,101001083126,,2024/12/06 09:25:00 AM,2024/12/06 09:48:25 AM
172,06021982SM,101001085570,,2024/12/06 09:25:00 AM,2024/12/06 09:48:25 AM
173,09151990IP,101001084745,,2024/12/06 09:25:00 AM,2024/12/06 09:48:25 AM
174,05301990MA,101001084263,,2024/12/06 09:25:00 AM,2024/12/06 09:48:25 AM
175,03301998HB,101001082465,,2024/12/06 09:25:00 AM,2024/12/06 09:48:25 AM
176,05301996RE,101001085241,,2024/12/06 09:25:00 AM,2024/12/06 09:48:25 AM
177,06051961CK,101001084144,,2024/12/06 09:25:00 AM,2024/12/06 09:48:25 AM
178,08141998AD,101001085463,,2024/12/06 09:25:00 AM,2024/12/06 09:48:25 AM
179,12161977GR,101001082569,,2024/12/06 09:25:00 AM,2024/12/06 09:48:25 AM
180,12161986DC,101001082051,,2024/12/06 09:25:00 AM,2024/12/06 09:48:25 AM
181,08251971MA,101001083333,,2024/12/06 09:25:00 AM,2024/12/06 09:48:25 AM
182,04201989MM,101001084006,,2024/12/06 09:25:00 AM,2024/12/06 09:48:25 AM
183,11261992GG,101001086019,,2024/12/06 09:25:00 AM,2024/12/06 09:48:25 AM
184,07032001RG,101001083450,,2024/12/06 09:25:00 AM,2024/12/06 09:48:25 AM
185,01121988ML,101001088625,,2024/12/06 09:25:00 AM,2024/12/06 09:48:25 AM
186,110211022000NV,101001088957,,2024/12/06 09:25:00 AM,2024/12/06 09:48:25 AM
187,08211957DJ,101001087198,,2024/12/06 09:25:00 AM,2024/12/06 09:48:25 AM
188,08202005NS,101001088143,,2024/12/06 09:25:00 AM,2024/12/06 09:48:25 AM
189,10231973AD,101001087381,,2024/12/06 09:25:00 AM,2024/12/06 09:48:25 AM
190,11011987FN,101001088583,,2024/12/06 09:25:00 AM,2024/12/06 09:48:25 AM
191,092909292004ED,101001092605,,2024/12/06 09:25:00 AM,2024/12/06 09:48:25 AM
192,03031983BB,101001089076,,2024/12/06 09:25:00 AM,2024/12/06 09:48:25 AM
193,06151992AC,101001091755,,2024/12/06 09:25:00 AM,2024/12/06 09:48:25 AM
194,102510EB,101001091816,,2024/12/06 09:25:00 AM,2024/12/06 09:48:25 AM
195,03041992JW,101001090234,,2024/12/06 09:25:00 AM,2024/12/06 09:48:25 AM
196,01011996CZ,101001091886,,2024/12/06 09:25:00 AM,2024/12/06 09:48:25 AM
197,03222000HE,101001089075,,2024/12/06 09:25:00 AM,2024/12/06 09:48:25 AM
198,10071993JA,101001095701,,2024/12/06 09:25:00 AM,2024/12/06 09:48:25 AM
199,04021983AC,101001094116,,2024/12/06 09:25:00 AM,2024/12/06 09:48:25 AM
200,10092003SS,101001093245,,2024/12/06 09:25:00 AM,2024/12/06 09:48:25 AM
201,11191956HR,101001093032,,2024/12/06 09:25:00 AM,2024/12/06 09:48:25 AM
202,05111974DT,101001098087,,2024/12/06 09:25:00 AM,2024/12/06 09:48:25 AM
203,03251998GI,101001098848,,2024/12/06 09:25:00 AM,2024/12/06 09:48:25 AM
204,01221990AS,101001097438,,2024/12/06 09:25:00 AM,2024/12/06 09:48:25 AM
205,06191979EG,101001099593,,2024/12/06 09:25:00 AM,2024/12/06 09:48:25 AM
206,01081990NE,101001098728,,2024/12/06 09:25:00 AM,2024/12/06 09:48:25 AM
207,05121973NF,101001096433,,2024/12/06 09:25:00 AM,2024/12/06 09:48:25 AM
208,01221966KJ,101001096308,,2024/12/06 09:25:00 AM,2024/12/06 09:48:25 AM
209,05031960FS,101001098782,,2024/12/06 09:25:00 AM,2024/12/06 09:48:25 AM
210,12141984HW,101001096354,,2024/12/06 09:25:00 AM,2024/12/06 09:48:25 AM
211,04161964SR,101001104729,,2024/12/06 09:25:00 AM,2024/12/06 09:48:25 AM
212,07281969RM,101001101331,,2024/12/06 09:25:00 AM,2024/12/06 09:48:25 AM
213,12251987AB,101001099839,,2024/12/06 09:25:00 AM,2024/12/06 09:48:25 AM
214,09241976AR,101001101604,,2024/12/06 09:25:00 AM,2024/12/06 09:48:25 AM
215,01041980JC,101001099884,,2024/12/06 09:25:00 AM,2024/12/06 09:48:25 AM
216,09281966AG,101001103406,,2024/12/06 09:25:00 AM,2024/12/06 09:48:25 AM
217,04031988BY,101001102076,,2024/12/06 09:25:00 AM,2024/12/06 09:48:25 AM
218,01271981LW,101001101134,,2024/12/06 09:25:00 AM,2024/12/06 09:48:25 AM
219,05081993WB,101001103852,,2024/12/06 09:25:00 AM,2024/12/06 09:48:25 AM
220,08231982TT,101001105954,,2024/12/06 09:25:00 AM,2024/12/06 09:48:25 AM
221,10021978MN,101001104219,,2024/12/06 09:25:00 AM,2024/12/06 09:48:25 AM
222,09081992HT,101001103497,,2024/12/06 09:25:00 AM,2024/12/06 09:48:25 AM
223,10271996EC,101001101943,,2024/12/06 09:25:00 AM,2024/12/06 09:48:25 AM
224,07281995MS,101001102339,,2024/12/06 09:25:00 AM,2024/12/06 09:48:25 AM
225,02211979BN,101001103130,,2024/12/06 09:25:00 AM,2024/12/06 09:48:25 AM
226,07131982JH,101001101734,,2024/12/06 09:25:00 AM,2024/12/06 09:48:25 AM
227,05151984TW,101001102572,,2024/12/06 09:25:00 AM,2024/12/06 09:48:25 AM
228,12111967LG,101001104375,,2024/12/06 09:25:00 AM,2024/12/06 09:48:25 AM
229,01231963RC,101001103996,,2024/12/06 09:25:00 AM,2024/12/06 09:48:25 AM
230,05211995JL,101001105751,,2024/12/06 09:25:00 AM,2024/12/06 09:48:25 AM
231,09041959RC,101001105765,,2024/12/06 09:25:00 AM,2024/12/06 09:48:25 AM
232,04172003GD,101001102350,,2024/12/06 09:25:00 AM,2024/12/06 09:48:25 AM
233,04172004LL,101001101546,,2024/12/06 09:25:00 AM,2024/12/06 09:48:25 AM
234,06251959RE,101001110427,,2024/12/06 09:25:00 AM,2024/12/06 09:48:25 AM
235,03191987JC,101001106973,,2024/12/06 09:25:00 AM,2024/12/06 09:48:25 AM
236,01211978SB,101001110224,,2024/12/06 09:25:00 AM,2024/12/06 09:48:25 AM
237,08211985BR,101001107710,,2024/12/06 09:25:00 AM,2024/12/06 09:48:25 AM
238,06151992TC,101001107662,,2024/12/06 09:25:00 AM,2024/12/06 09:48:25 AM
239,12121986AB,101001110017,,2024/12/06 09:25:00 AM,2024/12/06 09:48:25 AM
240,04121989GV,101001110664,,2024/12/06 09:25:00 AM,2024/12/06 09:48:25 AM
241,06181984DM,101001109469,,2024/12/06 09:25:00 AM,2024/12/06 09:48:25 AM
242,03011988VF,101001108117,,2024/12/06 09:25:00 AM,2024/12/06 09:48:25 AM
243,12121980NV,101001108918,,2024/12/06 09:25:00 AM,2024/12/06 09:48:25 AM
244,11271952LT,101001110293,,2024/12/06 09:25:00 AM,2024/12/06 09:48:25 AM
245,11282000KV,101001111681,,2024/12/06 09:25:00 AM,2024/12/06 09:48:25 AM
246,07241991KI,101001111044,,2024/12/06 09:25:00 AM,2024/12/06 09:48:25 AM
247,07082003KJ,101001110946,,2024/12/06 09:25:00 AM,2024/12/06 09:48:25 AM
248,09071986KH,101001110150,,2024/12/06 09:25:00 AM,2024/12/06 09:48:25 AM
249,07222001RB,101001110939,,2024/12/06 09:25:00 AM,2024/12/06 09:48:25 AM
250,03301999ND,101001106697,,2024/12/06 09:25:00 AM,2024/12/06 09:48:25 AM
251,05051962SP,101001110997,,2024/12/06 09:25:00 AM,2024/12/06 09:48:25 AM
252,03021980EM,101001107072,,2024/12/06 09:25:00 AM,2024/12/06 09:48:25 AM
