Position,Waitlist ID,SR #,Instructions,data_as_of,data_loaded_at
57,12121976GY,101000756377,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/10/07 09:25:00 AM,2024/10/07 09:51:09 AM
58,12311986PH,101000758313,,2024/10/07 09:25:00 AM,2024/10/07 09:51:09 AM
59,06261987FZ,101000754667,,2024/10/07 09:25:00 AM,2024/10/07 09:51:09 AM
60,01181990ND,101000759111,,2024/10/07 09:25:00 AM,2024/10/07 09:51:09 AM
61,09111981AR,101000755967,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/10/07 09:25:00 AM,2024/10/07 09:51:09 AM
62,04301969SG,101000764244,,2024/10/07 09:25:00 AM,2024/10/07 09:51:09 AM
63,09171964RG,101000763734,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/10/07 09:25:00 AM,2024/10/07 09:51:09 AM
64,07171968EC,101000763817,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/10/07 09:25:00 AM,2024/10/07 09:51:09 AM
65,08011979TH,101000763444,,2024/10/07 09:25:00 AM,2024/10/07 09:51:09 AM
66,05091985MF,101000761589,,2024/10/07 09:25:00 AM,2024/10/07 09:51:09 AM
67,03171967HV,101000761622,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/10/07 09:25:00 AM,2024/10/07 09:51:09 AM
68,11151958ES,101000761694,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/10/07 09:25:00 AM,2024/10/07 09:51:09 AM
69,09071995EG,101000763851,,2024/10/07 09:25:00 AM,2024/10/07 09:51:09 AM
70,03311985TH,101000763925,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/10/07 09:25:00 AM,2024/10/07 09:51:09 AM
71,02091971AK,101000763672,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/10/07 09:25:00 AM,2024/10/07 09:51:09 AM
72,08181966BH,101000762528,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/10/07 09:25:00 AM,2024/10/07 09:51:09 AM
73,01041980DS,101000764080,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/10/07 09:25:00 AM,2024/10/07 09:51:09 AM
74,09291983AB,101000762960,,2024/10/07 09:25:00 AM,2024/10/07 09:51:09 AM
75,10102004AO,101000763673,,2024/10/07 09:25:00 AM,2024/10/07 09:51:09 AM
76,08111971SL,101000762286,,2024/10/07 09:25:00 AM,2024/10/07 09:51:09 AM
77,12161993JS,101000761378,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/10/07 09:25:00 AM,2024/10/07 09:51:09 AM
78,032795GA,101000763165,,2024/10/07 09:25:00 AM,2024/10/07 09:51:09 AM
79,05271999FW,101000763835,,2024/10/07 09:25:00 AM,2024/10/07 09:51:09 AM
80,04251977AC,101000771927,,2024/10/07 09:25:00 AM,2024/10/07 09:51:09 AM
81,09191967DM,101000768558,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/10/07 09:25:00 AM,2024/10/07 09:51:09 AM
82,08011990KB,101000767774,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/10/07 09:25:00 AM,2024/10/07 09:51:09 AM
83,07241972RO,101000768860,,2024/10/07 09:25:00 AM,2024/10/07 09:51:09 AM
84,03231982MF,101000765710,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/10/07 09:25:00 AM,2024/10/07 09:51:09 AM
85,02212001JM,101000769820,,2024/10/07 09:25:00 AM,2024/10/07 09:51:09 AM
86,03081997KS,101000769166,,2024/10/07 09:25:00 AM,2024/10/07 09:51:09 AM
87,06251977LG,101000769829,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/10/07 09:25:00 AM,2024/10/07 09:51:09 AM
88,11211983AJ,101000771681,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/10/07 09:25:00 AM,2024/10/07 09:51:09 AM
89,03031988JE,101000770563,,2024/10/07 09:25:00 AM,2024/10/07 09:51:09 AM
90,06061971RM,101000767016,,2024/10/07 09:25:00 AM,2024/10/07 09:51:09 AM
91,07111968CV,101000767098,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/10/07 09:25:00 AM,2024/10/07 09:51:09 AM
92,07071981ES,101000768722,,2024/10/07 09:25:00 AM,2024/10/07 09:51:09 AM
93,11261972KK,101000769079,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/10/07 09:25:00 AM,2024/10/07 09:51:09 AM
94,01251990DR,101000770604,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/10/07 09:25:00 AM,2024/10/07 09:51:09 AM
95,04241989JT,101000767312,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/10/07 09:25:00 AM,2024/10/07 09:51:09 AM
96,01121992CZ,101000770706,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/10/07 09:25:00 AM,2024/10/07 09:51:09 AM
97,06101969DC,101000767734,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/10/07 09:25:00 AM,2024/10/07 09:51:09 AM
98,06271976DM,101000767208,,2024/10/07 09:25:00 AM,2024/10/07 09:51:09 AM
99,11161998LN,101000767216,,2024/10/07 09:25:00 AM,2024/10/07 09:51:09 AM
100,05031990TJ,101000769294,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/10/07 09:25:00 AM,2024/10/07 09:51:09 AM
101,05181989JP,101000768737,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/10/07 09:25:00 AM,2024/10/07 09:51:09 AM
102,10121975RS,101000767919,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/10/07 09:25:00 AM,2024/10/07 09:51:09 AM
103,02101986PA,101000765747,,2024/10/07 09:25:00 AM,2024/10/07 09:51:09 AM
104,08241995CQ,101000770582,,2024/10/07 09:25:00 AM,2024/10/07 09:51:09 AM
105,08282009JP,101000769221,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/10/07 09:25:00 AM,2024/10/07 09:51:09 AM
106,10161962PF,101000767266,,2024/10/07 09:25:00 AM,2024/10/07 09:51:09 AM
107,06121965RP,101000768172,,2024/10/07 09:25:00 AM,2024/10/07 09:51:09 AM
108,08281964SH,101000769356,,2024/10/07 09:25:00 AM,2024/10/07 09:51:09 AM
109,09221988CA,101000769984,,2024/10/07 09:25:00 AM,2024/10/07 09:51:09 AM
110,05251996SA,101000774119,,2024/10/07 09:25:00 AM,2024/10/07 09:51:09 AM
111,042604261966KL,101000774025,,2024/10/07 09:25:00 AM,2024/10/07 09:51:09 AM
112,10301987ZJ,101000776454,,2024/10/07 09:25:00 AM,2024/10/07 09:51:09 AM
113,02031990JS,101000779436,,2024/10/07 09:25:00 AM,2024/10/07 09:51:09 AM
114,08301976HW,101000779536,,2024/10/07 09:25:00 AM,2024/10/07 09:51:09 AM
115,06031991KW,101000778817,,2024/10/07 09:25:00 AM,2024/10/07 09:51:09 AM
116,08132018TS,101000782830,,2024/10/07 09:25:00 AM,2024/10/07 09:51:09 AM
117,03231952SM,101000785499,,2024/10/07 09:25:00 AM,2024/10/07 09:51:09 AM
118,08251971MA,101000783340,,2024/10/07 09:25:00 AM,2024/10/07 09:51:09 AM
119,01142001JB,101000785640,,2024/10/07 09:25:00 AM,2024/10/07 09:51:09 AM
120,01171987DM,101000785071,,2024/10/07 09:25:00 AM,2024/10/07 09:51:09 AM
121,10231972DA,101000783703,,2024/10/07 09:25:00 AM,2024/10/07 09:51:09 AM
122,01252006AK,101000785523,,2024/10/07 09:25:00 AM,2024/10/07 09:51:09 AM
123,08121988TL,101000784148,,2024/10/07 09:25:00 AM,2024/10/07 09:51:09 AM
124,01251999NS,101000786097,,2024/10/07 09:25:00 AM,2024/10/07 09:51:09 AM
125,09261958JB,101000785105,,2024/10/07 09:25:00 AM,2024/10/07 09:51:09 AM
126,03291965JR,101000784190,,2024/10/07 09:25:00 AM,2024/10/07 09:51:09 AM
127,04251995FD,101000783105,,2024/10/07 09:25:00 AM,2024/10/07 09:51:09 AM
128,08301976HH,101000784044,,2024/10/07 09:25:00 AM,2024/10/07 09:51:09 AM
129,01081982BE,101000786022,,2024/10/07 09:25:00 AM,2024/10/07 09:51:09 AM
130,09251991JH,101000787028,,2024/10/07 09:25:00 AM,2024/10/07 09:51:09 AM
131,09232000JW,101000786542,,2024/10/07 09:25:00 AM,2024/10/07 09:51:09 AM
132,05221989CJ,101000783657,,2024/10/07 09:25:00 AM,2024/10/07 09:51:09 AM
133,08191992NW,101000783612,,2024/10/07 09:25:00 AM,2024/10/07 09:51:09 AM
134,10031963EW,101000783627,,2024/10/07 09:25:00 AM,2024/10/07 09:51:09 AM
135,02031975BL,101000785937,,2024/10/07 09:25:00 AM,2024/10/07 09:51:09 AM
136,11292002JB,101000786037,,2024/10/07 09:25:00 AM,2024/10/07 09:51:09 AM
137,01101980ML,101000784117,,2024/10/07 09:25:00 AM,2024/10/07 09:51:09 AM
138,06021992SD,101000785965,,2024/10/07 09:25:00 AM,2024/10/07 09:51:09 AM
139,09291985KF,101000789779,,2024/10/07 09:25:00 AM,2024/10/07 09:51:09 AM
140,01071959AC,101000792429,,2024/10/07 09:25:00 AM,2024/10/07 09:51:09 AM
141,03061959ED,101000790291,,2024/10/07 09:25:00 AM,2024/10/07 09:51:09 AM
142,09031994JW,101000789150,,2024/10/07 09:25:00 AM,2024/10/07 09:51:09 AM
143,01151975MA,101000790406,,2024/10/07 09:25:00 AM,2024/10/07 09:51:09 AM
144,09271995LM,101000792053,,2024/10/07 09:25:00 AM,2024/10/07 09:51:09 AM
145,08261972RG,101000789227,,2024/10/07 09:25:00 AM,2024/10/07 09:51:09 AM
146,08131980H,101000789340,,2024/10/07 09:25:00 AM,2024/10/07 09:51:09 AM
147,06171976LS,101000790620,,2024/10/07 09:25:00 AM,2024/10/07 09:51:09 AM
148,09281966AG,101000790593,,2024/10/07 09:25:00 AM,2024/10/07 09:51:09 AM
149,08131955YK,101000790389,,2024/10/07 09:25:00 AM,2024/10/07 09:51:09 AM
150,12181954NJ,101000792524,,2024/10/07 09:25:00 AM,2024/10/07 09:51:09 AM
151,05101960KM,101000791225,,2024/10/07 09:25:00 AM,2024/10/07 09:51:09 AM
152,09121978GA,101000792282,,2024/10/07 09:25:00 AM,2024/10/07 09:51:09 AM
153,07301991DG,101000789675,,2024/10/07 09:25:00 AM,2024/10/07 09:51:09 AM
154,08301960BP,101000795464,,2024/10/07 09:25:00 AM,2024/10/07 09:51:09 AM
155,07061989TM,101000793672,,2024/10/07 09:25:00 AM,2024/10/07 09:51:09 AM
156,06051977MW,101000799091,,2024/10/07 09:25:00 AM,2024/10/07 09:51:09 AM
157,09222000AR,101000797012,,2024/10/07 09:25:00 AM,2024/10/07 09:51:09 AM
158,09091979JV,101000797340,,2024/10/07 09:25:00 AM,2024/10/07 09:51:09 AM
159,11071964MT,101000799065,,2024/10/07 09:25:00 AM,2024/10/07 09:51:09 AM
160,03141998SB,101000795255,,2024/10/07 09:25:00 AM,2024/10/07 09:51:09 AM
161,01031981NS,101000797778,,2024/10/07 09:25:00 AM,2024/10/07 09:51:09 AM
162,10311997LN,101000794253,,2024/10/07 09:25:00 AM,2024/10/07 09:51:09 AM
163,05141996DG,101000795257,,2024/10/07 09:25:00 AM,2024/10/07 09:51:09 AM
164,12271987SP,101000797081,,2024/10/07 09:25:00 AM,2024/10/07 09:51:09 AM
165,04081963AC,101000795144,,2024/10/07 09:25:00 AM,2024/10/07 09:51:09 AM
166,12101987BS,101000797309,,2024/10/07 09:25:00 AM,2024/10/07 09:51:09 AM
167,09101974RL,101000796143,,2024/10/07 09:25:00 AM,2024/10/07 09:51:09 AM
168,05281964TA,101000801258,,2024/10/07 09:25:00 AM,2024/10/07 09:51:09 AM
169,06091981SJ,101000802869,,2024/10/07 09:25:00 AM,2024/10/07 09:51:09 AM
170,06151962MR,101000802214,,2024/10/07 09:25:00 AM,2024/10/07 09:51:09 AM
171,01012000RA,101000801855,,2024/10/07 09:25:00 AM,2024/10/07 09:51:09 AM
172,06191987AJ,101000803249,,2024/10/07 09:25:00 AM,2024/10/07 09:51:09 AM
173,04131964TP,101000803000,,2024/10/07 09:25:00 AM,2024/10/07 09:51:09 AM
174,06271955LT,101000802211,,2024/10/07 09:25:00 AM,2024/10/07 09:51:09 AM
175,05111980IH,101000802957,,2024/10/07 09:25:00 AM,2024/10/07 09:51:09 AM
176,05131982DP,101000804577,,2024/10/07 09:25:00 AM,2024/10/07 09:51:09 AM
177,06301992WH,101000804848,,2024/10/07 09:25:00 AM,2024/10/07 09:51:09 AM
178,03081967CW,101000799855,,2024/10/07 09:25:00 AM,2024/10/07 09:51:09 AM
179,10171981MC,101000801543,,2024/10/07 09:25:00 AM,2024/10/07 09:51:09 AM
180,09061998YM,101000804055,,2024/10/07 09:25:00 AM,2024/10/07 09:51:09 AM
181,12051966CG,101000802771,,2024/10/07 09:25:00 AM,2024/10/07 09:51:09 AM
182,03031992NW,101000802813,,2024/10/07 09:25:00 AM,2024/10/07 09:51:09 AM
183,01291984ED,101000802730,,2024/10/07 09:25:00 AM,2024/10/07 09:51:09 AM
184,04071998SP,101000802886,,2024/10/07 09:25:00 AM,2024/10/07 09:51:09 AM
185,03061956MG,101000801347,,2024/10/07 09:25:00 AM,2024/10/07 09:51:09 AM
186,04251980MT,101000800076,,2024/10/07 09:25:00 AM,2024/10/07 09:51:09 AM
187,07211981DO,101000801910,,2024/10/07 09:25:00 AM,2024/10/07 09:51:09 AM
188,10231973ER,101000804089,,2024/10/07 09:25:00 AM,2024/10/07 09:51:09 AM
189,04121991AN,101000799709,,2024/10/07 09:25:00 AM,2024/10/07 09:51:09 AM
190,09211999GP,101000801682,,2024/10/07 09:25:00 AM,2024/10/07 09:51:09 AM
191,04301978CV,101000803796,,2024/10/07 09:25:00 AM,2024/10/07 09:51:09 AM
192,10081977JG,101000803147,,2024/10/07 09:25:00 AM,2024/10/07 09:51:09 AM
193,08041986SS,101000801515,,2024/10/07 09:25:00 AM,2024/10/07 09:51:09 AM
194,11061986OR,101000806190,,2024/10/07 09:25:00 AM,2024/10/07 09:51:09 AM
195,05111991ET,101000807704,,2024/10/07 09:25:00 AM,2024/10/07 09:51:09 AM
196,10231969RT,101000808546,,2024/10/07 09:25:00 AM,2024/10/07 09:51:09 AM
197,04231992MP,101000807404,,2024/10/07 09:25:00 AM,2024/10/07 09:51:09 AM
198,03272000TC,101000807941,,2024/10/07 09:25:00 AM,2024/10/07 09:51:09 AM
199,12251981FH,101000809510,,2024/10/07 09:25:00 AM,2024/10/07 09:51:09 AM
200,12191991CK,101000807933,,2024/10/07 09:25:00 AM,2024/10/07 09:51:09 AM
201,05071974DC,101000806847,,2024/10/07 09:25:00 AM,2024/10/07 09:51:09 AM
202,11231986JJ,101000810594,,2024/10/07 09:25:00 AM,2024/10/07 09:51:09 AM
203,02241990LC,101000809685,,2024/10/07 09:25:00 AM,2024/10/07 09:51:09 AM
204,06121991AB,101000808185,,2024/10/07 09:25:00 AM,2024/10/07 09:51:09 AM
205,06111990ML,101000808558,,2024/10/07 09:25:00 AM,2024/10/07 09:51:09 AM
206,06101992EC,101000809704,,2024/10/07 09:25:00 AM,2024/10/07 09:51:09 AM
207,06271990RG,101000807084,,2024/10/07 09:25:00 AM,2024/10/07 09:51:09 AM
208,06231995NB,101000810344,,2024/10/07 09:25:00 AM,2024/10/07 09:51:09 AM
209,07191965JL,101000806429,,2024/10/07 09:25:00 AM,2024/10/07 09:51:09 AM
210,08181966MM,101000805156,,2024/10/07 09:25:00 AM,2024/10/07 09:51:09 AM
211,10061984BZ,101000805693,,2024/10/07 09:25:00 AM,2024/10/07 09:51:09 AM
212,08051959DS,101000807006,,2024/10/07 09:25:00 AM,2024/10/07 09:51:09 AM
213,02251973JC,101000811871,,2024/10/07 09:25:00 AM,2024/10/07 09:51:09 AM
214,04231989ED,101000811094,,2024/10/07 09:25:00 AM,2024/10/07 09:51:09 AM
215,07191989SH,101000813230,,2024/10/07 09:25:00 AM,2024/10/07 09:51:09 AM
216,02241986CH,101000813207,,2024/10/07 09:25:00 AM,2024/10/07 09:51:09 AM
217,08141996LS,101000816050,,2024/10/07 09:25:00 AM,2024/10/07 09:51:09 AM
