Position,Waitlist ID,SR #,Instructions,data_as_of,data_loaded_at
105,08101982LR,101000700303,,2024/09/22 09:25:00 AM,2024/09/22 09:48:19 AM
106,06151992JJ,101000700127,,2024/09/22 09:25:00 AM,2024/09/22 09:48:19 AM
107,05021969LP,101000698603,,2024/09/22 09:25:00 AM,2024/09/22 09:48:19 AM
108,01041988YO,101000698554,,2024/09/22 09:25:00 AM,2024/09/22 09:48:19 AM
109,10101984JS,101000701359,,2024/09/22 09:25:00 AM,2024/09/22 09:48:19 AM
110,05051999DL,101000702004,,2024/09/22 09:25:00 AM,2024/09/22 09:48:19 AM
111,12091992SK,101000702308,,2024/09/22 09:25:00 AM,2024/09/22 09:48:19 AM
112,0621ZiZI,101000702263,,2024/09/22 09:25:00 AM,2024/09/22 09:48:19 AM
113,08291990DM,101000705667,,2024/09/22 09:25:00 AM,2024/09/22 09:48:19 AM
114,09182067TM,101000704376,,2024/09/22 09:25:00 AM,2024/09/22 09:48:19 AM
115,01261984F,101000705251,,2024/09/22 09:25:00 AM,2024/09/22 09:48:19 AM
116,08021963MW,101000705515,,2024/09/22 09:25:00 AM,2024/09/22 09:48:19 AM
117,09061955LC,101000709404,,2024/09/22 09:25:00 AM,2024/09/22 09:48:19 AM
118,06121953BL,101000710803,,2024/09/22 09:25:00 AM,2024/09/22 09:48:19 AM
119,08051977DB,101000707300,,2024/09/22 09:25:00 AM,2024/09/22 09:48:19 AM
120,12311966MP,101000710716,,2024/09/22 09:25:00 AM,2024/09/22 09:48:19 AM
121,01261987EV,101000710188,,2024/09/22 09:25:00 AM,2024/09/22 09:48:19 AM
122,05051991AB,101000707085,,2024/09/22 09:25:00 AM,2024/09/22 09:48:19 AM
123,08282008JP,101000711324,,2024/09/22 09:25:00 AM,2024/09/22 09:48:19 AM
124,09131982JH,101000709667,,2024/09/22 09:25:00 AM,2024/09/22 09:48:19 AM
125,08131980HR,101000711545,,2024/09/22 09:25:00 AM,2024/09/22 09:48:19 AM
126,05041989JA,101000708434,,2024/09/22 09:25:00 AM,2024/09/22 09:48:19 AM
127,10181956MS,101000708131,,2024/09/22 09:25:00 AM,2024/09/22 09:48:19 AM
128,08122005MD,101000710836,,2024/09/22 09:25:00 AM,2024/09/22 09:48:19 AM
129,09101980SA,101000707048,,2024/09/22 09:25:00 AM,2024/09/22 09:48:19 AM
130,06111994JM,101000706524,,2024/09/22 09:25:00 AM,2024/09/22 09:48:19 AM
131,08301989CW,101000709878,,2024/09/22 09:25:00 AM,2024/09/22 09:48:19 AM
132,07311993SG,101000708339,,2024/09/22 09:25:00 AM,2024/09/22 09:48:19 AM
133,02021987DH,101000707636,,2024/09/22 09:25:00 AM,2024/09/22 09:48:19 AM
134,04161996MB,101000710196,,2024/09/22 09:25:00 AM,2024/09/22 09:48:19 AM
135,06221960IV,101000708446,,2024/09/22 09:25:00 AM,2024/09/22 09:48:19 AM
136,12231993GC,101000710407,,2024/09/22 09:25:00 AM,2024/09/22 09:48:19 AM
137,10281953PF,101000710581,,2024/09/22 09:25:00 AM,2024/09/22 09:48:19 AM
138,09141972DM,101000710229,,2024/09/22 09:25:00 AM,2024/09/22 09:48:19 AM
139,02181969CC,101000710323,,2024/09/22 09:25:00 AM,2024/09/22 09:48:19 AM
140,06151962MR,101000707181,,2024/09/22 09:25:00 AM,2024/09/22 09:48:19 AM
141,01111981NO,101000708379,,2024/09/22 09:25:00 AM,2024/09/22 09:48:19 AM
142,11051978PP,101000709046,,2024/09/22 09:25:00 AM,2024/09/22 09:48:19 AM
143,08081998HR,101000714800,,2024/09/22 09:25:00 AM,2024/09/22 09:48:19 AM
144,02021973MR,101000716368,,2024/09/22 09:25:00 AM,2024/09/22 09:48:19 AM
145,07071954GM,101000716686,,2024/09/22 09:25:00 AM,2024/09/22 09:48:19 AM
146,08071976MB,101000713507,,2024/09/22 09:25:00 AM,2024/09/22 09:48:19 AM
147,05021959RT,101000716083,,2024/09/22 09:25:00 AM,2024/09/22 09:48:19 AM
148,07181980CW,101000713212,,2024/09/22 09:25:00 AM,2024/09/22 09:48:19 AM
149,07181956ML,101000715006,,2024/09/22 09:25:00 AM,2024/09/22 09:48:19 AM
150,11021975TC,101000713955,,2024/09/22 09:25:00 AM,2024/09/22 09:48:19 AM
151,11131979JC,101000716086,,2024/09/22 09:25:00 AM,2024/09/22 09:48:19 AM
152,04071987CM,101000713938,,2024/09/22 09:25:00 AM,2024/09/22 09:48:19 AM
153,09081972KA,101000716418,,2024/09/22 09:25:00 AM,2024/09/22 09:48:19 AM
154,10201985JG,101000713998,,2024/09/22 09:25:00 AM,2024/09/22 09:48:19 AM
155,05031990TJ,101000713929,,2024/09/22 09:25:00 AM,2024/09/22 09:48:19 AM
156,01251978FS,101000714510,,2024/09/22 09:25:00 AM,2024/09/22 09:48:19 AM
157,05221985CP,101000714914,,2024/09/22 09:25:00 AM,2024/09/22 09:48:19 AM
158,08061974DC,101000717013,,2024/09/22 09:25:00 AM,2024/09/22 09:48:19 AM
159,06081999CW,101000713552,,2024/09/22 09:25:00 AM,2024/09/22 09:48:19 AM
160,08181966MM,101000714340,,2024/09/22 09:25:00 AM,2024/09/22 09:48:19 AM
161,07181959EH,101000722514,,2024/09/22 09:25:00 AM,2024/09/22 09:48:19 AM
162,02181987TA,101000722279,,2024/09/22 09:25:00 AM,2024/09/22 09:48:19 AM
163,12101986MM,101000719592,,2024/09/22 09:25:00 AM,2024/09/22 09:48:19 AM
164,04161948KK,101000719966,,2024/09/22 09:25:00 AM,2024/09/22 09:48:19 AM
165,07131991JD,101000720382,,2024/09/22 09:25:00 AM,2024/09/22 09:48:19 AM
166,07221989CC,101000722557,,2024/09/22 09:25:00 AM,2024/09/22 09:48:19 AM
167,07131980DP,101000722641,,2024/09/22 09:25:00 AM,2024/09/22 09:48:19 AM
168,04231989ED,101000718684,,2024/09/22 09:25:00 AM,2024/09/22 09:48:19 AM
169,09031991SM,101000719130,,2024/09/22 09:25:00 AM,2024/09/22 09:48:19 AM
170,01011985AM,101000720050,,2024/09/22 09:25:00 AM,2024/09/22 09:48:19 AM
171,04061990KW,101000719953,,2024/09/22 09:25:00 AM,2024/09/22 09:48:19 AM
172,06271950RV,101000721632,,2024/09/22 09:25:00 AM,2024/09/22 09:48:19 AM
173,07161964VG,101000721982,,2024/09/22 09:25:00 AM,2024/09/22 09:48:19 AM
174,12251962CT,101000720027,,2024/09/22 09:25:00 AM,2024/09/22 09:48:19 AM
175,11011986DÑ,101000718909,,2024/09/22 09:25:00 AM,2024/09/22 09:48:19 AM
176,09231963CL,101000720741,,2024/09/22 09:25:00 AM,2024/09/22 09:48:19 AM
177,10242000ED,101000720076,,2024/09/22 09:25:00 AM,2024/09/22 09:48:19 AM
178,09111979PD,101000718508,,2024/09/22 09:25:00 AM,2024/09/22 09:48:19 AM
179,10271957RS,101000725201,,2024/09/22 09:25:00 AM,2024/09/22 09:48:19 AM
180,06191987AJ,101000728717,,2024/09/22 09:25:00 AM,2024/09/22 09:48:19 AM
181,082408241979CR,101000726375,,2024/09/22 09:25:00 AM,2024/09/22 09:48:19 AM
182,04161983GD,101000729693,,2024/09/22 09:25:00 AM,2024/09/22 09:48:19 AM
183,12171986DC,101000725536,,2024/09/22 09:25:00 AM,2024/09/22 09:48:19 AM
184,03311992WH,101000726308,,2024/09/22 09:25:00 AM,2024/09/22 09:48:19 AM
185,10301983CE,101000724722,,2024/09/22 09:25:00 AM,2024/09/22 09:48:19 AM
186,07211991KH,101000729038,,2024/09/22 09:25:00 AM,2024/09/22 09:48:19 AM
187,02251987G,101000724964,,2024/09/22 09:25:00 AM,2024/09/22 09:48:19 AM
188,01281994KC,101000726953,,2024/09/22 09:25:00 AM,2024/09/22 09:48:19 AM
189,07071987JM,101000728119,,2024/09/22 09:25:00 AM,2024/09/22 09:48:19 AM
190,052605261981NP,101000726393,,2024/09/22 09:25:00 AM,2024/09/22 09:48:19 AM
191,02031984JB,101000727033,,2024/09/22 09:25:00 AM,2024/09/22 09:48:19 AM
192,07041954SL,101000727375,,2024/09/22 09:25:00 AM,2024/09/22 09:48:19 AM
193,01111990JB,101000727783,,2024/09/22 09:25:00 AM,2024/09/22 09:48:19 AM
194,08231983SS,101000724512,,2024/09/22 09:25:00 AM,2024/09/22 09:48:19 AM
195,05121997JS,101000725681,,2024/09/22 09:25:00 AM,2024/09/22 09:48:19 AM
196,10311969SW,101000726664,,2024/09/22 09:25:00 AM,2024/09/22 09:48:19 AM
197,09031989MS,101000734730,,2024/09/22 09:25:00 AM,2024/09/22 09:48:19 AM
198,09021967AD,101000732091,,2024/09/22 09:25:00 AM,2024/09/22 09:48:19 AM
199,01241979JC,101000733008,,2024/09/22 09:25:00 AM,2024/09/22 09:48:19 AM
200,09101974DH,101000733033,,2024/09/22 09:25:00 AM,2024/09/22 09:48:19 AM
201,09281991KC,101000733367,,2024/09/22 09:25:00 AM,2024/09/22 09:48:19 AM
202,07311994SR,101000731643,,2024/09/22 09:25:00 AM,2024/09/22 09:48:19 AM
203,01181999SV,101000733915,,2024/09/22 09:25:00 AM,2024/09/22 09:48:19 AM
204,08231985FX,101000732691,,2024/09/22 09:25:00 AM,2024/09/22 09:48:19 AM
205,03241989AH,101000729842,,2024/09/22 09:25:00 AM,2024/09/22 09:48:19 AM
206,09031990EN,101000731768,,2024/09/22 09:25:00 AM,2024/09/22 09:48:19 AM
207,10231997NP,101000732746,,2024/09/22 09:25:00 AM,2024/09/22 09:48:19 AM
208,06181986JM,101000730881,,2024/09/22 09:25:00 AM,2024/09/22 09:48:19 AM
209,10281992IB,101000731227,,2024/09/22 09:25:00 AM,2024/09/22 09:48:19 AM
210,09141972MD,101000732839,,2024/09/22 09:25:00 AM,2024/09/22 09:48:19 AM
211,06241979JC,101000733019,,2024/09/22 09:25:00 AM,2024/09/22 09:48:19 AM
212,08271991KC,101000734752,,2024/09/22 09:25:00 AM,2024/09/22 09:48:19 AM
213,06101977JS,101000732103,,2024/09/22 09:25:00 AM,2024/09/22 09:48:19 AM
214,03101996AR,101000732890,,2024/09/22 09:25:00 AM,2024/09/22 09:48:19 AM
215,12311984JP,101000732659,,2024/09/22 09:25:00 AM,2024/09/22 09:48:19 AM
216,11211980AL,101000729741,,2024/09/22 09:25:00 AM,2024/09/22 09:48:19 AM
217,10261986DV,101000732199,,2024/09/22 09:25:00 AM,2024/09/22 09:48:19 AM
218,02241985WC,101000731956,,2024/09/22 09:25:00 AM,2024/09/22 09:48:19 AM
219,04281992DD,101000730701,,2024/09/22 09:25:00 AM,2024/09/22 09:48:19 AM
220,04241998MA,101000731980,,2024/09/22 09:25:00 AM,2024/09/22 09:48:19 AM
221,01171989SA,101000733943,,2024/09/22 09:25:00 AM,2024/09/22 09:48:19 AM
222,03121991RR,101000732285,,2024/09/22 09:25:00 AM,2024/09/22 09:48:19 AM
223,07041954SL,101000733526,,2024/09/22 09:25:00 AM,2024/09/22 09:48:19 AM
224,03111981AC,101000735215,,2024/09/22 09:25:00 AM,2024/09/22 09:48:19 AM
225,07061989TM,101000737889,,2024/09/22 09:25:00 AM,2024/09/22 09:48:19 AM
226,01091990DM,101000735080,,2024/09/22 09:25:00 AM,2024/09/22 09:48:19 AM
227,06171981DM,101000738069,,2024/09/22 09:25:00 AM,2024/09/22 09:48:19 AM
228,04071987SR,101000738788,,2024/09/22 09:25:00 AM,2024/09/22 09:48:19 AM
229,02021975DJ,101000737340,,2024/09/22 09:25:00 AM,2024/09/22 09:48:19 AM
230,07192002AM,101000735867,,2024/09/22 09:25:00 AM,2024/09/22 09:48:19 AM
