Position,Waitlist ID,SR #,Instructions,data_as_of,data_loaded_at
29,08021972MD,101000939901,,2024/11/07 09:25:00 AM,2024/11/07 09:48:48 AM
30,07051996AC,101000938080,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/11/07 09:25:00 AM,2024/11/07 09:48:48 AM
31,04281975TT,101000939625,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/11/07 09:25:00 AM,2024/11/07 09:48:48 AM
32,10031992DJ,101000941385,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/11/07 09:25:00 AM,2024/11/07 09:48:48 AM
33,01061958WB,101000939580,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/11/07 09:25:00 AM,2024/11/07 09:48:48 AM
34,09151997JC,101000942389,,2024/11/07 09:25:00 AM,2024/11/07 09:48:48 AM
35,10151975RH,101000938187,,2024/11/07 09:25:00 AM,2024/11/07 09:48:48 AM
36,07191965JL,101000940725,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/11/07 09:25:00 AM,2024/11/07 09:48:48 AM
37,03261965DP,101000941468,,2024/11/07 09:25:00 AM,2024/11/07 09:48:48 AM
38,06101971JW,101000938113,,2024/11/07 09:25:00 AM,2024/11/07 09:48:48 AM
39,12241973JV,101000937870,,2024/11/07 09:25:00 AM,2024/11/07 09:48:48 AM
40,03251998GI,101000938218,,2024/11/07 09:25:00 AM,2024/11/07 09:48:48 AM
41,01291968TR,101000941296,,2024/11/07 09:25:00 AM,2024/11/07 09:48:48 AM
42,02281948CC,101000945178,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/11/07 09:25:00 AM,2024/11/07 09:48:48 AM
43,05151984TD,101000945025,,2024/11/07 09:25:00 AM,2024/11/07 09:48:48 AM
44,09151959ER,101000946322,,2024/11/07 09:25:00 AM,2024/11/07 09:48:48 AM
45,07231972RJ,101000946098,,2024/11/07 09:25:00 AM,2024/11/07 09:48:48 AM
46,11171985PS,101000946402,,2024/11/07 09:25:00 AM,2024/11/07 09:48:48 AM
47,03101981NC,101000944639,,2024/11/07 09:25:00 AM,2024/11/07 09:48:48 AM
48,09041959RC,101000947872,,2024/11/07 09:25:00 AM,2024/11/07 09:48:48 AM
49,07061995BB,101000943782,,2024/11/07 09:25:00 AM,2024/11/07 09:48:48 AM
50,04121983DJ,101000946338,,2024/11/07 09:25:00 AM,2024/11/07 09:48:48 AM
51,08241994BA,101000947248,,2024/11/07 09:25:00 AM,2024/11/07 09:48:48 AM
52,10071991JM,101000946504,,2024/11/07 09:25:00 AM,2024/11/07 09:48:48 AM
53,08011993JJ,101000945048,,2024/11/07 09:25:00 AM,2024/11/07 09:48:48 AM
54,12201986SR,101000946736,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/11/07 09:25:00 AM,2024/11/07 09:48:48 AM
55,03091988DH,101000943906,,2024/11/07 09:25:00 AM,2024/11/07 09:48:48 AM
56,03151987JR,101000947206,,2024/11/07 09:25:00 AM,2024/11/07 09:48:48 AM
57,12011998SK,101000944326,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/11/07 09:25:00 AM,2024/11/07 09:48:48 AM
58,05111980IH,101000943102,,2024/11/07 09:25:00 AM,2024/11/07 09:48:48 AM
59,10091959VM,101000946489,,2024/11/07 09:25:00 AM,2024/11/07 09:48:48 AM
60,05051991AB,101000947304,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/11/07 09:25:00 AM,2024/11/07 09:48:48 AM
61,05111964RY,101000950485,,2024/11/07 09:25:00 AM,2024/11/07 09:48:48 AM
62,02071984CW,101000949251,,2024/11/07 09:25:00 AM,2024/11/07 09:48:48 AM
63,12301969CD,101000950394,,2024/11/07 09:25:00 AM,2024/11/07 09:48:48 AM
64,12061950DN,101000951333,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/11/07 09:25:00 AM,2024/11/07 09:48:48 AM
65,09212001RM,101000952376,,2024/11/07 09:25:00 AM,2024/11/07 09:48:48 AM
66,08301960BP,101000952684,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/11/07 09:25:00 AM,2024/11/07 09:48:48 AM
67,07251983LM,101000948412,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/11/07 09:25:00 AM,2024/11/07 09:48:48 AM
68,09301976MB,101000949236,,2024/11/07 09:25:00 AM,2024/11/07 09:48:48 AM
69,01261980NB,101000949173,,2024/11/07 09:25:00 AM,2024/11/07 09:48:48 AM
70,11231979RG,101000951678,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/11/07 09:25:00 AM,2024/11/07 09:48:48 AM
71,05032001YB,101000950146,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/11/07 09:25:00 AM,2024/11/07 09:48:48 AM
72,04281993MS,101000948182,,2024/11/07 09:25:00 AM,2024/11/07 09:48:48 AM
73,08161976SI,101000949866,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/11/07 09:25:00 AM,2024/11/07 09:48:48 AM
74,09031998DJ,101000950432,,2024/11/07 09:25:00 AM,2024/11/07 09:48:48 AM
75,04301954DK,101000948859,,2024/11/07 09:25:00 AM,2024/11/07 09:48:48 AM
76,10031991KH,101000948306,,2024/11/07 09:25:00 AM,2024/11/07 09:48:48 AM
77,07231964CS,101000951472,,2024/11/07 09:25:00 AM,2024/11/07 09:48:48 AM
78,12151958DL,101000950525,,2024/11/07 09:25:00 AM,2024/11/07 09:48:48 AM
79,09241976AR,101000958091,,2024/11/07 09:25:00 AM,2024/11/07 09:48:48 AM
80,09011958JM,101000955279,,2024/11/07 09:25:00 AM,2024/11/07 09:48:48 AM
81,06251977TR,101000955847,,2024/11/07 09:25:00 AM,2024/11/07 09:48:48 AM
82,01131971TW,101000957167,,2024/11/07 09:25:00 AM,2024/11/07 09:48:48 AM
83,02021984MF,101000954554,,2024/11/07 09:25:00 AM,2024/11/07 09:48:48 AM
84,06051981KB,101000958512,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/11/07 09:25:00 AM,2024/11/07 09:48:48 AM
85,02141968EB,101000957112,,2024/11/07 09:25:00 AM,2024/11/07 09:48:48 AM
86,09301966JM,101000956910,,2024/11/07 09:25:00 AM,2024/11/07 09:48:48 AM
87,08071960NS,101000957709,,2024/11/07 09:25:00 AM,2024/11/07 09:48:48 AM
88,02281995VM,101000957025,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/11/07 09:25:00 AM,2024/11/07 09:48:48 AM
89,12271985NW,101000956848,,2024/11/07 09:25:00 AM,2024/11/07 09:48:48 AM
90,04241995PW,101000958629,,2024/11/07 09:25:00 AM,2024/11/07 09:48:48 AM
91,08311965LL,101000958915,,2024/11/07 09:25:00 AM,2024/11/07 09:48:48 AM
92,08031979JL,101000954414,,2024/11/07 09:25:00 AM,2024/11/07 09:48:48 AM
93,02241983BW,101000957827,,2024/11/07 09:25:00 AM,2024/11/07 09:48:48 AM
94,06251978EF,101000954512,,2024/11/07 09:25:00 AM,2024/11/07 09:48:48 AM
95,07181980CW,101000955554,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/11/07 09:25:00 AM,2024/11/07 09:48:48 AM
96,06041953CN,101000956288,,2024/11/07 09:25:00 AM,2024/11/07 09:48:48 AM
97,05271988EC,101000962490,,2024/11/07 09:25:00 AM,2024/11/07 09:48:48 AM
98,10071985BD,101000959456,,2024/11/07 09:25:00 AM,2024/11/07 09:48:48 AM
99,05181990JV,101000960067,,2024/11/07 09:25:00 AM,2024/11/07 09:48:48 AM
100,01011982JB,101000963145,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/11/07 09:25:00 AM,2024/11/07 09:48:48 AM
101,03011997MG,101000962574,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/11/07 09:25:00 AM,2024/11/07 09:48:48 AM
102,02112004HM,101000962945,,2024/11/07 09:25:00 AM,2024/11/07 09:48:48 AM
103,07181994LM,101000960734,,2024/11/07 09:25:00 AM,2024/11/07 09:48:48 AM
104,01221966KJ,101000960876,,2024/11/07 09:25:00 AM,2024/11/07 09:48:48 AM
105,04181961LD,101000959730,,2024/11/07 09:25:00 AM,2024/11/07 09:48:48 AM
106,04271984AC,101000961535,,2024/11/07 09:25:00 AM,2024/11/07 09:48:48 AM
107,06012092141295JW,101000966007,,2024/11/07 09:25:00 AM,2024/11/07 09:48:48 AM
108,03031991RA,101000964657,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/11/07 09:25:00 AM,2024/11/07 09:48:48 AM
109,01021972AL,101000965219,,2024/11/07 09:25:00 AM,2024/11/07 09:48:48 AM
110,08241949JK,101000964523,,2024/11/07 09:25:00 AM,2024/11/07 09:48:48 AM
111,07291993AD,101000966758,,2024/11/07 09:25:00 AM,2024/11/07 09:48:48 AM
112,12271958TC,101000969401,,2024/11/07 09:25:00 AM,2024/11/07 09:48:48 AM
113,07141986MB,101000969216,,2024/11/07 09:25:00 AM,2024/11/07 09:48:48 AM
114,02171962BC,101000968692,,2024/11/07 09:25:00 AM,2024/11/07 09:48:48 AM
115,10141992AG,101000972920,,2024/11/07 09:25:00 AM,2024/11/07 09:48:48 AM
116,12081994AR,101000968446,,2024/11/07 09:25:00 AM,2024/11/07 09:48:48 AM
117,11181958MG,101000972002,,2024/11/07 09:25:00 AM,2024/11/07 09:48:48 AM
118,03201990JH,101000967704,,2024/11/07 09:25:00 AM,2024/11/07 09:48:48 AM
119,06031980RS,101000971528,,2024/11/07 09:25:00 AM,2024/11/07 09:48:48 AM
120,04131971MV,101000968331,,2024/11/07 09:25:00 AM,2024/11/07 09:48:48 AM
121,10201990BH,101000971821,,2024/11/07 09:25:00 AM,2024/11/07 09:48:48 AM
122,03031995MJ,101000971793,,2024/11/07 09:25:00 AM,2024/11/07 09:48:48 AM
123,01181978KT,101000969283,,2024/11/07 09:25:00 AM,2024/11/07 09:48:48 AM
124,01291990RT,101000971626,,2024/11/07 09:25:00 AM,2024/11/07 09:48:48 AM
125,03141976RS,101000971188,,2024/11/07 09:25:00 AM,2024/11/07 09:48:48 AM
126,10211966RR,101000969799,,2024/11/07 09:25:00 AM,2024/11/07 09:48:48 AM
127,10181956RS,101000969128,,2024/11/07 09:25:00 AM,2024/11/07 09:48:48 AM
128,12051970LS,101000973459,,2024/11/07 09:25:00 AM,2024/11/07 09:48:48 AM
129,10121971QM,101000970053,,2024/11/07 09:25:00 AM,2024/11/07 09:48:48 AM
130,06191973RM,101000971783,,2024/11/07 09:25:00 AM,2024/11/07 09:48:48 AM
131,01051952MB,101000969733,,2024/11/07 09:25:00 AM,2024/11/07 09:48:48 AM
132,10171985PS,101000977928,,2024/11/07 09:25:00 AM,2024/11/07 09:48:48 AM
133,07281974PG,101000975135,,2024/11/07 09:25:00 AM,2024/11/07 09:48:48 AM
134,01031980RH,101000978173,,2024/11/07 09:25:00 AM,2024/11/07 09:48:48 AM
135,09211982SM,101000975825,,2024/11/07 09:25:00 AM,2024/11/07 09:48:48 AM
136,04211983KS,101000974496,,2024/11/07 09:25:00 AM,2024/11/07 09:48:48 AM
137,07021979DM,101000975521,,2024/11/07 09:25:00 AM,2024/11/07 09:48:48 AM
138,08041991YE,101000976937,,2024/11/07 09:25:00 AM,2024/11/07 09:48:48 AM
139,09211959DD,101000976365,,2024/11/07 09:25:00 AM,2024/11/07 09:48:48 AM
140,12191972CS,101000977423,,2024/11/07 09:25:00 AM,2024/11/07 09:48:48 AM
141,02171975RJ,101000976870,,2024/11/07 09:25:00 AM,2024/11/07 09:48:48 AM
142,11091993SD,101000976931,,2024/11/07 09:25:00 AM,2024/11/07 09:48:48 AM
143,01081998PJ,101000975093,,2024/11/07 09:25:00 AM,2024/11/07 09:48:48 AM
144,02211957SW,101000976222,,2024/11/07 09:25:00 AM,2024/11/07 09:48:48 AM
145,11192003AZ,101000978178,,2024/11/07 09:25:00 AM,2024/11/07 09:48:48 AM
146,02121994KF,101000974891,,2024/11/07 09:25:00 AM,2024/11/07 09:48:48 AM
147,08281996WD,101000977969,,2024/11/07 09:25:00 AM,2024/11/07 09:48:48 AM
148,05301992NV,101000973544,,2024/11/07 09:25:00 AM,2024/11/07 09:48:48 AM
149,05191966LG,101000978068,,2024/11/07 09:25:00 AM,2024/11/07 09:48:48 AM
150,12301993SB,101000973540,,2024/11/07 09:25:00 AM,2024/11/07 09:48:48 AM
151,07251967GM,101000976105,,2024/11/07 09:25:00 AM,2024/11/07 09:48:48 AM
152,02051959JR,101000975070,,2024/11/07 09:25:00 AM,2024/11/07 09:48:48 AM
153,04251992WS,101000978548,,2024/11/07 09:25:00 AM,2024/11/07 09:48:48 AM
154,12191984TH,101000976846,,2024/11/07 09:25:00 AM,2024/11/07 09:48:48 AM
155,02251994YK,101000977356,,2024/11/07 09:25:00 AM,2024/11/07 09:48:48 AM
156,03031990KS,101000973551,,2024/11/07 09:25:00 AM,2024/11/07 09:48:48 AM
157,06191985CG,101000977620,,2024/11/07 09:25:00 AM,2024/11/07 09:48:48 AM
158,07121982JS,101000975618,,2024/11/07 09:25:00 AM,2024/11/07 09:48:48 AM
159,05111997FJ,101000979634,,2024/11/07 09:25:00 AM,2024/11/07 09:48:48 AM
160,07231989AV,101000982304,,2024/11/07 09:25:00 AM,2024/11/07 09:48:48 AM
161,07081985ES,101000982858,,2024/11/07 09:25:00 AM,2024/11/07 09:48:48 AM
162,06251985CB,101000983681,,2024/11/07 09:25:00 AM,2024/11/07 09:48:48 AM
163,06021982SM,101000984592,,2024/11/07 09:25:00 AM,2024/11/07 09:48:48 AM
164,05192002MK,101000980734,,2024/11/07 09:25:00 AM,2024/11/07 09:48:48 AM
165,03041993ON,101000982800,,2024/11/07 09:25:00 AM,2024/11/07 09:48:48 AM
166,03231982MF,101000980739,,2024/11/07 09:25:00 AM,2024/11/07 09:48:48 AM
167,06161983FH,101000982226,,2024/11/07 09:25:00 AM,2024/11/07 09:48:48 AM
168,04261962BM,101000983126,,2024/11/07 09:25:00 AM,2024/11/07 09:48:48 AM
169,03131981NT,101000981222,,2024/11/07 09:25:00 AM,2024/11/07 09:48:48 AM
170,10181960AM,101000983555,,2024/11/07 09:25:00 AM,2024/11/07 09:48:48 AM
171,08021989JR,101000983183,,2024/11/07 09:25:00 AM,2024/11/07 09:48:48 AM
172,09251965DC,101000983332,,2024/11/07 09:25:00 AM,2024/11/07 09:48:48 AM
173,11201958WT,101000984583,,2024/11/07 09:25:00 AM,2024/11/07 09:48:48 AM
174,05141987OG,101000983278,,2024/11/07 09:25:00 AM,2024/11/07 09:48:48 AM
175,12291989DA,101000980775,,2024/11/07 09:25:00 AM,2024/11/07 09:48:48 AM
176,04071977TM,101000981656,,2024/11/07 09:25:00 AM,2024/11/07 09:48:48 AM
177,03231952SM,101000981740,,2024/11/07 09:25:00 AM,2024/11/07 09:48:48 AM
178,12141972IV,101000982373,,2024/11/07 09:25:00 AM,2024/11/07 09:48:48 AM
179,07211964CB,101000982978,,2024/11/07 09:25:00 AM,2024/11/07 09:48:48 AM
180,09101974RL,101000981235,,2024/11/07 09:25:00 AM,2024/11/07 09:48:48 AM
181,08231975KM,101000982039,,2024/11/07 09:25:00 AM,2024/11/07 09:48:48 AM
182,09291954GS,101000983010,,2024/11/07 09:25:00 AM,2024/11/07 09:48:48 AM
183,11282001LJ,101000981801,,2024/11/07 09:25:00 AM,2024/11/07 09:48:48 AM
184,06031980KH,101000980751,,2024/11/07 09:25:00 AM,2024/11/07 09:48:48 AM
