Position,Waitlist ID,SR #,Instructions,data_as_of,data_loaded_at
41,06151992CB,101000752697,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/10/04 09:25:00 AM,2024/10/04 09:48:18 AM
42,09181971EH,101000749855,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/10/04 09:25:00 AM,2024/10/04 09:48:18 AM
43,11101976MH,101000752305,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/10/04 09:25:00 AM,2024/10/04 09:48:18 AM
44,09071977JP,101000749891,,2024/10/04 09:25:00 AM,2024/10/04 09:48:18 AM
45,11201995JL,101000750092,,2024/10/04 09:25:00 AM,2024/10/04 09:48:18 AM
46,11261979RY,101000749253,,2024/10/04 09:25:00 AM,2024/10/04 09:48:18 AM
47,03231977ES,101000753826,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/10/04 09:25:00 AM,2024/10/04 09:48:18 AM
48,12082000AG,101000748993,,2024/10/04 09:25:00 AM,2024/10/04 09:48:18 AM
49,10081980JL,101000752709,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/10/04 09:25:00 AM,2024/10/04 09:48:18 AM
50,08281964FH,101000751754,,2024/10/04 09:25:00 AM,2024/10/04 09:48:18 AM
51,11301984TV,101000754196,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/10/04 09:25:00 AM,2024/10/04 09:48:18 AM
52,07261987MM,101000751365,,2024/10/04 09:25:00 AM,2024/10/04 09:48:18 AM
53,03051991MK,101000750653,,2024/10/04 09:25:00 AM,2024/10/04 09:48:18 AM
54,07111968JH,101000752502,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/10/04 09:25:00 AM,2024/10/04 09:48:18 AM
55,04281980GM,101000752440,,2024/10/04 09:25:00 AM,2024/10/04 09:48:18 AM
56,03041992JW,101000750147,,2024/10/04 09:25:00 AM,2024/10/04 09:48:18 AM
57,11121990RF,101000753184,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/10/04 09:25:00 AM,2024/10/04 09:48:18 AM
58,07091973RC,101000752104,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/10/04 09:25:00 AM,2024/10/04 09:48:18 AM
59,06201966JM,101000749074,,2024/10/04 09:25:00 AM,2024/10/04 09:48:18 AM
60,01131987PT,101000751717,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/10/04 09:25:00 AM,2024/10/04 09:48:18 AM
61,05101980KH,101000751067,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/10/04 09:25:00 AM,2024/10/04 09:48:18 AM
62,08171980JC,101000751402,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/10/04 09:25:00 AM,2024/10/04 09:48:18 AM
63,01221960RS,101000755526,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/10/04 09:25:00 AM,2024/10/04 09:48:18 AM
64,09201998OM,101000757285,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/10/04 09:25:00 AM,2024/10/04 09:48:18 AM
65,06292001LS,101000756550,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/10/04 09:25:00 AM,2024/10/04 09:48:18 AM
66,01071958GB,101000758708,,2024/10/04 09:25:00 AM,2024/10/04 09:48:18 AM
67,07031977AB,101000757417,,2024/10/04 09:25:00 AM,2024/10/04 09:48:18 AM
68,05111965CC,101000757107,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/10/04 09:25:00 AM,2024/10/04 09:48:18 AM
69,12311991MS,101000758826,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/10/04 09:25:00 AM,2024/10/04 09:48:18 AM
70,05301996GR,101000756620,,2024/10/04 09:25:00 AM,2024/10/04 09:48:18 AM
71,01111996AL,101000759333,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/10/04 09:25:00 AM,2024/10/04 09:48:18 AM
72,09171949RA,101000755109,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/10/04 09:25:00 AM,2024/10/04 09:48:18 AM
73,07142002MJ,101000755614,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/10/04 09:25:00 AM,2024/10/04 09:48:18 AM
74,03261998JE,101000757160,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/10/04 09:25:00 AM,2024/10/04 09:48:18 AM
75,01221960JD,101000756341,,2024/10/04 09:25:00 AM,2024/10/04 09:48:18 AM
76,10301973SB,101000757416,,2024/10/04 09:25:00 AM,2024/10/04 09:48:18 AM
77,06131978ST,101000758926,,2024/10/04 09:25:00 AM,2024/10/04 09:48:18 AM
78,05311978GC,101000756268,,2024/10/04 09:25:00 AM,2024/10/04 09:48:18 AM
79,12121976GY,101000756377,,2024/10/04 09:25:00 AM,2024/10/04 09:48:18 AM
80,12311986PH,101000758313,,2024/10/04 09:25:00 AM,2024/10/04 09:48:18 AM
81,06261987FZ,101000754667,,2024/10/04 09:25:00 AM,2024/10/04 09:48:18 AM
82,01181990ND,101000759111,,2024/10/04 09:25:00 AM,2024/10/04 09:48:18 AM
83,09111981AR,101000755967,,2024/10/04 09:25:00 AM,2024/10/04 09:48:18 AM
84,04301969SG,101000764244,,2024/10/04 09:25:00 AM,2024/10/04 09:48:18 AM
85,07291973KD,101000762124,,2024/10/04 09:25:00 AM,2024/10/04 09:48:18 AM
86,09171964RG,101000763734,,2024/10/04 09:25:00 AM,2024/10/04 09:48:18 AM
87,07171968EC,101000763817,,2024/10/04 09:25:00 AM,2024/10/04 09:48:18 AM
88,08011979TH,101000763444,,2024/10/04 09:25:00 AM,2024/10/04 09:48:18 AM
89,05091985MF,101000761589,,2024/10/04 09:25:00 AM,2024/10/04 09:48:18 AM
90,03171967HV,101000761622,,2024/10/04 09:25:00 AM,2024/10/04 09:48:18 AM
91,02181991DJ,101000764163,,2024/10/04 09:25:00 AM,2024/10/04 09:48:18 AM
92,11151958ES,101000761694,,2024/10/04 09:25:00 AM,2024/10/04 09:48:18 AM
93,09071995EG,101000763851,,2024/10/04 09:25:00 AM,2024/10/04 09:48:18 AM
94,03311985TH,101000763925,,2024/10/04 09:25:00 AM,2024/10/04 09:48:18 AM
95,02091971AK,101000763672,,2024/10/04 09:25:00 AM,2024/10/04 09:48:18 AM
96,08181966BH,101000762528,,2024/10/04 09:25:00 AM,2024/10/04 09:48:18 AM
97,01041980DS,101000764080,,2024/10/04 09:25:00 AM,2024/10/04 09:48:18 AM
98,09291983AB,101000762960,,2024/10/04 09:25:00 AM,2024/10/04 09:48:18 AM
99,10102004AO,101000763673,,2024/10/04 09:25:00 AM,2024/10/04 09:48:18 AM
100,08111971SL,101000762286,,2024/10/04 09:25:00 AM,2024/10/04 09:48:18 AM
101,12161993JS,101000761378,,2024/10/04 09:25:00 AM,2024/10/04 09:48:18 AM
102,032795GA,101000763165,,2024/10/04 09:25:00 AM,2024/10/04 09:48:18 AM
103,05271999FW,101000763835,,2024/10/04 09:25:00 AM,2024/10/04 09:48:18 AM
104,04251977AC,101000771927,,2024/10/04 09:25:00 AM,2024/10/04 09:48:18 AM
105,05241980CM,101000770856,,2024/10/04 09:25:00 AM,2024/10/04 09:48:18 AM
106,09191967DM,101000768558,,2024/10/04 09:25:00 AM,2024/10/04 09:48:18 AM
107,08011990KB,101000767774,,2024/10/04 09:25:00 AM,2024/10/04 09:48:18 AM
108,07241972RO,101000768860,,2024/10/04 09:25:00 AM,2024/10/04 09:48:18 AM
109,03231982MF,101000765710,,2024/10/04 09:25:00 AM,2024/10/04 09:48:18 AM
110,02212001JM,101000769820,,2024/10/04 09:25:00 AM,2024/10/04 09:48:18 AM
111,03081997KS,101000769166,,2024/10/04 09:25:00 AM,2024/10/04 09:48:18 AM
112,06251977LG,101000769829,,2024/10/04 09:25:00 AM,2024/10/04 09:48:18 AM
113,11211983AJ,101000771681,,2024/10/04 09:25:00 AM,2024/10/04 09:48:18 AM
114,03031988JE,101000770563,,2024/10/04 09:25:00 AM,2024/10/04 09:48:18 AM
115,06061971RM,101000767016,,2024/10/04 09:25:00 AM,2024/10/04 09:48:18 AM
116,07111968CV,101000767098,,2024/10/04 09:25:00 AM,2024/10/04 09:48:18 AM
117,07071981ES,101000768722,,2024/10/04 09:25:00 AM,2024/10/04 09:48:18 AM
118,11261972KK,101000769079,,2024/10/04 09:25:00 AM,2024/10/04 09:48:18 AM
119,01251990DR,101000770604,,2024/10/04 09:25:00 AM,2024/10/04 09:48:18 AM
120,04241989JT,101000767312,,2024/10/04 09:25:00 AM,2024/10/04 09:48:18 AM
121,11231971TK,101000770524,,2024/10/04 09:25:00 AM,2024/10/04 09:48:18 AM
122,04301979JR,101000770446,,2024/10/04 09:25:00 AM,2024/10/04 09:48:18 AM
123,01121992CZ,101000770706,,2024/10/04 09:25:00 AM,2024/10/04 09:48:18 AM
124,06101969DC,101000767734,,2024/10/04 09:25:00 AM,2024/10/04 09:48:18 AM
125,06271976DM,101000767208,,2024/10/04 09:25:00 AM,2024/10/04 09:48:18 AM
126,11161998LN,101000767216,,2024/10/04 09:25:00 AM,2024/10/04 09:48:18 AM
127,05031990TJ,101000769294,,2024/10/04 09:25:00 AM,2024/10/04 09:48:18 AM
128,05181989JP,101000768737,,2024/10/04 09:25:00 AM,2024/10/04 09:48:18 AM
129,10121975RS,101000767919,,2024/10/04 09:25:00 AM,2024/10/04 09:48:18 AM
130,02101986PA,101000765747,,2024/10/04 09:25:00 AM,2024/10/04 09:48:18 AM
131,08241995CQ,101000770582,,2024/10/04 09:25:00 AM,2024/10/04 09:48:18 AM
132,08282009JP,101000769221,,2024/10/04 09:25:00 AM,2024/10/04 09:48:18 AM
133,10161962PF,101000767266,,2024/10/04 09:25:00 AM,2024/10/04 09:48:18 AM
134,06121965RP,101000768172,,2024/10/04 09:25:00 AM,2024/10/04 09:48:18 AM
135,08281964SH,101000769356,,2024/10/04 09:25:00 AM,2024/10/04 09:48:18 AM
136,09221988CA,101000769984,,2024/10/04 09:25:00 AM,2024/10/04 09:48:18 AM
137,05251996SA,101000774119,,2024/10/04 09:25:00 AM,2024/10/04 09:48:18 AM
138,042604261966KL,101000774025,,2024/10/04 09:25:00 AM,2024/10/04 09:48:18 AM
139,10301987ZJ,101000776454,,2024/10/04 09:25:00 AM,2024/10/04 09:48:18 AM
140,02031990JS,101000779436,,2024/10/04 09:25:00 AM,2024/10/04 09:48:18 AM
141,08301976HW,101000779536,,2024/10/04 09:25:00 AM,2024/10/04 09:48:18 AM
142,06031991KW,101000778817,,2024/10/04 09:25:00 AM,2024/10/04 09:48:18 AM
143,08132018TS,101000782830,,2024/10/04 09:25:00 AM,2024/10/04 09:48:18 AM
144,03231952SM,101000785499,,2024/10/04 09:25:00 AM,2024/10/04 09:48:18 AM
145,08251971MA,101000783340,,2024/10/04 09:25:00 AM,2024/10/04 09:48:18 AM
146,01142001JB,101000785640,,2024/10/04 09:25:00 AM,2024/10/04 09:48:18 AM
147,01171987DM,101000785071,,2024/10/04 09:25:00 AM,2024/10/04 09:48:18 AM
148,10231972DA,101000783703,,2024/10/04 09:25:00 AM,2024/10/04 09:48:18 AM
149,01252006AK,101000785523,,2024/10/04 09:25:00 AM,2024/10/04 09:48:18 AM
150,08121988TL,101000784148,,2024/10/04 09:25:00 AM,2024/10/04 09:48:18 AM
151,01251999NS,101000786097,,2024/10/04 09:25:00 AM,2024/10/04 09:48:18 AM
152,09261958JB,101000785105,,2024/10/04 09:25:00 AM,2024/10/04 09:48:18 AM
153,03291965JR,101000784190,,2024/10/04 09:25:00 AM,2024/10/04 09:48:18 AM
154,04251995FD,101000783105,,2024/10/04 09:25:00 AM,2024/10/04 09:48:18 AM
155,08301976HH,101000784044,,2024/10/04 09:25:00 AM,2024/10/04 09:48:18 AM
156,01081982BE,101000786022,,2024/10/04 09:25:00 AM,2024/10/04 09:48:18 AM
157,09251991JH,101000787028,,2024/10/04 09:25:00 AM,2024/10/04 09:48:18 AM
158,09232000JW,101000786542,,2024/10/04 09:25:00 AM,2024/10/04 09:48:18 AM
159,05221989CJ,101000783657,,2024/10/04 09:25:00 AM,2024/10/04 09:48:18 AM
160,08191992NW,101000783612,,2024/10/04 09:25:00 AM,2024/10/04 09:48:18 AM
161,10031963EW,101000783627,,2024/10/04 09:25:00 AM,2024/10/04 09:48:18 AM
162,02031975BL,101000785937,,2024/10/04 09:25:00 AM,2024/10/04 09:48:18 AM
163,11292002JB,101000786037,,2024/10/04 09:25:00 AM,2024/10/04 09:48:18 AM
164,01101980ML,101000784117,,2024/10/04 09:25:00 AM,2024/10/04 09:48:18 AM
165,06021992SD,101000785965,,2024/10/04 09:25:00 AM,2024/10/04 09:48:18 AM
166,09291985KF,101000789779,,2024/10/04 09:25:00 AM,2024/10/04 09:48:18 AM
167,01071959AC,101000792429,,2024/10/04 09:25:00 AM,2024/10/04 09:48:18 AM
168,03061959ED,101000790291,,2024/10/04 09:25:00 AM,2024/10/04 09:48:18 AM
169,09031994JW,101000789150,,2024/10/04 09:25:00 AM,2024/10/04 09:48:18 AM
170,01151975MA,101000790406,,2024/10/04 09:25:00 AM,2024/10/04 09:48:18 AM
171,09271995LM,101000792053,,2024/10/04 09:25:00 AM,2024/10/04 09:48:18 AM
172,08261972RG,101000789227,,2024/10/04 09:25:00 AM,2024/10/04 09:48:18 AM
173,08131980H,101000789340,,2024/10/04 09:25:00 AM,2024/10/04 09:48:18 AM
174,06171976LS,101000790620,,2024/10/04 09:25:00 AM,2024/10/04 09:48:18 AM
175,09281966AG,101000790593,,2024/10/04 09:25:00 AM,2024/10/04 09:48:18 AM
176,08131955YK,101000790389,,2024/10/04 09:25:00 AM,2024/10/04 09:48:18 AM
177,12181954NJ,101000792524,,2024/10/04 09:25:00 AM,2024/10/04 09:48:18 AM
178,05101960KM,101000791225,,2024/10/04 09:25:00 AM,2024/10/04 09:48:18 AM
179,09121978GA,101000792282,,2024/10/04 09:25:00 AM,2024/10/04 09:48:18 AM
180,07301991DG,101000789675,,2024/10/04 09:25:00 AM,2024/10/04 09:48:18 AM
181,08301960BP,101000795464,,2024/10/04 09:25:00 AM,2024/10/04 09:48:18 AM
182,07061989TM,101000793672,,2024/10/04 09:25:00 AM,2024/10/04 09:48:18 AM
183,06051977MW,101000799091,,2024/10/04 09:25:00 AM,2024/10/04 09:48:18 AM
184,09222000AR,101000797012,,2024/10/04 09:25:00 AM,2024/10/04 09:48:18 AM
185,09091979JV,101000797340,,2024/10/04 09:25:00 AM,2024/10/04 09:48:18 AM
186,11071964MT,101000799065,,2024/10/04 09:25:00 AM,2024/10/04 09:48:18 AM
187,03141998SB,101000795255,,2024/10/04 09:25:00 AM,2024/10/04 09:48:18 AM
188,01031981NS,101000797778,,2024/10/04 09:25:00 AM,2024/10/04 09:48:18 AM
189,10311997LN,101000794253,,2024/10/04 09:25:00 AM,2024/10/04 09:48:18 AM
190,05141996DG,101000795257,,2024/10/04 09:25:00 AM,2024/10/04 09:48:18 AM
191,12271987SP,101000797081,,2024/10/04 09:25:00 AM,2024/10/04 09:48:18 AM
192,04081963AC,101000795144,,2024/10/04 09:25:00 AM,2024/10/04 09:48:18 AM
193,12101987BS,101000797309,,2024/10/04 09:25:00 AM,2024/10/04 09:48:18 AM
194,09101974RL,101000796143,,2024/10/04 09:25:00 AM,2024/10/04 09:48:18 AM
195,05281964TA,101000801258,,2024/10/04 09:25:00 AM,2024/10/04 09:48:18 AM
196,06091981SJ,101000802869,,2024/10/04 09:25:00 AM,2024/10/04 09:48:18 AM
197,06151962MR,101000802214,,2024/10/04 09:25:00 AM,2024/10/04 09:48:18 AM
198,01012000RA,101000801855,,2024/10/04 09:25:00 AM,2024/10/04 09:48:18 AM
199,06191987AJ,101000803249,,2024/10/04 09:25:00 AM,2024/10/04 09:48:18 AM
200,04131964TP,101000803000,,2024/10/04 09:25:00 AM,2024/10/04 09:48:18 AM
201,06271955LT,101000802211,,2024/10/04 09:25:00 AM,2024/10/04 09:48:18 AM
202,05111980IH,101000802957,,2024/10/04 09:25:00 AM,2024/10/04 09:48:18 AM
203,05131982DP,101000804577,,2024/10/04 09:25:00 AM,2024/10/04 09:48:18 AM
204,06301992WH,101000804848,,2024/10/04 09:25:00 AM,2024/10/04 09:48:18 AM
205,03081967CW,101000799855,,2024/10/04 09:25:00 AM,2024/10/04 09:48:18 AM
206,10171981MC,101000801543,,2024/10/04 09:25:00 AM,2024/10/04 09:48:18 AM
207,09061998YM,101000804055,,2024/10/04 09:25:00 AM,2024/10/04 09:48:18 AM
208,12051966CG,101000802771,,2024/10/04 09:25:00 AM,2024/10/04 09:48:18 AM
209,03031992NW,101000802813,,2024/10/04 09:25:00 AM,2024/10/04 09:48:18 AM
210,01291984ED,101000802730,,2024/10/04 09:25:00 AM,2024/10/04 09:48:18 AM
211,04071998SP,101000802886,,2024/10/04 09:25:00 AM,2024/10/04 09:48:18 AM
212,03061956MG,101000801347,,2024/10/04 09:25:00 AM,2024/10/04 09:48:18 AM
213,04251980MT,101000800076,,2024/10/04 09:25:00 AM,2024/10/04 09:48:18 AM
214,07211981DO,101000801910,,2024/10/04 09:25:00 AM,2024/10/04 09:48:18 AM
215,10231973ER,101000804089,,2024/10/04 09:25:00 AM,2024/10/04 09:48:18 AM
216,04121991AN,101000799709,,2024/10/04 09:25:00 AM,2024/10/04 09:48:18 AM
217,09211999GP,101000801682,,2024/10/04 09:25:00 AM,2024/10/04 09:48:18 AM
218,04301978CV,101000803796,,2024/10/04 09:25:00 AM,2024/10/04 09:48:18 AM
219,10081977JG,101000803147,,2024/10/04 09:25:00 AM,2024/10/04 09:48:18 AM
220,08041986SS,101000801515,,2024/10/04 09:25:00 AM,2024/10/04 09:48:18 AM
