Position,Waitlist ID,SR #,Instructions,data_as_of,data_loaded_at
116,12221969KM,101000845171,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/10/17 09:25:00 AM,2024/10/17 09:49:56 AM
117,08081964RC,101000845286,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/10/17 09:25:00 AM,2024/10/17 09:49:56 AM
118,07281969RM,101000846589,,2024/10/17 09:25:00 AM,2024/10/17 09:49:56 AM
119,01251965JG,101000850753,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/10/17 09:25:00 AM,2024/10/17 09:49:56 AM
120,10031963EW,101000852808,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/10/17 09:25:00 AM,2024/10/17 09:49:56 AM
121,112611261984EV,101000849098,,2024/10/17 09:25:00 AM,2024/10/17 09:49:56 AM
122,03051994CF,101000851279,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/10/17 09:25:00 AM,2024/10/17 09:49:56 AM
123,01091984FC,101000851207,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/10/17 09:25:00 AM,2024/10/17 09:49:56 AM
124,031503151996KA,101000854595,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/10/17 09:25:00 AM,2024/10/17 09:49:56 AM
125,09271963PK,101000857277,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/10/17 09:25:00 AM,2024/10/17 09:49:56 AM
126,04221983TC,101000854816,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/10/17 09:25:00 AM,2024/10/17 09:49:56 AM
127,04121989GV,101000855831,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/10/17 09:25:00 AM,2024/10/17 09:49:56 AM
128,11281971LT,101000861192,,2024/10/17 09:25:00 AM,2024/10/17 09:49:56 AM
129,02031981MR,101000858219,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/10/17 09:25:00 AM,2024/10/17 09:49:56 AM
130,05091996DJ,101000862337,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/10/17 09:25:00 AM,2024/10/17 09:49:56 AM
131,02271997LM,101000862345,,2024/10/17 09:25:00 AM,2024/10/17 09:49:56 AM
132,10271967TB,101000861682,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/10/17 09:25:00 AM,2024/10/17 09:49:56 AM
133,01031981NS,101000859701,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/10/17 09:25:00 AM,2024/10/17 09:49:56 AM
134,09282000IL,101000862301,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/10/17 09:25:00 AM,2024/10/17 09:49:56 AM
135,03211962CC,101000857420,,2024/10/17 09:25:00 AM,2024/10/17 09:49:56 AM
136,12111985DE,101000858807,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/10/17 09:25:00 AM,2024/10/17 09:49:56 AM
137,10031991KH,101000857538,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/10/17 09:25:00 AM,2024/10/17 09:49:56 AM
138,02061988JC,101000858310,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/10/17 09:25:00 AM,2024/10/17 09:49:56 AM
139,06201987JM,101000862360,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/10/17 09:25:00 AM,2024/10/17 09:49:56 AM
140,11081982KA,101000862278,,2024/10/17 09:25:00 AM,2024/10/17 09:49:56 AM
141,05281981AT,101000860003,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/10/17 09:25:00 AM,2024/10/17 09:49:56 AM
142,02031980CB,101000860676,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/10/17 09:25:00 AM,2024/10/17 09:49:56 AM
143,09111974SK,101000861165,,2024/10/17 09:25:00 AM,2024/10/17 09:49:56 AM
144,10301973SB,101000861201,,2024/10/17 09:25:00 AM,2024/10/17 09:49:56 AM
145,01291973RB,101000862377,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/10/17 09:25:00 AM,2024/10/17 09:49:56 AM
146,08311989ZJ,101000862380,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/10/17 09:25:00 AM,2024/10/17 09:49:56 AM
147,10141986WE,101000862307,,2024/10/17 09:25:00 AM,2024/10/17 09:49:56 AM
148,07241951JM,101000857626,,2024/10/17 09:25:00 AM,2024/10/17 09:49:56 AM
149,112202WP,101000862288,,2024/10/17 09:25:00 AM,2024/10/17 09:49:56 AM
150,10141978JD,101000862331,,2024/10/17 09:25:00 AM,2024/10/17 09:49:56 AM
151,09101944ES,101000858499,,2024/10/17 09:25:00 AM,2024/10/17 09:49:56 AM
152,04241993BM,101000862294,,2024/10/17 09:25:00 AM,2024/10/17 09:49:56 AM
153,06031961AH,101000866848,,2024/10/17 09:25:00 AM,2024/10/17 09:49:56 AM
154,07211984CQ,101000863161,,2024/10/17 09:25:00 AM,2024/10/17 09:49:56 AM
155,09281966AG,101000865608,,2024/10/17 09:25:00 AM,2024/10/17 09:49:56 AM
156,09261977BA,101000865485,,2024/10/17 09:25:00 AM,2024/10/17 09:49:56 AM
157,06011982MR,101000865772,,2024/10/17 09:25:00 AM,2024/10/17 09:49:56 AM
158,05141976JS,101000867311,,2024/10/17 09:25:00 AM,2024/10/17 09:49:56 AM
159,02241947DG,101000866224,,2024/10/17 09:25:00 AM,2024/10/17 09:49:56 AM
160,04121974JM,101000865997,,2024/10/17 09:25:00 AM,2024/10/17 09:49:56 AM
161,01071959AC,101000866808,,2024/10/17 09:25:00 AM,2024/10/17 09:49:56 AM
162,06072002EL,101000865525,,2024/10/17 09:25:00 AM,2024/10/17 09:49:56 AM
163,01131989LB,101000868575,,2024/10/17 09:25:00 AM,2024/10/17 09:49:56 AM
164,07131991JD,101000865059,,2024/10/17 09:25:00 AM,2024/10/17 09:49:56 AM
165,06121965JD,101000865946,,2024/10/17 09:25:00 AM,2024/10/17 09:49:56 AM
166,02221976DJ,101000864406,,2024/10/17 09:25:00 AM,2024/10/17 09:49:56 AM
167,07181970KK,101000864625,,2024/10/17 09:25:00 AM,2024/10/17 09:49:56 AM
168,12111999EA,101000866487,,2024/10/17 09:25:00 AM,2024/10/17 09:49:56 AM
169,12091979WR,101000865043,,2024/10/17 09:25:00 AM,2024/10/17 09:49:56 AM
170,01012000RA,101000864390,,2024/10/17 09:25:00 AM,2024/10/17 09:49:56 AM
171,12151976AL,101000866946,,2024/10/17 09:25:00 AM,2024/10/17 09:49:56 AM
172,04061987ED,101000863314,,2024/10/17 09:25:00 AM,2024/10/17 09:49:56 AM
173,09151997JC,101000864589,,2024/10/17 09:25:00 AM,2024/10/17 09:49:56 AM
174,02101997MN,101000866329,,2024/10/17 09:25:00 AM,2024/10/17 09:49:56 AM
175,10012002NY,101000864969,,2024/10/17 09:25:00 AM,2024/10/17 09:49:56 AM
176,01011977AA,101000866851,,2024/10/17 09:25:00 AM,2024/10/17 09:49:56 AM
177,07231964CS,101000864263,,2024/10/17 09:25:00 AM,2024/10/17 09:49:56 AM
178,07221998SR,101000867848,,2024/10/17 09:25:00 AM,2024/10/17 09:49:56 AM
179,09301964CT,101000864839,,2024/10/17 09:25:00 AM,2024/10/17 09:49:56 AM
180,09221964MC,101000866432,,2024/10/17 09:25:00 AM,2024/10/17 09:49:56 AM
181,07221985GG,101000862721,,2024/10/17 09:25:00 AM,2024/10/17 09:49:56 AM
182,11051985IL,101000862727,,2024/10/17 09:25:00 AM,2024/10/17 09:49:56 AM
183,12101971PS,101000862733,,2024/10/17 09:25:00 AM,2024/10/17 09:49:56 AM
184,08011969JS,101000865336,,2024/10/17 09:25:00 AM,2024/10/17 09:49:56 AM
185,07081989CG,101000869574,,2024/10/17 09:25:00 AM,2024/10/17 09:49:56 AM
186,01171951MS,101000872762,,2024/10/17 09:25:00 AM,2024/10/17 09:49:56 AM
187,03111994PM,101000872674,,2024/10/17 09:25:00 AM,2024/10/17 09:49:56 AM
188,12111989CK,101000870812,,2024/10/17 09:25:00 AM,2024/10/17 09:49:56 AM
189,05111993MR,101000872327,,2024/10/17 09:25:00 AM,2024/10/17 09:49:56 AM
190,09131986ED,101000868662,,2024/10/17 09:25:00 AM,2024/10/17 09:49:56 AM
191,11241972RB,101000872479,,2024/10/17 09:25:00 AM,2024/10/17 09:49:56 AM
192,09081998MS,101000868600,,2024/10/17 09:25:00 AM,2024/10/17 09:49:56 AM
193,11071995HE,101000870059,,2024/10/17 09:25:00 AM,2024/10/17 09:49:56 AM
194,04281980JW,101000873873,,2024/10/17 09:25:00 AM,2024/10/17 09:49:56 AM
195,08091950SK,101000872576,,2024/10/17 09:25:00 AM,2024/10/17 09:49:56 AM
196,06101986TP,101000871832,,2024/10/17 09:25:00 AM,2024/10/17 09:49:56 AM
197,08281964FH,101000870774,,2024/10/17 09:25:00 AM,2024/10/17 09:49:56 AM
198,12301994JP,101000870212,,2024/10/17 09:25:00 AM,2024/10/17 09:49:56 AM
199,05181990JV,101000869192,,2024/10/17 09:25:00 AM,2024/10/17 09:49:56 AM
200,04131947LP,101000870323,,2024/10/17 09:25:00 AM,2024/10/17 09:49:56 AM
201,10211998DP,101000871911,,2024/10/17 09:25:00 AM,2024/10/17 09:49:56 AM
202,07231972RJ,101000872379,,2024/10/17 09:25:00 AM,2024/10/17 09:49:56 AM
203,07251972SN,101000872925,,2024/10/17 09:25:00 AM,2024/10/17 09:49:56 AM
204,10231972DA,101000872169,,2024/10/17 09:25:00 AM,2024/10/17 09:49:56 AM
205,04281989GM,101000868660,,2024/10/17 09:25:00 AM,2024/10/17 09:49:56 AM
206,01131982AM,101000870635,,2024/10/17 09:25:00 AM,2024/10/17 09:49:56 AM
207,06231991LB,101000868603,,2024/10/17 09:25:00 AM,2024/10/17 09:49:56 AM
208,07161969MA,101000871019,,2024/10/17 09:25:00 AM,2024/10/17 09:49:56 AM
209,02051972FL,101000873403,,2024/10/17 09:25:00 AM,2024/10/17 09:49:56 AM
210,03051991MK,101000872254,,2024/10/17 09:25:00 AM,2024/10/17 09:49:56 AM
211,06131996JC,101000871191,,2024/10/17 09:25:00 AM,2024/10/17 09:49:56 AM
