Position,Waitlist ID,SR #,Instructions,data_as_of,data_loaded_at
143,05231995TD,101001282319,,2025/01/20 09:25:00 AM,2025/01/20 09:47:56 AM
144,04261991AR,101001279849,,2025/01/20 09:25:00 AM,2025/01/20 09:47:56 AM
145,03201957JA,101001280122,,2025/01/20 09:25:00 AM,2025/01/20 09:47:56 AM
146,11261979RY,101001283723,,2025/01/20 09:25:00 AM,2025/01/20 09:47:56 AM
147,12171988JK,101001281818,,2025/01/20 09:25:00 AM,2025/01/20 09:47:56 AM
148,09281994LB,101001281824,,2025/01/20 09:25:00 AM,2025/01/20 09:47:56 AM
149,11231986CC,101001283289,,2025/01/20 09:25:00 AM,2025/01/20 09:47:56 AM
150,11091969SA,101001281578,,2025/01/20 09:25:00 AM,2025/01/20 09:47:56 AM
151,01181960TP,101001281433,,2025/01/20 09:25:00 AM,2025/01/20 09:47:56 AM
152,01161960RL,101001280514,,2025/01/20 09:25:00 AM,2025/01/20 09:47:56 AM
153,12141962KB,101001281014,,2025/01/20 09:25:00 AM,2025/01/20 09:47:56 AM
154,09181971SH,101001281548,,2025/01/20 09:25:00 AM,2025/01/20 09:47:56 AM
155,01251984RF,101001279265,,2025/01/20 09:25:00 AM,2025/01/20 09:47:56 AM
156,10162000SP,101001281971,,2025/01/20 09:25:00 AM,2025/01/20 09:47:56 AM
157,06162003KV,101001281308,,2025/01/20 09:25:00 AM,2025/01/20 09:47:56 AM
158,03181997JF,101001279880,,2025/01/20 09:25:00 AM,2025/01/20 09:47:56 AM
159,08251976XR,101001280781,,2025/01/20 09:25:00 AM,2025/01/20 09:47:56 AM
160,02171995KK,101001283523,,2025/01/20 09:25:00 AM,2025/01/20 09:47:56 AM
161,01051964SL,101001288950,,2025/01/20 09:25:00 AM,2025/01/20 09:47:56 AM
162,10191971NV,101001285444,,2025/01/20 09:25:00 AM,2025/01/20 09:47:56 AM
163,07181996JM,101001285299,,2025/01/20 09:25:00 AM,2025/01/20 09:47:56 AM
164,11161989AM,101001285592,,2025/01/20 09:25:00 AM,2025/01/20 09:47:56 AM
165,04151995JE,101001286454,,2025/01/20 09:25:00 AM,2025/01/20 09:47:56 AM
166,03231968BR,101001287193,,2025/01/20 09:25:00 AM,2025/01/20 09:47:56 AM
167,07171977RF,101001286988,,2025/01/20 09:25:00 AM,2025/01/20 09:47:56 AM
168,07021965AC,101001285081,,2025/01/20 09:25:00 AM,2025/01/20 09:47:56 AM
169,04191988AM,101001287842,,2025/01/20 09:25:00 AM,2025/01/20 09:47:56 AM
170,05161982AC,101001283880,,2025/01/20 09:25:00 AM,2025/01/20 09:47:56 AM
171,01151968JG,101001286201,,2025/01/20 09:25:00 AM,2025/01/20 09:47:56 AM
172,01011998XS,101001283845,,2025/01/20 09:25:00 AM,2025/01/20 09:47:56 AM
173,01031960AP,101001285864,,2025/01/20 09:25:00 AM,2025/01/20 09:47:56 AM
174,06231967TN,101001288434,,2025/01/20 09:25:00 AM,2025/01/20 09:47:56 AM
175,09161961NM,101001286631,,2025/01/20 09:25:00 AM,2025/01/20 09:47:56 AM
176,11101998YL,101001286728,,2025/01/20 09:25:00 AM,2025/01/20 09:47:56 AM
177,02201975RD,101001286088,,2025/01/20 09:25:00 AM,2025/01/20 09:47:56 AM
178,07261977SE,101001285441,,2025/01/20 09:25:00 AM,2025/01/20 09:47:56 AM
179,02251993DC,101001287454,,2025/01/20 09:25:00 AM,2025/01/20 09:47:56 AM
180,04071994JC,101001285610,,2025/01/20 09:25:00 AM,2025/01/20 09:47:56 AM
181,01221982CZ,101001285874,,2025/01/20 09:25:00 AM,2025/01/20 09:47:56 AM
182,06021982SM,101001293739,,2025/01/20 09:25:00 AM,2025/01/20 09:47:56 AM
183,03011978DJ,101001293690,,2025/01/20 09:25:00 AM,2025/01/20 09:47:56 AM
184,06032000MS,101001292593,,2025/01/20 09:25:00 AM,2025/01/20 09:47:56 AM
185,09281986GS,101001290109,,2025/01/20 09:25:00 AM,2025/01/20 09:47:56 AM
186,05091997SG,101001291233,,2025/01/20 09:25:00 AM,2025/01/20 09:47:56 AM
187,02211987DR,101001293554,,2025/01/20 09:25:00 AM,2025/01/20 09:47:56 AM
188,05071990MS,101001291306,,2025/01/20 09:25:00 AM,2025/01/20 09:47:56 AM
189,05041993SB,101001292460,,2025/01/20 09:25:00 AM,2025/01/20 09:47:56 AM
190,11061957FL,101001292029,,2025/01/20 09:25:00 AM,2025/01/20 09:47:56 AM
191,10291978DG,101001293370,,2025/01/20 09:25:00 AM,2025/01/20 09:47:56 AM
192,08071979IM,101001290086,,2025/01/20 09:25:00 AM,2025/01/20 09:47:56 AM
193,12191992RA,101001292474,,2025/01/20 09:25:00 AM,2025/01/20 09:47:56 AM
194,06181967AR,101001290843,,2025/01/20 09:25:00 AM,2025/01/20 09:47:56 AM
195,09271969CJ,101001290638,,2025/01/20 09:25:00 AM,2025/01/20 09:47:56 AM
196,01211978DJ,101001293622,,2025/01/20 09:25:00 AM,2025/01/20 09:47:56 AM
197,01271986LS,101001294808,,2025/01/20 09:25:00 AM,2025/01/20 09:47:56 AM
198,08301976HW,101001291529,,2025/01/20 09:25:00 AM,2025/01/20 09:47:56 AM
199,03101986BS,101001290019,,2025/01/20 09:25:00 AM,2025/01/20 09:47:56 AM
200,05101979LD,101001291192,,2025/01/20 09:25:00 AM,2025/01/20 09:47:56 AM
201,03201980JO,101001290459,,2025/01/20 09:25:00 AM,2025/01/20 09:47:56 AM
202,02231987LW,101001290261,,2025/01/20 09:25:00 AM,2025/01/20 09:47:56 AM
203,07031997MH,101001294979,,2025/01/20 09:25:00 AM,2025/01/20 09:47:56 AM
204,01281991TW,101001295216,,2025/01/20 09:25:00 AM,2025/01/20 09:47:56 AM
205,07101991JG,101001297147,,2025/01/20 09:25:00 AM,2025/01/20 09:47:56 AM
206,05301996GR,101001297041,,2025/01/20 09:25:00 AM,2025/01/20 09:47:56 AM
207,09021988CP,101001295744,,2025/01/20 09:25:00 AM,2025/01/20 09:47:56 AM
208,08121970AP,101001295741,,2025/01/20 09:25:00 AM,2025/01/20 09:47:56 AM
209,10131970CB,101001297384,,2025/01/20 09:25:00 AM,2025/01/20 09:47:56 AM
210,04251985TB,101001299629,,2025/01/20 09:25:00 AM,2025/01/20 09:47:56 AM
211,03221997KC,101001300139,,2025/01/20 09:25:00 AM,2025/01/20 09:47:56 AM
212,120712071984HV,101001302524,,2025/01/20 09:25:00 AM,2025/01/20 09:47:56 AM
213,03251978JR,101001306403,,2025/01/20 09:25:00 AM,2025/01/20 09:47:56 AM
214,11091970GR,101001304801,,2025/01/20 09:25:00 AM,2025/01/20 09:47:56 AM
215,11171988JT,101001306700,,2025/01/20 09:25:00 AM,2025/01/20 09:47:56 AM
216,12211959MB,101001304308,,2025/01/20 09:25:00 AM,2025/01/20 09:47:56 AM
217,09051979RR,101001304239,,2025/01/20 09:25:00 AM,2025/01/20 09:47:56 AM
218,12072004ID,101001303887,,2025/01/20 09:25:00 AM,2025/01/20 09:47:56 AM
219,08031997JC,101001305844,,2025/01/20 09:25:00 AM,2025/01/20 09:47:56 AM
220,06031994AR,101001302783,,2025/01/20 09:25:00 AM,2025/01/20 09:47:56 AM
221,10301985SM,101001307749,,2025/01/20 09:25:00 AM,2025/01/20 09:47:56 AM
222,09181998AG,101001308777,,2025/01/20 09:25:00 AM,2025/01/20 09:47:56 AM
223,07011963NG,101001306500,,2025/01/20 09:25:00 AM,2025/01/20 09:47:56 AM
224,08131964SD,101001306561,,2025/01/20 09:25:00 AM,2025/01/20 09:47:56 AM
225,03111984RG,101001307523,,2025/01/20 09:25:00 AM,2025/01/20 09:47:56 AM
226,04201989MM,101001305536,,2025/01/20 09:25:00 AM,2025/01/20 09:47:56 AM
227,02211968EB,101001303710,,2025/01/20 09:25:00 AM,2025/01/20 09:47:56 AM
228,04241983JM,101001307763,,2025/01/20 09:25:00 AM,2025/01/20 09:47:56 AM
229,08302003DH,101001307160,,2025/01/20 09:25:00 AM,2025/01/20 09:47:56 AM
230,12281955DD,101001305040,,2025/01/20 09:25:00 AM,2025/01/20 09:47:56 AM
231,08311983AA,101001308158,,2025/01/20 09:25:00 AM,2025/01/20 09:47:56 AM
232,10211970RF,101001304660,,2025/01/20 09:25:00 AM,2025/01/20 09:47:56 AM
233,10101983TS,101001307443,,2025/01/20 09:25:00 AM,2025/01/20 09:47:56 AM
234,10101983KB,101001308743,,2025/01/20 09:25:00 AM,2025/01/20 09:47:56 AM
235,10091984JS,101001304513,,2025/01/20 09:25:00 AM,2025/01/20 09:47:56 AM
236,02031987RP,101001307779,,2025/01/20 09:25:00 AM,2025/01/20 09:47:56 AM
237,06191979EG,101001304783,,2025/01/20 09:25:00 AM,2025/01/20 09:47:56 AM
238,04231992MP,101001304268,,2025/01/20 09:25:00 AM,2025/01/20 09:47:56 AM
239,08121993SM,101001303708,,2025/01/20 09:25:00 AM,2025/01/20 09:47:56 AM
240,11181946DL,101001306301,,2025/01/20 09:25:00 AM,2025/01/20 09:47:56 AM
241,12061948FA,101001304553,,2025/01/20 09:25:00 AM,2025/01/20 09:47:56 AM
242,08021988AM,101001307268,,2025/01/20 09:25:00 AM,2025/01/20 09:47:56 AM
243,05301980AU,101001306387,,2025/01/20 09:25:00 AM,2025/01/20 09:47:56 AM
244,10071986SB,101001306733,,2025/01/20 09:25:00 AM,2025/01/20 09:47:56 AM
245,07051954CB,101001305773,,2025/01/20 09:25:00 AM,2025/01/20 09:47:56 AM
246,09051994JH,101001303695,,2025/01/20 09:25:00 AM,2025/01/20 09:47:56 AM
247,111611161978JP,101001302841,,2025/01/20 09:25:00 AM,2025/01/20 09:47:56 AM
248,06101975G,101001305778,,2025/01/20 09:25:00 AM,2025/01/20 09:47:56 AM
249,0331033196CB,101001314632,,2025/01/20 09:25:00 AM,2025/01/20 09:47:56 AM
250,12071983KW,101001311739,,2025/01/20 09:25:00 AM,2025/01/20 09:47:56 AM
251,04101958PG,101001312877,,2025/01/20 09:25:00 AM,2025/01/20 09:47:56 AM
252,01291997AM,101001313337,,2025/01/20 09:25:00 AM,2025/01/20 09:47:56 AM
253,07171987AC,101001313148,,2025/01/20 09:25:00 AM,2025/01/20 09:47:56 AM
254,11151981SS,101001311788,,2025/01/20 09:25:00 AM,2025/01/20 09:47:56 AM
255,01221994BV,101001312077,,2025/01/20 09:25:00 AM,2025/01/20 09:47:56 AM
256,07071988AW,101001311161,,2025/01/20 09:25:00 AM,2025/01/20 09:47:56 AM
257,08271983SH,101001309524,,2025/01/20 09:25:00 AM,2025/01/20 09:47:56 AM
258,11061979AP,101001312769,,2025/01/20 09:25:00 AM,2025/01/20 09:47:56 AM
259,06101986JY,101001311466,,2025/01/20 09:25:00 AM,2025/01/20 09:47:56 AM
260,06301991DJ,101001312609,,2025/01/20 09:25:00 AM,2025/01/20 09:47:56 AM
261,09092000SF,101001309896,,2025/01/20 09:25:00 AM,2025/01/20 09:47:56 AM
262,07161990WS,101001311155,,2025/01/20 09:25:00 AM,2025/01/20 09:47:56 AM
263,05121985BC,101001313981,,2025/01/20 09:25:00 AM,2025/01/20 09:47:56 AM
264,03271985TS,101001310909,,2025/01/20 09:25:00 AM,2025/01/20 09:47:56 AM
265,11222025RB,101001313504,,2025/01/20 09:25:00 AM,2025/01/20 09:47:56 AM
266,10081994MD,101001312059,,2025/01/20 09:25:00 AM,2025/01/20 09:47:56 AM
267,06061965FR,101001310288,,2025/01/20 09:25:00 AM,2025/01/20 09:47:56 AM
268,04101969TB,101001311018,,2025/01/20 09:25:00 AM,2025/01/20 09:47:56 AM
269,07161979FW,101001312435,,2025/01/20 09:25:00 AM,2025/01/20 09:47:56 AM
270,12161982GF,101001310488,,2025/01/20 09:25:00 AM,2025/01/20 09:47:56 AM
271,02101969CR,101001311346,,2025/01/20 09:25:00 AM,2025/01/20 09:47:56 AM
272,11301972NR,101001313051,,2025/01/20 09:25:00 AM,2025/01/20 09:47:56 AM
273,08081987ES,101001314758,,2025/01/20 09:25:00 AM,2025/01/20 09:47:56 AM
274,07291952JG,101001316987,,2025/01/20 09:25:00 AM,2025/01/20 09:47:56 AM
275,11171962DL,101001320710,,2025/01/20 09:25:00 AM,2025/01/20 09:47:56 AM
276,05071973RM,101001315455,,2025/01/20 09:25:00 AM,2025/01/20 09:47:56 AM
277,06211987DT,101001318808,,2025/01/20 09:25:00 AM,2025/01/20 09:47:56 AM
278,01171998RG,101001319442,,2025/01/20 09:25:00 AM,2025/01/20 09:47:56 AM
279,11251967WS,101001317263,,2025/01/20 09:25:00 AM,2025/01/20 09:47:56 AM
280,12102000KR,101001318616,,2025/01/20 09:25:00 AM,2025/01/20 09:47:56 AM
281,06061986CS,101001319484,,2025/01/20 09:25:00 AM,2025/01/20 09:47:56 AM
282,09041990NW,101001315592,,2025/01/20 09:25:00 AM,2025/01/20 09:47:56 AM
283,01291964TP,101001315606,,2025/01/20 09:25:00 AM,2025/01/20 09:47:56 AM
284,09111976CT,101001318823,,2025/01/20 09:25:00 AM,2025/01/20 09:47:56 AM
285,04011970EO,101001319301,,2025/01/20 09:25:00 AM,2025/01/20 09:47:56 AM
286,02041990MC,101001319144,,2025/01/20 09:25:00 AM,2025/01/20 09:47:56 AM
287,05271998FM,101001317370,,2025/01/20 09:25:00 AM,2025/01/20 09:47:56 AM
288,04041992AC,101001318390,,2025/01/20 09:25:00 AM,2025/01/20 09:47:56 AM
