Position,Waitlist ID,SR #,Instructions,data_as_of,data_loaded_at
172,05051987MC,101001325237,,2025/01/30 09:25:00 AM,2025/01/30 09:48:15 AM
173,01081971SJ,101001325204,,2025/01/30 09:25:00 AM,2025/01/30 09:48:15 AM
174,10031961FC,101001325214,,2025/01/30 09:25:00 AM,2025/01/30 09:48:15 AM
175,04081983KB,101001323896,,2025/01/30 09:25:00 AM,2025/01/30 09:48:15 AM
176,02091983MR,101001322888,,2025/01/30 09:25:00 AM,2025/01/30 09:48:15 AM
177,05151998TU,101001322746,,2025/01/30 09:25:00 AM,2025/01/30 09:48:15 AM
178,10081980JL,101001326391,,2025/01/30 09:25:00 AM,2025/01/30 09:48:15 AM
179,05151990CD,101001324440,,2025/01/30 09:25:00 AM,2025/01/30 09:48:15 AM
180,04031987LB,101001331065,,2025/01/30 09:25:00 AM,2025/01/30 09:48:15 AM
181,09281997AO,101001329180,,2025/01/30 09:25:00 AM,2025/01/30 09:48:15 AM
182,12081990AE,101001330789,,2025/01/30 09:25:00 AM,2025/01/30 09:48:15 AM
183,03251990GK,101001330460,,2025/01/30 09:25:00 AM,2025/01/30 09:48:15 AM
184,01051965MN,101001329099,,2025/01/30 09:25:00 AM,2025/01/30 09:48:15 AM
185,06021974EW,101001327878,,2025/01/30 09:25:00 AM,2025/01/30 09:48:15 AM
186,07171979JD,101001326570,,2025/01/30 09:25:00 AM,2025/01/30 09:48:15 AM
187,08061992YK,101001330636,,2025/01/30 09:25:00 AM,2025/01/30 09:48:15 AM
188,02201979SH,101001331332,,2025/01/30 09:25:00 AM,2025/01/30 09:48:15 AM
189,10071977AL,101001330782,,2025/01/30 09:25:00 AM,2025/01/30 09:48:15 AM
190,10291981KN,101001327724,,2025/01/30 09:25:00 AM,2025/01/30 09:48:15 AM
191,02211987KB,101001328082,,2025/01/30 09:25:00 AM,2025/01/30 09:48:15 AM
192,05291965JS,101001330347,,2025/01/30 09:25:00 AM,2025/01/30 09:48:15 AM
193,01031981NS,101001326892,,2025/01/30 09:25:00 AM,2025/01/30 09:48:15 AM
194,05171990SJ,101001328529,,2025/01/30 09:25:00 AM,2025/01/30 09:48:15 AM
195,03281982JT,101001328449,,2025/01/30 09:25:00 AM,2025/01/30 09:48:15 AM
196,02151962MW,101001327515,,2025/01/30 09:25:00 AM,2025/01/30 09:48:15 AM
197,11231995AD,101001328167,,2025/01/30 09:25:00 AM,2025/01/30 09:48:15 AM
198,11171991JM,101001330730,,2025/01/30 09:25:00 AM,2025/01/30 09:48:15 AM
199,01121979,101001329050,,2025/01/30 09:25:00 AM,2025/01/30 09:48:15 AM
200,09151999RB,101001330267,,2025/01/30 09:25:00 AM,2025/01/30 09:48:15 AM
201,11201959EF,101001328096,,2025/01/30 09:25:00 AM,2025/01/30 09:48:15 AM
202,05151999ET,101001329925,,2025/01/30 09:25:00 AM,2025/01/30 09:48:15 AM
203,04211987LM,101001329769,,2025/01/30 09:25:00 AM,2025/01/30 09:48:15 AM
204,03051997MB,101001330053,,2025/01/30 09:25:00 AM,2025/01/30 09:48:15 AM
205,01161974BC,101001327579,,2025/01/30 09:25:00 AM,2025/01/30 09:48:15 AM
206,06181984AJ,101001328522,,2025/01/30 09:25:00 AM,2025/01/30 09:48:15 AM
207,07151989DM,101001335069,,2025/01/30 09:25:00 AM,2025/01/30 09:48:15 AM
208,04221987NA,101001332067,,2025/01/30 09:25:00 AM,2025/01/30 09:48:15 AM
209,08041898AR,101001334816,,2025/01/30 09:25:00 AM,2025/01/30 09:48:15 AM
210,10061979MB,101001333474,,2025/01/30 09:25:00 AM,2025/01/30 09:48:15 AM
211,12011980JY,101001331950,,2025/01/30 09:25:00 AM,2025/01/30 09:48:15 AM
212,08131993SB,101001333589,,2025/01/30 09:25:00 AM,2025/01/30 09:48:15 AM
213,12131993WG,101001333420,,2025/01/30 09:25:00 AM,2025/01/30 09:48:15 AM
214,11151958ES,101001335249,,2025/01/30 09:25:00 AM,2025/01/30 09:48:15 AM
215,11261987HB,101001334020,,2025/01/30 09:25:00 AM,2025/01/30 09:48:15 AM
216,02141968EB,101001334046,,2025/01/30 09:25:00 AM,2025/01/30 09:48:15 AM
217,03081988DT,101001337975,,2025/01/30 09:25:00 AM,2025/01/30 09:48:15 AM
218,05101983JS,101001335710,,2025/01/30 09:25:00 AM,2025/01/30 09:48:15 AM
219,09211994NM,101001341947,,2025/01/30 09:25:00 AM,2025/01/30 09:48:15 AM
220,09281997AS,101001342016,,2025/01/30 09:25:00 AM,2025/01/30 09:48:15 AM
221,01021962CL,101001339951,,2025/01/30 09:25:00 AM,2025/01/30 09:48:15 AM
222,06281972EB,101001342138,,2025/01/30 09:25:00 AM,2025/01/30 09:48:15 AM
223,06191985CG,101001341712,,2025/01/30 09:25:00 AM,2025/01/30 09:48:15 AM
224,12111991BO,101001340099,,2025/01/30 09:25:00 AM,2025/01/30 09:48:15 AM
225,10091974CB,101001341637,,2025/01/30 09:25:00 AM,2025/01/30 09:48:15 AM
226,12181954NJ,101001341756,,2025/01/30 09:25:00 AM,2025/01/30 09:48:15 AM
227,07181989AS,101001341870,,2025/01/30 09:25:00 AM,2025/01/30 09:48:15 AM
228,07301990VD,101001342906,,2025/01/30 09:25:00 AM,2025/01/30 09:48:15 AM
229,07211981KG,101001340190,,2025/01/30 09:25:00 AM,2025/01/30 09:48:15 AM
230,05091994TA,101001340273,,2025/01/30 09:25:00 AM,2025/01/30 09:48:15 AM
231,01312001AE,101001340001,,2025/01/30 09:25:00 AM,2025/01/30 09:48:15 AM
232,07191990TK,101001340803,,2025/01/30 09:25:00 AM,2025/01/30 09:48:15 AM
233,04251988CL,101001341888,,2025/01/30 09:25:00 AM,2025/01/30 09:48:15 AM
234,08081982SM,101001341782,,2025/01/30 09:25:00 AM,2025/01/30 09:48:15 AM
235,08231982TT,101001343011,,2025/01/30 09:25:00 AM,2025/01/30 09:48:15 AM
236,05141960MR,101001341912,,2025/01/30 09:25:00 AM,2025/01/30 09:48:15 AM
237,02211978KS,101001345862,,2025/01/30 09:25:00 AM,2025/01/30 09:48:15 AM
238,05221991AK,101001347925,,2025/01/30 09:25:00 AM,2025/01/30 09:48:15 AM
239,08071987AS,101001345955,,2025/01/30 09:25:00 AM,2025/01/30 09:48:15 AM
240,05251957MA,101001344667,,2025/01/30 09:25:00 AM,2025/01/30 09:48:15 AM
241,01011970GS,101001346310,,2025/01/30 09:25:00 AM,2025/01/30 09:48:15 AM
242,07281990EW,101001347373,,2025/01/30 09:25:00 AM,2025/01/30 09:48:15 AM
243,11191987JV,101001346339,,2025/01/30 09:25:00 AM,2025/01/30 09:48:15 AM
244,05051975CD,101001345192,,2025/01/30 09:25:00 AM,2025/01/30 09:48:15 AM
245,03221972SM,101001345875,,2025/01/30 09:25:00 AM,2025/01/30 09:48:15 AM
246,09201995WR,101001347256,,2025/01/30 09:25:00 AM,2025/01/30 09:48:15 AM
247,04051952LH,101001343370,,2025/01/30 09:25:00 AM,2025/01/30 09:48:15 AM
248,10162000YG,101001349182,,2025/01/30 09:25:00 AM,2025/01/30 09:48:15 AM
249,10171967MA,101001345578,,2025/01/30 09:25:00 AM,2025/01/30 09:48:15 AM
250,07271999LO,101001347440,,2025/01/30 09:25:00 AM,2025/01/30 09:48:15 AM
251,03211975JM,101001344856,,2025/01/30 09:25:00 AM,2025/01/30 09:48:15 AM
252,07111985RA,101001346873,,2025/01/30 09:25:00 AM,2025/01/30 09:48:15 AM
253,01171981OL,101001348125,,2025/01/30 09:25:00 AM,2025/01/30 09:48:15 AM
254,05051969MA,101001345437,,2025/01/30 09:25:00 AM,2025/01/30 09:48:15 AM
255,06281950JM,101001347348,,2025/01/30 09:25:00 AM,2025/01/30 09:48:15 AM
256,05281948EK,101001347915,,2025/01/30 09:25:00 AM,2025/01/30 09:48:15 AM
257,01161976CC,101001345397,,2025/01/30 09:25:00 AM,2025/01/30 09:48:15 AM
258,11041994SG,101001346859,,2025/01/30 09:25:00 AM,2025/01/30 09:48:15 AM
259,07261975AH,101001347208,,2025/01/30 09:25:00 AM,2025/01/30 09:48:15 AM
260,09191967DM,101001345112,,2025/01/30 09:25:00 AM,2025/01/30 09:48:15 AM
261,07311996ED,101001348713,,2025/01/30 09:25:00 AM,2025/01/30 09:48:15 AM
262,10191994TM,101001344809,,2025/01/30 09:25:00 AM,2025/01/30 09:48:15 AM
263,06181998GK,101001347866,,2025/01/30 09:25:00 AM,2025/01/30 09:48:15 AM
264,08031980MM,101001345261,,2025/01/30 09:25:00 AM,2025/01/30 09:48:15 AM
