Position,Waitlist ID,SR #,Instructions,data_as_of,data_loaded_at
95,03151977TS,101000430617,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/07/28 09:25:00 AM,2024/07/28 09:48:12 AM
96,03031996MR,101000435654,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/07/28 09:25:00 AM,2024/07/28 09:48:12 AM
97,02141994MC,101000436071,,2024/07/28 09:25:00 AM,2024/07/28 09:48:12 AM
98,02241984MS,101000435763,,2024/07/28 09:25:00 AM,2024/07/28 09:48:12 AM
99,12271984BL,101000436075,,2024/07/28 09:25:00 AM,2024/07/28 09:48:12 AM
100,11121954JU,101000436123,,2024/07/28 09:25:00 AM,2024/07/28 09:48:12 AM
101,11251971JW,101000438592,,2024/07/28 09:25:00 AM,2024/07/28 09:48:12 AM
102,08041963MM,101000435288,,2024/07/28 09:25:00 AM,2024/07/28 09:48:12 AM
103,04051972LH,101000434659,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/07/28 09:25:00 AM,2024/07/28 09:48:12 AM
104,10151969JT,101000437739,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/07/28 09:25:00 AM,2024/07/28 09:48:12 AM
105,04254/25/1995KA,101000433805,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/07/28 09:25:00 AM,2024/07/28 09:48:12 AM
106,12091951CW,101000438527,,2024/07/28 09:25:00 AM,2024/07/28 09:48:12 AM
107,09071954KF,101000438567,,2024/07/28 09:25:00 AM,2024/07/28 09:48:12 AM
108,09041975TF,101000438586,,2024/07/28 09:25:00 AM,2024/07/28 09:48:12 AM
109,09011959ET,101000437242,,2024/07/28 09:25:00 AM,2024/07/28 09:48:12 AM
110,12302002AS,101000438559,,2024/07/28 09:25:00 AM,2024/07/28 09:48:12 AM
111,07081949JK,101000437752,,2024/07/28 09:25:00 AM,2024/07/28 09:48:12 AM
112,10181981CF,101000438582,,2024/07/28 09:25:00 AM,2024/07/28 09:48:12 AM
113,06191970FF,101000435483,,2024/07/28 09:25:00 AM,2024/07/28 09:48:12 AM
114,05261960EM,101000436013,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/07/28 09:25:00 AM,2024/07/28 09:48:12 AM
115,09091968JB,101000433725,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/07/28 09:25:00 AM,2024/07/28 09:48:12 AM
116,09041949SL,101000438572,,2024/07/28 09:25:00 AM,2024/07/28 09:48:12 AM
117,03141966JM,101000436614,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/07/28 09:25:00 AM,2024/07/28 09:48:12 AM
118,01171994FA,101000437519,,2024/07/28 09:25:00 AM,2024/07/28 09:48:12 AM
119,02041991SC,101000438499,,2024/07/28 09:25:00 AM,2024/07/28 09:48:12 AM
120,05161972JD,101000443612,,2024/07/28 09:25:00 AM,2024/07/28 09:48:12 AM
121,08011969JS,101000443225,,2024/07/28 09:25:00 AM,2024/07/28 09:48:12 AM
122,08301990JH,101000440925,,2024/07/28 09:25:00 AM,2024/07/28 09:48:12 AM
123,08011989ED,101000442848,,2024/07/28 09:25:00 AM,2024/07/28 09:48:12 AM
124,06161995JT,101000441203,,2024/07/28 09:25:00 AM,2024/07/28 09:48:12 AM
125,11091993SD,101000440609,,2024/07/28 09:25:00 AM,2024/07/28 09:48:12 AM
126,05091997BH,101000443802,,2024/07/28 09:25:00 AM,2024/07/28 09:48:12 AM
127,03221979BS,101000439593,,2024/07/28 09:25:00 AM,2024/07/28 09:48:12 AM
128,06271990GR,101000440519,,2024/07/28 09:25:00 AM,2024/07/28 09:48:12 AM
129,01061965AC,101000441124,,2024/07/28 09:25:00 AM,2024/07/28 09:48:12 AM
130,01061972JM,101000440640,,2024/07/28 09:25:00 AM,2024/07/28 09:48:12 AM
131,01061972JM,101000439083,,2024/07/28 09:25:00 AM,2024/07/28 09:48:12 AM
132,09011959ET,101000442991,,2024/07/28 09:25:00 AM,2024/07/28 09:48:12 AM
133,11271959KJ,101000440990,,2024/07/28 09:25:00 AM,2024/07/28 09:48:12 AM
134,10211973TT,101000442775,,2024/07/28 09:25:00 AM,2024/07/28 09:48:12 AM
135,05301971NW,101000442092,,2024/07/28 09:25:00 AM,2024/07/28 09:48:12 AM
136,06151992JM,101000440108,,2024/07/28 09:25:00 AM,2024/07/28 09:48:12 AM
137,02201981JW,101000441155,,2024/07/28 09:25:00 AM,2024/07/28 09:48:12 AM
138,10301982RH,101000440987,,2024/07/28 09:25:00 AM,2024/07/28 09:48:12 AM
139,10241987KJ,101000446950,,2024/07/28 09:25:00 AM,2024/07/28 09:48:12 AM
140,04021966SB,101000444952,,2024/07/28 09:25:00 AM,2024/07/28 09:48:12 AM
141,04131983DR,101000445930,,2024/07/28 09:25:00 AM,2024/07/28 09:48:12 AM
142,06112001JR,101000446601,,2024/07/28 09:25:00 AM,2024/07/28 09:48:12 AM
143,05082004JS,101000446219,,2024/07/28 09:25:00 AM,2024/07/28 09:48:12 AM
144,03151989IM,101000447696,,2024/07/28 09:25:00 AM,2024/07/28 09:48:12 AM
145,10101987KJ,101000446924,,2024/07/28 09:25:00 AM,2024/07/28 09:48:12 AM
146,11221995EA,101000447883,,2024/07/28 09:25:00 AM,2024/07/28 09:48:12 AM
147,04041990JM,101000445415,,2024/07/28 09:25:00 AM,2024/07/28 09:48:12 AM
148,04081954JM,101000448124,,2024/07/28 09:25:00 AM,2024/07/28 09:48:12 AM
149,06291995KF,101000446190,,2024/07/28 09:25:00 AM,2024/07/28 09:48:12 AM
