Position,Waitlist ID,SR #,Instructions,data_as_of,data_loaded_at
46,02181991DJ,101000459895,,2024/08/09 09:25:00 AM,2024/08/09 09:47:49 AM
47,07091981CK,101000459740,,2024/08/09 09:25:00 AM,2024/08/09 09:47:49 AM
48,03291988EM,101000460374,,2024/08/09 09:25:00 AM,2024/08/09 09:47:49 AM
49,06071976ZS,101000473713,,2024/08/09 09:25:00 AM,2024/08/09 09:47:49 AM
50,07141989DT,101000471801,,2024/08/09 09:25:00 AM,2024/08/09 09:47:49 AM
51,10171996GW,101000473510,,2024/08/09 09:25:00 AM,2024/08/09 09:47:49 AM
52,08301960BP,101000465977,,2024/08/09 09:25:00 AM,2024/08/09 09:47:49 AM
53,05201975JJ,101000472269,,2024/08/09 09:25:00 AM,2024/08/09 09:47:49 AM
54,08021986AA,101000470040,,2024/08/09 09:25:00 AM,2024/08/09 09:47:49 AM
55,05221962RS,101000464957,,2024/08/09 09:25:00 AM,2024/08/09 09:47:49 AM
56,05071981MB,101000470895,,2024/08/09 09:25:00 AM,2024/08/09 09:47:49 AM
57,07031977AB,101000467096,,2024/08/09 09:25:00 AM,2024/08/09 09:47:49 AM
58,10181956RS,101000471283,,2024/08/09 09:25:00 AM,2024/08/09 09:47:49 AM
59,09101976MB,101000471728,,2024/08/09 09:25:00 AM,2024/08/09 09:47:49 AM
60,08271971MC,101000466907,,2024/08/09 09:25:00 AM,2024/08/09 09:47:49 AM
61,07191967KM,101000472138,,2024/08/09 09:25:00 AM,2024/08/09 09:47:49 AM
62,12211998SG,101000471578,,2024/08/09 09:25:00 AM,2024/08/09 09:47:49 AM
63,07061987MY,101000465449,,2024/08/09 09:25:00 AM,2024/08/09 09:47:49 AM
64,10311987BM,101000472802,,2024/08/09 09:25:00 AM,2024/08/09 09:47:49 AM
65,02041990AL,101000467865,,2024/08/09 09:25:00 AM,2024/08/09 09:47:49 AM
66,09031988CG,101000468245,,2024/08/09 09:25:00 AM,2024/08/09 09:47:49 AM
67,11101981BB,101000471380,,2024/08/09 09:25:00 AM,2024/08/09 09:47:49 AM
68,10161962PF,101000472591,,2024/08/09 09:25:00 AM,2024/08/09 09:47:49 AM
69,12021993CG,101000473159,,2024/08/09 09:25:00 AM,2024/08/09 09:47:49 AM
70,05261997MT,101000473639,,2024/08/09 09:25:00 AM,2024/08/09 09:47:49 AM
71,05012003IM,101000467226,,2024/08/09 09:25:00 AM,2024/08/09 09:47:49 AM
72,05191974LA,101000465109,,2024/08/09 09:25:00 AM,2024/08/09 09:47:49 AM
73,03041988CF,101000472141,,2024/08/09 09:25:00 AM,2024/08/09 09:47:49 AM
74,03171986ZW,101000467436,,2024/08/09 09:25:00 AM,2024/08/09 09:47:49 AM
75,02271985ET,101000473432,,2024/08/09 09:25:00 AM,2024/08/09 09:47:49 AM
76,08261994MC,101000472637,,2024/08/09 09:25:00 AM,2024/08/09 09:47:49 AM
77,08011967DL,101000476990,,2024/08/09 09:25:00 AM,2024/08/09 09:47:49 AM
78,03271995GA,101000479972,,2024/08/09 09:25:00 AM,2024/08/09 09:47:49 AM
79,02161997JM,101000476332,,2024/08/09 09:25:00 AM,2024/08/09 09:47:49 AM
80,08011979TH,101000477725,,2024/08/09 09:25:00 AM,2024/08/09 09:47:49 AM
81,09231981MH,101000478837,,2024/08/09 09:25:00 AM,2024/08/09 09:47:49 AM
82,05261992MA,101000479034,,2024/08/09 09:25:00 AM,2024/08/09 09:47:49 AM
83,06051981KB,101000476663,,2024/08/09 09:25:00 AM,2024/08/09 09:47:49 AM
84,06041970TB,101000476711,,2024/08/09 09:25:00 AM,2024/08/09 09:47:49 AM
85,12301958NB,101000479640,,2024/08/09 09:25:00 AM,2024/08/09 09:47:49 AM
86,05011992AL,101000477078,,2024/08/09 09:25:00 AM,2024/08/09 09:47:49 AM
87,03071959LC,101000486763,,2024/08/09 09:25:00 AM,2024/08/09 09:47:49 AM
88,04181961LD,101000489808,,2024/08/09 09:25:00 AM,2024/08/09 09:47:49 AM
89,09072000RA,101000491501,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/08/09 09:25:00 AM,2024/08/09 09:47:49 AM
90,05292002RL,101000489472,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/08/09 09:25:00 AM,2024/08/09 09:47:49 AM
91,05172004GG,101000492076,,2024/08/09 09:25:00 AM,2024/08/09 09:47:49 AM
92,04021966SB,101000487646,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/08/09 09:25:00 AM,2024/08/09 09:47:49 AM
93,0502DexterDS,101000487403,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/08/09 09:25:00 AM,2024/08/09 09:47:49 AM
94,05211996BC,101000488374,,2024/08/09 09:25:00 AM,2024/08/09 09:47:49 AM
95,06282002LE,101000491018,,2024/08/09 09:25:00 AM,2024/08/09 09:47:49 AM
96,05301996GR,101000492980,,2024/08/09 09:25:00 AM,2024/08/09 09:47:49 AM
97,09041980RS,101000492214,,2024/08/09 09:25:00 AM,2024/08/09 09:47:49 AM
98,08261994RC,101000492894,,2024/08/09 09:25:00 AM,2024/08/09 09:47:49 AM
99,05231995LM,101000489572,,2024/08/09 09:25:00 AM,2024/08/09 09:47:49 AM
100,10051975HM,101000487822,,2024/08/09 09:25:00 AM,2024/08/09 09:47:49 AM
101,02031978VL,101000489759,,2024/08/09 09:25:00 AM,2024/08/09 09:47:49 AM
102,07121988JM,101000490751,,2024/08/09 09:25:00 AM,2024/08/09 09:47:49 AM
103,01121995HT,101000491815,,2024/08/09 09:25:00 AM,2024/08/09 09:47:49 AM
104,11291968AS,101000489901,,2024/08/09 09:25:00 AM,2024/08/09 09:47:49 AM
105,04261966KL,101000491988,,2024/08/09 09:25:00 AM,2024/08/09 09:47:49 AM
106,08081972RL,101000491399,,2024/08/09 09:25:00 AM,2024/08/09 09:47:49 AM
107,09081952KA,101000492797,,2024/08/09 09:25:00 AM,2024/08/09 09:47:49 AM
108,06271990GR,101000490525,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/08/09 09:25:00 AM,2024/08/09 09:47:49 AM
109,03151985SP,101000487969,,2024/08/09 09:25:00 AM,2024/08/09 09:47:49 AM
110,10062001AJ,101000490092,,2024/08/09 09:25:00 AM,2024/08/09 09:47:49 AM
111,10101958MB,101000490572,,2024/08/09 09:25:00 AM,2024/08/09 09:47:49 AM
112,11061989JR,101000491454,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/08/09 09:25:00 AM,2024/08/09 09:47:49 AM
113,11051952AC,101000491683,,2024/08/09 09:25:00 AM,2024/08/09 09:47:49 AM
114,03101962RH,101000494896,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/08/09 09:25:00 AM,2024/08/09 09:47:49 AM
115,10011953JF,101000495815,,2024/08/09 09:25:00 AM,2024/08/09 09:47:49 AM
116,11181975IC,101000497748,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/08/09 09:25:00 AM,2024/08/09 09:47:49 AM
117,06211987MD,101000496332,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/08/09 09:25:00 AM,2024/08/09 09:47:49 AM
118,07071965KB,101000494161,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/08/09 09:25:00 AM,2024/08/09 09:47:49 AM
119,11141988LO,101000494521,,2024/08/09 09:25:00 AM,2024/08/09 09:47:49 AM
120,12291995JM,101000494572,,2024/08/09 09:25:00 AM,2024/08/09 09:47:49 AM
121,09171972JG,101000495748,,2024/08/09 09:25:00 AM,2024/08/09 09:47:49 AM
122,03191997LD,101000497034,,2024/08/09 09:25:00 AM,2024/08/09 09:47:49 AM
123,08121989FF,101000497469,,2024/08/09 09:25:00 AM,2024/08/09 09:47:49 AM
124,10171985LP,101000496192,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/08/09 09:25:00 AM,2024/08/09 09:47:49 AM
125,12191974EK,101000494976,,2024/08/09 09:25:00 AM,2024/08/09 09:47:49 AM
126,04101971SJ,101000493476,,2024/08/09 09:25:00 AM,2024/08/09 09:47:49 AM
127,05091997BH,101000498396,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/08/09 09:25:00 AM,2024/08/09 09:47:49 AM
128,06101992KA,101000498390,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/08/09 09:25:00 AM,2024/08/09 09:47:49 AM
129,06062001JG,101000495722,,2024/08/09 09:25:00 AM,2024/08/09 09:47:49 AM
130,04091959US,101000496713,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/08/09 09:25:00 AM,2024/08/09 09:47:49 AM
131,09291985AA,101000494610,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/08/09 09:25:00 AM,2024/08/09 09:47:49 AM
132,12211984FM,101000493869,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/08/09 09:25:00 AM,2024/08/09 09:47:49 AM
133,04061984SO,101000502658,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/08/09 09:25:00 AM,2024/08/09 09:47:49 AM
134,06172002AR,101000499869,,2024/08/09 09:25:00 AM,2024/08/09 09:47:49 AM
135,08121998NP,101000499699,,2024/08/09 09:25:00 AM,2024/08/09 09:47:49 AM
136,07071981TM,101000503274,,2024/08/09 09:25:00 AM,2024/08/09 09:47:49 AM
137,03131998JD,101000503259,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/08/09 09:25:00 AM,2024/08/09 09:47:49 AM
138,05121997JS,101000502812,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/08/09 09:25:00 AM,2024/08/09 09:47:49 AM
139,12081998MM,101000500074,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/08/09 09:25:00 AM,2024/08/09 09:47:49 AM
140,05031994AA,101000499959,,2024/08/09 09:25:00 AM,2024/08/09 09:47:49 AM
141,07301979JW,101000501527,,2024/08/09 09:25:00 AM,2024/08/09 09:47:49 AM
142,04301990AV,101000501556,,2024/08/09 09:25:00 AM,2024/08/09 09:47:49 AM
143,12141996MH,101000499060,,2024/08/09 09:25:00 AM,2024/08/09 09:47:49 AM
144,06292001MJ,101000501167,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/08/09 09:25:00 AM,2024/08/09 09:47:49 AM
145,04241990CT,101000501723,,2024/08/09 09:25:00 AM,2024/08/09 09:47:49 AM
146,05031990TJ,101000503335,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/08/09 09:25:00 AM,2024/08/09 09:47:49 AM
147,07181945RR,101000502575,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/08/09 09:25:00 AM,2024/08/09 09:47:49 AM
148,07201995LS,101000502167,,2024/08/09 09:25:00 AM,2024/08/09 09:47:49 AM
149,03171973AG,101000500881,,2024/08/09 09:25:00 AM,2024/08/09 09:47:49 AM
150,01171994FA,101000501660,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/08/09 09:25:00 AM,2024/08/09 09:47:49 AM
151,10101982RL,101000500031,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/08/09 09:25:00 AM,2024/08/09 09:47:49 AM
152,09181979RG,101000503553,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/08/09 09:25:00 AM,2024/08/09 09:47:49 AM
153,05191974LW,101000501071,,2024/08/09 09:25:00 AM,2024/08/09 09:47:49 AM
154,10111984MA,101000498912,,2024/08/09 09:25:00 AM,2024/08/09 09:47:49 AM
155,04231981JG,101000500463,,2024/08/09 09:25:00 AM,2024/08/09 09:47:49 AM
156,01121984KS,101000507229,,2024/08/09 09:25:00 AM,2024/08/09 09:47:49 AM
157,11171976MC,101000506764,,2024/08/09 09:25:00 AM,2024/08/09 09:47:49 AM
158,11161981BW,101000509619,,2024/08/09 09:25:00 AM,2024/08/09 09:47:49 AM
159,11281995DP,101000508325,,2024/08/09 09:25:00 AM,2024/08/09 09:47:49 AM
160,03171980EM,101000507830,,2024/08/09 09:25:00 AM,2024/08/09 09:47:49 AM
161,09121989KJ,101000507746,,2024/08/09 09:25:00 AM,2024/08/09 09:47:49 AM
162,01251983DT,101000509279,,2024/08/09 09:25:00 AM,2024/08/09 09:47:49 AM
163,12141965HV,101000504970,,2024/08/09 09:25:00 AM,2024/08/09 09:47:49 AM
164,11301969MT,101000506340,,2024/08/09 09:25:00 AM,2024/08/09 09:47:49 AM
