Position,Waitlist ID,SR #,Instructions,data_as_of,data_loaded_at
30,12021993CG,101000473159,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/08/14 09:25:00 AM,2024/08/14 09:50:17 AM
31,05261997MT,101000473639,,2024/08/14 09:25:00 AM,2024/08/14 09:50:17 AM
32,05012003IM,101000467226,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/08/14 09:25:00 AM,2024/08/14 09:50:17 AM
33,05191974LA,101000465109,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/08/14 09:25:00 AM,2024/08/14 09:50:17 AM
34,03041988CF,101000472141,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/08/14 09:25:00 AM,2024/08/14 09:50:17 AM
35,02271985ET,101000473432,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/08/14 09:25:00 AM,2024/08/14 09:50:17 AM
36,08261994MC,101000472637,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/08/14 09:25:00 AM,2024/08/14 09:50:17 AM
37,08011967DL,101000476990,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/08/14 09:25:00 AM,2024/08/14 09:50:17 AM
38,03271995GA,101000479972,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/08/14 09:25:00 AM,2024/08/14 09:50:17 AM
39,02161997JM,101000476332,,2024/08/14 09:25:00 AM,2024/08/14 09:50:17 AM
40,08011979TH,101000477725,,2024/08/14 09:25:00 AM,2024/08/14 09:50:17 AM
41,09231981MH,101000478837,,2024/08/14 09:25:00 AM,2024/08/14 09:50:17 AM
42,05261992MA,101000479034,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/08/14 09:25:00 AM,2024/08/14 09:50:17 AM
43,06051981KB,101000476663,,2024/08/14 09:25:00 AM,2024/08/14 09:50:17 AM
44,06041970TB,101000476711,,2024/08/14 09:25:00 AM,2024/08/14 09:50:17 AM
45,12301958NB,101000479640,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/08/14 09:25:00 AM,2024/08/14 09:50:17 AM
46,05011992AL,101000477078,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/08/14 09:25:00 AM,2024/08/14 09:50:17 AM
47,04181961LD,101000489808,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/08/14 09:25:00 AM,2024/08/14 09:50:17 AM
48,05172004GG,101000492076,,2024/08/14 09:25:00 AM,2024/08/14 09:50:17 AM
49,05211996BC,101000488374,,2024/08/14 09:25:00 AM,2024/08/14 09:50:17 AM
50,06282002LE,101000491018,,2024/08/14 09:25:00 AM,2024/08/14 09:50:17 AM
51,05301996GR,101000492980,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/08/14 09:25:00 AM,2024/08/14 09:50:17 AM
52,09041980RS,101000492214,,2024/08/14 09:25:00 AM,2024/08/14 09:50:17 AM
53,08261994RC,101000492894,,2024/08/14 09:25:00 AM,2024/08/14 09:50:17 AM
54,10051975HM,101000487822,,2024/08/14 09:25:00 AM,2024/08/14 09:50:17 AM
55,02031978VL,101000489759,,2024/08/14 09:25:00 AM,2024/08/14 09:50:17 AM
56,01121995HT,101000491815,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/08/14 09:25:00 AM,2024/08/14 09:50:17 AM
57,11291968AS,101000489901,,2024/08/14 09:25:00 AM,2024/08/14 09:50:17 AM
58,04261966KL,101000491988,,2024/08/14 09:25:00 AM,2024/08/14 09:50:17 AM
59,08081972RL,101000491399,,2024/08/14 09:25:00 AM,2024/08/14 09:50:17 AM
60,09081952KA,101000492797,,2024/08/14 09:25:00 AM,2024/08/14 09:50:17 AM
61,03151985SP,101000487969,,2024/08/14 09:25:00 AM,2024/08/14 09:50:17 AM
62,10062001AJ,101000490092,,2024/08/14 09:25:00 AM,2024/08/14 09:50:17 AM
63,10101958MB,101000490572,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/08/14 09:25:00 AM,2024/08/14 09:50:17 AM
64,11051952AC,101000491683,,2024/08/14 09:25:00 AM,2024/08/14 09:50:17 AM
65,11141988LO,101000494521,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/08/14 09:25:00 AM,2024/08/14 09:50:17 AM
66,12291995JM,101000494572,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/08/14 09:25:00 AM,2024/08/14 09:50:17 AM
67,09171972JG,101000495748,,2024/08/14 09:25:00 AM,2024/08/14 09:50:17 AM
68,03191997LD,101000497034,,2024/08/14 09:25:00 AM,2024/08/14 09:50:17 AM
69,08121989FF,101000497469,,2024/08/14 09:25:00 AM,2024/08/14 09:50:17 AM
70,12191974EK,101000494976,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/08/14 09:25:00 AM,2024/08/14 09:50:17 AM
71,04101971SJ,101000493476,,2024/08/14 09:25:00 AM,2024/08/14 09:50:17 AM
72,06062001JG,101000495722,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/08/14 09:25:00 AM,2024/08/14 09:50:17 AM
73,06172002AR,101000499869,,2024/08/14 09:25:00 AM,2024/08/14 09:50:17 AM
74,08121998NP,101000499699,,2024/08/14 09:25:00 AM,2024/08/14 09:50:17 AM
75,07071981TM,101000503274,,2024/08/14 09:25:00 AM,2024/08/14 09:50:17 AM
76,05031994AA,101000499959,,2024/08/14 09:25:00 AM,2024/08/14 09:50:17 AM
77,04301990AV,101000501556,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/08/14 09:25:00 AM,2024/08/14 09:50:17 AM
78,12141996MH,101000499060,,2024/08/14 09:25:00 AM,2024/08/14 09:50:17 AM
79,04241990CT,101000501723,,2024/08/14 09:25:00 AM,2024/08/14 09:50:17 AM
80,07201995LS,101000502167,,2024/08/14 09:25:00 AM,2024/08/14 09:50:17 AM
81,03171973AG,101000500881,,2024/08/14 09:25:00 AM,2024/08/14 09:50:17 AM
82,05191974LW,101000501071,,2024/08/14 09:25:00 AM,2024/08/14 09:50:17 AM
83,10111984MA,101000498912,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/08/14 09:25:00 AM,2024/08/14 09:50:17 AM
84,01121984KS,101000507229,,2024/08/14 09:25:00 AM,2024/08/14 09:50:17 AM
85,11171976MC,101000506764,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/08/14 09:25:00 AM,2024/08/14 09:50:17 AM
86,11281995DP,101000508325,,2024/08/14 09:25:00 AM,2024/08/14 09:50:17 AM
87,03171980EM,101000507830,,2024/08/14 09:25:00 AM,2024/08/14 09:50:17 AM
88,09121989KJ,101000507746,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/08/14 09:25:00 AM,2024/08/14 09:50:17 AM
89,12141965HV,101000504970,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/08/14 09:25:00 AM,2024/08/14 09:50:17 AM
90,04141956LW,101000511761,,2024/08/14 09:25:00 AM,2024/08/14 09:50:17 AM
91,09051972SL,101000513508,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/08/14 09:25:00 AM,2024/08/14 09:50:17 AM
92,09101974RL,101000514922,,2024/08/14 09:25:00 AM,2024/08/14 09:50:17 AM
93,11201997GC,101000514342,,2024/08/14 09:25:00 AM,2024/08/14 09:50:17 AM
94,04111991FD,101000512784,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/08/14 09:25:00 AM,2024/08/14 09:50:17 AM
95,07291980EM,101000511821,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/08/14 09:25:00 AM,2024/08/14 09:50:17 AM
96,04231966MT,101000512346,,2024/08/14 09:25:00 AM,2024/08/14 09:50:17 AM
97,02041994KT,101000512425,,2024/08/14 09:25:00 AM,2024/08/14 09:50:17 AM
98,01101994RM,101000511587,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/08/14 09:25:00 AM,2024/08/14 09:50:17 AM
99,03251993SW,101000512292,,2024/08/14 09:25:00 AM,2024/08/14 09:50:17 AM
100,06191972AS,101000511185,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/08/14 09:25:00 AM,2024/08/14 09:50:17 AM
101,06201995AC,101000513693,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/08/14 09:25:00 AM,2024/08/14 09:50:17 AM
102,07041993DA,101000510812,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/08/14 09:25:00 AM,2024/08/14 09:50:17 AM
103,08231962AG,101000511401,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/08/14 09:25:00 AM,2024/08/14 09:50:17 AM
104,06191972JS,101000510014,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/08/14 09:25:00 AM,2024/08/14 09:50:17 AM
105,08011976JZ,101000513433,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/08/14 09:25:00 AM,2024/08/14 09:50:17 AM
106,12081998SN,101000512796,,2024/08/14 09:25:00 AM,2024/08/14 09:50:17 AM
107,03181997CC,101000513390,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/08/14 09:25:00 AM,2024/08/14 09:50:17 AM
108,01071982SM,101000512392,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/08/14 09:25:00 AM,2024/08/14 09:50:17 AM
109,08041963MM,101000512628,,2024/08/14 09:25:00 AM,2024/08/14 09:50:17 AM
110,04171980NL,101000514545,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/08/14 09:25:00 AM,2024/08/14 09:50:17 AM
111,08301976HW,101000513205,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/08/14 09:25:00 AM,2024/08/14 09:50:17 AM
112,10041986GP,101000513001,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/08/14 09:25:00 AM,2024/08/14 09:50:17 AM
113,10211966DN,101000511034,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/08/14 09:25:00 AM,2024/08/14 09:50:17 AM
114,08261991BB,101000513246,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/08/14 09:25:00 AM,2024/08/14 09:50:17 AM
115,01111982JC,101000513021,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/08/14 09:25:00 AM,2024/08/14 09:50:17 AM
116,09071977JP,101000511080,,2024/08/14 09:25:00 AM,2024/08/14 09:50:17 AM
117,10032001JR,101000512994,,2024/08/14 09:25:00 AM,2024/08/14 09:50:17 AM
118,11201986TR,101000513308,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/08/14 09:25:00 AM,2024/08/14 09:50:17 AM
119,12251960JG,101000516227,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/08/14 09:25:00 AM,2024/08/14 09:50:17 AM
120,01261983IT,101000515299,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/08/14 09:25:00 AM,2024/08/14 09:50:17 AM
121,12311986PH,101000515936,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/08/14 09:25:00 AM,2024/08/14 09:50:17 AM
122,08131973EH,101000517393,,2024/08/14 09:25:00 AM,2024/08/14 09:50:17 AM
123,12312000RS,101000516918,,2024/08/14 09:25:00 AM,2024/08/14 09:50:17 AM
124,05021955DS,101000516139,,2024/08/14 09:25:00 AM,2024/08/14 09:50:17 AM
125,06231998TP,101000519366,,2024/08/14 09:25:00 AM,2024/08/14 09:50:17 AM
126,06171998VA,101000516122,,2024/08/14 09:25:00 AM,2024/08/14 09:50:17 AM
127,01211992JP,101000522836,,2024/08/14 09:25:00 AM,2024/08/14 09:50:17 AM
128,08241980TG,101000523028,,2024/08/14 09:25:00 AM,2024/08/14 09:50:17 AM
129,07251983LM,101000519690,,2024/08/14 09:25:00 AM,2024/08/14 09:50:17 AM
130,09281958DS,101000523052,,2024/08/14 09:25:00 AM,2024/08/14 09:50:17 AM
131,03051983VS,101000519488,,2024/08/14 09:25:00 AM,2024/08/14 09:50:17 AM
132,08041992NH,101000523074,,2024/08/14 09:25:00 AM,2024/08/14 09:50:17 AM
133,09031980PL,101000523049,,2024/08/14 09:25:00 AM,2024/08/14 09:50:17 AM
134,05201982AC,101000523144,,2024/08/14 09:25:00 AM,2024/08/14 09:50:17 AM
135,04181991PY,101000522332,,2024/08/14 09:25:00 AM,2024/08/14 09:50:17 AM
136,09111984AK,101000521649,,2024/08/14 09:25:00 AM,2024/08/14 09:50:17 AM
137,04071976LD,101000522746,,2024/08/14 09:25:00 AM,2024/08/14 09:50:17 AM
138,12261987HH,101000524119,,2024/08/14 09:25:00 AM,2024/08/14 09:50:17 AM
139,04171990AD,101000527540,,2024/08/14 09:25:00 AM,2024/08/14 09:50:17 AM
140,10191985AG,101000525943,,2024/08/14 09:25:00 AM,2024/08/14 09:50:17 AM
141,12262005CP,101000527683,,2024/08/14 09:25:00 AM,2024/08/14 09:50:17 AM
142,04031982JG,101000527456,,2024/08/14 09:25:00 AM,2024/08/14 09:50:17 AM
143,08241982SO,101000525131,,2024/08/14 09:25:00 AM,2024/08/14 09:50:17 AM
144,08211989IW,101000527374,,2024/08/14 09:25:00 AM,2024/08/14 09:50:17 AM
145,01171987DM,101000525013,,2024/08/14 09:25:00 AM,2024/08/14 09:50:17 AM
146,06231983MH,101000526403,,2024/08/14 09:25:00 AM,2024/08/14 09:50:17 AM
147,11081986DJ,101000526761,,2024/08/14 09:25:00 AM,2024/08/14 09:50:17 AM
148,08071958KW,101000527192,,2024/08/14 09:25:00 AM,2024/08/14 09:50:17 AM
149,09291985RS,101000524610,,2024/08/14 09:25:00 AM,2024/08/14 09:50:17 AM
150,02141987JC,101000527422,,2024/08/14 09:25:00 AM,2024/08/14 09:50:17 AM
151,11221990QB,101000527106,,2024/08/14 09:25:00 AM,2024/08/14 09:50:17 AM
152,07011964JY,101000525487,,2024/08/14 09:25:00 AM,2024/08/14 09:50:17 AM
153,03121896BN,101000524493,,2024/08/14 09:25:00 AM,2024/08/14 09:50:17 AM
154,02051972ST,101000526873,,2024/08/14 09:25:00 AM,2024/08/14 09:50:17 AM
155,05091974MS,101000528870,,2024/08/14 09:25:00 AM,2024/08/14 09:50:17 AM
156,07131991JD,101000527825,,2024/08/14 09:25:00 AM,2024/08/14 09:50:17 AM
157,04241997IH,101000526097,,2024/08/14 09:25:00 AM,2024/08/14 09:50:17 AM
158,04121963RP,101000525521,,2024/08/14 09:25:00 AM,2024/08/14 09:50:17 AM
159,03311960CC,101000524461,,2024/08/14 09:25:00 AM,2024/08/14 09:50:17 AM
160,09291985AA,101000524748,,2024/08/14 09:25:00 AM,2024/08/14 09:50:17 AM
161,03091982JJ,101000527026,,2024/08/14 09:25:00 AM,2024/08/14 09:50:17 AM
162,09051958NS,101000525506,,2024/08/14 09:25:00 AM,2024/08/14 09:50:17 AM
163,11041989JE,101000528036,,2024/08/14 09:25:00 AM,2024/08/14 09:50:17 AM
164,09141972DM,101000527755,,2024/08/14 09:25:00 AM,2024/08/14 09:50:17 AM
165,07011968TF,101000523638,,2024/08/14 09:25:00 AM,2024/08/14 09:50:17 AM
166,02021994MV,101000525694,,2024/08/14 09:25:00 AM,2024/08/14 09:50:17 AM
167,08231952AG,101000524501,,2024/08/14 09:25:00 AM,2024/08/14 09:50:17 AM
168,10151959DV,101000525784,,2024/08/14 09:25:00 AM,2024/08/14 09:50:17 AM
169,07061981RG,101000526984,,2024/08/14 09:25:00 AM,2024/08/14 09:50:17 AM
170,02111995MS,101000524714,,2024/08/14 09:25:00 AM,2024/08/14 09:50:17 AM
171,07051996AC,101000527725,,2024/08/14 09:25:00 AM,2024/08/14 09:50:17 AM
172,09011959ET,101000523432,,2024/08/14 09:25:00 AM,2024/08/14 09:50:17 AM
173,12251972RH,101000533819,,2024/08/14 09:25:00 AM,2024/08/14 09:50:17 AM
174,04251974MB,101000530947,,2024/08/14 09:25:00 AM,2024/08/14 09:50:17 AM
175,10281969TR,101000532182,,2024/08/14 09:25:00 AM,2024/08/14 09:50:17 AM
176,11181954NM,101000531173,,2024/08/14 09:25:00 AM,2024/08/14 09:50:17 AM
177,10171985LP,101000530656,,2024/08/14 09:25:00 AM,2024/08/14 09:50:17 AM
178,04041998AM,101000533616,,2024/08/14 09:25:00 AM,2024/08/14 09:50:17 AM
179,07231964CS,101000530052,,2024/08/14 09:25:00 AM,2024/08/14 09:50:17 AM
180,06271990GR,101000529568,,2024/08/14 09:25:00 AM,2024/08/14 09:50:17 AM
181,03261960LW,101000529805,,2024/08/14 09:25:00 AM,2024/08/14 09:50:17 AM
182,12141972IV,101000532817,,2024/08/14 09:25:00 AM,2024/08/14 09:50:17 AM
183,11181975IC,101000532425,,2024/08/14 09:25:00 AM,2024/08/14 09:50:17 AM
184,03061982TC,101000531313,,2024/08/14 09:25:00 AM,2024/08/14 09:50:17 AM
185,12011974MM,101000531066,,2024/08/14 09:25:00 AM,2024/08/14 09:50:17 AM
186,06091969DR,101000532926,,2024/08/14 09:25:00 AM,2024/08/14 09:50:17 AM
187,07301972MS,101000529033,,2024/08/14 09:25:00 AM,2024/08/14 09:50:17 AM
188,03221997KC,101000534060,,2024/08/14 09:25:00 AM,2024/08/14 09:50:17 AM
189,05101968FM,101000529792,,2024/08/14 09:25:00 AM,2024/08/14 09:50:17 AM
190,02042002JH,101000533501,,2024/08/14 09:25:00 AM,2024/08/14 09:50:17 AM
191,05261961SC,101000533858,,2024/08/14 09:25:00 AM,2024/08/14 09:50:17 AM
192,02191978DJ,101000534355,,2024/08/14 09:25:00 AM,2024/08/14 09:50:17 AM
193,04051952LH,101000529098,,2024/08/14 09:25:00 AM,2024/08/14 09:50:17 AM
194,02021975DJ,101000532789,,2024/08/14 09:25:00 AM,2024/08/14 09:50:17 AM
195,08221999MD,101000532096,,2024/08/14 09:25:00 AM,2024/08/14 09:50:17 AM
196,08181966MM,101000533597,,2024/08/14 09:25:00 AM,2024/08/14 09:50:17 AM
197,06241988IM,101000531772,,2024/08/14 09:25:00 AM,2024/08/14 09:50:17 AM
198,08272003DR,101000531494,,2024/08/14 09:25:00 AM,2024/08/14 09:50:17 AM
199,01142001JD,101000531323,,2024/08/14 09:25:00 AM,2024/08/14 09:50:17 AM
200,10251983MM,101000532368,,2024/08/14 09:25:00 AM,2024/08/14 09:50:17 AM
201,10161966WH,101000532785,,2024/08/14 09:25:00 AM,2024/08/14 09:50:17 AM
202,08051962DR,101000533502,,2024/08/14 09:25:00 AM,2024/08/14 09:50:17 AM
