Position,Waitlist ID,SR #,Instructions,data_as_of,data_loaded_at
12,06261957MH,101000207771,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/06/26 09:25:00 AM,2024/06/26 09:48:10 AM
13,08241994KS,101000207646,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/06/26 09:25:00 AM,2024/06/26 09:48:10 AM
14,12021960MV,101000207555,,2024/06/26 09:25:00 AM,2024/06/26 09:48:10 AM
15,08021971MT,101000207660,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/06/26 09:25:00 AM,2024/06/26 09:48:10 AM
16,07132003MM,101000207688,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/06/26 09:25:00 AM,2024/06/26 09:48:10 AM
17,08081972RL,101000207713,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/06/26 09:25:00 AM,2024/06/26 09:48:10 AM
18,10111979CG,101000207704,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/06/26 09:25:00 AM,2024/06/26 09:48:10 AM
19,04161983PN,101000234035,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/06/26 09:25:00 AM,2024/06/26 09:48:10 AM
20,07081949JK,101000235673,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/06/26 09:25:00 AM,2024/06/26 09:48:10 AM
21,02191984DG,101000242197,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/06/26 09:25:00 AM,2024/06/26 09:48:10 AM
22,04151970GM,101000241120,,2024/06/26 09:25:00 AM,2024/06/26 09:48:10 AM
23,03262000NK,101000240274,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/06/26 09:25:00 AM,2024/06/26 09:48:10 AM
24,05041999KW,101000244500,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/06/26 09:25:00 AM,2024/06/26 09:48:10 AM
25,11111977LA,101000246150,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/06/26 09:25:00 AM,2024/06/26 09:48:10 AM
26,03072005DM,101000247365,,2024/06/26 09:25:00 AM,2024/06/26 09:48:10 AM
27,03111966SS,101000243193,,2024/06/26 09:25:00 AM,2024/06/26 09:48:10 AM
28,01231956TL,101000243735,,2024/06/26 09:25:00 AM,2024/06/26 09:48:10 AM
29,02141994MC,101000244683,,2024/06/26 09:25:00 AM,2024/06/26 09:48:10 AM
30,09101974RL,101000246957,,2024/06/26 09:25:00 AM,2024/06/26 09:48:10 AM
31,12141991TM,101000244519,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/06/26 09:25:00 AM,2024/06/26 09:48:10 AM
32,04051992DP,101000247268,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/06/26 09:25:00 AM,2024/06/26 09:48:10 AM
33,09271993RA,101000243263,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/06/26 09:25:00 AM,2024/06/26 09:48:10 AM
34,09261975CB,101000244228,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/06/26 09:25:00 AM,2024/06/26 09:48:10 AM
35,11251971JW,101000245624,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/06/26 09:25:00 AM,2024/06/26 09:48:10 AM
36,10231968FJ,101000253007,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/06/26 09:25:00 AM,2024/06/26 09:48:10 AM
37,08271971MC,101000250679,,2024/06/26 09:25:00 AM,2024/06/26 09:48:10 AM
38,10201973JM,101000252969,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/06/26 09:25:00 AM,2024/06/26 09:48:10 AM
39,08151972MM,101000253010,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/06/26 09:25:00 AM,2024/06/26 09:48:10 AM
40,07081980JO,101000250451,,2024/06/26 09:25:00 AM,2024/06/26 09:48:10 AM
41,03172000TB,101000250699,,2024/06/26 09:25:00 AM,2024/06/26 09:48:10 AM
42,10191993SM,101000253486,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/06/26 09:25:00 AM,2024/06/26 09:48:10 AM
43,07201983JC,101000248894,,2024/06/26 09:25:00 AM,2024/06/26 09:48:10 AM
44,03261956DP,101000253293,,2024/06/26 09:25:00 AM,2024/06/26 09:48:10 AM
45,12211984JM,101000249459,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/06/26 09:25:00 AM,2024/06/26 09:48:10 AM
46,03191987CC,101000252168,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/06/26 09:25:00 AM,2024/06/26 09:48:10 AM
47,06261987FZ,101000251331,,2024/06/26 09:25:00 AM,2024/06/26 09:48:10 AM
48,12141965JL,101000249115,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/06/26 09:25:00 AM,2024/06/26 09:48:10 AM
49,12221968DN,101000249969,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/06/26 09:25:00 AM,2024/06/26 09:48:10 AM
50,07251992DF,101000254187,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/06/26 09:25:00 AM,2024/06/26 09:48:10 AM
51,08091974AD,101000263957,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/06/26 09:25:00 AM,2024/06/26 09:48:10 AM
52,11141996LC,101000263741,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/06/26 09:25:00 AM,2024/06/26 09:48:10 AM
53,04141965AW,101000261776,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/06/26 09:25:00 AM,2024/06/26 09:48:10 AM
54,07031960JS,101000262599,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/06/26 09:25:00 AM,2024/06/26 09:48:10 AM
55,07221968BC,101000260603,,2024/06/26 09:25:00 AM,2024/06/26 09:48:10 AM
56,11051948KM,101000260306,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/06/26 09:25:00 AM,2024/06/26 09:48:10 AM
57,07091948MW,101000260809,,2024/06/26 09:25:00 AM,2024/06/26 09:48:10 AM
58,01181997SC,101000261859,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/06/26 09:25:00 AM,2024/06/26 09:48:10 AM
59,10121996LG,101000263494,,2024/06/26 09:25:00 AM,2024/06/26 09:48:10 AM
60,11201984GG,101000260266,,2024/06/26 09:25:00 AM,2024/06/26 09:48:10 AM
61,09021975BC,101000260663,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/06/26 09:25:00 AM,2024/06/26 09:48:10 AM
62,10231984CW,101000262783,,2024/06/26 09:25:00 AM,2024/06/26 09:48:10 AM
63,12191960RD,101000259190,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/06/26 09:25:00 AM,2024/06/26 09:48:10 AM
64,06091954CN,101000262172,,2024/06/26 09:25:00 AM,2024/06/26 09:48:10 AM
65,09282001EJ,101000262584,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/06/26 09:25:00 AM,2024/06/26 09:48:10 AM
66,02241974LA,101000270489,,2024/06/26 09:25:00 AM,2024/06/26 09:48:10 AM
67,05101997MT,101000269467,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/06/26 09:25:00 AM,2024/06/26 09:48:10 AM
68,07211968DM,101000267030,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/06/26 09:25:00 AM,2024/06/26 09:48:10 AM
69,12151976SD,101000265367,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/06/26 09:25:00 AM,2024/06/26 09:48:10 AM
70,06021991MG,101000269939,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/06/26 09:25:00 AM,2024/06/26 09:48:10 AM
71,10081974DD,101000265800,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/06/26 09:25:00 AM,2024/06/26 09:48:10 AM
72,02071960DG,101000266686,,2024/06/26 09:25:00 AM,2024/06/26 09:48:10 AM
73,09121987JC,101000268776,,2024/06/26 09:25:00 AM,2024/06/26 09:48:10 AM
74,12271993JF,101000267488,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/06/26 09:25:00 AM,2024/06/26 09:48:10 AM
75,04281962PG,101000265929,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/06/26 09:25:00 AM,2024/06/26 09:48:10 AM
76,11241987PU,101000267583,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/06/26 09:25:00 AM,2024/06/26 09:48:10 AM
77,08261976AG,101000270571,,2024/06/26 09:25:00 AM,2024/06/26 09:48:10 AM
78,05231975VP,101000267675,,2024/06/26 09:25:00 AM,2024/06/26 09:48:10 AM
79,12301972JD,101000267704,,2024/06/26 09:25:00 AM,2024/06/26 09:48:10 AM
80,02251987GP,101000268766,,2024/06/26 09:25:00 AM,2024/06/26 09:48:10 AM
81,10121948JD,101000265364,,2024/06/26 09:25:00 AM,2024/06/26 09:48:10 AM
82,09071983DC,101000271370,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/06/26 09:25:00 AM,2024/06/26 09:48:10 AM
83,04241979PA,101000271000,,2024/06/26 09:25:00 AM,2024/06/26 09:48:10 AM
84,07221991JG,101000273128,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/06/26 09:25:00 AM,2024/06/26 09:48:10 AM
85,05221961RD,101000273844,,2024/06/26 09:25:00 AM,2024/06/26 09:48:10 AM
86,10241962TL,101000277147,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/06/26 09:25:00 AM,2024/06/26 09:48:10 AM
87,10101990JR,101000277353,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/06/26 09:25:00 AM,2024/06/26 09:48:10 AM
88,11081965BG,101000276857,,2024/06/26 09:25:00 AM,2024/06/26 09:48:10 AM
89,03051994AT,101000276403,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/06/26 09:25:00 AM,2024/06/26 09:48:10 AM
90,0912199wTC,101000274798,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/06/26 09:25:00 AM,2024/06/26 09:48:10 AM
91,03271988JW,101000275973,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/06/26 09:25:00 AM,2024/06/26 09:48:10 AM
92,02112006WA,101000276148,,2024/06/26 09:25:00 AM,2024/06/26 09:48:10 AM
93,01071984KL,101000274271,,2024/06/26 09:25:00 AM,2024/06/26 09:48:10 AM
94,04011947ML,101000280082,,2024/06/26 09:25:00 AM,2024/06/26 09:48:10 AM
95,02141964AS,101000282442,,2024/06/26 09:25:00 AM,2024/06/26 09:48:10 AM
96,01061972LM,101000277718,,2024/06/26 09:25:00 AM,2024/06/26 09:48:10 AM
97,08281978TM,101000279203,,2024/06/26 09:25:00 AM,2024/06/26 09:48:10 AM
98,08081978MW,101000283407,,2024/06/26 09:25:00 AM,2024/06/26 09:48:10 AM
99,01171981OL,101000282650,,2024/06/26 09:25:00 AM,2024/06/26 09:48:10 AM
100,12011968SH,101000278522,,2024/06/26 09:25:00 AM,2024/06/26 09:48:10 AM
101,12161972RP,101000279514,,2024/06/26 09:25:00 AM,2024/06/26 09:48:10 AM
102,01041984BK,101000282555,,2024/06/26 09:25:00 AM,2024/06/26 09:48:10 AM
103,05271984BB,101000282033,,2024/06/26 09:25:00 AM,2024/06/26 09:48:10 AM
104,06201975JJ,101000280155,,2024/06/26 09:25:00 AM,2024/06/26 09:48:10 AM
105,04121963RP,101000278725,,2024/06/26 09:25:00 AM,2024/06/26 09:48:10 AM
106,03041987SH,101000283393,,2024/06/26 09:25:00 AM,2024/06/26 09:48:10 AM
107,09031993EK,101000279194,,2024/06/26 09:25:00 AM,2024/06/26 09:48:10 AM
108,01141973CW,101000280350,,2024/06/26 09:25:00 AM,2024/06/26 09:48:10 AM
109,06221984RC,101000280925,,2024/06/26 09:25:00 AM,2024/06/26 09:48:10 AM
110,01061972JL,101000277640,,2024/06/26 09:25:00 AM,2024/06/26 09:48:10 AM
111,04231991NJ,101000280729,,2024/06/26 09:25:00 AM,2024/06/26 09:48:10 AM
112,04221983TC,101000282102,,2024/06/26 09:25:00 AM,2024/06/26 09:48:10 AM
113,09171972GH,101000281553,,2024/06/26 09:25:00 AM,2024/06/26 09:48:10 AM
114,04261966JG,101000280333,,2024/06/26 09:25:00 AM,2024/06/26 09:48:10 AM
115,02251969SR,101000283300,,2024/06/26 09:25:00 AM,2024/06/26 09:48:10 AM
116,08161985CT,101000282594,,2024/06/26 09:25:00 AM,2024/06/26 09:48:10 AM
117,02192002KP,101000283491,,2024/06/26 09:25:00 AM,2024/06/26 09:48:10 AM
118,05281974JM,101000280458,,2024/06/26 09:25:00 AM,2024/06/26 09:48:10 AM
119,09181970MM,101000282367,,2024/06/26 09:25:00 AM,2024/06/26 09:48:10 AM
120,08251971MA,101000285402,,2024/06/26 09:25:00 AM,2024/06/26 09:48:10 AM
121,08211979GT,101000286939,,2024/06/26 09:25:00 AM,2024/06/26 09:48:10 AM
122,10251992KB,101000287716,,2024/06/26 09:25:00 AM,2024/06/26 09:48:10 AM
123,07091967PA,101000286720,,2024/06/26 09:25:00 AM,2024/06/26 09:48:10 AM
124,03041992JW,101000284735,,2024/06/26 09:25:00 AM,2024/06/26 09:48:10 AM
125,11181986MF,101000284762,,2024/06/26 09:25:00 AM,2024/06/26 09:48:10 AM
126,06261997PO,101000287278,,2024/06/26 09:25:00 AM,2024/06/26 09:48:10 AM
127,07301972MS,101000286732,,2024/06/26 09:25:00 AM,2024/06/26 09:48:10 AM
128,11211984DL,101000286979,,2024/06/26 09:25:00 AM,2024/06/26 09:48:10 AM
129,05261992MA,101000286020,,2024/06/26 09:25:00 AM,2024/06/26 09:48:10 AM
130,11212003IT,101000287319,,2024/06/26 09:25:00 AM,2024/06/26 09:48:10 AM
131,09071999EP,101000285247,,2024/06/26 09:25:00 AM,2024/06/26 09:48:10 AM
132,10301989RD,101000283648,,2024/06/26 09:25:00 AM,2024/06/26 09:48:10 AM
133,10262001SS,101000286204,,2024/06/26 09:25:00 AM,2024/06/26 09:48:10 AM
134,12261973ES,101000284444,,2024/06/26 09:25:00 AM,2024/06/26 09:48:10 AM
135,10081994MD,101000286408,,2024/06/26 09:25:00 AM,2024/06/26 09:48:10 AM
136,09011959ET,101000287265,,2024/06/26 09:25:00 AM,2024/06/26 09:48:10 AM
137,02021975DJ,101000287874,,2024/06/26 09:25:00 AM,2024/06/26 09:48:10 AM
138,07011995TW,101000285729,,2024/06/26 09:25:00 AM,2024/06/26 09:48:10 AM
139,07031985VS,101000288113,,2024/06/26 09:25:00 AM,2024/06/26 09:48:10 AM
140,06221973JD,101000285297,,2024/06/26 09:25:00 AM,2024/06/26 09:48:10 AM
141,120388RC,101000289347,,2024/06/26 09:25:00 AM,2024/06/26 09:48:10 AM
142,06171966SF,101000286292,,2024/06/26 09:25:00 AM,2024/06/26 09:48:10 AM
