Position,Waitlist ID,SR #,Instructions,data_as_of,data_loaded_at
51,06041990NW,101001015286,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/11/24 09:25:00 AM,2024/11/24 09:48:16 AM
52,06241972GL,101001016934,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/11/24 09:25:00 AM,2024/11/24 09:48:16 AM
53,11301974SA,101001017115,,2024/11/24 09:25:00 AM,2024/11/24 09:48:16 AM
54,12041991DP,101001015884,,2024/11/24 09:25:00 AM,2024/11/24 09:48:16 AM
55,02021984MR,101001018637,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/11/24 09:25:00 AM,2024/11/24 09:48:16 AM
56,02242004LH,101001016590,,2024/11/24 09:25:00 AM,2024/11/24 09:48:16 AM
57,04261966KL,101001016567,,2024/11/24 09:25:00 AM,2024/11/24 09:48:16 AM
58,12081990AE,101001016889,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/11/24 09:25:00 AM,2024/11/24 09:48:16 AM
59,10091974DF,101001015594,,2024/11/24 09:25:00 AM,2024/11/24 09:48:16 AM
60,08011979TH,101001016705,,2024/11/24 09:25:00 AM,2024/11/24 09:48:16 AM
61,10151983OW,101001018138,,2024/11/24 09:25:00 AM,2024/11/24 09:48:16 AM
62,10071977AL,101001016913,,2024/11/24 09:25:00 AM,2024/11/24 09:48:16 AM
63,08251971MA,101001015821,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/11/24 09:25:00 AM,2024/11/24 09:48:16 AM
64,12191974AH,101001015469,,2024/11/24 09:25:00 AM,2024/11/24 09:48:16 AM
65,07301986JL,101001015072,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/11/24 09:25:00 AM,2024/11/24 09:48:16 AM
66,08051974SS,101001015244,,2024/11/24 09:25:00 AM,2024/11/24 09:48:16 AM
67,12051973DH,101001017728,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/11/24 09:25:00 AM,2024/11/24 09:48:16 AM
68,01091996SA,101001018024,,2024/11/24 09:25:00 AM,2024/11/24 09:48:16 AM
69,07251983LM,101001016968,,2024/11/24 09:25:00 AM,2024/11/24 09:48:16 AM
70,04111978AD,101001017703,,2024/11/24 09:25:00 AM,2024/11/24 09:48:16 AM
71,08031996DK,101001015721,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/11/24 09:25:00 AM,2024/11/24 09:48:16 AM
72,12311989RW,101001018485,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/11/24 09:25:00 AM,2024/11/24 09:48:16 AM
73,12071984HV,101001017884,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/11/24 09:25:00 AM,2024/11/24 09:48:16 AM
74,02251987GP,101001023701,,2024/11/24 09:25:00 AM,2024/11/24 09:48:16 AM
75,07241987AR,101001023136,,2024/11/24 09:25:00 AM,2024/11/24 09:48:16 AM
76,04071992SJ,101001021309,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/11/24 09:25:00 AM,2024/11/24 09:48:16 AM
77,02082000JG,101001023806,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/11/24 09:25:00 AM,2024/11/24 09:48:16 AM
78,06201966JM,101001019438,,2024/11/24 09:25:00 AM,2024/11/24 09:48:16 AM
79,01211967RY,101001021146,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/11/24 09:25:00 AM,2024/11/24 09:48:16 AM
80,04062000DS,101001023987,,2024/11/24 09:25:00 AM,2024/11/24 09:48:16 AM
81,10211976EZ,101001019888,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/11/24 09:25:00 AM,2024/11/24 09:48:16 AM
82,05031960FS,101001021062,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/11/24 09:25:00 AM,2024/11/24 09:48:16 AM
83,08121987DM,101001023786,,2024/11/24 09:25:00 AM,2024/11/24 09:48:16 AM
84,09171990KB,101001020601,,2024/11/24 09:25:00 AM,2024/11/24 09:48:16 AM
85,08161992MM,101001023277,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/11/24 09:25:00 AM,2024/11/24 09:48:16 AM
86,12021984JJ,101001023310,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/11/24 09:25:00 AM,2024/11/24 09:48:16 AM
87,11192005AF,101001023145,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/11/24 09:25:00 AM,2024/11/24 09:48:16 AM
88,04241979BR,101001024820,,2024/11/24 09:25:00 AM,2024/11/24 09:48:16 AM
89,10281986DJ,101001021141,,2024/11/24 09:25:00 AM,2024/11/24 09:48:16 AM
90,09241976AR,101001021876,,2024/11/24 09:25:00 AM,2024/11/24 09:48:16 AM
91,05101990AR,101001020624,,2024/11/24 09:25:00 AM,2024/11/24 09:48:16 AM
92,03181977WW,101001019907,,2024/11/24 09:25:00 AM,2024/11/24 09:48:16 AM
93,06091959NR,101001020335,,2024/11/24 09:25:00 AM,2024/11/24 09:48:16 AM
94,04151978CS,101001022171,,2024/11/24 09:25:00 AM,2024/11/24 09:48:16 AM
95,03201988RC,101001022598,,2024/11/24 09:25:00 AM,2024/11/24 09:48:16 AM
96,05091988JL,101001021382,,2024/11/24 09:25:00 AM,2024/11/24 09:48:16 AM
97,02181969CC,101001023173,,2024/11/24 09:25:00 AM,2024/11/24 09:48:16 AM
98,04141977SJ,101001026776,,2024/11/24 09:25:00 AM,2024/11/24 09:48:16 AM
99,01291988AJ,101001027741,,2024/11/24 09:25:00 AM,2024/11/24 09:48:16 AM
100,11111976WC,101001026461,,2024/11/24 09:25:00 AM,2024/11/24 09:48:16 AM
101,03181998MM,101001028672,,2024/11/24 09:25:00 AM,2024/11/24 09:48:16 AM
102,05262003EC,101001029107,,2024/11/24 09:25:00 AM,2024/11/24 09:48:16 AM
103,08011969JS,101001029481,,2024/11/24 09:25:00 AM,2024/11/24 09:48:16 AM
104,05221994BB,101001030021,,2024/11/24 09:25:00 AM,2024/11/24 09:48:16 AM
105,07231990UT,101001026037,,2024/11/24 09:25:00 AM,2024/11/24 09:48:16 AM
106,03212000‪E,101001029259,,2024/11/24 09:25:00 AM,2024/11/24 09:48:16 AM
107,12201986SR,101001029222,,2024/11/24 09:25:00 AM,2024/11/24 09:48:16 AM
108,10311996BH,101001029696,,2024/11/24 09:25:00 AM,2024/11/24 09:48:16 AM
109,03271995GA,101001027540,,2024/11/24 09:25:00 AM,2024/11/24 09:48:16 AM
110,09052001OC,101001029330,,2024/11/24 09:25:00 AM,2024/11/24 09:48:16 AM
111,03061991AA,101001027880,,2024/11/24 09:25:00 AM,2024/11/24 09:48:16 AM
112,10231977JG,101001029300,,2024/11/24 09:25:00 AM,2024/11/24 09:48:16 AM
113,11201985ZA,101001027419,,2024/11/24 09:25:00 AM,2024/11/24 09:48:16 AM
114,06061996ES,101001028727,,2024/11/24 09:25:00 AM,2024/11/24 09:48:16 AM
115,01061969LM,101001026335,,2024/11/24 09:25:00 AM,2024/11/24 09:48:16 AM
116,08211989IW,101001030449,,2024/11/24 09:25:00 AM,2024/11/24 09:48:16 AM
117,08281978TM,101001028632,,2024/11/24 09:25:00 AM,2024/11/24 09:48:16 AM
118,01111986SG,101001026100,,2024/11/24 09:25:00 AM,2024/11/24 09:48:16 AM
119,10021972AG,101001029200,,2024/11/24 09:25:00 AM,2024/11/24 09:48:16 AM
120,08071984SP,101001025913,,2024/11/24 09:25:00 AM,2024/11/24 09:48:16 AM
121,10211992ND,101001028273,,2024/11/24 09:25:00 AM,2024/11/24 09:48:16 AM
122,02101995RM,101001028855,,2024/11/24 09:25:00 AM,2024/11/24 09:48:16 AM
123,06051968TJ,101001029203,,2024/11/24 09:25:00 AM,2024/11/24 09:48:16 AM
124,04101994ZF,101001030024,,2024/11/24 09:25:00 AM,2024/11/24 09:48:16 AM
125,05221987FI,101001026937,,2024/11/24 09:25:00 AM,2024/11/24 09:48:16 AM
126,10011998MP,101001029916,,2024/11/24 09:25:00 AM,2024/11/24 09:48:16 AM
127,09220CF,101001028058,,2024/11/24 09:25:00 AM,2024/11/24 09:48:16 AM
128,11071991SH,101001026914,,2024/11/24 09:25:00 AM,2024/11/24 09:48:16 AM
129,12061950DN,101001026599,,2024/11/24 09:25:00 AM,2024/11/24 09:48:16 AM
130,05052000NT,101001029279,,2024/11/24 09:25:00 AM,2024/11/24 09:48:16 AM
131,10131991MD,101001029276,,2024/11/24 09:25:00 AM,2024/11/24 09:48:16 AM
132,03021975PJ,101001028197,,2024/11/24 09:25:00 AM,2024/11/24 09:48:16 AM
133,11041986KJ,101001026995,,2024/11/24 09:25:00 AM,2024/11/24 09:48:16 AM
134,09141995KG,101001029209,,2024/11/24 09:25:00 AM,2024/11/24 09:48:16 AM
135,12211987ST,101001032687,,2024/11/24 09:25:00 AM,2024/11/24 09:48:16 AM
136,01271982PL,101001034139,,2024/11/24 09:25:00 AM,2024/11/24 09:48:16 AM
137,12111989CK,101001033092,,2024/11/24 09:25:00 AM,2024/11/24 09:48:16 AM
138,04161996MB,101001032307,,2024/11/24 09:25:00 AM,2024/11/24 09:48:16 AM
139,01181978KT,101001032094,,2024/11/24 09:25:00 AM,2024/11/24 09:48:16 AM
140,08231992JK,101001034145,,2024/11/24 09:25:00 AM,2024/11/24 09:48:16 AM
141,11121979BS,101001030587,,2024/11/24 09:25:00 AM,2024/11/24 09:48:16 AM
142,11161977LL,101001034073,,2024/11/24 09:25:00 AM,2024/11/24 09:48:16 AM
143,07081949JK,101001033291,,2024/11/24 09:25:00 AM,2024/11/24 09:48:16 AM
144,12101990LG,101001032464,,2024/11/24 09:25:00 AM,2024/11/24 09:48:16 AM
145,06181981WH,101001034134,,2024/11/24 09:25:00 AM,2024/11/24 09:48:16 AM
146,02181959MS,101001033999,,2024/11/24 09:25:00 AM,2024/11/24 09:48:16 AM
147,10241986JK,101001033081,,2024/11/24 09:25:00 AM,2024/11/24 09:48:16 AM
148,08041992NH,101001032008,,2024/11/24 09:25:00 AM,2024/11/24 09:48:16 AM
149,09111991JG,101001037156,,2024/11/24 09:25:00 AM,2024/11/24 09:48:16 AM
150,12121975JG,101001037661,,2024/11/24 09:25:00 AM,2024/11/24 09:48:16 AM
151,04241995PW,101001037262,,2024/11/24 09:25:00 AM,2024/11/24 09:48:16 AM
152,04281975WJ,101001037473,,2024/11/24 09:25:00 AM,2024/11/24 09:48:16 AM
153,09241941AW,101001038924,,2024/11/24 09:25:00 AM,2024/11/24 09:48:16 AM
154,07151990SH,101001042397,,2024/11/24 09:25:00 AM,2024/11/24 09:48:16 AM
155,11251985EG,101001039311,,2024/11/24 09:25:00 AM,2024/11/24 09:48:16 AM
156,10091993MJ,101001039702,,2024/11/24 09:25:00 AM,2024/11/24 09:48:16 AM
157,01171989SA,101001043598,,2024/11/24 09:25:00 AM,2024/11/24 09:48:16 AM
158,11221988JW,101001041116,,2024/11/24 09:25:00 AM,2024/11/24 09:48:16 AM
159,11241982RP,101001041745,,2024/11/24 09:25:00 AM,2024/11/24 09:48:16 AM
160,02281969DG,101001040237,,2024/11/24 09:25:00 AM,2024/11/24 09:48:16 AM
161,10181956RS,101001039710,,2024/11/24 09:25:00 AM,2024/11/24 09:48:16 AM
162,12301953BH,101001042729,,2024/11/24 09:25:00 AM,2024/11/24 09:48:16 AM
163,11191975PM,101001037913,,2024/11/24 09:25:00 AM,2024/11/24 09:48:16 AM
164,01031981NS,101001038282,,2024/11/24 09:25:00 AM,2024/11/24 09:48:16 AM
165,03271988JP,101001038773,,2024/11/24 09:25:00 AM,2024/11/24 09:48:16 AM
166,12121984KS,101001037943,,2024/11/24 09:25:00 AM,2024/11/24 09:48:16 AM
167,09302001DB,101001041563,,2024/11/24 09:25:00 AM,2024/11/24 09:48:16 AM
168,10251987BM,101001039546,,2024/11/24 09:25:00 AM,2024/11/24 09:48:16 AM
169,02061967CL,101001039241,,2024/11/24 09:25:00 AM,2024/11/24 09:48:16 AM
170,09121994JM,101001042478,,2024/11/24 09:25:00 AM,2024/11/24 09:48:16 AM
171,04231955PF,101001042134,,2024/11/24 09:25:00 AM,2024/11/24 09:48:16 AM
172,03101962RH,101001039848,,2024/11/24 09:25:00 AM,2024/11/24 09:48:16 AM
173,05141983BE,101001041517,,2024/11/24 09:25:00 AM,2024/11/24 09:48:16 AM
174,12121997MN,101001039203,,2024/11/24 09:25:00 AM,2024/11/24 09:48:16 AM
175,06301972JR,101001041100,,2024/11/24 09:25:00 AM,2024/11/24 09:48:16 AM
176,09201968RZ,101001042323,,2024/11/24 09:25:00 AM,2024/11/24 09:48:16 AM
177,09231972MB,101001039206,,2024/11/24 09:25:00 AM,2024/11/24 09:48:16 AM
178,05101973JC,101001042401,,2024/11/24 09:25:00 AM,2024/11/24 09:48:16 AM
179,11131968RF,101001040116,,2024/11/24 09:25:00 AM,2024/11/24 09:48:16 AM
180,12121988CP,101001040207,,2024/11/24 09:25:00 AM,2024/11/24 09:48:16 AM
181,08251989CK,101001040698,,2024/11/24 09:25:00 AM,2024/11/24 09:48:16 AM
182,09151984JM,101001041743,,2024/11/24 09:25:00 AM,2024/11/24 09:48:16 AM
183,07051996AC,101001039553,,2024/11/24 09:25:00 AM,2024/11/24 09:48:16 AM
184,06211981JT,101001038768,,2024/11/24 09:25:00 AM,2024/11/24 09:48:16 AM
185,06281997DM,101001039136,,2024/11/24 09:25:00 AM,2024/11/24 09:48:16 AM
186,04191990MO,101001041328,,2024/11/24 09:25:00 AM,2024/11/24 09:48:16 AM
187,03221985MM,101001042507,,2024/11/24 09:25:00 AM,2024/11/24 09:48:16 AM
188,05141976AS,101001041797,,2024/11/24 09:25:00 AM,2024/11/24 09:48:16 AM
189,12071988JO,101001040877,,2024/11/24 09:25:00 AM,2024/11/24 09:48:16 AM
190,10141992AG,101001047944,,2024/11/24 09:25:00 AM,2024/11/24 09:48:16 AM
191,03071958DT,101001045939,,2024/11/24 09:25:00 AM,2024/11/24 09:48:16 AM
192,11061982PL,101001047409,,2024/11/24 09:25:00 AM,2024/11/24 09:48:16 AM
193,12291987PC,101001046813,,2024/11/24 09:25:00 AM,2024/11/24 09:48:16 AM
194,03081993MM,101001044787,,2024/11/24 09:25:00 AM,2024/11/24 09:48:16 AM
195,11171991JM,101001043832,,2024/11/24 09:25:00 AM,2024/11/24 09:48:16 AM
196,05141987OG,101001044682,,2024/11/24 09:25:00 AM,2024/11/24 09:48:16 AM
197,08081994KS,101001045159,,2024/11/24 09:25:00 AM,2024/11/24 09:48:16 AM
198,02191988MW,101001044977,,2024/11/24 09:25:00 AM,2024/11/24 09:48:16 AM
199,09131974LZ,101001048116,,2024/11/24 09:25:00 AM,2024/11/24 09:48:16 AM
200,08271985HD,101001047806,,2024/11/24 09:25:00 AM,2024/11/24 09:48:16 AM
201,04101960JO,101001047701,,2024/11/24 09:25:00 AM,2024/11/24 09:48:16 AM
202,07211997DD,101001047826,,2024/11/24 09:25:00 AM,2024/11/24 09:48:16 AM
203,08301978MF,101001045252,,2024/11/24 09:25:00 AM,2024/11/24 09:48:16 AM
204,02261991IR,101001046536,,2024/11/24 09:25:00 AM,2024/11/24 09:48:16 AM
205,04021961DS,101001048044,,2024/11/24 09:25:00 AM,2024/11/24 09:48:16 AM
206,04151982GW,101001046646,,2024/11/24 09:25:00 AM,2024/11/24 09:48:16 AM
207,06091981SJ,101001047557,,2024/11/24 09:25:00 AM,2024/11/24 09:48:16 AM
208,11101989JM,101001046827,,2024/11/24 09:25:00 AM,2024/11/24 09:48:16 AM
209,01131987PT,101001047035,,2024/11/24 09:25:00 AM,2024/11/24 09:48:16 AM
210,04121996RJ,101001045217,,2024/11/24 09:25:00 AM,2024/11/24 09:48:16 AM
211,04101988JM,101001047079,,2024/11/24 09:25:00 AM,2024/11/24 09:48:16 AM
212,03251988DD,101001047665,,2024/11/24 09:25:00 AM,2024/11/24 09:48:16 AM
213,04261962BM,101001045619,,2024/11/24 09:25:00 AM,2024/11/24 09:48:16 AM
214,10061964CS,101001047071,,2024/11/24 09:25:00 AM,2024/11/24 09:48:16 AM
215,10082001RD,101001046229,,2024/11/24 09:25:00 AM,2024/11/24 09:48:16 AM
216,05221978TW,101001045942,,2024/11/24 09:25:00 AM,2024/11/24 09:48:16 AM
217,10301984JE,101001044955,,2024/11/24 09:25:00 AM,2024/11/24 09:48:16 AM
218,05161968MA,101001048419,,2024/11/24 09:25:00 AM,2024/11/24 09:48:16 AM
219,05211976BG,101001046187,,2024/11/24 09:25:00 AM,2024/11/24 09:48:16 AM
220,08091987JM,101001045943,,2024/11/24 09:25:00 AM,2024/11/24 09:48:16 AM
221,07172001JV,101001045511,,2024/11/24 09:25:00 AM,2024/11/24 09:48:16 AM
222,12231971YG,101001045380,,2024/11/24 09:25:00 AM,2024/11/24 09:48:16 AM
223,05051991TE,101001052727,,2024/11/24 09:25:00 AM,2024/11/24 09:48:16 AM
224,06261987FZ,101001049528,,2024/11/24 09:25:00 AM,2024/11/24 09:48:16 AM
225,05271989AC,101001052408,,2024/11/24 09:25:00 AM,2024/11/24 09:48:16 AM
226,04251960CC,101001053741,,2024/11/24 09:25:00 AM,2024/11/24 09:48:16 AM
227,07021985SS,101001050389,,2024/11/24 09:25:00 AM,2024/11/24 09:48:16 AM
228,11091970GR,101001050434,,2024/11/24 09:25:00 AM,2024/11/24 09:48:16 AM
229,04171979MA,101001052491,,2024/11/24 09:25:00 AM,2024/11/24 09:48:16 AM
230,12281953RC,101001051821,,2024/11/24 09:25:00 AM,2024/11/24 09:48:16 AM
231,06101959DC,101001051980,,2024/11/24 09:25:00 AM,2024/11/24 09:48:16 AM
232,09121978GA,101001052776,,2024/11/24 09:25:00 AM,2024/11/24 09:48:16 AM
233,08011982JM,101001049458,,2024/11/24 09:25:00 AM,2024/11/24 09:48:16 AM
234,07181962AH,101001050729,,2024/11/24 09:25:00 AM,2024/11/24 09:48:16 AM
235,02081981KK,101001050501,,2024/11/24 09:25:00 AM,2024/11/24 09:48:16 AM
236,12131986JB,101001052402,,2024/11/24 09:25:00 AM,2024/11/24 09:48:16 AM
237,01211984GW,101001051265,,2024/11/24 09:25:00 AM,2024/11/24 09:48:16 AM
238,04291967AE,101001051473,,2024/11/24 09:25:00 AM,2024/11/24 09:48:16 AM
239,07121998KD,101001052597,,2024/11/24 09:25:00 AM,2024/11/24 09:48:16 AM
240,11301984JE,101001050715,,2024/11/24 09:25:00 AM,2024/11/24 09:48:16 AM
241,06251986SA,101001050205,,2024/11/24 09:25:00 AM,2024/11/24 09:48:16 AM
242,05301990LC,101001050933,,2024/11/24 09:25:00 AM,2024/11/24 09:48:16 AM
243,01011983DG,101001051326,,2024/11/24 09:25:00 AM,2024/11/24 09:48:16 AM
244,09211982SM,101001051175,,2024/11/24 09:25:00 AM,2024/11/24 09:48:16 AM
245,03142001JG,101001052243,,2024/11/24 09:25:00 AM,2024/11/24 09:48:16 AM
246,12121973GG,101001050720,,2024/11/24 09:25:00 AM,2024/11/24 09:48:16 AM
247,04301959MC,101001052926,,2024/11/24 09:25:00 AM,2024/11/24 09:48:16 AM
248,06172000MD,101001052795,,2024/11/24 09:25:00 AM,2024/11/24 09:48:16 AM
249,03041959UE,101001051204,,2024/11/24 09:25:00 AM,2024/11/24 09:48:16 AM
250,01161974BC,101001050517,,2024/11/24 09:25:00 AM,2024/11/24 09:48:16 AM
251,09291984DC,101001051216,,2024/11/24 09:25:00 AM,2024/11/24 09:48:16 AM
252,02161977LB,101001058192,,2024/11/24 09:25:00 AM,2024/11/24 09:48:16 AM
253,08191993RP,101001056663,,2024/11/24 09:25:00 AM,2024/11/24 09:48:16 AM
254,07011983LA,101001054642,,2024/11/24 09:25:00 AM,2024/11/24 09:48:16 AM
255,09151998RB,101001055965,,2024/11/24 09:25:00 AM,2024/11/24 09:48:16 AM
256,08121967AB,101001054937,,2024/11/24 09:25:00 AM,2024/11/24 09:48:16 AM
257,02111981AG,101001058220,,2024/11/24 09:25:00 AM,2024/11/24 09:48:16 AM
258,11201986TR,101001057423,,2024/11/24 09:25:00 AM,2024/11/24 09:48:16 AM
259,06151995JC,101001056305,,2024/11/24 09:25:00 AM,2024/11/24 09:48:16 AM
