Position,Waitlist ID,SR #,Instructions,data_as_of,data_loaded_at
48,12211998SG,101000471578,,2024/08/10 09:25:00 AM,2024/08/10 09:48:11 AM
49,07061987MY,101000465449,,2024/08/10 09:25:00 AM,2024/08/10 09:48:11 AM
50,10311987BM,101000472802,,2024/08/10 09:25:00 AM,2024/08/10 09:48:11 AM
51,02041990AL,101000467865,,2024/08/10 09:25:00 AM,2024/08/10 09:48:11 AM
52,09031988CG,101000468245,,2024/08/10 09:25:00 AM,2024/08/10 09:48:11 AM
53,11101981BB,101000471380,,2024/08/10 09:25:00 AM,2024/08/10 09:48:11 AM
54,10161962PF,101000472591,,2024/08/10 09:25:00 AM,2024/08/10 09:48:11 AM
55,12021993CG,101000473159,,2024/08/10 09:25:00 AM,2024/08/10 09:48:11 AM
56,05261997MT,101000473639,,2024/08/10 09:25:00 AM,2024/08/10 09:48:11 AM
57,05012003IM,101000467226,,2024/08/10 09:25:00 AM,2024/08/10 09:48:11 AM
58,05191974LA,101000465109,,2024/08/10 09:25:00 AM,2024/08/10 09:48:11 AM
59,03041988CF,101000472141,,2024/08/10 09:25:00 AM,2024/08/10 09:48:11 AM
60,03171986ZW,101000467436,,2024/08/10 09:25:00 AM,2024/08/10 09:48:11 AM
61,02271985ET,101000473432,,2024/08/10 09:25:00 AM,2024/08/10 09:48:11 AM
62,08261994MC,101000472637,,2024/08/10 09:25:00 AM,2024/08/10 09:48:11 AM
63,08011967DL,101000476990,,2024/08/10 09:25:00 AM,2024/08/10 09:48:11 AM
64,03271995GA,101000479972,,2024/08/10 09:25:00 AM,2024/08/10 09:48:11 AM
65,02161997JM,101000476332,,2024/08/10 09:25:00 AM,2024/08/10 09:48:11 AM
66,08011979TH,101000477725,,2024/08/10 09:25:00 AM,2024/08/10 09:48:11 AM
67,09231981MH,101000478837,,2024/08/10 09:25:00 AM,2024/08/10 09:48:11 AM
68,05261992MA,101000479034,,2024/08/10 09:25:00 AM,2024/08/10 09:48:11 AM
69,06051981KB,101000476663,,2024/08/10 09:25:00 AM,2024/08/10 09:48:11 AM
70,06041970TB,101000476711,,2024/08/10 09:25:00 AM,2024/08/10 09:48:11 AM
71,12301958NB,101000479640,,2024/08/10 09:25:00 AM,2024/08/10 09:48:11 AM
72,05011992AL,101000477078,,2024/08/10 09:25:00 AM,2024/08/10 09:48:11 AM
73,03071959LC,101000486763,,2024/08/10 09:25:00 AM,2024/08/10 09:48:11 AM
74,04181961LD,101000489808,,2024/08/10 09:25:00 AM,2024/08/10 09:48:11 AM
75,09072000RA,101000491501,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/08/10 09:25:00 AM,2024/08/10 09:48:11 AM
76,05292002RL,101000489472,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/08/10 09:25:00 AM,2024/08/10 09:48:11 AM
77,05172004GG,101000492076,,2024/08/10 09:25:00 AM,2024/08/10 09:48:11 AM
78,04021966SB,101000487646,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/08/10 09:25:00 AM,2024/08/10 09:48:11 AM
79,0502DexterDS,101000487403,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/08/10 09:25:00 AM,2024/08/10 09:48:11 AM
80,05211996BC,101000488374,,2024/08/10 09:25:00 AM,2024/08/10 09:48:11 AM
81,06282002LE,101000491018,,2024/08/10 09:25:00 AM,2024/08/10 09:48:11 AM
82,05301996GR,101000492980,,2024/08/10 09:25:00 AM,2024/08/10 09:48:11 AM
83,09041980RS,101000492214,,2024/08/10 09:25:00 AM,2024/08/10 09:48:11 AM
84,08261994RC,101000492894,,2024/08/10 09:25:00 AM,2024/08/10 09:48:11 AM
85,05231995LM,101000489572,,2024/08/10 09:25:00 AM,2024/08/10 09:48:11 AM
86,10051975HM,101000487822,,2024/08/10 09:25:00 AM,2024/08/10 09:48:11 AM
87,02031978VL,101000489759,,2024/08/10 09:25:00 AM,2024/08/10 09:48:11 AM
88,07121988JM,101000490751,,2024/08/10 09:25:00 AM,2024/08/10 09:48:11 AM
89,01121995HT,101000491815,,2024/08/10 09:25:00 AM,2024/08/10 09:48:11 AM
90,11291968AS,101000489901,,2024/08/10 09:25:00 AM,2024/08/10 09:48:11 AM
91,04261966KL,101000491988,,2024/08/10 09:25:00 AM,2024/08/10 09:48:11 AM
92,08081972RL,101000491399,,2024/08/10 09:25:00 AM,2024/08/10 09:48:11 AM
93,09081952KA,101000492797,,2024/08/10 09:25:00 AM,2024/08/10 09:48:11 AM
94,03151985SP,101000487969,,2024/08/10 09:25:00 AM,2024/08/10 09:48:11 AM
95,10062001AJ,101000490092,,2024/08/10 09:25:00 AM,2024/08/10 09:48:11 AM
96,10101958MB,101000490572,,2024/08/10 09:25:00 AM,2024/08/10 09:48:11 AM
97,11061989JR,101000491454,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/08/10 09:25:00 AM,2024/08/10 09:48:11 AM
98,11051952AC,101000491683,,2024/08/10 09:25:00 AM,2024/08/10 09:48:11 AM
99,10011953JF,101000495815,,2024/08/10 09:25:00 AM,2024/08/10 09:48:11 AM
100,11181975IC,101000497748,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/08/10 09:25:00 AM,2024/08/10 09:48:11 AM
101,06211987MD,101000496332,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/08/10 09:25:00 AM,2024/08/10 09:48:11 AM
102,07071965KB,101000494161,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/08/10 09:25:00 AM,2024/08/10 09:48:11 AM
103,11141988LO,101000494521,,2024/08/10 09:25:00 AM,2024/08/10 09:48:11 AM
104,12291995JM,101000494572,,2024/08/10 09:25:00 AM,2024/08/10 09:48:11 AM
105,09171972JG,101000495748,,2024/08/10 09:25:00 AM,2024/08/10 09:48:11 AM
106,03191997LD,101000497034,,2024/08/10 09:25:00 AM,2024/08/10 09:48:11 AM
107,08121989FF,101000497469,,2024/08/10 09:25:00 AM,2024/08/10 09:48:11 AM
108,10171985LP,101000496192,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/08/10 09:25:00 AM,2024/08/10 09:48:11 AM
109,12191974EK,101000494976,,2024/08/10 09:25:00 AM,2024/08/10 09:48:11 AM
110,04101971SJ,101000493476,,2024/08/10 09:25:00 AM,2024/08/10 09:48:11 AM
111,05091997BH,101000498396,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/08/10 09:25:00 AM,2024/08/10 09:48:11 AM
112,06062001JG,101000495722,,2024/08/10 09:25:00 AM,2024/08/10 09:48:11 AM
113,04091959US,101000496713,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/08/10 09:25:00 AM,2024/08/10 09:48:11 AM
114,12211984FM,101000493869,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/08/10 09:25:00 AM,2024/08/10 09:48:11 AM
115,04061984SO,101000502658,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/08/10 09:25:00 AM,2024/08/10 09:48:11 AM
116,06172002AR,101000499869,,2024/08/10 09:25:00 AM,2024/08/10 09:48:11 AM
117,08121998NP,101000499699,,2024/08/10 09:25:00 AM,2024/08/10 09:48:11 AM
118,07071981TM,101000503274,,2024/08/10 09:25:00 AM,2024/08/10 09:48:11 AM
119,05121997JS,101000502812,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/08/10 09:25:00 AM,2024/08/10 09:48:11 AM
120,12081998MM,101000500074,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/08/10 09:25:00 AM,2024/08/10 09:48:11 AM
121,05031994AA,101000499959,,2024/08/10 09:25:00 AM,2024/08/10 09:48:11 AM
122,07301979JW,101000501527,,2024/08/10 09:25:00 AM,2024/08/10 09:48:11 AM
123,04301990AV,101000501556,,2024/08/10 09:25:00 AM,2024/08/10 09:48:11 AM
124,12141996MH,101000499060,,2024/08/10 09:25:00 AM,2024/08/10 09:48:11 AM
125,06292001MJ,101000501167,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/08/10 09:25:00 AM,2024/08/10 09:48:11 AM
126,04241990CT,101000501723,,2024/08/10 09:25:00 AM,2024/08/10 09:48:11 AM
127,05031990TJ,101000503335,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/08/10 09:25:00 AM,2024/08/10 09:48:11 AM
128,07181945RR,101000502575,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/08/10 09:25:00 AM,2024/08/10 09:48:11 AM
129,07201995LS,101000502167,,2024/08/10 09:25:00 AM,2024/08/10 09:48:11 AM
130,03171973AG,101000500881,,2024/08/10 09:25:00 AM,2024/08/10 09:48:11 AM
131,01171994FA,101000501660,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/08/10 09:25:00 AM,2024/08/10 09:48:11 AM
132,10101982RL,101000500031,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/08/10 09:25:00 AM,2024/08/10 09:48:11 AM
133,09181979RG,101000503553,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/08/10 09:25:00 AM,2024/08/10 09:48:11 AM
134,05191974LW,101000501071,,2024/08/10 09:25:00 AM,2024/08/10 09:48:11 AM
135,10111984MA,101000498912,,2024/08/10 09:25:00 AM,2024/08/10 09:48:11 AM
136,04231981JG,101000500463,,2024/08/10 09:25:00 AM,2024/08/10 09:48:11 AM
137,01121984KS,101000507229,,2024/08/10 09:25:00 AM,2024/08/10 09:48:11 AM
138,11171976MC,101000506764,,2024/08/10 09:25:00 AM,2024/08/10 09:48:11 AM
139,11161981BW,101000509619,,2024/08/10 09:25:00 AM,2024/08/10 09:48:11 AM
140,11281995DP,101000508325,,2024/08/10 09:25:00 AM,2024/08/10 09:48:11 AM
141,03171980EM,101000507830,,2024/08/10 09:25:00 AM,2024/08/10 09:48:11 AM
142,09121989KJ,101000507746,,2024/08/10 09:25:00 AM,2024/08/10 09:48:11 AM
143,01251983DT,101000509279,,2024/08/10 09:25:00 AM,2024/08/10 09:48:11 AM
144,12141965HV,101000504970,,2024/08/10 09:25:00 AM,2024/08/10 09:48:11 AM
145,11301969MT,101000506340,,2024/08/10 09:25:00 AM,2024/08/10 09:48:11 AM
146,09101974RL,101000514994,,2024/08/10 09:25:00 AM,2024/08/10 09:48:11 AM
147,04141956LW,101000511761,,2024/08/10 09:25:00 AM,2024/08/10 09:48:11 AM
148,09051972SL,101000513508,,2024/08/10 09:25:00 AM,2024/08/10 09:48:11 AM
149,09101974RL,101000514922,,2024/08/10 09:25:00 AM,2024/08/10 09:48:11 AM
150,11201997GC,101000514342,,2024/08/10 09:25:00 AM,2024/08/10 09:48:11 AM
151,04111991FD,101000512784,,2024/08/10 09:25:00 AM,2024/08/10 09:48:11 AM
152,07291980EM,101000511821,,2024/08/10 09:25:00 AM,2024/08/10 09:48:11 AM
153,08011976JZ,101000513545,,2024/08/10 09:25:00 AM,2024/08/10 09:48:11 AM
154,09101974RL,101000514926,,2024/08/10 09:25:00 AM,2024/08/10 09:48:11 AM
155,04231966MT,101000512346,,2024/08/10 09:25:00 AM,2024/08/10 09:48:11 AM
156,02041994KT,101000512425,,2024/08/10 09:25:00 AM,2024/08/10 09:48:11 AM
157,01101994RM,101000511587,,2024/08/10 09:25:00 AM,2024/08/10 09:48:11 AM
158,03251993SW,101000512292,,2024/08/10 09:25:00 AM,2024/08/10 09:48:11 AM
159,06191972AS,101000511185,,2024/08/10 09:25:00 AM,2024/08/10 09:48:11 AM
160,06201995AC,101000513693,,2024/08/10 09:25:00 AM,2024/08/10 09:48:11 AM
161,07041993DA,101000510812,,2024/08/10 09:25:00 AM,2024/08/10 09:48:11 AM
162,08231962AG,101000511401,,2024/08/10 09:25:00 AM,2024/08/10 09:48:11 AM
163,06191972JS,101000510014,,2024/08/10 09:25:00 AM,2024/08/10 09:48:11 AM
164,08011976JZ,101000513433,,2024/08/10 09:25:00 AM,2024/08/10 09:48:11 AM
165,12081998SN,101000512796,,2024/08/10 09:25:00 AM,2024/08/10 09:48:11 AM
166,03181997CC,101000513390,,2024/08/10 09:25:00 AM,2024/08/10 09:48:11 AM
167,01071982SM,101000512392,,2024/08/10 09:25:00 AM,2024/08/10 09:48:11 AM
168,08041963MM,101000512628,,2024/08/10 09:25:00 AM,2024/08/10 09:48:11 AM
169,04171980NL,101000514545,,2024/08/10 09:25:00 AM,2024/08/10 09:48:11 AM
170,08301976HW,101000513205,,2024/08/10 09:25:00 AM,2024/08/10 09:48:11 AM
171,10041986GP,101000513001,,2024/08/10 09:25:00 AM,2024/08/10 09:48:11 AM
172,10211966DN,101000511034,,2024/08/10 09:25:00 AM,2024/08/10 09:48:11 AM
173,10211966DN,101000513073,,2024/08/10 09:25:00 AM,2024/08/10 09:48:11 AM
174,10032001JR,101000513151,,2024/08/10 09:25:00 AM,2024/08/10 09:48:11 AM
175,08261991BB,101000513246,,2024/08/10 09:25:00 AM,2024/08/10 09:48:11 AM
176,01111982JC,101000513021,,2024/08/10 09:25:00 AM,2024/08/10 09:48:11 AM
177,02041994KT,101000513285,,2024/08/10 09:25:00 AM,2024/08/10 09:48:11 AM
178,09071977JP,101000511080,,2024/08/10 09:25:00 AM,2024/08/10 09:48:11 AM
179,10032001JR,101000512994,,2024/08/10 09:25:00 AM,2024/08/10 09:48:11 AM
180,11201986TR,101000513308,,2024/08/10 09:25:00 AM,2024/08/10 09:48:11 AM
