Position,Waitlist ID,SR #,Instructions,data_as_of,data_loaded_at
29,05191974AL,101000454861,,2024/08/08 09:25:00 AM,2024/08/08 09:48:32 AM
30,07301972MS,101000457567,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/08/08 09:25:00 AM,2024/08/08 09:48:32 AM
31,09171998AS,101000453190,,2024/08/08 09:25:00 AM,2024/08/08 09:48:32 AM
32,02171979DG,101000451808,,2024/08/08 09:25:00 AM,2024/08/08 09:48:32 AM
33,02011985DN,101000453160,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/08/08 09:25:00 AM,2024/08/08 09:48:32 AM
34,10111979CG,101000454999,,2024/08/08 09:25:00 AM,2024/08/08 09:48:32 AM
35,09031983MP,101000456141,,2024/08/08 09:25:00 AM,2024/08/08 09:48:32 AM
36,10191960AJ,101000457511,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/08/08 09:25:00 AM,2024/08/08 09:48:32 AM
37,05301985CC,101000454191,,2024/08/08 09:25:00 AM,2024/08/08 09:48:32 AM
38,091609161967LE,101000452733,,2024/08/08 09:25:00 AM,2024/08/08 09:48:32 AM
39,08301976HW,101000453817,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/08/08 09:25:00 AM,2024/08/08 09:48:32 AM
40,06091954CN,101000457313,,2024/08/08 09:25:00 AM,2024/08/08 09:48:32 AM
41,04121974MB,101000456531,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/08/08 09:25:00 AM,2024/08/08 09:48:32 AM
42,09071970ET,101000461887,,2024/08/08 09:25:00 AM,2024/08/08 09:48:32 AM
43,12011968SH,101000463189,,2024/08/08 09:25:00 AM,2024/08/08 09:48:32 AM
44,02112001JC,101000461512,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/08/08 09:25:00 AM,2024/08/08 09:48:32 AM
45,07121972BE,101000461281,,2024/08/08 09:25:00 AM,2024/08/08 09:48:32 AM
46,12251972RH,101000460295,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/08/08 09:25:00 AM,2024/08/08 09:48:32 AM
47,04011991DB,101000458473,,2024/08/08 09:25:00 AM,2024/08/08 09:48:32 AM
48,02131967RH,101000461274,,2024/08/08 09:25:00 AM,2024/08/08 09:48:32 AM
49,08301995JG,101000458043,,2024/08/08 09:25:00 AM,2024/08/08 09:48:32 AM
50,01011971HH,101000460316,,2024/08/08 09:25:00 AM,2024/08/08 09:48:32 AM
51,02181991DJ,101000459895,,2024/08/08 09:25:00 AM,2024/08/08 09:48:32 AM
52,09201951UL,101000460284,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/08/08 09:25:00 AM,2024/08/08 09:48:32 AM
53,08071993LM,101000459456,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/08/08 09:25:00 AM,2024/08/08 09:48:32 AM
54,07091981CK,101000459740,,2024/08/08 09:25:00 AM,2024/08/08 09:48:32 AM
55,03291988EM,101000460374,,2024/08/08 09:25:00 AM,2024/08/08 09:48:32 AM
56,06071976ZS,101000473713,,2024/08/08 09:25:00 AM,2024/08/08 09:48:32 AM
57,07141989DT,101000471801,,2024/08/08 09:25:00 AM,2024/08/08 09:48:32 AM
58,10171996GW,101000473510,,2024/08/08 09:25:00 AM,2024/08/08 09:48:32 AM
59,08301960BP,101000465977,,2024/08/08 09:25:00 AM,2024/08/08 09:48:32 AM
60,05201975JJ,101000472269,,2024/08/08 09:25:00 AM,2024/08/08 09:48:32 AM
61,08021986AA,101000470040,,2024/08/08 09:25:00 AM,2024/08/08 09:48:32 AM
62,05221962RS,101000464957,,2024/08/08 09:25:00 AM,2024/08/08 09:48:32 AM
63,05071981MB,101000470895,,2024/08/08 09:25:00 AM,2024/08/08 09:48:32 AM
64,07031977AB,101000467096,,2024/08/08 09:25:00 AM,2024/08/08 09:48:32 AM
65,10181956RS,101000471283,,2024/08/08 09:25:00 AM,2024/08/08 09:48:32 AM
66,09101976MB,101000471728,,2024/08/08 09:25:00 AM,2024/08/08 09:48:32 AM
67,08271971MC,101000466907,,2024/08/08 09:25:00 AM,2024/08/08 09:48:32 AM
68,07191967KM,101000472138,,2024/08/08 09:25:00 AM,2024/08/08 09:48:32 AM
69,12211998SG,101000471578,,2024/08/08 09:25:00 AM,2024/08/08 09:48:32 AM
70,07061987MY,101000465449,,2024/08/08 09:25:00 AM,2024/08/08 09:48:32 AM
71,10311987BM,101000472802,,2024/08/08 09:25:00 AM,2024/08/08 09:48:32 AM
72,02041990AL,101000467865,,2024/08/08 09:25:00 AM,2024/08/08 09:48:32 AM
73,09031988CG,101000468245,,2024/08/08 09:25:00 AM,2024/08/08 09:48:32 AM
74,11101981BB,101000471380,,2024/08/08 09:25:00 AM,2024/08/08 09:48:32 AM
75,10161962PF,101000472591,,2024/08/08 09:25:00 AM,2024/08/08 09:48:32 AM
76,12021993CG,101000473159,,2024/08/08 09:25:00 AM,2024/08/08 09:48:32 AM
77,05261997MT,101000473639,,2024/08/08 09:25:00 AM,2024/08/08 09:48:32 AM
78,12091975EJ,101000466638,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/08/08 09:25:00 AM,2024/08/08 09:48:32 AM
79,05012003IM,101000467226,,2024/08/08 09:25:00 AM,2024/08/08 09:48:32 AM
80,05191974LA,101000465109,,2024/08/08 09:25:00 AM,2024/08/08 09:48:32 AM
81,03041988CF,101000472141,,2024/08/08 09:25:00 AM,2024/08/08 09:48:32 AM
82,03171986ZW,101000467436,,2024/08/08 09:25:00 AM,2024/08/08 09:48:32 AM
83,02021984MR,101000464981,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/08/08 09:25:00 AM,2024/08/08 09:48:32 AM
84,02271985ET,101000473432,,2024/08/08 09:25:00 AM,2024/08/08 09:48:32 AM
85,08261994MC,101000472637,,2024/08/08 09:25:00 AM,2024/08/08 09:48:32 AM
86,11051976CC,101000477433,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/08/08 09:25:00 AM,2024/08/08 09:48:32 AM
87,08011967DL,101000476990,,2024/08/08 09:25:00 AM,2024/08/08 09:48:32 AM
88,11041989JE,101000477955,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/08/08 09:25:00 AM,2024/08/08 09:48:32 AM
89,07281995MS,101000476968,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/08/08 09:25:00 AM,2024/08/08 09:48:32 AM
90,03271995GA,101000479972,,2024/08/08 09:25:00 AM,2024/08/08 09:48:32 AM
91,02161997JM,101000476332,,2024/08/08 09:25:00 AM,2024/08/08 09:48:32 AM
92,08011979TH,101000477725,,2024/08/08 09:25:00 AM,2024/08/08 09:48:32 AM
93,09231981MH,101000478837,,2024/08/08 09:25:00 AM,2024/08/08 09:48:32 AM
94,08091987BA,101000479320,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/08/08 09:25:00 AM,2024/08/08 09:48:32 AM
95,07071975TA,101000475504,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/08/08 09:25:00 AM,2024/08/08 09:48:32 AM
96,05261992MA,101000479034,,2024/08/08 09:25:00 AM,2024/08/08 09:48:32 AM
97,06051981KB,101000476663,,2024/08/08 09:25:00 AM,2024/08/08 09:48:32 AM
98,"0507May 7, 2000AT",101000476364,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/08/08 09:25:00 AM,2024/08/08 09:48:32 AM
99,07161950PP,101000478414,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/08/08 09:25:00 AM,2024/08/08 09:48:32 AM
100,06041970TB,101000476711,,2024/08/08 09:25:00 AM,2024/08/08 09:48:32 AM
101,12241968MM,101000474721,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/08/08 09:25:00 AM,2024/08/08 09:48:32 AM
102,12301958NB,101000479640,,2024/08/08 09:25:00 AM,2024/08/08 09:48:32 AM
103,12031981RJ,101000476333,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/08/08 09:25:00 AM,2024/08/08 09:48:32 AM
104,04111991FD,101000476939,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/08/08 09:25:00 AM,2024/08/08 09:48:32 AM
105,05011992AL,101000477078,,2024/08/08 09:25:00 AM,2024/08/08 09:48:32 AM
106,05072001AS,101000480344,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/08/08 09:25:00 AM,2024/08/08 09:48:32 AM
107,04231989ED,101000480772,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/08/08 09:25:00 AM,2024/08/08 09:48:32 AM
108,10051991RM,101000481294,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/08/08 09:25:00 AM,2024/08/08 09:48:32 AM
109,10161980JS,101000486289,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/08/08 09:25:00 AM,2024/08/08 09:48:32 AM
110,03071959LC,101000486763,,2024/08/08 09:25:00 AM,2024/08/08 09:48:32 AM
111,02061975JL,101000486738,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/08/08 09:25:00 AM,2024/08/08 09:48:32 AM
112,06151968DC,101000484781,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/08/08 09:25:00 AM,2024/08/08 09:48:32 AM
113,02081981KK,101000486343,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/08/08 09:25:00 AM,2024/08/08 09:48:32 AM
114,04181961LD,101000489808,,2024/08/08 09:25:00 AM,2024/08/08 09:48:32 AM
115,09072000RA,101000491501,,2024/08/08 09:25:00 AM,2024/08/08 09:48:32 AM
116,05292002RL,101000489472,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/08/08 09:25:00 AM,2024/08/08 09:48:32 AM
117,05172004GG,101000492076,,2024/08/08 09:25:00 AM,2024/08/08 09:48:32 AM
118,04021966SB,101000487646,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/08/08 09:25:00 AM,2024/08/08 09:48:32 AM
119,04021973CR,101000489365,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/08/08 09:25:00 AM,2024/08/08 09:48:32 AM
120,0502DexterDS,101000487403,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/08/08 09:25:00 AM,2024/08/08 09:48:32 AM
121,05211996BC,101000488374,,2024/08/08 09:25:00 AM,2024/08/08 09:48:32 AM
122,06282002LE,101000491018,,2024/08/08 09:25:00 AM,2024/08/08 09:48:32 AM
123,05301996GR,101000492980,,2024/08/08 09:25:00 AM,2024/08/08 09:48:32 AM
124,09041980RS,101000492214,,2024/08/08 09:25:00 AM,2024/08/08 09:48:32 AM
125,08261994RC,101000492894,,2024/08/08 09:25:00 AM,2024/08/08 09:48:32 AM
126,05231995LM,101000489572,,2024/08/08 09:25:00 AM,2024/08/08 09:48:32 AM
127,10051975HM,101000487822,,2024/08/08 09:25:00 AM,2024/08/08 09:48:32 AM
128,02031978VL,101000489759,,2024/08/08 09:25:00 AM,2024/08/08 09:48:32 AM
129,07121988JM,101000490751,,2024/08/08 09:25:00 AM,2024/08/08 09:48:32 AM
130,01121995HT,101000491815,,2024/08/08 09:25:00 AM,2024/08/08 09:48:32 AM
131,11291968AS,101000489901,,2024/08/08 09:25:00 AM,2024/08/08 09:48:32 AM
132,04261966KL,101000491988,,2024/08/08 09:25:00 AM,2024/08/08 09:48:32 AM
133,08081972RL,101000491399,,2024/08/08 09:25:00 AM,2024/08/08 09:48:32 AM
134,09081952KA,101000492797,,2024/08/08 09:25:00 AM,2024/08/08 09:48:32 AM
135,06271990GR,101000490525,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/08/08 09:25:00 AM,2024/08/08 09:48:32 AM
136,03151985SP,101000487969,,2024/08/08 09:25:00 AM,2024/08/08 09:48:32 AM
137,10062001AJ,101000490092,,2024/08/08 09:25:00 AM,2024/08/08 09:48:32 AM
138,04122002RG,101000489205,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/08/08 09:25:00 AM,2024/08/08 09:48:32 AM
139,10101958MB,101000490572,,2024/08/08 09:25:00 AM,2024/08/08 09:48:32 AM
140,11061989JR,101000491454,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/08/08 09:25:00 AM,2024/08/08 09:48:32 AM
141,07121987AE,101000489546,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/08/08 09:25:00 AM,2024/08/08 09:48:32 AM
142,11051952AC,101000491683,,2024/08/08 09:25:00 AM,2024/08/08 09:48:32 AM
143,03101962RH,101000494896,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/08/08 09:25:00 AM,2024/08/08 09:48:32 AM
144,10011953JF,101000495815,,2024/08/08 09:25:00 AM,2024/08/08 09:48:32 AM
145,11181975IC,101000497748,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/08/08 09:25:00 AM,2024/08/08 09:48:32 AM
146,06211987MD,101000496332,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/08/08 09:25:00 AM,2024/08/08 09:48:32 AM
147,07071965KB,101000494161,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/08/08 09:25:00 AM,2024/08/08 09:48:32 AM
148,11141988LO,101000494521,,2024/08/08 09:25:00 AM,2024/08/08 09:48:32 AM
149,12291995JM,101000494572,,2024/08/08 09:25:00 AM,2024/08/08 09:48:32 AM
150,09171972JG,101000495748,,2024/08/08 09:25:00 AM,2024/08/08 09:48:32 AM
151,03191997LD,101000497034,,2024/08/08 09:25:00 AM,2024/08/08 09:48:32 AM
152,08121989FF,101000497469,,2024/08/08 09:25:00 AM,2024/08/08 09:48:32 AM
153,10171985LP,101000496192,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/08/08 09:25:00 AM,2024/08/08 09:48:32 AM
154,12191974EK,101000494976,,2024/08/08 09:25:00 AM,2024/08/08 09:48:32 AM
155,04101971SJ,101000493476,,2024/08/08 09:25:00 AM,2024/08/08 09:48:32 AM
156,05091997BH,101000498396,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/08/08 09:25:00 AM,2024/08/08 09:48:32 AM
157,06101992KA,101000498390,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/08/08 09:25:00 AM,2024/08/08 09:48:32 AM
158,06062001JG,101000495722,,2024/08/08 09:25:00 AM,2024/08/08 09:48:32 AM
159,04091959US,101000496713,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/08/08 09:25:00 AM,2024/08/08 09:48:32 AM
160,09291985AA,101000494610,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/08/08 09:25:00 AM,2024/08/08 09:48:32 AM
161,12211984FM,101000493869,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/08/08 09:25:00 AM,2024/08/08 09:48:32 AM
162,03101976ML,101000499795,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/08/08 09:25:00 AM,2024/08/08 09:48:32 AM
163,04061984SO,101000502658,,2024/08/08 09:25:00 AM,2024/08/08 09:48:32 AM
164,06172002AR,101000499869,,2024/08/08 09:25:00 AM,2024/08/08 09:48:32 AM
165,08121998NP,101000499699,,2024/08/08 09:25:00 AM,2024/08/08 09:48:32 AM
166,07071981TM,101000503274,,2024/08/08 09:25:00 AM,2024/08/08 09:48:32 AM
167,03131998JD,101000503259,,2024/08/08 09:25:00 AM,2024/08/08 09:48:32 AM
168,05121997JS,101000502812,,2024/08/08 09:25:00 AM,2024/08/08 09:48:32 AM
169,12081998MM,101000500074,,2024/08/08 09:25:00 AM,2024/08/08 09:48:32 AM
170,05031994AA,101000499959,,2024/08/08 09:25:00 AM,2024/08/08 09:48:32 AM
171,07301979JW,101000501527,,2024/08/08 09:25:00 AM,2024/08/08 09:48:32 AM
172,04301990AV,101000501556,,2024/08/08 09:25:00 AM,2024/08/08 09:48:32 AM
173,12141996MH,101000499060,,2024/08/08 09:25:00 AM,2024/08/08 09:48:32 AM
174,06292001MJ,101000501167,,2024/08/08 09:25:00 AM,2024/08/08 09:48:32 AM
175,04241990CT,101000501723,,2024/08/08 09:25:00 AM,2024/08/08 09:48:32 AM
176,05031990TJ,101000503335,,2024/08/08 09:25:00 AM,2024/08/08 09:48:32 AM
177,07181945RR,101000502575,,2024/08/08 09:25:00 AM,2024/08/08 09:48:32 AM
178,07201995LS,101000502167,,2024/08/08 09:25:00 AM,2024/08/08 09:48:32 AM
179,03171973AG,101000500881,,2024/08/08 09:25:00 AM,2024/08/08 09:48:32 AM
180,01171994FA,101000501660,,2024/08/08 09:25:00 AM,2024/08/08 09:48:32 AM
181,10101982RL,101000500031,,2024/08/08 09:25:00 AM,2024/08/08 09:48:32 AM
182,09181979RG,101000503553,,2024/08/08 09:25:00 AM,2024/08/08 09:48:32 AM
183,05191974LW,101000501071,,2024/08/08 09:25:00 AM,2024/08/08 09:48:32 AM
184,10111984MA,101000498912,,2024/08/08 09:25:00 AM,2024/08/08 09:48:32 AM
185,04231981JG,101000500463,,2024/08/08 09:25:00 AM,2024/08/08 09:48:32 AM
