Position,Waitlist ID,SR #,Instructions,data_as_of,data_loaded_at
52,05231996EL,101000846991,,2024/10/22 09:25:00 AM,2024/10/22 09:48:23 AM
53,01251985JM,101000847256,,2024/10/22 09:25:00 AM,2024/10/22 09:48:23 AM
54,06211984ZI,101000845706,,2024/10/22 09:25:00 AM,2024/10/22 09:48:23 AM
55,02111993KR,101000846529,,2024/10/22 09:25:00 AM,2024/10/22 09:48:23 AM
56,07281969RM,101000846589,,2024/10/22 09:25:00 AM,2024/10/22 09:48:23 AM
57,112611261984EV,101000849098,,2024/10/22 09:25:00 AM,2024/10/22 09:48:23 AM
58,11281971LT,101000861192,,2024/10/22 09:25:00 AM,2024/10/22 09:48:23 AM
59,02271997LM,101000862345,,2024/10/22 09:25:00 AM,2024/10/22 09:48:23 AM
60,03211962CC,101000857420,,2024/10/22 09:25:00 AM,2024/10/22 09:48:23 AM
61,11081982KA,101000862278,,2024/10/22 09:25:00 AM,2024/10/22 09:48:23 AM
62,09111974SK,101000861165,,2024/10/22 09:25:00 AM,2024/10/22 09:48:23 AM
63,10301973SB,101000861201,,2024/10/22 09:25:00 AM,2024/10/22 09:48:23 AM
64,10141986WE,101000862307,,2024/10/22 09:25:00 AM,2024/10/22 09:48:23 AM
65,07241951JM,101000857626,,2024/10/22 09:25:00 AM,2024/10/22 09:48:23 AM
66,112202WP,101000862288,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/10/22 09:25:00 AM,2024/10/22 09:48:23 AM
67,10141978JD,101000862331,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/10/22 09:25:00 AM,2024/10/22 09:48:23 AM
68,09101944ES,101000858499,,2024/10/22 09:25:00 AM,2024/10/22 09:48:23 AM
69,04241993BM,101000862294,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/10/22 09:25:00 AM,2024/10/22 09:48:23 AM
70,06031961AH,101000866848,,2024/10/22 09:25:00 AM,2024/10/22 09:48:23 AM
71,09261977BA,101000865485,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/10/22 09:25:00 AM,2024/10/22 09:48:23 AM
72,06011982MR,101000865772,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/10/22 09:25:00 AM,2024/10/22 09:48:23 AM
73,01071959AC,101000866808,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/10/22 09:25:00 AM,2024/10/22 09:48:23 AM
74,06072002EL,101000865525,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/10/22 09:25:00 AM,2024/10/22 09:48:23 AM
75,07131991JD,101000865059,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/10/22 09:25:00 AM,2024/10/22 09:48:23 AM
76,06121965JD,101000865946,,2024/10/22 09:25:00 AM,2024/10/22 09:48:23 AM
77,02221976DJ,101000864406,,2024/10/22 09:25:00 AM,2024/10/22 09:48:23 AM
78,07181970KK,101000864625,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/10/22 09:25:00 AM,2024/10/22 09:48:23 AM
79,12091979WR,101000865043,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/10/22 09:25:00 AM,2024/10/22 09:48:23 AM
80,12151976AL,101000866946,,2024/10/22 09:25:00 AM,2024/10/22 09:48:23 AM
81,04061987ED,101000863314,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/10/22 09:25:00 AM,2024/10/22 09:48:23 AM
82,09151997JC,101000864589,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/10/22 09:25:00 AM,2024/10/22 09:48:23 AM
83,02101997MN,101000866329,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/10/22 09:25:00 AM,2024/10/22 09:48:23 AM
84,10012002NY,101000864969,,2024/10/22 09:25:00 AM,2024/10/22 09:48:23 AM
85,01011977AA,101000866851,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/10/22 09:25:00 AM,2024/10/22 09:48:23 AM
86,07231964CS,101000864263,,2024/10/22 09:25:00 AM,2024/10/22 09:48:23 AM
87,07221998SR,101000867848,,2024/10/22 09:25:00 AM,2024/10/22 09:48:23 AM
88,09301964CT,101000864839,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/10/22 09:25:00 AM,2024/10/22 09:48:23 AM
89,09221964MC,101000866432,,2024/10/22 09:25:00 AM,2024/10/22 09:48:23 AM
90,07221985GG,101000862721,,2024/10/22 09:25:00 AM,2024/10/22 09:48:23 AM
91,11051985IL,101000862727,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/10/22 09:25:00 AM,2024/10/22 09:48:23 AM
92,12101971PS,101000862733,,2024/10/22 09:25:00 AM,2024/10/22 09:48:23 AM
93,08011969JS,101000865336,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/10/22 09:25:00 AM,2024/10/22 09:48:23 AM
94,01171951MS,101000872762,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/10/22 09:25:00 AM,2024/10/22 09:48:23 AM
95,03111994PM,101000872674,,2024/10/22 09:25:00 AM,2024/10/22 09:48:23 AM
96,05111993MR,101000872327,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/10/22 09:25:00 AM,2024/10/22 09:48:23 AM
97,09131986ED,101000868662,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/10/22 09:25:00 AM,2024/10/22 09:48:23 AM
98,11241972RB,101000872479,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/10/22 09:25:00 AM,2024/10/22 09:48:23 AM
99,04281980JW,101000873873,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/10/22 09:25:00 AM,2024/10/22 09:48:23 AM
100,08091950SK,101000872576,,2024/10/22 09:25:00 AM,2024/10/22 09:48:23 AM
101,06101986TP,101000871832,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/10/22 09:25:00 AM,2024/10/22 09:48:23 AM
102,08281964FH,101000870774,,2024/10/22 09:25:00 AM,2024/10/22 09:48:23 AM
103,12301994JP,101000870212,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/10/22 09:25:00 AM,2024/10/22 09:48:23 AM
104,05181990JV,101000869192,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/10/22 09:25:00 AM,2024/10/22 09:48:23 AM
105,04131947LP,101000870323,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/10/22 09:25:00 AM,2024/10/22 09:48:23 AM
106,10211998DP,101000871911,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/10/22 09:25:00 AM,2024/10/22 09:48:23 AM
107,07231972RJ,101000872379,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/10/22 09:25:00 AM,2024/10/22 09:48:23 AM
108,10231972DA,101000872169,,2024/10/22 09:25:00 AM,2024/10/22 09:48:23 AM
109,04281989GM,101000868660,,2024/10/22 09:25:00 AM,2024/10/22 09:48:23 AM
110,01131982AM,101000870635,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/10/22 09:25:00 AM,2024/10/22 09:48:23 AM
111,06231991LB,101000868603,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/10/22 09:25:00 AM,2024/10/22 09:48:23 AM
112,07161969MA,101000871019,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/10/22 09:25:00 AM,2024/10/22 09:48:23 AM
113,02051972FL,101000873403,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/10/22 09:25:00 AM,2024/10/22 09:48:23 AM
114,03051991MK,101000872254,,2024/10/22 09:25:00 AM,2024/10/22 09:48:23 AM
115,06131996JC,101000871191,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/10/22 09:25:00 AM,2024/10/22 09:48:23 AM
116,05121991IM,101000877517,,2024/10/22 09:25:00 AM,2024/10/22 09:48:23 AM
117,12061989JC,101000875985,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/10/22 09:25:00 AM,2024/10/22 09:48:23 AM
118,03251966EG,101000877438,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/10/22 09:25:00 AM,2024/10/22 09:48:23 AM
119,12251990TL,101000876915,,2024/10/22 09:25:00 AM,2024/10/22 09:48:23 AM
120,01031980RH,101000879550,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/10/22 09:25:00 AM,2024/10/22 09:48:23 AM
121,04281960LS,101000875805,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/10/22 09:25:00 AM,2024/10/22 09:48:23 AM
122,12131982JP,101000877135,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/10/22 09:25:00 AM,2024/10/22 09:48:23 AM
123,09261982TL,101000876879,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/10/22 09:25:00 AM,2024/10/22 09:48:23 AM
124,07161964VG,101000877356,,2024/10/22 09:25:00 AM,2024/10/22 09:48:23 AM
125,07061977DB,101000877825,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/10/22 09:25:00 AM,2024/10/22 09:48:23 AM
126,06021988DS,101000876922,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/10/22 09:25:00 AM,2024/10/22 09:48:23 AM
127,04261959DB,101000874762,,2024/10/22 09:25:00 AM,2024/10/22 09:48:23 AM
128,04271958RD,101000875901,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/10/22 09:25:00 AM,2024/10/22 09:48:23 AM
129,11301981RB,101000876466,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/10/22 09:25:00 AM,2024/10/22 09:48:23 AM
130,06291955RM,101000876821,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/10/22 09:25:00 AM,2024/10/22 09:48:23 AM
131,04061990JB,101000876883,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/10/22 09:25:00 AM,2024/10/22 09:48:23 AM
132,03081968SJ,101000879721,,2024/10/22 09:25:00 AM,2024/10/22 09:48:23 AM
133,01081961JH,101000880812,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/10/22 09:25:00 AM,2024/10/22 09:48:23 AM
134,12131981SK,101000882514,,2024/10/22 09:25:00 AM,2024/10/22 09:48:23 AM
135,09181976PM,101000883444,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/10/22 09:25:00 AM,2024/10/22 09:48:23 AM
136,09251999JM,101000880867,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/10/22 09:25:00 AM,2024/10/22 09:48:23 AM
137,04041980RT,101000881963,,2024/10/22 09:25:00 AM,2024/10/22 09:48:23 AM
138,02281985JA,101000883949,,2024/10/22 09:25:00 AM,2024/10/22 09:48:23 AM
139,09041983AG,101000882809,,2024/10/22 09:25:00 AM,2024/10/22 09:48:23 AM
140,05051985GE,101000885406,,2024/10/22 09:25:00 AM,2024/10/22 09:48:23 AM
141,06151992 B,101000882019,,2024/10/22 09:25:00 AM,2024/10/22 09:48:23 AM
142,06091959NR,101000882383,,2024/10/22 09:25:00 AM,2024/10/22 09:48:23 AM
143,07302002LG,101000883903,,2024/10/22 09:25:00 AM,2024/10/22 09:48:23 AM
144,11211985AK,101000883472,,2024/10/22 09:25:00 AM,2024/10/22 09:48:23 AM
145,10181956RS,101000881932,,2024/10/22 09:25:00 AM,2024/10/22 09:48:23 AM
146,10121971QM,101000884369,,2024/10/22 09:25:00 AM,2024/10/22 09:48:23 AM
147,04161983GD,101000883591,,2024/10/22 09:25:00 AM,2024/10/22 09:48:23 AM
148,07021979DM,101000884578,,2024/10/22 09:25:00 AM,2024/10/22 09:48:23 AM
149,03101988BS,101000883768,,2024/10/22 09:25:00 AM,2024/10/22 09:48:23 AM
150,08041986SS,101000881967,,2024/10/22 09:25:00 AM,2024/10/22 09:48:23 AM
151,06101993JO,101000882962,,2024/10/22 09:25:00 AM,2024/10/22 09:48:23 AM
152,01281967MW,101000882545,,2024/10/22 09:25:00 AM,2024/10/22 09:48:23 AM
153,10281953PF,101000882880,,2024/10/22 09:25:00 AM,2024/10/22 09:48:23 AM
154,11011985JA,101000883815,,2024/10/22 09:25:00 AM,2024/10/22 09:48:23 AM
155,10071999JM,101000882069,,2024/10/22 09:25:00 AM,2024/10/22 09:48:23 AM
156,07031979MG,101000880422,,2024/10/22 09:25:00 AM,2024/10/22 09:48:23 AM
157,08301960BP,101000888899,,2024/10/22 09:25:00 AM,2024/10/22 09:48:23 AM
158,01221980WP,101000889340,,2024/10/22 09:25:00 AM,2024/10/22 09:48:23 AM
159,10211963JH,101000889257,,2024/10/22 09:25:00 AM,2024/10/22 09:48:23 AM
160,12031973YC,101000886394,,2024/10/22 09:25:00 AM,2024/10/22 09:48:23 AM
161,01291987GG,101000893139,,2024/10/22 09:25:00 AM,2024/10/22 09:48:23 AM
162,06201966JM,101000891766,,2024/10/22 09:25:00 AM,2024/10/22 09:48:23 AM
163,08202004 M,101000893147,,2024/10/22 09:25:00 AM,2024/10/22 09:48:23 AM
164,110591824AN,101000892438,,2024/10/22 09:25:00 AM,2024/10/22 09:48:23 AM
165,09201993YS,101000893088,,2024/10/22 09:25:00 AM,2024/10/22 09:48:23 AM
166,03081972MK,101000892996,,2024/10/22 09:25:00 AM,2024/10/22 09:48:23 AM
167,07101972RM,101000893065,,2024/10/22 09:25:00 AM,2024/10/22 09:48:23 AM
168,01231986MH,101000892275,,2024/10/22 09:25:00 AM,2024/10/22 09:48:23 AM
169,05021969LP,101000892326,,2024/10/22 09:25:00 AM,2024/10/22 09:48:23 AM
170,03151969RA,101000897386,,2024/10/22 09:25:00 AM,2024/10/22 09:48:23 AM
171,09141977ML,101000896373,,2024/10/22 09:25:00 AM,2024/10/22 09:48:23 AM
172,11201995JL,101000895174,,2024/10/22 09:25:00 AM,2024/10/22 09:48:23 AM
173,06031980RS,101000895480,,2024/10/22 09:25:00 AM,2024/10/22 09:48:23 AM
174,09111958CY,101000899222,,2024/10/22 09:25:00 AM,2024/10/22 09:48:23 AM
175,02031980CB,101000895811,,2024/10/22 09:25:00 AM,2024/10/22 09:48:23 AM
176,10231969RT,101000897986,,2024/10/22 09:25:00 AM,2024/10/22 09:48:23 AM
177,120112011997QB,101000899256,,2024/10/22 09:25:00 AM,2024/10/22 09:48:23 AM
178,10251994SF,101000893571,,2024/10/22 09:25:00 AM,2024/10/22 09:48:23 AM
179,01271960JB,101000898631,,2024/10/22 09:25:00 AM,2024/10/22 09:48:23 AM
180,07291975MR,101000898442,,2024/10/22 09:25:00 AM,2024/10/22 09:48:23 AM
181,08081984MK,101000899402,,2024/10/22 09:25:00 AM,2024/10/22 09:48:23 AM
182,08281984MK,101000899405,,2024/10/22 09:25:00 AM,2024/10/22 09:48:23 AM
183,07051996AC,101000897786,,2024/10/22 09:25:00 AM,2024/10/22 09:48:23 AM
184,04051970MB,101000898608,,2024/10/22 09:25:00 AM,2024/10/22 09:48:23 AM
185,10031991KH,101000898816,,2024/10/22 09:25:00 AM,2024/10/22 09:48:23 AM
186,09031990EN,101000899146,,2024/10/22 09:25:00 AM,2024/10/22 09:48:23 AM
187,11011955MT,101000894923,,2024/10/22 09:25:00 AM,2024/10/22 09:48:23 AM
188,05021955DS,101000898950,,2024/10/22 09:25:00 AM,2024/10/22 09:48:23 AM
189,08301976HW,101000895500,,2024/10/22 09:25:00 AM,2024/10/22 09:48:23 AM
190,12111999EA,101000898208,,2024/10/22 09:25:00 AM,2024/10/22 09:48:23 AM
191,12211969KM,101000895576,,2024/10/22 09:25:00 AM,2024/10/22 09:48:23 AM
192,10141970JJ,101000896410,,2024/10/22 09:25:00 AM,2024/10/22 09:48:23 AM
193,10031996BH,101000895951,,2024/10/22 09:25:00 AM,2024/10/22 09:48:23 AM
194,08251971MA,101000895312,,2024/10/22 09:25:00 AM,2024/10/22 09:48:23 AM
195,01091965BS,101000897179,,2024/10/22 09:25:00 AM,2024/10/22 09:48:23 AM
196,07251975J,101000895496,,2024/10/22 09:25:00 AM,2024/10/22 09:48:23 AM
197,04091990IJ,101000897893,,2024/10/22 09:25:00 AM,2024/10/22 09:48:23 AM
