Position,Waitlist ID,SR #,Instructions,data_as_of,data_loaded_at
48,03211962CC,101000857420,,2024/10/23 09:25:00 AM,2024/10/23 09:48:02 AM
49,11081982KA,101000862278,,2024/10/23 09:25:00 AM,2024/10/23 09:48:02 AM
50,09111974SK,101000861165,,2024/10/23 09:25:00 AM,2024/10/23 09:48:02 AM
51,10301973SB,101000861201,,2024/10/23 09:25:00 AM,2024/10/23 09:48:02 AM
52,10141986WE,101000862307,,2024/10/23 09:25:00 AM,2024/10/23 09:48:02 AM
53,07241951JM,101000857626,,2024/10/23 09:25:00 AM,2024/10/23 09:48:02 AM
54,09101944ES,101000858499,,2024/10/23 09:25:00 AM,2024/10/23 09:48:02 AM
55,06031961AH,101000866848,,2024/10/23 09:25:00 AM,2024/10/23 09:48:02 AM
56,06121965JD,101000865946,,2024/10/23 09:25:00 AM,2024/10/23 09:48:02 AM
57,02221976DJ,101000864406,,2024/10/23 09:25:00 AM,2024/10/23 09:48:02 AM
58,12151976AL,101000866946,,2024/10/23 09:25:00 AM,2024/10/23 09:48:02 AM
59,02101997MN,101000866329,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/10/23 09:25:00 AM,2024/10/23 09:48:02 AM
60,10012002NY,101000864969,,2024/10/23 09:25:00 AM,2024/10/23 09:48:02 AM
61,01011977AA,101000866851,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/10/23 09:25:00 AM,2024/10/23 09:48:02 AM
62,07231964CS,101000864263,,2024/10/23 09:25:00 AM,2024/10/23 09:48:02 AM
63,07221998SR,101000867848,,2024/10/23 09:25:00 AM,2024/10/23 09:48:02 AM
64,09301964CT,101000864839,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/10/23 09:25:00 AM,2024/10/23 09:48:02 AM
65,09221964MC,101000866432,,2024/10/23 09:25:00 AM,2024/10/23 09:48:02 AM
66,07221985GG,101000862721,,2024/10/23 09:25:00 AM,2024/10/23 09:48:02 AM
67,11051985IL,101000862727,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/10/23 09:25:00 AM,2024/10/23 09:48:02 AM
68,12101971PS,101000862733,,2024/10/23 09:25:00 AM,2024/10/23 09:48:02 AM
69,01171951MS,101000872762,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/10/23 09:25:00 AM,2024/10/23 09:48:02 AM
70,03111994PM,101000872674,,2024/10/23 09:25:00 AM,2024/10/23 09:48:02 AM
71,09131986ED,101000868662,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/10/23 09:25:00 AM,2024/10/23 09:48:02 AM
72,11241972RB,101000872479,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/10/23 09:25:00 AM,2024/10/23 09:48:02 AM
73,08091950SK,101000872576,,2024/10/23 09:25:00 AM,2024/10/23 09:48:02 AM
74,06101986TP,101000871832,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/10/23 09:25:00 AM,2024/10/23 09:48:02 AM
75,08281964FH,101000870774,,2024/10/23 09:25:00 AM,2024/10/23 09:48:02 AM
76,12301994JP,101000870212,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/10/23 09:25:00 AM,2024/10/23 09:48:02 AM
77,05181990JV,101000869192,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/10/23 09:25:00 AM,2024/10/23 09:48:02 AM
78,04131947LP,101000870323,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/10/23 09:25:00 AM,2024/10/23 09:48:02 AM
79,10211998DP,101000871911,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/10/23 09:25:00 AM,2024/10/23 09:48:02 AM
80,10231972DA,101000872169,,2024/10/23 09:25:00 AM,2024/10/23 09:48:02 AM
81,04281989GM,101000868660,,2024/10/23 09:25:00 AM,2024/10/23 09:48:02 AM
82,01131982AM,101000870635,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/10/23 09:25:00 AM,2024/10/23 09:48:02 AM
83,06231991LB,101000868603,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/10/23 09:25:00 AM,2024/10/23 09:48:02 AM
84,07161969MA,101000871019,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/10/23 09:25:00 AM,2024/10/23 09:48:02 AM
85,02051972FL,101000873403,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/10/23 09:25:00 AM,2024/10/23 09:48:02 AM
86,03051991MK,101000872254,,2024/10/23 09:25:00 AM,2024/10/23 09:48:02 AM
87,05121991IM,101000877517,,2024/10/23 09:25:00 AM,2024/10/23 09:48:02 AM
88,12061989JC,101000875985,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/10/23 09:25:00 AM,2024/10/23 09:48:02 AM
89,03251966EG,101000877438,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/10/23 09:25:00 AM,2024/10/23 09:48:02 AM
90,12251990TL,101000876915,,2024/10/23 09:25:00 AM,2024/10/23 09:48:02 AM
91,01031980RH,101000879550,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/10/23 09:25:00 AM,2024/10/23 09:48:02 AM
92,04281960LS,101000875805,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/10/23 09:25:00 AM,2024/10/23 09:48:02 AM
93,12131982JP,101000877135,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/10/23 09:25:00 AM,2024/10/23 09:48:02 AM
94,09261982TL,101000876879,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/10/23 09:25:00 AM,2024/10/23 09:48:02 AM
95,07161964VG,101000877356,,2024/10/23 09:25:00 AM,2024/10/23 09:48:02 AM
96,07061977DB,101000877825,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/10/23 09:25:00 AM,2024/10/23 09:48:02 AM
97,06021988DS,101000876922,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/10/23 09:25:00 AM,2024/10/23 09:48:02 AM
98,04261959DB,101000874762,,2024/10/23 09:25:00 AM,2024/10/23 09:48:02 AM
99,04271958RD,101000875901,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/10/23 09:25:00 AM,2024/10/23 09:48:02 AM
100,11301981RB,101000876466,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/10/23 09:25:00 AM,2024/10/23 09:48:02 AM
101,06291955RM,101000876821,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/10/23 09:25:00 AM,2024/10/23 09:48:02 AM
102,04061990JB,101000876883,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/10/23 09:25:00 AM,2024/10/23 09:48:02 AM
103,03081968SJ,101000879721,,2024/10/23 09:25:00 AM,2024/10/23 09:48:02 AM
104,01081961JH,101000880812,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/10/23 09:25:00 AM,2024/10/23 09:48:02 AM
105,12131981SK,101000882514,,2024/10/23 09:25:00 AM,2024/10/23 09:48:02 AM
106,09181976PM,101000883444,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/10/23 09:25:00 AM,2024/10/23 09:48:02 AM
107,09251999JM,101000880867,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/10/23 09:25:00 AM,2024/10/23 09:48:02 AM
108,04041980RT,101000881963,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/10/23 09:25:00 AM,2024/10/23 09:48:02 AM
109,02281985JA,101000883949,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/10/23 09:25:00 AM,2024/10/23 09:48:02 AM
110,09041983AG,101000882809,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/10/23 09:25:00 AM,2024/10/23 09:48:02 AM
111,05051985GE,101000885406,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/10/23 09:25:00 AM,2024/10/23 09:48:02 AM
112,06151992 B,101000882019,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/10/23 09:25:00 AM,2024/10/23 09:48:02 AM
113,06091959NR,101000882383,,2024/10/23 09:25:00 AM,2024/10/23 09:48:02 AM
114,07302002LG,101000883903,,2024/10/23 09:25:00 AM,2024/10/23 09:48:02 AM
115,11211985AK,101000883472,,2024/10/23 09:25:00 AM,2024/10/23 09:48:02 AM
116,10181956RS,101000881932,,2024/10/23 09:25:00 AM,2024/10/23 09:48:02 AM
117,10121971QM,101000884369,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/10/23 09:25:00 AM,2024/10/23 09:48:02 AM
118,04161983GD,101000883591,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/10/23 09:25:00 AM,2024/10/23 09:48:02 AM
119,07021979DM,101000884578,,2024/10/23 09:25:00 AM,2024/10/23 09:48:02 AM
120,03101988BS,101000883768,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/10/23 09:25:00 AM,2024/10/23 09:48:02 AM
121,08041986SS,101000881967,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/10/23 09:25:00 AM,2024/10/23 09:48:02 AM
122,06101993JO,101000882962,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/10/23 09:25:00 AM,2024/10/23 09:48:02 AM
123,01281967MW,101000882545,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/10/23 09:25:00 AM,2024/10/23 09:48:02 AM
124,10281953PF,101000882880,,2024/10/23 09:25:00 AM,2024/10/23 09:48:02 AM
125,11011985JA,101000883815,,2024/10/23 09:25:00 AM,2024/10/23 09:48:02 AM
126,10071999JM,101000882069,,2024/10/23 09:25:00 AM,2024/10/23 09:48:02 AM
127,07031979MG,101000880422,,2024/10/23 09:25:00 AM,2024/10/23 09:48:02 AM
128,08301960BP,101000888899,,2024/10/23 09:25:00 AM,2024/10/23 09:48:02 AM
129,01221980WP,101000889340,,2024/10/23 09:25:00 AM,2024/10/23 09:48:02 AM
130,10211963JH,101000889257,,2024/10/23 09:25:00 AM,2024/10/23 09:48:02 AM
131,12031973YC,101000886394,,2024/10/23 09:25:00 AM,2024/10/23 09:48:02 AM
132,01291987GG,101000893139,,2024/10/23 09:25:00 AM,2024/10/23 09:48:02 AM
133,06201966JM,101000891766,,2024/10/23 09:25:00 AM,2024/10/23 09:48:02 AM
134,08202004 M,101000893147,,2024/10/23 09:25:00 AM,2024/10/23 09:48:02 AM
135,110591824AN,101000892438,,2024/10/23 09:25:00 AM,2024/10/23 09:48:02 AM
136,09201993YS,101000893088,,2024/10/23 09:25:00 AM,2024/10/23 09:48:02 AM
137,03081972MK,101000892996,,2024/10/23 09:25:00 AM,2024/10/23 09:48:02 AM
138,07101972RM,101000893065,,2024/10/23 09:25:00 AM,2024/10/23 09:48:02 AM
139,01231986MH,101000892275,,2024/10/23 09:25:00 AM,2024/10/23 09:48:02 AM
140,05021969LP,101000892326,,2024/10/23 09:25:00 AM,2024/10/23 09:48:02 AM
141,03151969RA,101000897386,,2024/10/23 09:25:00 AM,2024/10/23 09:48:02 AM
142,09141977ML,101000896373,,2024/10/23 09:25:00 AM,2024/10/23 09:48:02 AM
143,11201995JL,101000895174,,2024/10/23 09:25:00 AM,2024/10/23 09:48:02 AM
144,06031980RS,101000895480,,2024/10/23 09:25:00 AM,2024/10/23 09:48:02 AM
145,09111958CY,101000899222,,2024/10/23 09:25:00 AM,2024/10/23 09:48:02 AM
146,02031980CB,101000895811,,2024/10/23 09:25:00 AM,2024/10/23 09:48:02 AM
147,10231969RT,101000897986,,2024/10/23 09:25:00 AM,2024/10/23 09:48:02 AM
148,120112011997QB,101000899256,,2024/10/23 09:25:00 AM,2024/10/23 09:48:02 AM
149,10251994SF,101000893571,,2024/10/23 09:25:00 AM,2024/10/23 09:48:02 AM
150,01271960JB,101000898631,,2024/10/23 09:25:00 AM,2024/10/23 09:48:02 AM
151,07291975MR,101000898442,,2024/10/23 09:25:00 AM,2024/10/23 09:48:02 AM
152,08081984MK,101000899402,,2024/10/23 09:25:00 AM,2024/10/23 09:48:02 AM
153,07051996AC,101000897786,,2024/10/23 09:25:00 AM,2024/10/23 09:48:02 AM
154,04051970MB,101000898608,,2024/10/23 09:25:00 AM,2024/10/23 09:48:02 AM
155,10031991KH,101000898816,,2024/10/23 09:25:00 AM,2024/10/23 09:48:02 AM
156,09031990EN,101000899146,,2024/10/23 09:25:00 AM,2024/10/23 09:48:02 AM
157,11011955MT,101000894923,,2024/10/23 09:25:00 AM,2024/10/23 09:48:02 AM
158,05021955DS,101000898950,,2024/10/23 09:25:00 AM,2024/10/23 09:48:02 AM
159,08301976HW,101000895500,,2024/10/23 09:25:00 AM,2024/10/23 09:48:02 AM
160,12111999EA,101000898208,,2024/10/23 09:25:00 AM,2024/10/23 09:48:02 AM
161,12211969KM,101000895576,,2024/10/23 09:25:00 AM,2024/10/23 09:48:02 AM
162,10141970JJ,101000896410,,2024/10/23 09:25:00 AM,2024/10/23 09:48:02 AM
163,10031996BH,101000895951,,2024/10/23 09:25:00 AM,2024/10/23 09:48:02 AM
164,08251971MA,101000895312,,2024/10/23 09:25:00 AM,2024/10/23 09:48:02 AM
165,01091965BS,101000897179,,2024/10/23 09:25:00 AM,2024/10/23 09:48:02 AM
166,07251975J,101000895496,,2024/10/23 09:25:00 AM,2024/10/23 09:48:02 AM
167,04091990IJ,101000897893,,2024/10/23 09:25:00 AM,2024/10/23 09:48:02 AM
168,09101974RL,101000903371,,2024/10/23 09:25:00 AM,2024/10/23 09:48:02 AM
169,02091998AH,101000902698,,2024/10/23 09:25:00 AM,2024/10/23 09:48:02 AM
170,06021984AG,101000905280,,2024/10/23 09:25:00 AM,2024/10/23 09:48:02 AM
171,01111975NS,101000904787,,2024/10/23 09:25:00 AM,2024/10/23 09:48:02 AM
172,03101996AR,101000902108,,2024/10/23 09:25:00 AM,2024/10/23 09:48:02 AM
173,05131974JP,101000901867,,2024/10/23 09:25:00 AM,2024/10/23 09:48:02 AM
174,09081963KB,101000901197,,2024/10/23 09:25:00 AM,2024/10/23 09:48:02 AM
175,12231990AO,101000900966,,2024/10/23 09:25:00 AM,2024/10/23 09:48:02 AM
176,05201975DG,101000903788,,2024/10/23 09:25:00 AM,2024/10/23 09:48:02 AM
177,04181961LD,101000900834,,2024/10/23 09:25:00 AM,2024/10/23 09:48:02 AM
178,08181966MM,101000901866,,2024/10/23 09:25:00 AM,2024/10/23 09:48:02 AM
179,05031975SK,101000904884,,2024/10/23 09:25:00 AM,2024/10/23 09:48:02 AM
180,01311997CD,101000901980,,2024/10/23 09:25:00 AM,2024/10/23 09:48:02 AM
181,07281990EW,101000902507,,2024/10/23 09:25:00 AM,2024/10/23 09:48:02 AM
182,09061972RH,101000900972,,2024/10/23 09:25:00 AM,2024/10/23 09:48:02 AM
183,01291993AT,101000903324,,2024/10/23 09:25:00 AM,2024/10/23 09:48:02 AM
184,08221988DN,101000901070,,2024/10/23 09:25:00 AM,2024/10/23 09:48:02 AM
185,04072003MT,101000902298,,2024/10/23 09:25:00 AM,2024/10/23 09:48:02 AM
186,09251966DT,101000901440,,2024/10/23 09:25:00 AM,2024/10/23 09:48:02 AM
187,05011975RD,101000901617,,2024/10/23 09:25:00 AM,2024/10/23 09:48:02 AM
