Position,Waitlist ID,SR #,Instructions,data_as_of,data_loaded_at
16,12181961BD,101000419102,,2024/08/01 09:25:00 AM,2024/08/01 09:48:11 AM
17,05281970LH,101000417217,,2024/08/01 09:25:00 AM,2024/08/01 09:48:11 AM
18,06251985MS,101000423390,,2024/08/01 09:25:00 AM,2024/08/01 09:48:11 AM
19,04301990AV,101000423150,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/08/01 09:25:00 AM,2024/08/01 09:48:11 AM
20,03161981NF,101000426246,,2024/08/01 09:25:00 AM,2024/08/01 09:48:11 AM
21,12311996AS,101000428001,,2024/08/01 09:25:00 AM,2024/08/01 09:48:11 AM
22,01042000DM,101000431476,,2024/08/01 09:25:00 AM,2024/08/01 09:48:11 AM
23,05151974SX,101000433260,,2024/08/01 09:25:00 AM,2024/08/01 09:48:11 AM
24,03271989RD,101000432063,,2024/08/01 09:25:00 AM,2024/08/01 09:48:11 AM
25,07151992JH,101000430556,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/08/01 09:25:00 AM,2024/08/01 09:48:11 AM
26,08131973CB,101000429760,,2024/08/01 09:25:00 AM,2024/08/01 09:48:11 AM
27,08151984JC,101000428817,,2024/08/01 09:25:00 AM,2024/08/01 09:48:11 AM
28,11271961LT,101000432843,,2024/08/01 09:25:00 AM,2024/08/01 09:48:11 AM
29,10111973JK,101000432964,,2024/08/01 09:25:00 AM,2024/08/01 09:48:11 AM
30,09091987JC,101000430597,,2024/08/01 09:25:00 AM,2024/08/01 09:48:11 AM
31,12201980AS,101000430729,,2024/08/01 09:25:00 AM,2024/08/01 09:48:11 AM
32,08071976MB,101000432064,,2024/08/01 09:25:00 AM,2024/08/01 09:48:11 AM
33,06211969NR,101000432294,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/08/01 09:25:00 AM,2024/08/01 09:48:11 AM
34,12101993TK,101000430554,,2024/08/01 09:25:00 AM,2024/08/01 09:48:11 AM
35,07251952YE,101000431911,,2024/08/01 09:25:00 AM,2024/08/01 09:48:11 AM
36,02141994MC,101000436071,,2024/08/01 09:25:00 AM,2024/08/01 09:48:11 AM
37,11121954JU,101000436123,,2024/08/01 09:25:00 AM,2024/08/01 09:48:11 AM
38,08041963MM,101000435288,,2024/08/01 09:25:00 AM,2024/08/01 09:48:11 AM
39,12091951CW,101000438527,,2024/08/01 09:25:00 AM,2024/08/01 09:48:11 AM
40,09071954KF,101000438567,,2024/08/01 09:25:00 AM,2024/08/01 09:48:11 AM
41,09041975TF,101000438586,,2024/08/01 09:25:00 AM,2024/08/01 09:48:11 AM
42,12302002AS,101000438559,,2024/08/01 09:25:00 AM,2024/08/01 09:48:11 AM
43,07081949JK,101000437752,,2024/08/01 09:25:00 AM,2024/08/01 09:48:11 AM
44,06191970FF,101000435483,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/08/01 09:25:00 AM,2024/08/01 09:48:11 AM
45,09041949SL,101000438572,,2024/08/01 09:25:00 AM,2024/08/01 09:48:11 AM
46,02041991SC,101000438499,,2024/08/01 09:25:00 AM,2024/08/01 09:48:11 AM
47,05161972JD,101000443612,,2024/08/01 09:25:00 AM,2024/08/01 09:48:11 AM
48,08011989ED,101000442848,,2024/08/01 09:25:00 AM,2024/08/01 09:48:11 AM
49,06161995JT,101000441203,,2024/08/01 09:25:00 AM,2024/08/01 09:48:11 AM
50,11091993SD,101000440609,,2024/08/01 09:25:00 AM,2024/08/01 09:48:11 AM
51,01061965AC,101000441124,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/08/01 09:25:00 AM,2024/08/01 09:48:11 AM
52,10211973TT,101000442775,,2024/08/01 09:25:00 AM,2024/08/01 09:48:11 AM
53,06151992JM,101000440108,,2024/08/01 09:25:00 AM,2024/08/01 09:48:11 AM
54,02201981JW,101000441155,,2024/08/01 09:25:00 AM,2024/08/01 09:48:11 AM
55,10301982RH,101000440987,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/08/01 09:25:00 AM,2024/08/01 09:48:11 AM
56,04021966SB,101000444952,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/08/01 09:25:00 AM,2024/08/01 09:48:11 AM
57,04131983DR,101000445930,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/08/01 09:25:00 AM,2024/08/01 09:48:11 AM
58,06112001JR,101000446601,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/08/01 09:25:00 AM,2024/08/01 09:48:11 AM
59,05082004JS,101000446219,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/08/01 09:25:00 AM,2024/08/01 09:48:11 AM
60,03151989IM,101000447696,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/08/01 09:25:00 AM,2024/08/01 09:48:11 AM
61,11221995EA,101000447883,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/08/01 09:25:00 AM,2024/08/01 09:48:11 AM
62,06291995KF,101000446190,,2024/08/01 09:25:00 AM,2024/08/01 09:48:11 AM
63,08041989AR,101000449201,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/08/01 09:25:00 AM,2024/08/01 09:48:11 AM
64,12031981RJ,101000451696,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/08/01 09:25:00 AM,2024/08/01 09:48:11 AM
65,09181976PM,101000450969,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/08/01 09:25:00 AM,2024/08/01 09:48:11 AM
66,04232027ED,101000451733,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/08/01 09:25:00 AM,2024/08/01 09:48:11 AM
67,06281985CD,101000450530,,2024/08/01 09:25:00 AM,2024/08/01 09:48:11 AM
68,11292002JB,101000455288,,2024/08/01 09:25:00 AM,2024/08/01 09:48:11 AM
69,01211986RB,101000455764,,2024/08/01 09:25:00 AM,2024/08/01 09:48:11 AM
70,05191974AL,101000454861,,2024/08/01 09:25:00 AM,2024/08/01 09:48:11 AM
71,07301972MS,101000457567,,2024/08/01 09:25:00 AM,2024/08/01 09:48:11 AM
72,06151992WJ,101000454215,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/08/01 09:25:00 AM,2024/08/01 09:48:11 AM
73,09171998AS,101000453190,,2024/08/01 09:25:00 AM,2024/08/01 09:48:11 AM
74,02171979DG,101000451808,,2024/08/01 09:25:00 AM,2024/08/01 09:48:11 AM
75,03251960LD,101000453072,,2024/08/01 09:25:00 AM,2024/08/01 09:48:11 AM
76,06161974JM,101000455789,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/08/01 09:25:00 AM,2024/08/01 09:48:11 AM
77,01151981MV,101000455421,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/08/01 09:25:00 AM,2024/08/01 09:48:11 AM
78,02011985DN,101000453160,,2024/08/01 09:25:00 AM,2024/08/01 09:48:11 AM
79,04201980FD,101000452825,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/08/01 09:25:00 AM,2024/08/01 09:48:11 AM
80,10111979CG,101000454999,,2024/08/01 09:25:00 AM,2024/08/01 09:48:11 AM
81,04191988AM,101000456991,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/08/01 09:25:00 AM,2024/08/01 09:48:11 AM
82,04221983TC,101000456952,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/08/01 09:25:00 AM,2024/08/01 09:48:11 AM
83,09261960OL,101000454312,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/08/01 09:25:00 AM,2024/08/01 09:48:11 AM
84,09031983MP,101000456141,,2024/08/01 09:25:00 AM,2024/08/01 09:48:11 AM
85,08121989CD,101000454657,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/08/01 09:25:00 AM,2024/08/01 09:48:11 AM
86,10191960AJ,101000457511,,2024/08/01 09:25:00 AM,2024/08/01 09:48:11 AM
87,04231983JU,101000452701,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/08/01 09:25:00 AM,2024/08/01 09:48:11 AM
88,05301985CC,101000454191,,2024/08/01 09:25:00 AM,2024/08/01 09:48:11 AM
89,091609161967LE,101000452733,,2024/08/01 09:25:00 AM,2024/08/01 09:48:11 AM
90,02191980ED,101000454293,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/08/01 09:25:00 AM,2024/08/01 09:48:11 AM
91,08301976HW,101000453817,,2024/08/01 09:25:00 AM,2024/08/01 09:48:11 AM
92,06091954CN,101000457313,,2024/08/01 09:25:00 AM,2024/08/01 09:48:11 AM
93,04121974MB,101000456531,,2024/08/01 09:25:00 AM,2024/08/01 09:48:11 AM
94,01091988JS,101000453298,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/08/01 09:25:00 AM,2024/08/01 09:48:11 AM
95,03171967SW,101000455887,,2024/08/01 09:25:00 AM,2024/08/01 09:48:11 AM
96,09071970ET,101000461887,,2024/08/01 09:25:00 AM,2024/08/01 09:48:11 AM
97,10161980JS,101000462645,,2024/08/01 09:25:00 AM,2024/08/01 09:48:11 AM
98,12011968SH,101000463189,,2024/08/01 09:25:00 AM,2024/08/01 09:48:11 AM
99,03281963AB,101000461987,,2024/08/01 09:25:00 AM,2024/08/01 09:48:11 AM
100,05021997JA,101000458883,,2024/08/01 09:25:00 AM,2024/08/01 09:48:11 AM
101,02141988WH,101000458631,,2024/08/01 09:25:00 AM,2024/08/01 09:48:11 AM
102,02112001JC,101000461512,,2024/08/01 09:25:00 AM,2024/08/01 09:48:11 AM
103,12181990EN,101000462601,,2024/08/01 09:25:00 AM,2024/08/01 09:48:11 AM
104,07121972BE,101000461281,,2024/08/01 09:25:00 AM,2024/08/01 09:48:11 AM
105,04191961LD,101000462028,,2024/08/01 09:25:00 AM,2024/08/01 09:48:11 AM
106,01282024AS,101000461382,,2024/08/01 09:25:00 AM,2024/08/01 09:48:11 AM
107,03191982AG,101000461470,,2024/08/01 09:25:00 AM,2024/08/01 09:48:11 AM
108,12251972RH,101000460295,,2024/08/01 09:25:00 AM,2024/08/01 09:48:11 AM
109,04011991DB,101000458473,,2024/08/01 09:25:00 AM,2024/08/01 09:48:11 AM
110,09191993LB,101000462850,,2024/08/01 09:25:00 AM,2024/08/01 09:48:11 AM
111,01251983DT,101000460999,,2024/08/01 09:25:00 AM,2024/08/01 09:48:11 AM
112,02131967RH,101000461274,,2024/08/01 09:25:00 AM,2024/08/01 09:48:11 AM
113,08301995JG,101000458043,,2024/08/01 09:25:00 AM,2024/08/01 09:48:11 AM
114,01011971HH,101000460316,,2024/08/01 09:25:00 AM,2024/08/01 09:48:11 AM
115,05091997BH,101000463031,,2024/08/01 09:25:00 AM,2024/08/01 09:48:11 AM
116,02181991DJ,101000459895,,2024/08/01 09:25:00 AM,2024/08/01 09:48:11 AM
117,09201951UL,101000460284,,2024/08/01 09:25:00 AM,2024/08/01 09:48:11 AM
118,08071993LM,101000459456,,2024/08/01 09:25:00 AM,2024/08/01 09:48:11 AM
119,07091981CK,101000459740,,2024/08/01 09:25:00 AM,2024/08/01 09:48:11 AM
120,01221998MT,101000459825,,2024/08/01 09:25:00 AM,2024/08/01 09:48:11 AM
121,03291988EM,101000460374,,2024/08/01 09:25:00 AM,2024/08/01 09:48:11 AM
