Position,Waitlist ID,SR #,Instructions,data_as_of,data_loaded_at
45,12281994TP,101000582717,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/08/30 09:25:00 AM,2024/08/30 09:57:53 AM
46,07091956MA,101000585070,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/08/30 09:25:00 AM,2024/08/30 09:57:53 AM
47,01301960BJ,101000587068,,2024/08/30 09:25:00 AM,2024/08/30 09:57:53 AM
48,10041982MS,101000583922,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/08/30 09:25:00 AM,2024/08/30 09:57:53 AM
49,06121991AB,101000584342,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/08/30 09:25:00 AM,2024/08/30 09:57:53 AM
50,04071978TG,101000586798,,2024/08/30 09:25:00 AM,2024/08/30 09:57:53 AM
51,09261960OL,101000584612,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/08/30 09:25:00 AM,2024/08/30 09:57:53 AM
52,05031968SR,101000584500,,2024/08/30 09:25:00 AM,2024/08/30 09:57:53 AM
53,05021959RT,101000584753,,2024/08/30 09:25:00 AM,2024/08/30 09:57:53 AM
54,08081999AS,101000584654,,2024/08/30 09:25:00 AM,2024/08/30 09:57:53 AM
55,10131995BS,101000585505,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/08/30 09:25:00 AM,2024/08/30 09:57:53 AM
56,10131987AR,101000584928,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/08/30 09:25:00 AM,2024/08/30 09:57:53 AM
57,11211990TC,101000584647,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/08/30 09:25:00 AM,2024/08/30 09:57:53 AM
58,09191974RA,101000591439,,2024/08/30 09:25:00 AM,2024/08/30 09:57:53 AM
59,08071976MB,101000590778,,2024/08/30 09:25:00 AM,2024/08/30 09:57:53 AM
60,02091998AH,101000589973,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/08/30 09:25:00 AM,2024/08/30 09:57:53 AM
61,01151950PC,101000590132,,2024/08/30 09:25:00 AM,2024/08/30 09:57:53 AM
62,01181990ND,101000590800,,2024/08/30 09:25:00 AM,2024/08/30 09:57:53 AM
63,08081988FM,101000590394,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/08/30 09:25:00 AM,2024/08/30 09:57:53 AM
64,12021986JR,101000591580,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/08/30 09:25:00 AM,2024/08/30 09:57:53 AM
65,05051989DW,101000591071,,2024/08/30 09:25:00 AM,2024/08/30 09:57:53 AM
66,09111992AK,101000588265,,2024/08/30 09:25:00 AM,2024/08/30 09:57:53 AM
67,10101982RL,101000589701,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/08/30 09:25:00 AM,2024/08/30 09:57:53 AM
68,07161981CS,101000591518,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/08/30 09:25:00 AM,2024/08/30 09:57:53 AM
69,05251979GJ,101000593454,,2024/08/30 09:25:00 AM,2024/08/30 09:57:53 AM
70,120312031967amAM,101000592217,,2024/08/30 09:25:00 AM,2024/08/30 09:57:53 AM
71,042604261966KL,101000593783,,2024/08/30 09:25:00 AM,2024/08/30 09:57:53 AM
72,03141983MF,101000597937,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/08/30 09:25:00 AM,2024/08/30 09:57:53 AM
73,12091957SK,101000598798,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/08/30 09:25:00 AM,2024/08/30 09:57:53 AM
74,01011985AM,101000601004,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/08/30 09:25:00 AM,2024/08/30 09:57:53 AM
75,04121989GV,101000598955,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/08/30 09:25:00 AM,2024/08/30 09:57:53 AM
76,09092002RD,101000600279,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/08/30 09:25:00 AM,2024/08/30 09:57:53 AM
77,12121976GY,101000600377,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/08/30 09:25:00 AM,2024/08/30 09:57:53 AM
78,07041993DA,101000600664,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/08/30 09:25:00 AM,2024/08/30 09:57:53 AM
79,04161983AP,101000600895,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/08/30 09:25:00 AM,2024/08/30 09:57:53 AM
80,06231998TP,101000601923,,2024/08/30 09:25:00 AM,2024/08/30 09:57:53 AM
81,09091980SS,101000599121,,2024/08/30 09:25:00 AM,2024/08/30 09:57:53 AM
82,08291967GE,101000600974,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/08/30 09:25:00 AM,2024/08/30 09:57:53 AM
83,11061986OR,101000601687,,2024/08/30 09:25:00 AM,2024/08/30 09:57:53 AM
84,06021991MG,101000602673,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/08/30 09:25:00 AM,2024/08/30 09:57:53 AM
85,07161979BM,101000598844,,2024/08/30 09:25:00 AM,2024/08/30 09:57:53 AM
86,10271996EC,101000601216,,2024/08/30 09:25:00 AM,2024/08/30 09:57:53 AM
87,08041963MM,101000597877,,2024/08/30 09:25:00 AM,2024/08/30 09:57:53 AM
88,01231956TL,101000600232,,2024/08/30 09:25:00 AM,2024/08/30 09:57:53 AM
89,06211984ZI,101000597499,,2024/08/30 09:25:00 AM,2024/08/30 09:57:53 AM
90,05091987SG,101000597126,,2024/08/30 09:25:00 AM,2024/08/30 09:57:53 AM
91,04081972CD,101000598385,,2024/08/30 09:25:00 AM,2024/08/30 09:57:53 AM
92,11171981AG,101000597348,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/08/30 09:25:00 AM,2024/08/30 09:57:53 AM
93,07051996AC,101000599106,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/08/30 09:25:00 AM,2024/08/30 09:57:53 AM
94,09141986MV,101000600842,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/08/30 09:25:00 AM,2024/08/30 09:57:53 AM
95,03151985SP,101000601909,,2024/08/30 09:25:00 AM,2024/08/30 09:57:53 AM
96,09291977PN,101000599124,,2024/08/30 09:25:00 AM,2024/08/30 09:57:53 AM
97,09272005IF,101000607634,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/08/30 09:25:00 AM,2024/08/30 09:57:53 AM
98,12251972RH,101000605351,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/08/30 09:25:00 AM,2024/08/30 09:57:53 AM
99,01051994 FC,101000607747,,2024/08/30 09:25:00 AM,2024/08/30 09:57:53 AM
100,01121964SB,101000603574,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/08/30 09:25:00 AM,2024/08/30 09:57:53 AM
101,10111984MA,101000606677,,2024/08/30 09:25:00 AM,2024/08/30 09:57:53 AM
102,10051969PT,101000606892,,2024/08/30 09:25:00 AM,2024/08/30 09:57:53 AM
103,05221983AA,101000604954,,2024/08/30 09:25:00 AM,2024/08/30 09:57:53 AM
104,04171980BL,101000608156,,2024/08/30 09:25:00 AM,2024/08/30 09:57:53 AM
105,04021991JM,101000606950,,2024/08/30 09:25:00 AM,2024/08/30 09:57:53 AM
106,10191982CH,101000607664,,2024/08/30 09:25:00 AM,2024/08/30 09:57:53 AM
107,01241971HH,101000605318,,2024/08/30 09:25:00 AM,2024/08/30 09:57:53 AM
108,10301982RH,101000603987,,2024/08/30 09:25:00 AM,2024/08/30 09:57:53 AM
109,08301994YR,101000606633,,2024/08/30 09:25:00 AM,2024/08/30 09:57:53 AM
110,12251982JD,101000604100,,2024/08/30 09:25:00 AM,2024/08/30 09:57:53 AM
111,08031963TD,101000604685,,2024/08/30 09:25:00 AM,2024/08/30 09:57:53 AM
112,12221971SS,101000605324,,2024/08/30 09:25:00 AM,2024/08/30 09:57:53 AM
113,06261957MH,101000605164,,2024/08/30 09:25:00 AM,2024/08/30 09:57:53 AM
114,03091957MW,101000605971,,2024/08/30 09:25:00 AM,2024/08/30 09:57:53 AM
115,04251998AO,101000602938,,2024/08/30 09:25:00 AM,2024/08/30 09:57:53 AM
116,04191988AM,101000606409,,2024/08/30 09:25:00 AM,2024/08/30 09:57:53 AM
117,08291986CF,101000607624,,2024/08/30 09:25:00 AM,2024/08/30 09:57:53 AM
118,08241994VY,101000608871,,2024/08/30 09:25:00 AM,2024/08/30 09:57:53 AM
119,12161947JC,101000607361,,2024/08/30 09:25:00 AM,2024/08/30 09:57:53 AM
120,10101978JP,101000605388,,2024/08/30 09:25:00 AM,2024/08/30 09:57:53 AM
121,10291979SB,101000607653,,2024/08/30 09:25:00 AM,2024/08/30 09:57:53 AM
122,06011970MM,101000606835,,2024/08/30 09:25:00 AM,2024/08/30 09:57:53 AM
123,01171981OL,101000603662,,2024/08/30 09:25:00 AM,2024/08/30 09:57:53 AM
124,12271977EM,101000604649,,2024/08/30 09:25:00 AM,2024/08/30 09:57:53 AM
125,05191974LA,101000605268,,2024/08/30 09:25:00 AM,2024/08/30 09:57:53 AM
126,03261975AI,101000606844,,2024/08/30 09:25:00 AM,2024/08/30 09:57:53 AM
127,021802181991DJ DJ,101000608744,,2024/08/30 09:25:00 AM,2024/08/30 09:57:53 AM
128,06181976MR,101000605208,,2024/08/30 09:25:00 AM,2024/08/30 09:57:53 AM
129,01121984KS,101000607666,,2024/08/30 09:25:00 AM,2024/08/30 09:57:53 AM
130,03261965DP,101000605307,,2024/08/30 09:25:00 AM,2024/08/30 09:57:53 AM
131,02181991DJ,101000605616,,2024/08/30 09:25:00 AM,2024/08/30 09:57:53 AM
132,11111968MG,101000612143,,2024/08/30 09:25:00 AM,2024/08/30 09:57:53 AM
133,08061974DC,101000609939,,2024/08/30 09:25:00 AM,2024/08/30 09:57:53 AM
134,11271995SE,101000610569,,2024/08/30 09:25:00 AM,2024/08/30 09:57:53 AM
135,09301980SG,101000611861,,2024/08/30 09:25:00 AM,2024/08/30 09:57:53 AM
136,04121983AP,101000611103,,2024/08/30 09:25:00 AM,2024/08/30 09:57:53 AM
137,01272000MF,101000612516,,2024/08/30 09:25:00 AM,2024/08/30 09:57:53 AM
138,05122001CM,101000611219,,2024/08/30 09:25:00 AM,2024/08/30 09:57:53 AM
139,08131983TS,101000610296,,2024/08/30 09:25:00 AM,2024/08/30 09:57:53 AM
140,01031968AM,101000613448,,2024/08/30 09:25:00 AM,2024/08/30 09:57:53 AM
141,10101984JS,101000612644,,2024/08/30 09:25:00 AM,2024/08/30 09:57:53 AM
142,06031970WO,101000609986,,2024/08/30 09:25:00 AM,2024/08/30 09:57:53 AM
143,10191960AJ,101000612636,,2024/08/30 09:25:00 AM,2024/08/30 09:57:53 AM
144,06062000MH,101000611622,,2024/08/30 09:25:00 AM,2024/08/30 09:57:53 AM
145,02241984NS,101000613462,,2024/08/30 09:25:00 AM,2024/08/30 09:57:53 AM
146,02261990RP,101000613435,,2024/08/30 09:25:00 AM,2024/08/30 09:57:53 AM
147,02191979DJ,101000610016,,2024/08/30 09:25:00 AM,2024/08/30 09:57:53 AM
148,02071971KS,101000612891,,2024/08/30 09:25:00 AM,2024/08/30 09:57:53 AM
149,09291973FW,101000609554,,2024/08/30 09:25:00 AM,2024/08/30 09:57:53 AM
150,07021979DM,101000613430,,2024/08/30 09:25:00 AM,2024/08/30 09:57:53 AM
151,03181973JM,101000612256,,2024/08/30 09:25:00 AM,2024/08/30 09:57:53 AM
152,07071954GM,101000611014,,2024/08/30 09:25:00 AM,2024/08/30 09:57:53 AM
153,08081964RC,101000610236,,2024/08/30 09:25:00 AM,2024/08/30 09:57:53 AM
154,07211999JS,101000610583,,2024/08/30 09:25:00 AM,2024/08/30 09:57:53 AM
155,05141999JC,101000610617,,2024/08/30 09:25:00 AM,2024/08/30 09:57:53 AM
156,022402/24/1984MS,101000614479,,2024/08/30 09:25:00 AM,2024/08/30 09:57:53 AM
157,12181992KS,101000610679,,2024/08/30 09:25:00 AM,2024/08/30 09:57:53 AM
158,06111994JM,101000611417,,2024/08/30 09:25:00 AM,2024/08/30 09:57:53 AM
159,02241984MS,101000613520,,2024/08/30 09:25:00 AM,2024/08/30 09:57:53 AM
160,01171994FA,101000614942,,2024/08/30 09:25:00 AM,2024/08/30 09:57:53 AM
161,07291995DS,101000618288,,2024/08/30 09:25:00 AM,2024/08/30 09:57:53 AM
162,04241997HI,101000616969,,2024/08/30 09:25:00 AM,2024/08/30 09:57:53 AM
163,08281978TM,101000617701,,2024/08/30 09:25:00 AM,2024/08/30 09:57:53 AM
164,06151962MR,101000616357,,2024/08/30 09:25:00 AM,2024/08/30 09:57:53 AM
165,08121978AJ,101000617090,,2024/08/30 09:25:00 AM,2024/08/30 09:57:53 AM
166,01201980DH,101000616024,,2024/08/30 09:25:00 AM,2024/08/30 09:57:53 AM
167,10261979JR,101000617221,,2024/08/30 09:25:00 AM,2024/08/30 09:57:53 AM
168,10121985MV,101000618069,,2024/08/30 09:25:00 AM,2024/08/30 09:57:53 AM
169,05141952CM,101000617931,,2024/08/30 09:25:00 AM,2024/08/30 09:57:53 AM
170,07021992FM,101000619098,,2024/08/30 09:25:00 AM,2024/08/30 09:57:53 AM
171,12141991EH,101000618777,,2024/08/30 09:25:00 AM,2024/08/30 09:57:53 AM
172,04181994WT,101000619124,,2024/08/30 09:25:00 AM,2024/08/30 09:57:53 AM
173,07151997CL,101000618112,,2024/08/30 09:25:00 AM,2024/08/30 09:57:53 AM
174,09211976SW,101000619507,,2024/08/30 09:25:00 AM,2024/08/30 09:57:53 AM
175,04041971GF,101000618231,,2024/08/30 09:25:00 AM,2024/08/30 09:57:53 AM
176,07171979JD,101000617387,,2024/08/30 09:25:00 AM,2024/08/30 09:57:53 AM
177,12221968DN,101000620842,,2024/08/30 09:25:00 AM,2024/08/30 09:57:53 AM
178,06291995DS,101000616299,,2024/08/30 09:25:00 AM,2024/08/30 09:57:53 AM
179,04061999JW,101000619217,,2024/08/30 09:25:00 AM,2024/08/30 09:57:53 AM
180,10221999PD,101000619439,,2024/08/30 09:25:00 AM,2024/08/30 09:57:53 AM
181,06081980SG,101000615992,,2024/08/30 09:25:00 AM,2024/08/30 09:57:53 AM
182,04091996AJ,101000617879,,2024/08/30 09:25:00 AM,2024/08/30 09:57:53 AM
183,06231966TH,101000618244,,2024/08/30 09:25:00 AM,2024/08/30 09:57:53 AM
184,01031979RM,101000618591,,2024/08/30 09:25:00 AM,2024/08/30 09:57:53 AM
185,11201956LF,101000617665,,2024/08/30 09:25:00 AM,2024/08/30 09:57:53 AM
186,06121988LO,101000619251,,2024/08/30 09:25:00 AM,2024/08/30 09:57:53 AM
187,09171998AS,101000620349,,2024/08/30 09:25:00 AM,2024/08/30 09:57:53 AM
188,09041998ES,101000616802,,2024/08/30 09:25:00 AM,2024/08/30 09:57:53 AM
189,12121997RA,101000618405,,2024/08/30 09:25:00 AM,2024/08/30 09:57:53 AM
190,02061999KW,101000619312,,2024/08/30 09:25:00 AM,2024/08/30 09:57:53 AM
191,03231992PM,101000619117,,2024/08/30 09:25:00 AM,2024/08/30 09:57:53 AM
192,02022021DH,101000619297,,2024/08/30 09:25:00 AM,2024/08/30 09:57:53 AM
193,10191982KH,101000619430,,2024/08/30 09:25:00 AM,2024/08/30 09:57:53 AM
194,06161983KW,101000617217,,2024/08/30 09:25:00 AM,2024/08/30 09:57:53 AM
195,11041962SR,101000619045,,2024/08/30 09:25:00 AM,2024/08/30 09:57:53 AM
196,10301996SW,101000619333,,2024/08/30 09:25:00 AM,2024/08/30 09:57:53 AM
