Position,Waitlist ID,SR #,Instructions,data_as_of,data_loaded_at
51,02241995TF,101000986532,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/11/19 09:25:00 AM,2024/11/19 09:48:22 AM
52,10101970JL,101000986719,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/11/19 09:25:00 AM,2024/11/19 09:48:22 AM
53,06251997LM,101000986415,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/11/19 09:25:00 AM,2024/11/19 09:48:22 AM
54,1023102386RN,101000989648,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/11/19 09:25:00 AM,2024/11/19 09:48:22 AM
55,01251972CA,101000989440,,2024/11/19 09:25:00 AM,2024/11/19 09:48:22 AM
56,04271949GM,101000994051,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/11/19 09:25:00 AM,2024/11/19 09:48:22 AM
57,06151988MC,101000994155,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/11/19 09:25:00 AM,2024/11/19 09:48:22 AM
58,03201961VT,101000992143,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/11/19 09:25:00 AM,2024/11/19 09:48:22 AM
59,06181982VA,101000993957,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/11/19 09:25:00 AM,2024/11/19 09:48:22 AM
60,01271960JB,101000990542,,2024/11/19 09:25:00 AM,2024/11/19 09:48:22 AM
61,02091983MR,101000993827,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/11/19 09:25:00 AM,2024/11/19 09:48:22 AM
62,06031970WO,101000992404,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/11/19 09:25:00 AM,2024/11/19 09:48:22 AM
63,03211981AA,101000993558,,2024/11/19 09:25:00 AM,2024/11/19 09:48:22 AM
64,06051986IW,101000993590,,2024/11/19 09:25:00 AM,2024/11/19 09:48:22 AM
65,05211984EG,101000994077,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/11/19 09:25:00 AM,2024/11/19 09:48:22 AM
66,02281985JA,101000993186,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/11/19 09:25:00 AM,2024/11/19 09:48:22 AM
67,12121976GY,101000993023,,2024/11/19 09:25:00 AM,2024/11/19 09:48:22 AM
68,04181978MM,101000993121,,2024/11/19 09:25:00 AM,2024/11/19 09:48:22 AM
69,08301989CW,101000990306,,2024/11/19 09:25:00 AM,2024/11/19 09:48:22 AM
70,01231981AE,101000993062,,2024/11/19 09:25:00 AM,2024/11/19 09:48:22 AM
71,01281973MM,101000990925,,2024/11/19 09:25:00 AM,2024/11/19 09:48:22 AM
72,11192003AP,101000993881,,2024/11/19 09:25:00 AM,2024/11/19 09:48:22 AM
73,11171969MH,101000994152,,2024/11/19 09:25:00 AM,2024/11/19 09:48:22 AM
74,10081990BA,101000997322,,2024/11/19 09:25:00 AM,2024/11/19 09:48:22 AM
75,03091968TL,101000998824,,2024/11/19 09:25:00 AM,2024/11/19 09:48:22 AM
76,07241951JM,101000999180,,2024/11/19 09:25:00 AM,2024/11/19 09:48:22 AM
77,10281998RS,101000996713,,2024/11/19 09:25:00 AM,2024/11/19 09:48:22 AM
78,09191967DM,101000996798,,2024/11/19 09:25:00 AM,2024/11/19 09:48:22 AM
79,02141968MG,101000996996,,2024/11/19 09:25:00 AM,2024/11/19 09:48:22 AM
80,03221974NB,101000997059,,2024/11/19 09:25:00 AM,2024/11/19 09:48:22 AM
81,10251980JB,101000997615,,2024/11/19 09:25:00 AM,2024/11/19 09:48:22 AM
82,06111982RS,101000996405,,2024/11/19 09:25:00 AM,2024/11/19 09:48:22 AM
83,06231995NB,101000999931,,2024/11/19 09:25:00 AM,2024/11/19 09:48:22 AM
84,12011868SH,101001000860,,2024/11/19 09:25:00 AM,2024/11/19 09:48:22 AM
85,02042001AG,101001000969,,2024/11/19 09:25:00 AM,2024/11/19 09:48:22 AM
86,05191995EM,101001002644,,2024/11/19 09:25:00 AM,2024/11/19 09:48:22 AM
87,07221998SR,101001000112,,2024/11/19 09:25:00 AM,2024/11/19 09:48:22 AM
88,03191970MD,101001004169,,2024/11/19 09:25:00 AM,2024/11/19 09:48:22 AM
89,03012003NB,101001003150,,2024/11/19 09:25:00 AM,2024/11/19 09:48:22 AM
90,03111996MD,101001007470,,2024/11/19 09:25:00 AM,2024/11/19 09:48:22 AM
91,12031950RB,101001003864,,2024/11/19 09:25:00 AM,2024/11/19 09:48:22 AM
92,06221969AL,101001005915,,2024/11/19 09:25:00 AM,2024/11/19 09:48:22 AM
93,05091988LP,101001011119,,2024/11/19 09:25:00 AM,2024/11/19 09:48:22 AM
94,12081999DJ,101001007540,,2024/11/19 09:25:00 AM,2024/11/19 09:48:22 AM
95,01081988EJ,101001004693,,2024/11/19 09:25:00 AM,2024/11/19 09:48:22 AM
96,08101988JM,101001012938,,2024/11/19 09:25:00 AM,2024/11/19 09:48:22 AM
97,04151972ON,101001003152,,2024/11/19 09:25:00 AM,2024/11/19 09:48:22 AM
98,04131963TP,101001010972,,2024/11/19 09:25:00 AM,2024/11/19 09:48:22 AM
99,09031990EN,101001013560,,2024/11/19 09:25:00 AM,2024/11/19 09:48:22 AM
100,11051995SS,101001011202,,2024/11/19 09:25:00 AM,2024/11/19 09:48:22 AM
101,10251992JL,101001005394,,2024/11/19 09:25:00 AM,2024/11/19 09:48:22 AM
102,01161998BH,101001010843,,2024/11/19 09:25:00 AM,2024/11/19 09:48:22 AM
103,07141944SC,101001011992,,2024/11/19 09:25:00 AM,2024/11/19 09:48:22 AM
104,05061992GM,101001004585,,2024/11/19 09:25:00 AM,2024/11/19 09:48:22 AM
105,02241987RT,101001010781,,2024/11/19 09:25:00 AM,2024/11/19 09:48:22 AM
106,03271988JW,101001011813,,2024/11/19 09:25:00 AM,2024/11/19 09:48:22 AM
107,09211990CV,101001011254,,2024/11/19 09:25:00 AM,2024/11/19 09:48:22 AM
108,07251981MU,101001005167,,2024/11/19 09:25:00 AM,2024/11/19 09:48:22 AM
109,12311998JR,101001011981,,2024/11/19 09:25:00 AM,2024/11/19 09:48:22 AM
110,08302002DV,101001007253,,2024/11/19 09:25:00 AM,2024/11/19 09:48:22 AM
111,09151989RD,101001010859,,2024/11/19 09:25:00 AM,2024/11/19 09:48:22 AM
112,08211988FC,101001011265,,2024/11/19 09:25:00 AM,2024/11/19 09:48:22 AM
113,10101971KE,101001006155,,2024/11/19 09:25:00 AM,2024/11/19 09:48:22 AM
114,04071988VH,101001009466,,2024/11/19 09:25:00 AM,2024/11/19 09:48:22 AM
115,08021958NT,101001013212,,2024/11/19 09:25:00 AM,2024/11/19 09:48:22 AM
116,12121987KJ,101001006043,,2024/11/19 09:25:00 AM,2024/11/19 09:48:22 AM
117,07221994AS,101001007133,,2024/11/19 09:25:00 AM,2024/11/19 09:48:22 AM
118,09071970AD,101001003154,,2024/11/19 09:25:00 AM,2024/11/19 09:48:22 AM
119,05021955DS,101001013321,,2024/11/19 09:25:00 AM,2024/11/19 09:48:22 AM
120,09221962SS,101001006167,,2024/11/19 09:25:00 AM,2024/11/19 09:48:22 AM
121,12221991TB,101001011886,,2024/11/19 09:25:00 AM,2024/11/19 09:48:22 AM
122,10251983JJ,101001009170,,2024/11/19 09:25:00 AM,2024/11/19 09:48:22 AM
123,01051998BK,101001011537,,2024/11/19 09:25:00 AM,2024/11/19 09:48:22 AM
124,03011977DD,101001006615,,2024/11/19 09:25:00 AM,2024/11/19 09:48:22 AM
125,08261997CG,101001012974,,2024/11/19 09:25:00 AM,2024/11/19 09:48:22 AM
126,05081961JM,101001012260,,2024/11/19 09:25:00 AM,2024/11/19 09:48:22 AM
127,12211992RR,101001012064,,2024/11/19 09:25:00 AM,2024/11/19 09:48:22 AM
128,08241995JQ,101001012283,,2024/11/19 09:25:00 AM,2024/11/19 09:48:22 AM
129,06211984NF,101001003096,,2024/11/19 09:25:00 AM,2024/11/19 09:48:22 AM
130,07191967KM,101001004579,,2024/11/19 09:25:00 AM,2024/11/19 09:48:22 AM
131,07111970AD,101001005012,,2024/11/19 09:25:00 AM,2024/11/19 09:48:22 AM
132,09201961JJ,101001008500,,2024/11/19 09:25:00 AM,2024/11/19 09:48:22 AM
133,10081990BR,101001007110,,2024/11/19 09:25:00 AM,2024/11/19 09:48:22 AM
134,02281983RC,101001011776,,2024/11/19 09:25:00 AM,2024/11/19 09:48:22 AM
135,08301960BP,101001007596,,2024/11/19 09:25:00 AM,2024/11/19 09:48:22 AM
136,07251990DA,101001012299,,2024/11/19 09:25:00 AM,2024/11/19 09:48:22 AM
137,11302004YG,101001007508,,2024/11/19 09:25:00 AM,2024/11/19 09:48:22 AM
138,05271972MD,101001016718,,2024/11/19 09:25:00 AM,2024/11/19 09:48:22 AM
139,122424AD,101001018083,,2024/11/19 09:25:00 AM,2024/11/19 09:48:22 AM
140,08081987DM,101001016303,,2024/11/19 09:25:00 AM,2024/11/19 09:48:22 AM
141,03201951JZ,101001017617,,2024/11/19 09:25:00 AM,2024/11/19 09:48:22 AM
142,020101171979JC,101001018617,,2024/11/19 09:25:00 AM,2024/11/19 09:48:22 AM
143,11141967CM,101001016943,,2024/11/19 09:25:00 AM,2024/11/19 09:48:22 AM
144,11271981AB,101001017397,,2024/11/19 09:25:00 AM,2024/11/19 09:48:22 AM
145,08271987ND,101001015714,,2024/11/19 09:25:00 AM,2024/11/19 09:48:22 AM
146,11132002LE,101001016864,,2024/11/19 09:25:00 AM,2024/11/19 09:48:22 AM
147,09011958JM,101001018552,,2024/11/19 09:25:00 AM,2024/11/19 09:48:22 AM
148,11151958ES,101001015693,,2024/11/19 09:25:00 AM,2024/11/19 09:48:22 AM
149,04051970MB,101001014775,,2024/11/19 09:25:00 AM,2024/11/19 09:48:22 AM
150,06171976LS,101001013976,,2024/11/19 09:25:00 AM,2024/11/19 09:48:22 AM
151,01241970AP,101001016661,,2024/11/19 09:25:00 AM,2024/11/19 09:48:22 AM
152,06041990NW,101001015286,,2024/11/19 09:25:00 AM,2024/11/19 09:48:22 AM
153,06241972GL,101001016934,,2024/11/19 09:25:00 AM,2024/11/19 09:48:22 AM
154,11301974SA,101001017115,,2024/11/19 09:25:00 AM,2024/11/19 09:48:22 AM
155,12041991DP,101001015884,,2024/11/19 09:25:00 AM,2024/11/19 09:48:22 AM
156,01301983WT,101001016446,,2024/11/19 09:25:00 AM,2024/11/19 09:48:22 AM
157,02021984MR,101001018637,,2024/11/19 09:25:00 AM,2024/11/19 09:48:22 AM
158,02242004LH,101001016590,,2024/11/19 09:25:00 AM,2024/11/19 09:48:22 AM
159,04261966KL,101001016567,,2024/11/19 09:25:00 AM,2024/11/19 09:48:22 AM
160,12081990AE,101001016889,,2024/11/19 09:25:00 AM,2024/11/19 09:48:22 AM
161,10091974DF,101001015594,,2024/11/19 09:25:00 AM,2024/11/19 09:48:22 AM
162,08011979TH,101001016705,,2024/11/19 09:25:00 AM,2024/11/19 09:48:22 AM
163,10151983OW,101001018138,,2024/11/19 09:25:00 AM,2024/11/19 09:48:22 AM
164,10071977AL,101001016913,,2024/11/19 09:25:00 AM,2024/11/19 09:48:22 AM
165,08251971MA,101001015821,,2024/11/19 09:25:00 AM,2024/11/19 09:48:22 AM
166,12191974AH,101001015469,,2024/11/19 09:25:00 AM,2024/11/19 09:48:22 AM
167,07301986JL,101001015072,,2024/11/19 09:25:00 AM,2024/11/19 09:48:22 AM
168,08051974SS,101001015244,,2024/11/19 09:25:00 AM,2024/11/19 09:48:22 AM
169,12051973DH,101001017728,,2024/11/19 09:25:00 AM,2024/11/19 09:48:22 AM
170,01091996SA,101001018024,,2024/11/19 09:25:00 AM,2024/11/19 09:48:22 AM
171,04201989MM,101001016992,,2024/11/19 09:25:00 AM,2024/11/19 09:48:22 AM
172,07251983LM,101001016968,,2024/11/19 09:25:00 AM,2024/11/19 09:48:22 AM
173,04111978AD,101001017703,,2024/11/19 09:25:00 AM,2024/11/19 09:48:22 AM
174,08031996DK,101001015721,,2024/11/19 09:25:00 AM,2024/11/19 09:48:22 AM
175,12311989RW,101001018485,,2024/11/19 09:25:00 AM,2024/11/19 09:48:22 AM
176,12071984HV,101001017884,,2024/11/19 09:25:00 AM,2024/11/19 09:48:22 AM
177,02251987GP,101001023701,,2024/11/19 09:25:00 AM,2024/11/19 09:48:22 AM
178,07241987AR,101001023136,,2024/11/19 09:25:00 AM,2024/11/19 09:48:22 AM
179,04071992SJ,101001021309,,2024/11/19 09:25:00 AM,2024/11/19 09:48:22 AM
180,02082000JG,101001023806,,2024/11/19 09:25:00 AM,2024/11/19 09:48:22 AM
181,06201966JM,101001019438,,2024/11/19 09:25:00 AM,2024/11/19 09:48:22 AM
182,01211967RY,101001021146,,2024/11/19 09:25:00 AM,2024/11/19 09:48:22 AM
183,04062000DS,101001023987,,2024/11/19 09:25:00 AM,2024/11/19 09:48:22 AM
184,10211976EZ,101001019888,,2024/11/19 09:25:00 AM,2024/11/19 09:48:22 AM
185,05031960FS,101001021062,,2024/11/19 09:25:00 AM,2024/11/19 09:48:22 AM
186,08121987DM,101001023786,,2024/11/19 09:25:00 AM,2024/11/19 09:48:22 AM
187,09171990KB,101001020601,,2024/11/19 09:25:00 AM,2024/11/19 09:48:22 AM
188,02201989JL,101001024554,,2024/11/19 09:25:00 AM,2024/11/19 09:48:22 AM
189,08161992MM,101001023277,,2024/11/19 09:25:00 AM,2024/11/19 09:48:22 AM
190,09051990CB,101001023567,,2024/11/19 09:25:00 AM,2024/11/19 09:48:22 AM
191,12021984JJ,101001023310,,2024/11/19 09:25:00 AM,2024/11/19 09:48:22 AM
192,11192005AF,101001023145,,2024/11/19 09:25:00 AM,2024/11/19 09:48:22 AM
193,04241979BR,101001024820,,2024/11/19 09:25:00 AM,2024/11/19 09:48:22 AM
194,10281986DJ,101001021141,,2024/11/19 09:25:00 AM,2024/11/19 09:48:22 AM
195,09241976AR,101001021876,,2024/11/19 09:25:00 AM,2024/11/19 09:48:22 AM
196,05101990AR,101001020624,,2024/11/19 09:25:00 AM,2024/11/19 09:48:22 AM
197,03181977WW,101001019907,,2024/11/19 09:25:00 AM,2024/11/19 09:48:22 AM
198,06091959NR,101001020335,,2024/11/19 09:25:00 AM,2024/11/19 09:48:22 AM
199,04151978CS,101001022171,,2024/11/19 09:25:00 AM,2024/11/19 09:48:22 AM
200,03201988RC,101001022598,,2024/11/19 09:25:00 AM,2024/11/19 09:48:22 AM
201,05091988JL,101001021382,,2024/11/19 09:25:00 AM,2024/11/19 09:48:22 AM
202,02181969CC,101001023173,,2024/11/19 09:25:00 AM,2024/11/19 09:48:22 AM
203,04141977SJ,101001026776,,2024/11/19 09:25:00 AM,2024/11/19 09:48:22 AM
204,01291988AJ,101001027741,,2024/11/19 09:25:00 AM,2024/11/19 09:48:22 AM
205,11111976WC,101001026461,,2024/11/19 09:25:00 AM,2024/11/19 09:48:22 AM
206,03181998MM,101001028672,,2024/11/19 09:25:00 AM,2024/11/19 09:48:22 AM
207,05262003EC,101001029107,,2024/11/19 09:25:00 AM,2024/11/19 09:48:22 AM
208,08011969JS,101001029481,,2024/11/19 09:25:00 AM,2024/11/19 09:48:22 AM
209,05221994BB,101001030021,,2024/11/19 09:25:00 AM,2024/11/19 09:48:22 AM
210,04151977SJ,101001026792,,2024/11/19 09:25:00 AM,2024/11/19 09:48:22 AM
211,07231990UT,101001026037,,2024/11/19 09:25:00 AM,2024/11/19 09:48:22 AM
212,03212000‪E,101001029259,,2024/11/19 09:25:00 AM,2024/11/19 09:48:22 AM
213,12201986SR,101001029222,,2024/11/19 09:25:00 AM,2024/11/19 09:48:22 AM
214,10311996BH,101001029696,,2024/11/19 09:25:00 AM,2024/11/19 09:48:22 AM
215,03271995GA,101001027540,,2024/11/19 09:25:00 AM,2024/11/19 09:48:22 AM
216,09052001OC,101001029330,,2024/11/19 09:25:00 AM,2024/11/19 09:48:22 AM
217,03061991AA,101001027880,,2024/11/19 09:25:00 AM,2024/11/19 09:48:22 AM
218,10231977JG,101001029300,,2024/11/19 09:25:00 AM,2024/11/19 09:48:22 AM
219,11201985ZA,101001027419,,2024/11/19 09:25:00 AM,2024/11/19 09:48:22 AM
220,06061996ES,101001028727,,2024/11/19 09:25:00 AM,2024/11/19 09:48:22 AM
221,01061969LM,101001026335,,2024/11/19 09:25:00 AM,2024/11/19 09:48:22 AM
222,08211989IW,101001030449,,2024/11/19 09:25:00 AM,2024/11/19 09:48:22 AM
223,08281978TM,101001028632,,2024/11/19 09:25:00 AM,2024/11/19 09:48:22 AM
224,01111986SG,101001026100,,2024/11/19 09:25:00 AM,2024/11/19 09:48:22 AM
225,10021972AG,101001029200,,2024/11/19 09:25:00 AM,2024/11/19 09:48:22 AM
226,08071984SP,101001025913,,2024/11/19 09:25:00 AM,2024/11/19 09:48:22 AM
227,10211992ND,101001028273,,2024/11/19 09:25:00 AM,2024/11/19 09:48:22 AM
228,02101995RM,101001028855,,2024/11/19 09:25:00 AM,2024/11/19 09:48:22 AM
229,06051968TJ,101001029203,,2024/11/19 09:25:00 AM,2024/11/19 09:48:22 AM
230,04101994ZF,101001030024,,2024/11/19 09:25:00 AM,2024/11/19 09:48:22 AM
231,05221987FI,101001026937,,2024/11/19 09:25:00 AM,2024/11/19 09:48:22 AM
232,10011998MP,101001029916,,2024/11/19 09:25:00 AM,2024/11/19 09:48:22 AM
233,09220CF,101001028058,,2024/11/19 09:25:00 AM,2024/11/19 09:48:22 AM
234,11071991SH,101001026914,,2024/11/19 09:25:00 AM,2024/11/19 09:48:22 AM
235,12061950DN,101001026599,,2024/11/19 09:25:00 AM,2024/11/19 09:48:22 AM
236,05052000NT,101001029279,,2024/11/19 09:25:00 AM,2024/11/19 09:48:22 AM
237,10131991MD,101001029276,,2024/11/19 09:25:00 AM,2024/11/19 09:48:22 AM
238,03021975PJ,101001028197,,2024/11/19 09:25:00 AM,2024/11/19 09:48:22 AM
239,11041986KJ,101001026995,,2024/11/19 09:25:00 AM,2024/11/19 09:48:22 AM
240,09141995KG,101001029209,,2024/11/19 09:25:00 AM,2024/11/19 09:48:22 AM
241,12211987ST,101001032687,,2024/11/19 09:25:00 AM,2024/11/19 09:48:22 AM
242,01271982PL,101001034139,,2024/11/19 09:25:00 AM,2024/11/19 09:48:22 AM
243,12111989CK,101001033092,,2024/11/19 09:25:00 AM,2024/11/19 09:48:22 AM
