Position,Waitlist ID,SR #,Instructions,data_as_of,data_loaded_at
111,05051991AB,101000707085,,2024/09/23 09:25:00 AM,2024/09/23 09:48:33 AM
112,08282008JP,101000711324,,2024/09/23 09:25:00 AM,2024/09/23 09:48:33 AM
113,09131982JH,101000709667,,2024/09/23 09:25:00 AM,2024/09/23 09:48:33 AM
114,08131980HR,101000711545,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/09/23 09:25:00 AM,2024/09/23 09:48:33 AM
115,05041989JA,101000708434,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/09/23 09:25:00 AM,2024/09/23 09:48:33 AM
116,10181956MS,101000708131,,2024/09/23 09:25:00 AM,2024/09/23 09:48:33 AM
117,08122005MD,101000710836,,2024/09/23 09:25:00 AM,2024/09/23 09:48:33 AM
118,09101980SA,101000707048,,2024/09/23 09:25:00 AM,2024/09/23 09:48:33 AM
119,06111994JM,101000706524,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/09/23 09:25:00 AM,2024/09/23 09:48:33 AM
120,08301989CW,101000709878,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/09/23 09:25:00 AM,2024/09/23 09:48:33 AM
121,07311993SG,101000708339,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/09/23 09:25:00 AM,2024/09/23 09:48:33 AM
122,02021987DH,101000707636,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/09/23 09:25:00 AM,2024/09/23 09:48:33 AM
123,04161996MB,101000710196,,2024/09/23 09:25:00 AM,2024/09/23 09:48:33 AM
124,06221960IV,101000708446,,2024/09/23 09:25:00 AM,2024/09/23 09:48:33 AM
125,12231993GC,101000710407,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/09/23 09:25:00 AM,2024/09/23 09:48:33 AM
126,10281953PF,101000710581,,2024/09/23 09:25:00 AM,2024/09/23 09:48:33 AM
127,09141972DM,101000710229,,2024/09/23 09:25:00 AM,2024/09/23 09:48:33 AM
128,02181969CC,101000710323,,2024/09/23 09:25:00 AM,2024/09/23 09:48:33 AM
129,06151962MR,101000707181,,2024/09/23 09:25:00 AM,2024/09/23 09:48:33 AM
130,01111981NO,101000708379,,2024/09/23 09:25:00 AM,2024/09/23 09:48:33 AM
131,11051978PP,101000709046,,2024/09/23 09:25:00 AM,2024/09/23 09:48:33 AM
132,08081998HR,101000714800,,2024/09/23 09:25:00 AM,2024/09/23 09:48:33 AM
133,02021973MR,101000716368,,2024/09/23 09:25:00 AM,2024/09/23 09:48:33 AM
134,07071954GM,101000716686,,2024/09/23 09:25:00 AM,2024/09/23 09:48:33 AM
135,08071976MB,101000713507,,2024/09/23 09:25:00 AM,2024/09/23 09:48:33 AM
136,05021959RT,101000716083,,2024/09/23 09:25:00 AM,2024/09/23 09:48:33 AM
137,07181980CW,101000713212,,2024/09/23 09:25:00 AM,2024/09/23 09:48:33 AM
138,07181956ML,101000715006,,2024/09/23 09:25:00 AM,2024/09/23 09:48:33 AM
139,11021975TC,101000713955,,2024/09/23 09:25:00 AM,2024/09/23 09:48:33 AM
140,11131979JC,101000716086,,2024/09/23 09:25:00 AM,2024/09/23 09:48:33 AM
141,04071987CM,101000713938,,2024/09/23 09:25:00 AM,2024/09/23 09:48:33 AM
142,09081972KA,101000716418,,2024/09/23 09:25:00 AM,2024/09/23 09:48:33 AM
143,10201985JG,101000713998,,2024/09/23 09:25:00 AM,2024/09/23 09:48:33 AM
144,05031990TJ,101000713929,,2024/09/23 09:25:00 AM,2024/09/23 09:48:33 AM
145,01251978FS,101000714510,,2024/09/23 09:25:00 AM,2024/09/23 09:48:33 AM
146,05221985CP,101000714914,,2024/09/23 09:25:00 AM,2024/09/23 09:48:33 AM
147,08061974DC,101000717013,,2024/09/23 09:25:00 AM,2024/09/23 09:48:33 AM
148,06081999CW,101000713552,,2024/09/23 09:25:00 AM,2024/09/23 09:48:33 AM
149,08181966MM,101000714340,,2024/09/23 09:25:00 AM,2024/09/23 09:48:33 AM
150,07181959EH,101000722514,,2024/09/23 09:25:00 AM,2024/09/23 09:48:33 AM
151,02181987TA,101000722279,,2024/09/23 09:25:00 AM,2024/09/23 09:48:33 AM
152,12101986MM,101000719592,,2024/09/23 09:25:00 AM,2024/09/23 09:48:33 AM
153,04161948KK,101000719966,,2024/09/23 09:25:00 AM,2024/09/23 09:48:33 AM
154,07131991JD,101000720382,,2024/09/23 09:25:00 AM,2024/09/23 09:48:33 AM
155,07221989CC,101000722557,,2024/09/23 09:25:00 AM,2024/09/23 09:48:33 AM
156,07131980DP,101000722641,,2024/09/23 09:25:00 AM,2024/09/23 09:48:33 AM
157,04231989ED,101000718684,,2024/09/23 09:25:00 AM,2024/09/23 09:48:33 AM
158,09031991SM,101000719130,,2024/09/23 09:25:00 AM,2024/09/23 09:48:33 AM
159,01011985AM,101000720050,,2024/09/23 09:25:00 AM,2024/09/23 09:48:33 AM
160,04061990KW,101000719953,,2024/09/23 09:25:00 AM,2024/09/23 09:48:33 AM
161,06271950RV,101000721632,,2024/09/23 09:25:00 AM,2024/09/23 09:48:33 AM
162,07161964VG,101000721982,,2024/09/23 09:25:00 AM,2024/09/23 09:48:33 AM
163,12251962CT,101000720027,,2024/09/23 09:25:00 AM,2024/09/23 09:48:33 AM
164,11011986DÑ,101000718909,,2024/09/23 09:25:00 AM,2024/09/23 09:48:33 AM
165,09231963CL,101000720741,,2024/09/23 09:25:00 AM,2024/09/23 09:48:33 AM
166,10242000ED,101000720076,,2024/09/23 09:25:00 AM,2024/09/23 09:48:33 AM
167,09111979PD,101000718508,,2024/09/23 09:25:00 AM,2024/09/23 09:48:33 AM
168,10271957RS,101000725201,,2024/09/23 09:25:00 AM,2024/09/23 09:48:33 AM
169,06191987AJ,101000728717,,2024/09/23 09:25:00 AM,2024/09/23 09:48:33 AM
170,082408241979CR,101000726375,,2024/09/23 09:25:00 AM,2024/09/23 09:48:33 AM
171,04161983GD,101000729693,,2024/09/23 09:25:00 AM,2024/09/23 09:48:33 AM
172,12171986DC,101000725536,,2024/09/23 09:25:00 AM,2024/09/23 09:48:33 AM
173,03311992WH,101000726308,,2024/09/23 09:25:00 AM,2024/09/23 09:48:33 AM
174,10301983CE,101000724722,,2024/09/23 09:25:00 AM,2024/09/23 09:48:33 AM
175,07211991KH,101000729038,,2024/09/23 09:25:00 AM,2024/09/23 09:48:33 AM
176,02251987G,101000724964,,2024/09/23 09:25:00 AM,2024/09/23 09:48:33 AM
177,01281994KC,101000726953,,2024/09/23 09:25:00 AM,2024/09/23 09:48:33 AM
178,07071987JM,101000728119,,2024/09/23 09:25:00 AM,2024/09/23 09:48:33 AM
179,052605261981NP,101000726393,,2024/09/23 09:25:00 AM,2024/09/23 09:48:33 AM
180,02031984JB,101000727033,,2024/09/23 09:25:00 AM,2024/09/23 09:48:33 AM
181,07041954SL,101000727375,,2024/09/23 09:25:00 AM,2024/09/23 09:48:33 AM
182,01111990JB,101000727783,,2024/09/23 09:25:00 AM,2024/09/23 09:48:33 AM
183,08231983SS,101000724512,,2024/09/23 09:25:00 AM,2024/09/23 09:48:33 AM
184,05121997JS,101000725681,,2024/09/23 09:25:00 AM,2024/09/23 09:48:33 AM
185,10311969SW,101000726664,,2024/09/23 09:25:00 AM,2024/09/23 09:48:33 AM
186,09031989MS,101000734730,,2024/09/23 09:25:00 AM,2024/09/23 09:48:33 AM
187,09021967AD,101000732091,,2024/09/23 09:25:00 AM,2024/09/23 09:48:33 AM
188,01241979JC,101000733008,,2024/09/23 09:25:00 AM,2024/09/23 09:48:33 AM
189,09101974DH,101000733033,,2024/09/23 09:25:00 AM,2024/09/23 09:48:33 AM
190,09281991KC,101000733367,,2024/09/23 09:25:00 AM,2024/09/23 09:48:33 AM
191,07311994SR,101000731643,,2024/09/23 09:25:00 AM,2024/09/23 09:48:33 AM
192,01181999SV,101000733915,,2024/09/23 09:25:00 AM,2024/09/23 09:48:33 AM
193,08231985FX,101000732691,,2024/09/23 09:25:00 AM,2024/09/23 09:48:33 AM
194,03241989AH,101000729842,,2024/09/23 09:25:00 AM,2024/09/23 09:48:33 AM
195,09031990EN,101000731768,,2024/09/23 09:25:00 AM,2024/09/23 09:48:33 AM
196,10231997NP,101000732746,,2024/09/23 09:25:00 AM,2024/09/23 09:48:33 AM
197,06181986JM,101000730881,,2024/09/23 09:25:00 AM,2024/09/23 09:48:33 AM
198,10281992IB,101000731227,,2024/09/23 09:25:00 AM,2024/09/23 09:48:33 AM
199,09141972MD,101000732839,,2024/09/23 09:25:00 AM,2024/09/23 09:48:33 AM
200,08271991KC,101000734752,,2024/09/23 09:25:00 AM,2024/09/23 09:48:33 AM
201,06101977JS,101000732103,,2024/09/23 09:25:00 AM,2024/09/23 09:48:33 AM
202,03101996AR,101000732890,,2024/09/23 09:25:00 AM,2024/09/23 09:48:33 AM
203,12311984JP,101000732659,,2024/09/23 09:25:00 AM,2024/09/23 09:48:33 AM
204,11211980AL,101000729741,,2024/09/23 09:25:00 AM,2024/09/23 09:48:33 AM
205,10261986DV,101000732199,,2024/09/23 09:25:00 AM,2024/09/23 09:48:33 AM
206,02241985WC,101000731956,,2024/09/23 09:25:00 AM,2024/09/23 09:48:33 AM
207,04281992DD,101000730701,,2024/09/23 09:25:00 AM,2024/09/23 09:48:33 AM
208,04241998MA,101000731980,,2024/09/23 09:25:00 AM,2024/09/23 09:48:33 AM
209,01171989SA,101000733943,,2024/09/23 09:25:00 AM,2024/09/23 09:48:33 AM
210,03121991RR,101000732285,,2024/09/23 09:25:00 AM,2024/09/23 09:48:33 AM
211,03111981AC,101000735215,,2024/09/23 09:25:00 AM,2024/09/23 09:48:33 AM
212,07061989TM,101000737889,,2024/09/23 09:25:00 AM,2024/09/23 09:48:33 AM
213,01091990DM,101000735080,,2024/09/23 09:25:00 AM,2024/09/23 09:48:33 AM
214,06171981DM,101000738069,,2024/09/23 09:25:00 AM,2024/09/23 09:48:33 AM
215,04071987SR,101000738788,,2024/09/23 09:25:00 AM,2024/09/23 09:48:33 AM
216,02021975DJ,101000737340,,2024/09/23 09:25:00 AM,2024/09/23 09:48:33 AM
217,07192002AM,101000735867,,2024/09/23 09:25:00 AM,2024/09/23 09:48:33 AM
218,01031953CB,101000742012,,2024/09/23 09:25:00 AM,2024/09/23 09:48:33 AM
219,09011958JM,101000739166,,2024/09/23 09:25:00 AM,2024/09/23 09:48:33 AM
220,10181956RS,101000741042,,2024/09/23 09:25:00 AM,2024/09/23 09:48:33 AM
221,07231964CS,101000740512,,2024/09/23 09:25:00 AM,2024/09/23 09:48:33 AM
222,09042001CP,101000741180,,2024/09/23 09:25:00 AM,2024/09/23 09:48:33 AM
223,11091993SD,101000741145,,2024/09/23 09:25:00 AM,2024/09/23 09:48:33 AM
224,06201973SR,101000739195,,2024/09/23 09:25:00 AM,2024/09/23 09:48:33 AM
