Position,Waitlist ID,SR #,Instructions,data_as_of,data_loaded_at
24,01071999GB,101000821107,,2024/10/19 09:25:00 AM,2024/10/19 09:48:40 AM
25,05021960SD,101000822887,,2024/10/19 09:25:00 AM,2024/10/19 09:48:40 AM
26,01191195VR,101000821186,,2024/10/19 09:25:00 AM,2024/10/19 09:48:40 AM
27,05301989LL,101000822534,,2024/10/19 09:25:00 AM,2024/10/19 09:48:40 AM
28,02141959VE,101000822167,,2024/10/19 09:25:00 AM,2024/10/19 09:48:40 AM
29,06091998YM,101000819847,,2024/10/19 09:25:00 AM,2024/10/19 09:48:40 AM
30,02251987GP,101000823401,,2024/10/19 09:25:00 AM,2024/10/19 09:48:40 AM
31,08091990BC,101000819770,,2024/10/19 09:25:00 AM,2024/10/19 09:48:40 AM
32,05031976CT,101000820181,,2024/10/19 09:25:00 AM,2024/10/19 09:48:40 AM
33,09251976TC,101000826023,,2024/10/19 09:25:00 AM,2024/10/19 09:48:40 AM
34,02121992AR,101000828798,,2024/10/19 09:25:00 AM,2024/10/19 09:48:40 AM
35,11171977JR,101000829882,,2024/10/19 09:25:00 AM,2024/10/19 09:48:40 AM
36,04231983AQ,101000828782,,2024/10/19 09:25:00 AM,2024/10/19 09:48:40 AM
37,12251973WP,101000826454,,2024/10/19 09:25:00 AM,2024/10/19 09:48:40 AM
38,07211993SD,101000828986,,2024/10/19 09:25:00 AM,2024/10/19 09:48:40 AM
39,12161961ST,101000827852,,2024/10/19 09:25:00 AM,2024/10/19 09:48:40 AM
40,08071964DA,101000834522,,2024/10/19 09:25:00 AM,2024/10/19 09:48:40 AM
41,12151993MR,101000832745,,2024/10/19 09:25:00 AM,2024/10/19 09:48:40 AM
42,02052005AM,101000831159,,2024/10/19 09:25:00 AM,2024/10/19 09:48:40 AM
43,02101971SB,101000833743,,2024/10/19 09:25:00 AM,2024/10/19 09:48:40 AM
44,08271993KZ,101000832927,,2024/10/19 09:25:00 AM,2024/10/19 09:48:40 AM
45,08111963JB,101000835429,,2024/10/19 09:25:00 AM,2024/10/19 09:48:40 AM
46,06051973NB,101000834639,,2024/10/19 09:25:00 AM,2024/10/19 09:48:40 AM
47,10021996AR,101000833373,,2024/10/19 09:25:00 AM,2024/10/19 09:48:40 AM
48,06271976IM,101000832657,,2024/10/19 09:25:00 AM,2024/10/19 09:48:40 AM
49,12161976KJ,101000832492,,2024/10/19 09:25:00 AM,2024/10/19 09:48:40 AM
50,06201986SB,101000832577,,2024/10/19 09:25:00 AM,2024/10/19 09:48:40 AM
51,09012000AM,101000839129,,2024/10/19 09:25:00 AM,2024/10/19 09:48:40 AM
52,05192003EM,101000838929,,2024/10/19 09:25:00 AM,2024/10/19 09:48:40 AM
53,07101976LA,101000839452,,2024/10/19 09:25:00 AM,2024/10/19 09:48:40 AM
54,08271994KZ,101000839485,,2024/10/19 09:25:00 AM,2024/10/19 09:48:40 AM
55,10311969SW,101000838677,,2024/10/19 09:25:00 AM,2024/10/19 09:48:40 AM
56,06271950CW,101000841691,,2024/10/19 09:25:00 AM,2024/10/19 09:48:40 AM
57,11021975TC,101000839124,,2024/10/19 09:25:00 AM,2024/10/19 09:48:40 AM
58,03232001AU,101000840104,,2024/10/19 09:25:00 AM,2024/10/19 09:48:40 AM
59,03021988KA,101000839903,,2024/10/19 09:25:00 AM,2024/10/19 09:48:40 AM
60,05231996EL,101000846991,,2024/10/19 09:25:00 AM,2024/10/19 09:48:40 AM
61,01251985JM,101000847256,,2024/10/19 09:25:00 AM,2024/10/19 09:48:40 AM
62,06211984ZI,101000845706,,2024/10/19 09:25:00 AM,2024/10/19 09:48:40 AM
63,02111993KR,101000846529,,2024/10/19 09:25:00 AM,2024/10/19 09:48:40 AM
64,07281969RM,101000846589,,2024/10/19 09:25:00 AM,2024/10/19 09:48:40 AM
65,112611261984EV,101000849098,,2024/10/19 09:25:00 AM,2024/10/19 09:48:40 AM
66,03051994CF,101000851279,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/10/19 09:25:00 AM,2024/10/19 09:48:40 AM
67,01091984FC,101000851207,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/10/19 09:25:00 AM,2024/10/19 09:48:40 AM
68,04221983TC,101000854816,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/10/19 09:25:00 AM,2024/10/19 09:48:40 AM
69,04121989GV,101000855831,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/10/19 09:25:00 AM,2024/10/19 09:48:40 AM
70,11281971LT,101000861192,,2024/10/19 09:25:00 AM,2024/10/19 09:48:40 AM
71,02031981MR,101000858219,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/10/19 09:25:00 AM,2024/10/19 09:48:40 AM
72,05091996DJ,101000862337,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/10/19 09:25:00 AM,2024/10/19 09:48:40 AM
73,02271997LM,101000862345,,2024/10/19 09:25:00 AM,2024/10/19 09:48:40 AM
74,10271967TB,101000861682,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/10/19 09:25:00 AM,2024/10/19 09:48:40 AM
75,01031981NS,101000859701,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/10/19 09:25:00 AM,2024/10/19 09:48:40 AM
76,09282000IL,101000862301,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/10/19 09:25:00 AM,2024/10/19 09:48:40 AM
77,03211962CC,101000857420,,2024/10/19 09:25:00 AM,2024/10/19 09:48:40 AM
78,12111985DE,101000858807,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/10/19 09:25:00 AM,2024/10/19 09:48:40 AM
79,02061988JC,101000858310,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/10/19 09:25:00 AM,2024/10/19 09:48:40 AM
80,06201987JM,101000862360,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/10/19 09:25:00 AM,2024/10/19 09:48:40 AM
81,11081982KA,101000862278,,2024/10/19 09:25:00 AM,2024/10/19 09:48:40 AM
82,09111974SK,101000861165,,2024/10/19 09:25:00 AM,2024/10/19 09:48:40 AM
83,10301973SB,101000861201,,2024/10/19 09:25:00 AM,2024/10/19 09:48:40 AM
84,01291973RB,101000862377,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/10/19 09:25:00 AM,2024/10/19 09:48:40 AM
85,08311989ZJ,101000862380,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/10/19 09:25:00 AM,2024/10/19 09:48:40 AM
86,10141986WE,101000862307,,2024/10/19 09:25:00 AM,2024/10/19 09:48:40 AM
87,07241951JM,101000857626,,2024/10/19 09:25:00 AM,2024/10/19 09:48:40 AM
88,112202WP,101000862288,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/10/19 09:25:00 AM,2024/10/19 09:48:40 AM
89,10141978JD,101000862331,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/10/19 09:25:00 AM,2024/10/19 09:48:40 AM
90,09101944ES,101000858499,,2024/10/19 09:25:00 AM,2024/10/19 09:48:40 AM
91,04241993BM,101000862294,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/10/19 09:25:00 AM,2024/10/19 09:48:40 AM
92,06031961AH,101000866848,,2024/10/19 09:25:00 AM,2024/10/19 09:48:40 AM
93,07211984CQ,101000863161,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/10/19 09:25:00 AM,2024/10/19 09:48:40 AM
94,09281966AG,101000865608,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/10/19 09:25:00 AM,2024/10/19 09:48:40 AM
95,09261977BA,101000865485,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/10/19 09:25:00 AM,2024/10/19 09:48:40 AM
96,06011982MR,101000865772,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/10/19 09:25:00 AM,2024/10/19 09:48:40 AM
97,01071959AC,101000866808,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/10/19 09:25:00 AM,2024/10/19 09:48:40 AM
98,06072002EL,101000865525,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/10/19 09:25:00 AM,2024/10/19 09:48:40 AM
99,07131991JD,101000865059,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/10/19 09:25:00 AM,2024/10/19 09:48:40 AM
100,06121965JD,101000865946,,2024/10/19 09:25:00 AM,2024/10/19 09:48:40 AM
101,02221976DJ,101000864406,,2024/10/19 09:25:00 AM,2024/10/19 09:48:40 AM
102,07181970KK,101000864625,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/10/19 09:25:00 AM,2024/10/19 09:48:40 AM
103,12111999EA,101000866487,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/10/19 09:25:00 AM,2024/10/19 09:48:40 AM
104,12091979WR,101000865043,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/10/19 09:25:00 AM,2024/10/19 09:48:40 AM
105,12151976AL,101000866946,,2024/10/19 09:25:00 AM,2024/10/19 09:48:40 AM
106,04061987ED,101000863314,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/10/19 09:25:00 AM,2024/10/19 09:48:40 AM
107,09151997JC,101000864589,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/10/19 09:25:00 AM,2024/10/19 09:48:40 AM
108,02101997MN,101000866329,,2024/10/19 09:25:00 AM,2024/10/19 09:48:40 AM
109,10012002NY,101000864969,,2024/10/19 09:25:00 AM,2024/10/19 09:48:40 AM
110,01011977AA,101000866851,,2024/10/19 09:25:00 AM,2024/10/19 09:48:40 AM
111,07231964CS,101000864263,,2024/10/19 09:25:00 AM,2024/10/19 09:48:40 AM
112,07221998SR,101000867848,,2024/10/19 09:25:00 AM,2024/10/19 09:48:40 AM
113,09301964CT,101000864839,,2024/10/19 09:25:00 AM,2024/10/19 09:48:40 AM
114,09221964MC,101000866432,,2024/10/19 09:25:00 AM,2024/10/19 09:48:40 AM
115,07221985GG,101000862721,,2024/10/19 09:25:00 AM,2024/10/19 09:48:40 AM
116,11051985IL,101000862727,,2024/10/19 09:25:00 AM,2024/10/19 09:48:40 AM
117,12101971PS,101000862733,,2024/10/19 09:25:00 AM,2024/10/19 09:48:40 AM
118,08011969JS,101000865336,,2024/10/19 09:25:00 AM,2024/10/19 09:48:40 AM
119,07081989CG,101000869574,,2024/10/19 09:25:00 AM,2024/10/19 09:48:40 AM
120,01171951MS,101000872762,,2024/10/19 09:25:00 AM,2024/10/19 09:48:40 AM
121,03111994PM,101000872674,,2024/10/19 09:25:00 AM,2024/10/19 09:48:40 AM
122,12111989CK,101000870812,,2024/10/19 09:25:00 AM,2024/10/19 09:48:40 AM
123,05111993MR,101000872327,,2024/10/19 09:25:00 AM,2024/10/19 09:48:40 AM
124,09131986ED,101000868662,,2024/10/19 09:25:00 AM,2024/10/19 09:48:40 AM
125,11241972RB,101000872479,,2024/10/19 09:25:00 AM,2024/10/19 09:48:40 AM
126,09081998MS,101000868600,,2024/10/19 09:25:00 AM,2024/10/19 09:48:40 AM
127,11071995HE,101000870059,,2024/10/19 09:25:00 AM,2024/10/19 09:48:40 AM
128,04281980JW,101000873873,,2024/10/19 09:25:00 AM,2024/10/19 09:48:40 AM
129,08091950SK,101000872576,,2024/10/19 09:25:00 AM,2024/10/19 09:48:40 AM
130,06101986TP,101000871832,,2024/10/19 09:25:00 AM,2024/10/19 09:48:40 AM
131,08281964FH,101000870774,,2024/10/19 09:25:00 AM,2024/10/19 09:48:40 AM
132,12301994JP,101000870212,,2024/10/19 09:25:00 AM,2024/10/19 09:48:40 AM
133,05181990JV,101000869192,,2024/10/19 09:25:00 AM,2024/10/19 09:48:40 AM
134,04131947LP,101000870323,,2024/10/19 09:25:00 AM,2024/10/19 09:48:40 AM
135,10211998DP,101000871911,,2024/10/19 09:25:00 AM,2024/10/19 09:48:40 AM
136,07231972RJ,101000872379,,2024/10/19 09:25:00 AM,2024/10/19 09:48:40 AM
137,07251972SN,101000872925,,2024/10/19 09:25:00 AM,2024/10/19 09:48:40 AM
138,10231972DA,101000872169,,2024/10/19 09:25:00 AM,2024/10/19 09:48:40 AM
139,04281989GM,101000868660,,2024/10/19 09:25:00 AM,2024/10/19 09:48:40 AM
140,01131982AM,101000870635,,2024/10/19 09:25:00 AM,2024/10/19 09:48:40 AM
141,06231991LB,101000868603,,2024/10/19 09:25:00 AM,2024/10/19 09:48:40 AM
142,07161969MA,101000871019,,2024/10/19 09:25:00 AM,2024/10/19 09:48:40 AM
143,02051972FL,101000873403,,2024/10/19 09:25:00 AM,2024/10/19 09:48:40 AM
144,03051991MK,101000872254,,2024/10/19 09:25:00 AM,2024/10/19 09:48:40 AM
145,06131996JC,101000871191,,2024/10/19 09:25:00 AM,2024/10/19 09:48:40 AM
146,05121991IM,101000877517,,2024/10/19 09:25:00 AM,2024/10/19 09:48:40 AM
147,12061989JC,101000875985,,2024/10/19 09:25:00 AM,2024/10/19 09:48:40 AM
148,03251966EG,101000877438,,2024/10/19 09:25:00 AM,2024/10/19 09:48:40 AM
149,12251990TL,101000876915,,2024/10/19 09:25:00 AM,2024/10/19 09:48:40 AM
150,01031980RH,101000879550,,2024/10/19 09:25:00 AM,2024/10/19 09:48:40 AM
151,04281960LS,101000875805,,2024/10/19 09:25:00 AM,2024/10/19 09:48:40 AM
152,12131982JP,101000877135,,2024/10/19 09:25:00 AM,2024/10/19 09:48:40 AM
153,09261982TL,101000876879,,2024/10/19 09:25:00 AM,2024/10/19 09:48:40 AM
154,07161964VG,101000877356,,2024/10/19 09:25:00 AM,2024/10/19 09:48:40 AM
155,07061977DB,101000877825,,2024/10/19 09:25:00 AM,2024/10/19 09:48:40 AM
156,06061988DS,101000876922,,2024/10/19 09:25:00 AM,2024/10/19 09:48:40 AM
157,04261959DB,101000874762,,2024/10/19 09:25:00 AM,2024/10/19 09:48:40 AM
158,04271958RD,101000875901,,2024/10/19 09:25:00 AM,2024/10/19 09:48:40 AM
159,11301981RB,101000876466,,2024/10/19 09:25:00 AM,2024/10/19 09:48:40 AM
160,06291955RM,101000876821,,2024/10/19 09:25:00 AM,2024/10/19 09:48:40 AM
161,04061990JB,101000876883,,2024/10/19 09:25:00 AM,2024/10/19 09:48:40 AM
162,03081968SJ,101000879721,,2024/10/19 09:25:00 AM,2024/10/19 09:48:40 AM
163,01081961JH,101000880812,,2024/10/19 09:25:00 AM,2024/10/19 09:48:40 AM
164,12131981SK,101000882514,,2024/10/19 09:25:00 AM,2024/10/19 09:48:40 AM
165,09181976PM,101000883444,,2024/10/19 09:25:00 AM,2024/10/19 09:48:40 AM
166,09251999JM,101000880867,,2024/10/19 09:25:00 AM,2024/10/19 09:48:40 AM
167,04041980RT,101000881963,,2024/10/19 09:25:00 AM,2024/10/19 09:48:40 AM
168,02281985JA,101000883949,,2024/10/19 09:25:00 AM,2024/10/19 09:48:40 AM
169,09041983AG,101000882809,,2024/10/19 09:25:00 AM,2024/10/19 09:48:40 AM
170,05051985GE,101000885406,,2024/10/19 09:25:00 AM,2024/10/19 09:48:40 AM
171,06151992 B,101000882019,,2024/10/19 09:25:00 AM,2024/10/19 09:48:40 AM
172,07161964VG,101000881031,,2024/10/19 09:25:00 AM,2024/10/19 09:48:40 AM
173,06091959NR,101000882383,,2024/10/19 09:25:00 AM,2024/10/19 09:48:40 AM
174,07302002LG,101000883903,,2024/10/19 09:25:00 AM,2024/10/19 09:48:40 AM
175,11211985AK,101000883472,,2024/10/19 09:25:00 AM,2024/10/19 09:48:40 AM
176,09181976PM,101000883258,,2024/10/19 09:25:00 AM,2024/10/19 09:48:40 AM
177,10181956RS,101000881932,,2024/10/19 09:25:00 AM,2024/10/19 09:48:40 AM
178,10121971QM,101000884369,,2024/10/19 09:25:00 AM,2024/10/19 09:48:40 AM
179,04161983GD,101000883591,,2024/10/19 09:25:00 AM,2024/10/19 09:48:40 AM
180,07021979DM,101000884578,,2024/10/19 09:25:00 AM,2024/10/19 09:48:40 AM
181,03101988BS,101000883768,,2024/10/19 09:25:00 AM,2024/10/19 09:48:40 AM
182,08041986SS,101000881967,,2024/10/19 09:25:00 AM,2024/10/19 09:48:40 AM
183,06101993JO,101000882962,,2024/10/19 09:25:00 AM,2024/10/19 09:48:40 AM
184,01281967MW,101000882545,,2024/10/19 09:25:00 AM,2024/10/19 09:48:40 AM
185,10281953PF,101000882880,,2024/10/19 09:25:00 AM,2024/10/19 09:48:40 AM
186,11011985JA,101000883815,,2024/10/19 09:25:00 AM,2024/10/19 09:48:40 AM
187,10071999JM,101000882069,,2024/10/19 09:25:00 AM,2024/10/19 09:48:40 AM
188,07031979MG,101000880422,,2024/10/19 09:25:00 AM,2024/10/19 09:48:40 AM
