Position,Waitlist ID,SR #,Instructions,data_as_of,data_loaded_at
43,11011980EY,101000915229,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/11/01 09:25:00 AM,2024/11/01 09:48:29 AM
44,02271965AW,101000921222,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/11/01 09:25:00 AM,2024/11/01 09:48:29 AM
45,06231998TP,101000919337,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/11/01 09:25:00 AM,2024/11/01 09:48:29 AM
46,05041964MC,101000918065,,2024/11/01 09:25:00 AM,2024/11/01 09:48:29 AM
47,06061991CM,101000918193,,2024/11/01 09:25:00 AM,2024/11/01 09:48:29 AM
48,12092003JT,101000919439,,2024/11/01 09:25:00 AM,2024/11/01 09:48:29 AM
49,08081993JS,101000918888,,2024/11/01 09:25:00 AM,2024/11/01 09:48:29 AM
50,12071988JO,101000920557,,2024/11/01 09:25:00 AM,2024/11/01 09:48:29 AM
51,11091970GR,101000918840,,2024/11/01 09:25:00 AM,2024/11/01 09:48:29 AM
52,06031980KH,101000918377,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/11/01 09:25:00 AM,2024/11/01 09:48:29 AM
53,06161977SC,101000919299,,2024/11/01 09:25:00 AM,2024/11/01 09:48:29 AM
54,10111976KE,101000921008,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/11/01 09:25:00 AM,2024/11/01 09:48:29 AM
55,06211984NF,101000918589,,2024/11/01 09:25:00 AM,2024/11/01 09:48:29 AM
56,04081993CM,101000921098,,2024/11/01 09:25:00 AM,2024/11/01 09:48:29 AM
57,06171976LS,101000921708,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/11/01 09:25:00 AM,2024/11/01 09:48:29 AM
58,09201978JG,101000919019,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/11/01 09:25:00 AM,2024/11/01 09:48:29 AM
59,03271995GA,101000918426,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/11/01 09:25:00 AM,2024/11/01 09:48:29 AM
60,10081980JL,101000919263,,2024/11/01 09:25:00 AM,2024/11/01 09:48:29 AM
61,08071976MB,101000924205,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/11/01 09:25:00 AM,2024/11/01 09:48:29 AM
62,09141994MC,101000925266,,2024/11/01 09:25:00 AM,2024/11/01 09:48:29 AM
63,07151974HH,101000925052,,2024/11/01 09:25:00 AM,2024/11/01 09:48:29 AM
64,04191984KS,101000923920,,2024/11/01 09:25:00 AM,2024/11/01 09:48:29 AM
65,08041986SS,101000929000,,2024/11/01 09:25:00 AM,2024/11/01 09:48:29 AM
66,04161983GD,101000930340,,2024/11/01 09:25:00 AM,2024/11/01 09:48:29 AM
67,02181986RO,101000930084,,2024/11/01 09:25:00 AM,2024/11/01 09:48:29 AM
68,01311981KR,101000926768,,2024/11/01 09:25:00 AM,2024/11/01 09:48:29 AM
69,08011969JS,101000931670,,2024/11/01 09:25:00 AM,2024/11/01 09:48:29 AM
70,08201979JC,101000936389,,2024/11/01 09:25:00 AM,2024/11/01 09:48:29 AM
71,06201974PA,101000934117,,2024/11/01 09:25:00 AM,2024/11/01 09:48:29 AM
72,12031981RJ,101000934361,,2024/11/01 09:25:00 AM,2024/11/01 09:48:29 AM
73,08151977JM,101000931749,,2024/11/01 09:25:00 AM,2024/11/01 09:48:29 AM
74,11011985JA,101000933493,,2024/11/01 09:25:00 AM,2024/11/01 09:48:29 AM
75,11191965LR,101000931930,,2024/11/01 09:25:00 AM,2024/11/01 09:48:29 AM
76,02281969PC,101000932276,,2024/11/01 09:25:00 AM,2024/11/01 09:48:29 AM
77,021402141959VE,101000931668,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/11/01 09:25:00 AM,2024/11/01 09:48:29 AM
78,01191966RY,101000934564,,2024/11/01 09:25:00 AM,2024/11/01 09:48:29 AM
79,11191980KF,101000933612,,2024/11/01 09:25:00 AM,2024/11/01 09:48:29 AM
80,02021975DJ,101000934454,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/11/01 09:25:00 AM,2024/11/01 09:48:29 AM
81,10051991MR,101000933906,,2024/11/01 09:25:00 AM,2024/11/01 09:48:29 AM
82,01131987PT,101000935927,,2024/11/01 09:25:00 AM,2024/11/01 09:48:29 AM
83,04201989MM,101000934088,,2024/11/01 09:25:00 AM,2024/11/01 09:48:29 AM
84,05051987CM,101000936318,,2024/11/01 09:25:00 AM,2024/11/01 09:48:29 AM
85,06031970WO,101000933159,,2024/11/01 09:25:00 AM,2024/11/01 09:48:29 AM
86,05051983BM,101000935162,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/11/01 09:25:00 AM,2024/11/01 09:48:29 AM
87,04201967JO,101000931558,,2024/11/01 09:25:00 AM,2024/11/01 09:48:29 AM
88,03121964DD,101000934594,,2024/11/01 09:25:00 AM,2024/11/01 09:48:29 AM
89,01021959AG,101000935881,,2024/11/01 09:25:00 AM,2024/11/01 09:48:29 AM
90,09181976PM,101000933132,,2024/11/01 09:25:00 AM,2024/11/01 09:48:29 AM
91,09041993SH,101000934862,,2024/11/01 09:25:00 AM,2024/11/01 09:48:29 AM
92,08121967AB,101000933042,,2024/11/01 09:25:00 AM,2024/11/01 09:48:29 AM
93,11071991SH,101000936367,,2024/11/01 09:25:00 AM,2024/11/01 09:48:29 AM
94,09031959VS,101000932880,,2024/11/01 09:25:00 AM,2024/11/01 09:48:29 AM
95,11241972RB,101000935267,,2024/11/01 09:25:00 AM,2024/11/01 09:48:29 AM
96,03101989CC,101000933137,,2024/11/01 09:25:00 AM,2024/11/01 09:48:29 AM
97,02142000GH,101000935038,,2024/11/01 09:25:00 AM,2024/11/01 09:48:29 AM
98,03061993SN,101000935027,,2024/11/01 09:25:00 AM,2024/11/01 09:48:29 AM
99,01271960JB,101000935307,,2024/11/01 09:25:00 AM,2024/11/01 09:48:29 AM
100,02251979JP,101000932340,,2024/11/01 09:25:00 AM,2024/11/01 09:48:29 AM
101,04231959LG,101000939868,,2024/11/01 09:25:00 AM,2024/11/01 09:48:29 AM
102,07132000AG,101000938543,,2024/11/01 09:25:00 AM,2024/11/01 09:48:29 AM
103,08251971MA,101000939970,,2024/11/01 09:25:00 AM,2024/11/01 09:48:29 AM
104,10091981JV,101000941652,,2024/11/01 09:25:00 AM,2024/11/01 09:48:29 AM
105,06031973HP,101000940925,,2024/11/01 09:25:00 AM,2024/11/01 09:48:29 AM
106,09101974DH,101000941871,,2024/11/01 09:25:00 AM,2024/11/01 09:48:29 AM
107,08081980DG,101000937997,,2024/11/01 09:25:00 AM,2024/11/01 09:48:29 AM
108,01051991SE,101000940391,,2024/11/01 09:25:00 AM,2024/11/01 09:48:29 AM
109,07061980JW,101000938822,,2024/11/01 09:25:00 AM,2024/11/01 09:48:29 AM
110,12141990JS,101000940923,,2024/11/01 09:25:00 AM,2024/11/01 09:48:29 AM
111,07171959AS,101000941395,,2024/11/01 09:25:00 AM,2024/11/01 09:48:29 AM
112,08021972MD,101000939901,,2024/11/01 09:25:00 AM,2024/11/01 09:48:29 AM
113,07051996AC,101000938080,,2024/11/01 09:25:00 AM,2024/11/01 09:48:29 AM
114,04281975TT,101000939625,,2024/11/01 09:25:00 AM,2024/11/01 09:48:29 AM
115,10031992DJ,101000941385,,2024/11/01 09:25:00 AM,2024/11/01 09:48:29 AM
116,01061958WB,101000939580,,2024/11/01 09:25:00 AM,2024/11/01 09:48:29 AM
117,09151997JC,101000942389,,2024/11/01 09:25:00 AM,2024/11/01 09:48:29 AM
118,10151975RH,101000938187,,2024/11/01 09:25:00 AM,2024/11/01 09:48:29 AM
119,07191965JL,101000940725,,2024/11/01 09:25:00 AM,2024/11/01 09:48:29 AM
120,03261965DP,101000941468,,2024/11/01 09:25:00 AM,2024/11/01 09:48:29 AM
121,06101971JW,101000938113,,2024/11/01 09:25:00 AM,2024/11/01 09:48:29 AM
122,12241973JV,101000937870,,2024/11/01 09:25:00 AM,2024/11/01 09:48:29 AM
123,03251998GI,101000938218,,2024/11/01 09:25:00 AM,2024/11/01 09:48:29 AM
124,01291968TR,101000941296,,2024/11/01 09:25:00 AM,2024/11/01 09:48:29 AM
125,02281948CC,101000945178,,2024/11/01 09:25:00 AM,2024/11/01 09:48:29 AM
126,05300000CD,101000945621,,2024/11/01 09:25:00 AM,2024/11/01 09:48:29 AM
127,05151984TD,101000945025,,2024/11/01 09:25:00 AM,2024/11/01 09:48:29 AM
128,09151959ER,101000946322,,2024/11/01 09:25:00 AM,2024/11/01 09:48:29 AM
129,10021974AG,101000946746,,2024/11/01 09:25:00 AM,2024/11/01 09:48:29 AM
130,07231972RJ,101000946098,,2024/11/01 09:25:00 AM,2024/11/01 09:48:29 AM
131,11171985PS,101000946402,,2024/11/01 09:25:00 AM,2024/11/01 09:48:29 AM
132,03101981NC,101000944639,,2024/11/01 09:25:00 AM,2024/11/01 09:48:29 AM
133,09041959RC,101000947872,,2024/11/01 09:25:00 AM,2024/11/01 09:48:29 AM
134,07061995BB,101000943782,,2024/11/01 09:25:00 AM,2024/11/01 09:48:29 AM
135,08241980KP,101000945999,,2024/11/01 09:25:00 AM,2024/11/01 09:48:29 AM
136,04121983DJ,101000946338,,2024/11/01 09:25:00 AM,2024/11/01 09:48:29 AM
137,08241994BA,101000947248,,2024/11/01 09:25:00 AM,2024/11/01 09:48:29 AM
138,10071991JM,101000946504,,2024/11/01 09:25:00 AM,2024/11/01 09:48:29 AM
139,08011993JJ,101000945048,,2024/11/01 09:25:00 AM,2024/11/01 09:48:29 AM
140,12201986SR,101000946736,,2024/11/01 09:25:00 AM,2024/11/01 09:48:29 AM
141,02271948CC,101000942855,,2024/11/01 09:25:00 AM,2024/11/01 09:48:29 AM
142,03091988DH,101000943906,,2024/11/01 09:25:00 AM,2024/11/01 09:48:29 AM
143,03151987JR,101000947206,,2024/11/01 09:25:00 AM,2024/11/01 09:48:29 AM
144,12011998SK,101000944326,,2024/11/01 09:25:00 AM,2024/11/01 09:48:29 AM
145,05111980IH,101000943102,,2024/11/01 09:25:00 AM,2024/11/01 09:48:29 AM
146,10091959VM,101000946489,,2024/11/01 09:25:00 AM,2024/11/01 09:48:29 AM
147,09141995KG,101000946663,,2024/11/01 09:25:00 AM,2024/11/01 09:48:29 AM
148,05051991AB,101000947304,,2024/11/01 09:25:00 AM,2024/11/01 09:48:29 AM
149,05111964RY,101000950485,,2024/11/01 09:25:00 AM,2024/11/01 09:48:29 AM
150,02071984CW,101000949251,,2024/11/01 09:25:00 AM,2024/11/01 09:48:29 AM
151,12301969CD,101000950394,,2024/11/01 09:25:00 AM,2024/11/01 09:48:29 AM
152,12061950DN,101000951333,,2024/11/01 09:25:00 AM,2024/11/01 09:48:29 AM
153,09212001RM,101000952376,,2024/11/01 09:25:00 AM,2024/11/01 09:48:29 AM
154,08301960BP,101000952684,,2024/11/01 09:25:00 AM,2024/11/01 09:48:29 AM
155,07251983LM,101000948412,,2024/11/01 09:25:00 AM,2024/11/01 09:48:29 AM
156,09301976MB,101000949236,,2024/11/01 09:25:00 AM,2024/11/01 09:48:29 AM
157,01261980NB,101000949173,,2024/11/01 09:25:00 AM,2024/11/01 09:48:29 AM
158,11231979RG,101000951678,,2024/11/01 09:25:00 AM,2024/11/01 09:48:29 AM
159,05032001YB,101000950146,,2024/11/01 09:25:00 AM,2024/11/01 09:48:29 AM
160,04281993MS,101000948182,,2024/11/01 09:25:00 AM,2024/11/01 09:48:29 AM
161,08161976SI,101000949866,,2024/11/01 09:25:00 AM,2024/11/01 09:48:29 AM
162,09031998DJ,101000950432,,2024/11/01 09:25:00 AM,2024/11/01 09:48:29 AM
163,04301954DK,101000948859,,2024/11/01 09:25:00 AM,2024/11/01 09:48:29 AM
164,10031991KH,101000948306,,2024/11/01 09:25:00 AM,2024/11/01 09:48:29 AM
165,07231964CS,101000951472,,2024/11/01 09:25:00 AM,2024/11/01 09:48:29 AM
166,12151958DL,101000950525,,2024/11/01 09:25:00 AM,2024/11/01 09:48:29 AM
