Position,Waitlist ID,SR #,Instructions,data_as_of,data_loaded_at
105,05291997JA,101000395816,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",,2024/07/22 09:49:01 AM
106,02161997JZ,101000396718,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",,2024/07/22 09:49:01 AM
107,03251960LD,101000396152,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",,2024/07/22 09:49:01 AM
108,05281971SM,101000397466,,,2024/07/22 09:49:01 AM
109,06101959DC,101000395547,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",,2024/07/22 09:49:01 AM
110,12021976RM,101000396033,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",,2024/07/22 09:49:01 AM
111,11151998JW,101000395031,,,2024/07/22 09:49:01 AM
112,06221984RC,101000397496,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",,2024/07/22 09:49:01 AM
113,03291987MR,101000397858,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",,2024/07/22 09:49:01 AM
114,03242001KG,101000395955,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",,2024/07/22 09:49:01 AM
115,05011997TZ,101000399637,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",,2024/07/22 09:49:01 AM
116,09011968DL,101000401416,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",,2024/07/22 09:49:01 AM
117,1217ACAC,101000401519,,,2024/07/22 09:49:01 AM
118,04211999MA,101000401098,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",,2024/07/22 09:49:01 AM
119,06021966AT,101000403095,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",,2024/07/22 09:49:01 AM
120,03271988JW,101000402384,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",,2024/07/22 09:49:01 AM
121,02131990KR,101000402439,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",,2024/07/22 09:49:01 AM
122,07211998MT,101000402969,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",,2024/07/22 09:49:01 AM
123,10161985CR,101000402851,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",,2024/07/22 09:49:01 AM
124,04261990MJ,101000402207,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",,2024/07/22 09:49:01 AM
125,1206HDHD,101000401541,,,2024/07/22 09:49:01 AM
126,09091980SS,101000402151,,,2024/07/22 09:49:01 AM
127,10091998MD,101000401104,,,2024/07/22 09:49:01 AM
128,06181987IM,101000400730,,,2024/07/22 09:49:01 AM
129,04261966JG,101000402653,,,2024/07/22 09:49:01 AM
130,02051959JR,101000403792,,,2024/07/22 09:49:01 AM
131,11101981BB,101000401015,,,2024/07/22 09:49:01 AM
132,07201992LC,101000399942,,,2024/07/22 09:49:01 AM
133,06031991KW,101000402141,,,2024/07/22 09:49:01 AM
134,12071988JO,101000406517,,,2024/07/22 09:49:01 AM
135,08041989AR,101000409077,,,2024/07/22 09:49:01 AM
136,04231989ED,101000404733,,,2024/07/22 09:49:01 AM
137,05021997JA,101000406481,,,2024/07/22 09:49:01 AM
138,02011985DN,101000409543,,,2024/07/22 09:49:01 AM
139,05242000JR,101000406582,,,2024/07/22 09:49:01 AM
140,08041986SS,101000407537,,,2024/07/22 09:49:01 AM
141,03091982AG,101000408963,,,2024/07/22 09:49:01 AM
142,03211995TJ,101000408379,,,2024/07/22 09:49:01 AM
143,12211989IF,101000409722,,,2024/07/22 09:49:01 AM
144,06061987IM,101000405052,,,2024/07/22 09:49:01 AM
145,04281988SW,101000405609,,,2024/07/22 09:49:01 AM
146,07251972SN,101000406880,,,2024/07/22 09:49:01 AM
147,03201980JF,101000407283,,,2024/07/22 09:49:01 AM
148,03081988DT,101000408169,,,2024/07/22 09:49:01 AM
149,07261975AH,101000407599,,,2024/07/22 09:49:01 AM
150,08271971MC,101000406310,,,2024/07/22 09:49:01 AM
151,01201982AU,101000408088,,,2024/07/22 09:49:01 AM
152,01272001MK,101000409450,,,2024/07/22 09:49:01 AM
153,02141994MC,101000406761,,,2024/07/22 09:49:01 AM
154,06171982OC,101000406184,,,2024/07/22 09:49:01 AM
155,01061981SA,101000408651,,,2024/07/22 09:49:01 AM
156,03211995TJ,101000408361,,,2024/07/22 09:49:01 AM
157,07221994AS,101000409885,,,2024/07/22 09:49:01 AM
158,11061963JA,101000409095,,,2024/07/22 09:49:01 AM
159,05131987JT,101000408113,,,2024/07/22 09:49:01 AM
160,04061983TT,101000408045,,,2024/07/22 09:49:01 AM
161,06091959HK,101000407615,,,2024/07/22 09:49:01 AM
162,01272001MK,101000408956,,,2024/07/22 09:49:01 AM
163,07171979JD,101000406219,,,2024/07/22 09:49:01 AM
164,03051977JJ,101000406211,,,2024/07/22 09:49:01 AM
1,04151970GM,101000241120,,,2024/07/22 09:49:01 AM
2,03072005DM,101000247365,,,2024/07/22 09:49:01 AM
3,03111966SS,101000243193,,,2024/07/22 09:49:01 AM
4,02141994MC,101000244683,,,2024/07/22 09:49:01 AM
1,04151970GM,101000241120,,,2024/07/22 09:49:01 AM
5,09101974RL,101000246957,,,2024/07/22 09:49:01 AM
6,06081969KD,101000315424,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",,2024/07/22 09:49:01 AM
7,09091968CM,101000316902,,,2024/07/22 09:49:01 AM
8,04301969RG,101000318890,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",,2024/07/22 09:49:01 AM
9,07191967KM,101000315542,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",,2024/07/22 09:49:01 AM
10,05271997EP,101000324596,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",,2024/07/22 09:49:01 AM
11,07071995DB,101000322547,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",,2024/07/22 09:49:01 AM
12,02151979NS,101000320946,,,2024/07/22 09:49:01 AM
13,09281958DS,101000321667,,,2024/07/22 09:49:01 AM
14,091709/17/1990BD,101000319978,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",,2024/07/22 09:49:01 AM
15,01071993HC,101000327601,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",,2024/07/22 09:49:01 AM
16,08111954PV,101000329706,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",,2024/07/22 09:49:01 AM
17,09081958SS,101000328968,,,2024/07/22 09:49:01 AM
18,09081958SS,101000326596,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",,2024/07/22 09:49:01 AM
19,01311984NK,101000328649,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",,2024/07/22 09:49:01 AM
20,02041997TM,101000327897,,,2024/07/22 09:49:01 AM
21,08161982VB,101000334637,,,2024/07/22 09:49:01 AM
22,09081958Ss,101000331912,,,2024/07/22 09:49:01 AM
23,08101988VB,101000332458,,,2024/07/22 09:49:01 AM
24,07161985AL,101000332149,,,2024/07/22 09:49:01 AM
25,042504/25/1977AC,101000332375,,,2024/07/22 09:49:01 AM
26,09151994JL,101000332667,,,2024/07/22 09:49:01 AM
27,12151976SD,101000339008,,,2024/07/22 09:49:01 AM
28,06151992JB,101000338803,,,2024/07/22 09:49:01 AM
2,03072005DM,101000247365,,,2024/07/22 09:49:01 AM
29,02201981JW,101000336884,,,2024/07/22 09:49:01 AM
3,03111966SS,101000243193,,,2024/07/22 09:49:01 AM
30,05201975JJ,101000337787,,,2024/07/22 09:49:01 AM
4,02141994MC,101000244683,,,2024/07/22 09:49:01 AM
31,10211973TT,101000337971,,,2024/07/22 09:49:01 AM
5,09101974RL,101000246957,,,2024/07/22 09:49:01 AM
32,07291950LB,101000339071,,,2024/07/22 09:49:01 AM
6,06081969KD,101000315424,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",,2024/07/22 09:49:01 AM
33,12201980AS,101000337615,,,2024/07/22 09:49:01 AM
7,09091968CM,101000316902,,,2024/07/22 09:49:01 AM
34,10121948JD,101000339007,,,2024/07/22 09:49:01 AM
8,04301969RG,101000318890,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",,2024/07/22 09:49:01 AM
35,05242001NO,101000336506,,,2024/07/22 09:49:01 AM
9,07191967KM,101000315542,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",,2024/07/22 09:49:01 AM
36,05241983JC,101000341585,,,2024/07/22 09:49:01 AM
10,05271997EP,101000324596,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",,2024/07/22 09:49:01 AM
37,04301969RG,101000342398,,,2024/07/22 09:49:01 AM
11,07071995DB,101000322547,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",,2024/07/22 09:49:01 AM
38,08071952RN,101000346821,,,2024/07/22 09:49:01 AM
12,02151979NS,101000320946,,,2024/07/22 09:49:01 AM
39,07191964JW,101000348735,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",,2024/07/22 09:49:01 AM
13,09281958DS,101000321667,,,2024/07/22 09:49:01 AM
40,10111961HA,101000348978,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",,2024/07/22 09:49:01 AM
14,091709/17/1990BD,101000319978,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",,2024/07/22 09:49:01 AM
41,03041988CF,101000349387,,,2024/07/22 09:49:01 AM
15,01071993HC,101000327601,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",,2024/07/22 09:49:01 AM
42,05081981DR,101000352028,,,2024/07/22 09:49:01 AM
16,08111954PV,101000329706,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",,2024/07/22 09:49:01 AM
43,11111966HZ,101000351212,,,2024/07/22 09:49:01 AM
17,09081958SS,101000328968,,,2024/07/22 09:49:01 AM
18,09081958SS,101000326596,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",,2024/07/22 09:49:01 AM
44,03261995vH,101000348225,,,2024/07/22 09:49:01 AM
19,01311984NK,101000328649,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",,2024/07/22 09:49:01 AM
45,09111978DO,101000350523,,,2024/07/22 09:49:01 AM
20,02041997TM,101000327897,,,2024/07/22 09:49:01 AM
21,08161982VB,101000334637,,,2024/07/22 09:49:01 AM
46,11251971JW,101000351851,,,2024/07/22 09:49:01 AM
22,09081958Ss,101000331912,,,2024/07/22 09:49:01 AM
47,03031964RN,101000351488,,,2024/07/22 09:49:01 AM
23,08101988VB,101000332458,,,2024/07/22 09:49:01 AM
48,09251978LC,101000351235,,,2024/07/22 09:49:01 AM
24,07161985AL,101000332149,,,2024/07/22 09:49:01 AM
49,04261966KL,101000349461,,,2024/07/22 09:49:01 AM
25,042504/25/1977AC,101000332375,,,2024/07/22 09:49:01 AM
50,11061979HT,101000351512,,,2024/07/22 09:49:01 AM
26,09151994JL,101000332667,,,2024/07/22 09:49:01 AM
27,12151976SD,101000339008,,,2024/07/22 09:49:01 AM
28,06151992JB,101000338803,,,2024/07/22 09:49:01 AM
29,02201981JW,101000336884,,,2024/07/22 09:49:01 AM
51,05231990AR,101000349942,,,2024/07/22 09:49:01 AM
30,05201975JJ,101000337787,,,2024/07/22 09:49:01 AM
31,10211973TT,101000337971,,,2024/07/22 09:49:01 AM
32,07291950LB,101000339071,,,2024/07/22 09:49:01 AM
52,09101976MB,101000349195,,,2024/07/22 09:49:01 AM
33,12201980AS,101000337615,,,2024/07/22 09:49:01 AM
53,08191975DM,101000356172,,,2024/07/22 09:49:01 AM
34,10121948JD,101000339007,,,2024/07/22 09:49:01 AM
35,05242001NO,101000336506,,,2024/07/22 09:49:01 AM
54,01291985CA,101000357336,,,2024/07/22 09:49:01 AM
36,05241983JC,101000341585,,,2024/07/22 09:49:01 AM
55,07052001NG,101000356486,,,2024/07/22 09:49:01 AM
37,04301969RG,101000342398,,,2024/07/22 09:49:01 AM
38,08071952RN,101000346821,,,2024/07/22 09:49:01 AM
56,07301967LB,101000358262,,,2024/07/22 09:49:01 AM
39,07191964JW,101000348735,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",,2024/07/22 09:49:01 AM
40,10111961HA,101000348978,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",,2024/07/22 09:49:01 AM
57,10181981CF,101000354751,,,2024/07/22 09:49:01 AM
41,03041988CF,101000349387,,,2024/07/22 09:49:01 AM
58,03221997KC,101000356762,,,2024/07/22 09:49:01 AM
42,05081981DR,101000352028,,,2024/07/22 09:49:01 AM
43,11111966HZ,101000351212,,,2024/07/22 09:49:01 AM
59,07041984SC,101000357114,,,2024/07/22 09:49:01 AM
44,03261995vH,101000348225,,,2024/07/22 09:49:01 AM
60,02181991DJ,101000355276,,,2024/07/22 09:49:01 AM
45,09111978DO,101000350523,,,2024/07/22 09:49:01 AM
61,09011989MW,101000356066,,,2024/07/22 09:49:01 AM
46,11251971JW,101000351851,,,2024/07/22 09:49:01 AM
47,03031964RN,101000351488,,,2024/07/22 09:49:01 AM
62,12181981NL,101000353245,,,2024/07/22 09:49:01 AM
48,09251978LC,101000351235,,,2024/07/22 09:49:01 AM
63,06031979RW,101000362611,,,2024/07/22 09:49:01 AM
49,04261966KL,101000349461,,,2024/07/22 09:49:01 AM
64,01281983TH,101000362474,,,2024/07/22 09:49:01 AM
50,11061979HT,101000351512,,,2024/07/22 09:49:01 AM
65,07091967PA,101000361401,,,2024/07/22 09:49:01 AM
51,05231990AR,101000349942,,,2024/07/22 09:49:01 AM
52,09101976MB,101000349195,,,2024/07/22 09:49:01 AM
66,09171952JG,101000362007,,,2024/07/22 09:49:01 AM
53,08191975DM,101000356172,,,2024/07/22 09:49:01 AM
67,02051982EG,101000362203,,,2024/07/22 09:49:01 AM
54,01291985CA,101000357336,,,2024/07/22 09:49:01 AM
55,07052001NG,101000356486,,,2024/07/22 09:49:01 AM
68,04061983TT,101000368648,,,2024/07/22 09:49:01 AM
56,07301967LB,101000358262,,,2024/07/22 09:49:01 AM
57,10181981CF,101000354751,,,2024/07/22 09:49:01 AM
69,06301992WH,101000369766,,,2024/07/22 09:49:01 AM
58,03221997KC,101000356762,,,2024/07/22 09:49:01 AM
70,12291968WM,101000367779,,,2024/07/22 09:49:01 AM
59,07041984SC,101000357114,,,2024/07/22 09:49:01 AM
71,04221972DR,101000365622,,,2024/07/22 09:49:01 AM
60,02181991DJ,101000355276,,,2024/07/22 09:49:01 AM
61,09011989MW,101000356066,,,2024/07/22 09:49:01 AM
72,02251987GP,101000365175,,,2024/07/22 09:49:01 AM
62,12181981NL,101000353245,,,2024/07/22 09:49:01 AM
73,07231964CS,101000370924,,,2024/07/22 09:49:01 AM
63,06031979RW,101000362611,,,2024/07/22 09:49:01 AM
74,03091967MW,101000372084,,,2024/07/22 09:49:01 AM
64,01281983TH,101000362474,,,2024/07/22 09:49:01 AM
75,11181969LM,101000371154,,,2024/07/22 09:49:01 AM
65,07091967PA,101000361401,,,2024/07/22 09:49:01 AM
76,03262000NK,101000377164,,,2024/07/22 09:49:01 AM
66,09171952JG,101000362007,,,2024/07/22 09:49:01 AM
67,02051982EG,101000362203,,,2024/07/22 09:49:01 AM
77,061506/15/1979SZ,101000380735,,,2024/07/22 09:49:01 AM
68,04061983TT,101000368648,,,2024/07/22 09:49:01 AM
69,06301992WH,101000369766,,,2024/07/22 09:49:01 AM
78,08282001DF,101000379863,,,2024/07/22 09:49:01 AM
70,12291968WM,101000367779,,,2024/07/22 09:49:01 AM
79,09071992BW,101000386485,,,2024/07/22 09:49:01 AM
71,04221972DR,101000365622,,,2024/07/22 09:49:01 AM
80,07151974AM,101000384342,,,2024/07/22 09:49:01 AM
72,02251987GP,101000365175,,,2024/07/22 09:49:01 AM
73,07231964CS,101000370924,,,2024/07/22 09:49:01 AM
74,03091967MW,101000372084,,,2024/07/22 09:49:01 AM
81,08021999TJ,101000385615,,,2024/07/22 09:49:01 AM
75,11181969LM,101000371154,,,2024/07/22 09:49:01 AM
82,07171988SP,101000385998,,,2024/07/22 09:49:01 AM
83,07261975OK,101000387634,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",,2024/07/22 09:49:01 AM
76,03262000NK,101000377164,,,2024/07/22 09:49:01 AM
84,04131990JW,101000385394,,,2024/07/22 09:49:01 AM
77,061506/15/1979SZ,101000380735,,,2024/07/22 09:49:01 AM
78,08282001DF,101000379863,,,2024/07/22 09:49:01 AM
85,11231983QS,101000385129,,,2024/07/22 09:49:01 AM
79,09071992BW,101000386485,,,2024/07/22 09:49:01 AM
86,07031977AB,101000383039,,,2024/07/22 09:49:01 AM
80,07151974AM,101000384342,,,2024/07/22 09:49:01 AM
81,08021999TJ,101000385615,,,2024/07/22 09:49:01 AM
87,01121985ZL,101000384698,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",,2024/07/22 09:49:01 AM
82,07171988SP,101000385998,,,2024/07/22 09:49:01 AM
88,05251961LA,101000382900,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",,2024/07/22 09:49:01 AM
83,07261975OK,101000387634,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",,2024/07/22 09:49:01 AM
89,01091992LF,101000383931,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",,2024/07/22 09:49:01 AM
84,04131990JW,101000385394,,,2024/07/22 09:49:01 AM
90,08101983FC,101000385107,,,2024/07/22 09:49:01 AM
85,11231983QS,101000385129,,,2024/07/22 09:49:01 AM
86,07031977AB,101000383039,,,2024/07/22 09:49:01 AM
91,07262000DP,101000385084,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",,2024/07/22 09:49:01 AM
87,01121985ZL,101000384698,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",,2024/07/22 09:49:01 AM
88,01091992LF,101000383931,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",,2024/07/22 09:49:01 AM
92,02181986FF,101000390974,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",,2024/07/22 09:49:01 AM
