Position,Waitlist ID,SR #,Instructions,data_as_of,data_loaded_at
16,11271952LT,101001110293,,2024/12/25 09:25:00 AM,2024/12/25 09:48:23 AM
17,11282000KV,101001111681,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/12/25 09:25:00 AM,2024/12/25 09:48:23 AM
18,07082003KJ,101001110946,,2024/12/25 09:25:00 AM,2024/12/25 09:48:23 AM
19,09071986KH,101001110150,,2024/12/25 09:25:00 AM,2024/12/25 09:48:23 AM
20,11271952MW,101001110286,,2024/12/25 09:25:00 AM,2024/12/25 09:48:23 AM
21,01111984DS,101001115086,,2024/12/25 09:25:00 AM,2024/12/25 09:48:23 AM
22,04141979MT,101001116195,,2024/12/25 09:25:00 AM,2024/12/25 09:48:23 AM
23,09121956SV,101001113731,,2024/12/25 09:25:00 AM,2024/12/25 09:48:23 AM
24,06041991VN,101001116486,,2024/12/25 09:25:00 AM,2024/12/25 09:48:23 AM
25,10052003EL,101001114099,,2024/12/25 09:25:00 AM,2024/12/25 09:48:23 AM
26,01221978CG,101001114260,,2024/12/25 09:25:00 AM,2024/12/25 09:48:23 AM
27,04231977ML,101001114093,,2024/12/25 09:25:00 AM,2024/12/25 09:48:23 AM
28,05201990KP,101001113701,,2024/12/25 09:25:00 AM,2024/12/25 09:48:23 AM
29,02261956JA,101001115140,,2024/12/25 09:25:00 AM,2024/12/25 09:48:23 AM
30,01221977TF,101001113875,,2024/12/25 09:25:00 AM,2024/12/25 09:48:23 AM
31,09171984JR,101001116361,,2024/12/25 09:25:00 AM,2024/12/25 09:48:23 AM
32,03072006AH,101001122628,,2024/12/25 09:25:00 AM,2024/12/25 09:48:23 AM
33,03031975AA,101001121437,,2024/12/25 09:25:00 AM,2024/12/25 09:48:23 AM
34,06191985CG,101001119572,,2024/12/25 09:25:00 AM,2024/12/25 09:48:23 AM
35,09281989SH,101001123309,,2024/12/25 09:25:00 AM,2024/12/25 09:48:23 AM
36,08061966GP,101001118320,,2024/12/25 09:25:00 AM,2024/12/25 09:48:23 AM
37,06151979SZ,101001121976,,2024/12/25 09:25:00 AM,2024/12/25 09:48:23 AM
38,03132004YW,101001118391,,2024/12/25 09:25:00 AM,2024/12/25 09:48:23 AM
39,08301960BP,101001128386,,2024/12/25 09:25:00 AM,2024/12/25 09:48:23 AM
40,07201995AR,101001126792,,2024/12/25 09:25:00 AM,2024/12/25 09:48:23 AM
41,02211988MH,101001130278,,2024/12/25 09:25:00 AM,2024/12/25 09:48:23 AM
42,09272005IT,101001132973,,2024/12/25 09:25:00 AM,2024/12/25 09:48:23 AM
43,09051980KE,101001131490,,2024/12/25 09:25:00 AM,2024/12/25 09:48:23 AM
44,10021996AR,101001136048,,2024/12/25 09:25:00 AM,2024/12/25 09:48:23 AM
45,06201966JM,101001133271,,2024/12/25 09:25:00 AM,2024/12/25 09:48:23 AM
46,02201974FC,101001136593,,2024/12/25 09:25:00 AM,2024/12/25 09:48:23 AM
47,02041966RM,101001142705,,2024/12/25 09:25:00 AM,2024/12/25 09:48:23 AM
48,06271976DM,101001140525,,2024/12/25 09:25:00 AM,2024/12/25 09:48:23 AM
49,05112000NS,101001139717,,2024/12/25 09:25:00 AM,2024/12/25 09:48:23 AM
50,11171982AS,101001138901,,2024/12/25 09:25:00 AM,2024/12/25 09:48:23 AM
51,12121978DM,101001139535,,2024/12/25 09:25:00 AM,2024/12/25 09:48:23 AM
52,01251992MS,101001145001,,2024/12/25 09:25:00 AM,2024/12/25 09:48:23 AM
53,02272004BH,101001147712,,2024/12/25 09:25:00 AM,2024/12/25 09:48:23 AM
54,02071993KH,101001146252,,2024/12/25 09:25:00 AM,2024/12/25 09:48:23 AM
55,06061971RM,101001148577,,2024/12/25 09:25:00 AM,2024/12/25 09:48:23 AM
56,07101976LA,101001145648,,2024/12/25 09:25:00 AM,2024/12/25 09:48:23 AM
57,04251980MT,101001145779,,2024/12/25 09:25:00 AM,2024/12/25 09:48:23 AM
58,07301987TP,101001145637,,2024/12/25 09:25:00 AM,2024/12/25 09:48:23 AM
59,05311987MV,101001152734,,2024/12/25 09:25:00 AM,2024/12/25 09:48:23 AM
60,09251957DF,101001151530,,2024/12/25 09:25:00 AM,2024/12/25 09:48:23 AM
61,11261979RY,101001153592,,2024/12/25 09:25:00 AM,2024/12/25 09:48:23 AM
62,03181995DS,101001149727,,2024/12/25 09:25:00 AM,2024/12/25 09:48:23 AM
63,10211992AW,101001150098,,2024/12/25 09:25:00 AM,2024/12/25 09:48:23 AM
64,02071968KD,101001156571,,2024/12/25 09:25:00 AM,2024/12/25 09:48:23 AM
65,07071980CW,101001159509,,2024/12/25 09:25:00 AM,2024/12/25 09:48:23 AM
66,02251987GP,101001156128,,2024/12/25 09:25:00 AM,2024/12/25 09:48:23 AM
67,08202004MM,101001159783,,2024/12/25 09:25:00 AM,2024/12/25 09:48:23 AM
68,05301998UG,101001156591,,2024/12/25 09:25:00 AM,2024/12/25 09:48:23 AM
69,04211983KS,101001158856,,2024/12/25 09:25:00 AM,2024/12/25 09:48:23 AM
70,07241970MG,101001157242,,2024/12/25 09:25:00 AM,2024/12/25 09:48:23 AM
71,091150SE,101001162432,,2024/12/25 09:25:00 AM,2024/12/25 09:48:23 AM
72,09231960GL,101001161905,,2024/12/25 09:25:00 AM,2024/12/25 09:48:23 AM
73,10081994MD,101001164918,,2024/12/25 09:25:00 AM,2024/12/25 09:48:23 AM
74,05291957CT,101001162715,,2024/12/25 09:25:00 AM,2024/12/25 09:48:23 AM
75,11251971JW,101001169620,,2024/12/25 09:25:00 AM,2024/12/25 09:48:23 AM
76,04221985KB,101001173178,,2024/12/25 09:25:00 AM,2024/12/25 09:48:23 AM
77,04251977AC,101001174145,,2024/12/25 09:25:00 AM,2024/12/25 09:48:23 AM
78,06022003MF,101001174321,,2024/12/25 09:25:00 AM,2024/12/25 09:48:23 AM
79,04081969SC,101001176056,,2024/12/25 09:25:00 AM,2024/12/25 09:48:23 AM
80,04261989JA,101001176136,,2024/12/25 09:25:00 AM,2024/12/25 09:48:23 AM
81,05231996EL,101001178533,,2024/12/25 09:25:00 AM,2024/12/25 09:48:23 AM
82,08131967DC,101001178069,,2024/12/25 09:25:00 AM,2024/12/25 09:48:23 AM
83,11171977LB,101001177826,,2024/12/25 09:25:00 AM,2024/12/25 09:48:23 AM
84,06242006SR,101001177074,,2024/12/25 09:25:00 AM,2024/12/25 09:48:23 AM
85,01091995CC,101001177848,,2024/12/25 09:25:00 AM,2024/12/25 09:48:23 AM
86,04031959NG,101001176127,,2024/12/25 09:25:00 AM,2024/12/25 09:48:23 AM
87,09111984AK,101001177030,,2024/12/25 09:25:00 AM,2024/12/25 09:48:23 AM
88,04261966KL,101001174460,,2024/12/25 09:25:00 AM,2024/12/25 09:48:23 AM
89,07261977SE,101001178262,,2024/12/25 09:25:00 AM,2024/12/25 09:48:23 AM
90,01121987SC,101001178176,,2024/12/25 09:25:00 AM,2024/12/25 09:48:23 AM
91,07151994DM,101001180538,,2024/12/25 09:25:00 AM,2024/12/25 09:48:23 AM
92,11231986CC,101001184537,,2024/12/25 09:25:00 AM,2024/12/25 09:48:23 AM
93,03071996CB,101001184047,,2024/12/25 09:25:00 AM,2024/12/25 09:48:23 AM
94,01061990EL,101001184416,,2024/12/25 09:25:00 AM,2024/12/25 09:48:23 AM
95,07171980FA,101001184320,,2024/12/25 09:25:00 AM,2024/12/25 09:48:23 AM
96,11251985EG,101001180929,,2024/12/25 09:25:00 AM,2024/12/25 09:48:23 AM
97,10091984JS,101001180826,,2024/12/25 09:25:00 AM,2024/12/25 09:48:23 AM
98,12021971TR,101001183321,,2024/12/25 09:25:00 AM,2024/12/25 09:48:23 AM
99,05101983JS,101001182508,,2024/12/25 09:25:00 AM,2024/12/25 09:48:23 AM
100,02101980CW,101001180939,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/12/25 09:25:00 AM,2024/12/25 09:48:23 AM
101,05211997MR,101001184058,,2024/12/25 09:25:00 AM,2024/12/25 09:48:23 AM
102,11291974KH,101001182552,,2024/12/25 09:25:00 AM,2024/12/25 09:48:23 AM
103,09291954GS,101001183156,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/12/25 09:25:00 AM,2024/12/25 09:48:23 AM
104,11251969JZ,101001184605,,2024/12/25 09:25:00 AM,2024/12/25 09:48:23 AM
105,01171981OL,101001186600,,2024/12/25 09:25:00 AM,2024/12/25 09:48:23 AM
106,06222000ZR,101001186624,,2024/12/25 09:25:00 AM,2024/12/25 09:48:23 AM
107,031319981JL,101001187437,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/12/25 09:25:00 AM,2024/12/25 09:48:23 AM
108,08071963CL,101001188697,,2024/12/25 09:25:00 AM,2024/12/25 09:48:23 AM
109,11071962PO,101001188525,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/12/25 09:25:00 AM,2024/12/25 09:48:23 AM
110,05031968AR,101001189268,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/12/25 09:25:00 AM,2024/12/25 09:48:23 AM
111,05201985IB,101001186499,,2024/12/25 09:25:00 AM,2024/12/25 09:48:23 AM
112,04021963GB,101001187957,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/12/25 09:25:00 AM,2024/12/25 09:48:23 AM
113,11061992NS,101001187087,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/12/25 09:25:00 AM,2024/12/25 09:48:23 AM
114,11301972NR,101001188142,,2024/12/25 09:25:00 AM,2024/12/25 09:48:23 AM
115,09101965KM,101001194243,,2024/12/25 09:25:00 AM,2024/12/25 09:48:23 AM
116,08271974AP,101001194170,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/12/25 09:25:00 AM,2024/12/25 09:48:23 AM
117,11071989HP,101001191212,,2024/12/25 09:25:00 AM,2024/12/25 09:48:23 AM
118,02171970RG,101001195528,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/12/25 09:25:00 AM,2024/12/25 09:48:23 AM
119,08091966RR,101001193218,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/12/25 09:25:00 AM,2024/12/25 09:48:23 AM
120,05231968 S,101001193014,,2024/12/25 09:25:00 AM,2024/12/25 09:48:23 AM
121,11251997NG,101001194837,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/12/25 09:25:00 AM,2024/12/25 09:48:23 AM
122,10181956RS,101001194337,,2024/12/25 09:25:00 AM,2024/12/25 09:48:23 AM
123,02221966CT,101001192573,,2024/12/25 09:25:00 AM,2024/12/25 09:48:23 AM
124,12211986JF,101001195355,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/12/25 09:25:00 AM,2024/12/25 09:48:23 AM
125,08241991MJ,101001192272,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/12/25 09:25:00 AM,2024/12/25 09:48:23 AM
126,12181963EM,101001193815,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/12/25 09:25:00 AM,2024/12/25 09:48:23 AM
127,11021997AM,101001194783,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/12/25 09:25:00 AM,2024/12/25 09:48:23 AM
128,01231963RC,101001192528,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/12/25 09:25:00 AM,2024/12/25 09:48:23 AM
129,05121977PM,101001192552,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/12/25 09:25:00 AM,2024/12/25 09:48:23 AM
130,12251960JG,101001191636,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/12/25 09:25:00 AM,2024/12/25 09:48:23 AM
131,09281994LB,101001194090,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/12/25 09:25:00 AM,2024/12/25 09:48:23 AM
132,12201986SR,101001191976,,2024/12/25 09:25:00 AM,2024/12/25 09:48:23 AM
133,11041967SH,101001193878,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/12/25 09:25:00 AM,2024/12/25 09:48:23 AM
134,11061986XO,101001195062,,2024/12/25 09:25:00 AM,2024/12/25 09:48:23 AM
135,03171989KV,101001194689,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/12/25 09:25:00 AM,2024/12/25 09:48:23 AM
136,05301976JV,101001194521,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/12/25 09:25:00 AM,2024/12/25 09:48:23 AM
137,05231996MS,101001193730,,2024/12/25 09:25:00 AM,2024/12/25 09:48:23 AM
138,07171959AS,101001194821,,2024/12/25 09:25:00 AM,2024/12/25 09:48:23 AM
139,08201961EM,101001196826,,2024/12/25 09:25:00 AM,2024/12/25 09:48:23 AM
140,09151977JO,101001197686,,2024/12/25 09:25:00 AM,2024/12/25 09:48:23 AM
141,05081986BM,101001198273,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/12/25 09:25:00 AM,2024/12/25 09:48:23 AM
142,08209172958713AM,101001198592,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/12/25 09:25:00 AM,2024/12/25 09:48:23 AM
143,02041976BS,101001197931,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/12/25 09:25:00 AM,2024/12/25 09:48:23 AM
144,01251964CW,101001199528,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/12/25 09:25:00 AM,2024/12/25 09:48:23 AM
145,03141998SB,101001197718,,2024/12/25 09:25:00 AM,2024/12/25 09:48:23 AM
146,07101972JM,101001198156,,2024/12/25 09:25:00 AM,2024/12/25 09:48:23 AM
147,03311991RR,101001199452,,2024/12/25 09:25:00 AM,2024/12/25 09:48:23 AM
148,05141976JS,101001197580,,2024/12/25 09:25:00 AM,2024/12/25 09:48:23 AM
149,02111957JN,101001196986,,2024/12/25 09:25:00 AM,2024/12/25 09:48:23 AM
150,10081991DJ,101001197960,,2024/12/25 09:25:00 AM,2024/12/25 09:48:23 AM
151,10179294170723ZS,101001198490,,2024/12/25 09:25:00 AM,2024/12/25 09:48:23 AM
152,11091970GR,101001197854,,2024/12/25 09:25:00 AM,2024/12/25 09:48:23 AM
153,11232001AH,101001197698,,2024/12/25 09:25:00 AM,2024/12/25 09:48:23 AM
154,11251967WS,101001198838,,2024/12/25 09:25:00 AM,2024/12/25 09:48:23 AM
155,06261959LR,101001196775,,2024/12/25 09:25:00 AM,2024/12/25 09:48:23 AM
156,07132003MM,101001196544,,2024/12/25 09:25:00 AM,2024/12/25 09:48:23 AM
157,09211962JL,101001198585,,2024/12/25 09:25:00 AM,2024/12/25 09:48:23 AM
158,06011970MM,101001200114,,2024/12/25 09:25:00 AM,2024/12/25 09:48:23 AM
159,11241986SG,101001198268,,2024/12/25 09:25:00 AM,2024/12/25 09:48:23 AM
160,0420042093TE,101001201072,,2024/12/25 09:25:00 AM,2024/12/25 09:48:23 AM
161,06111994JM,101001199274,,2024/12/25 09:25:00 AM,2024/12/25 09:48:23 AM
162,03081985IR,101001199168,,2024/12/25 09:25:00 AM,2024/12/25 09:48:23 AM
163,06011985MC,101001202952,,2024/12/25 09:25:00 AM,2024/12/25 09:48:23 AM
164,08231982TT,101001204371,,2024/12/25 09:25:00 AM,2024/12/25 09:48:23 AM
165,07151987PL,101001201581,,2024/12/25 09:25:00 AM,2024/12/25 09:48:23 AM
166,03091975SJ,101001202773,,2024/12/25 09:25:00 AM,2024/12/25 09:48:23 AM
167,11021995OY,101001201880,,2024/12/25 09:25:00 AM,2024/12/25 09:48:23 AM
168,11021996JM,101001201604,,2024/12/25 09:25:00 AM,2024/12/25 09:48:23 AM
169,12021975CI,101001201494,,2024/12/25 09:25:00 AM,2024/12/25 09:48:23 AM
170,04251973AJ,101001205894,,2024/12/25 09:25:00 AM,2024/12/25 09:48:23 AM
171,02091998AH,101001204878,,2024/12/25 09:25:00 AM,2024/12/25 09:48:23 AM
172,02241984CH,101001207580,,2024/12/25 09:25:00 AM,2024/12/25 09:48:23 AM
173,12181956RS,101001206931,,2024/12/25 09:25:00 AM,2024/12/25 09:48:23 AM
174,04091995DT,101001205542,,2024/12/25 09:25:00 AM,2024/12/25 09:48:23 AM
175,092409241976AR,101001204658,,2024/12/25 09:25:00 AM,2024/12/25 09:48:23 AM
176,02231967AB,101001205407,,2024/12/25 09:25:00 AM,2024/12/25 09:48:23 AM
177,10191994TM,101001207585,,2024/12/25 09:25:00 AM,2024/12/25 09:48:23 AM
178,06231985WB,101001204475,,2024/12/25 09:25:00 AM,2024/12/25 09:48:23 AM
179,04301973RQ,101001208766,,2024/12/25 09:25:00 AM,2024/12/25 09:48:23 AM
180,11172000CG,101001210104,,2024/12/25 09:25:00 AM,2024/12/25 09:48:23 AM
181,03091972WB,101001211661,,2024/12/25 09:25:00 AM,2024/12/25 09:48:23 AM
182,11071987NG,101001209477,,2024/12/25 09:25:00 AM,2024/12/25 09:48:23 AM
183,10251982HH,101001210323,,2024/12/25 09:25:00 AM,2024/12/25 09:48:23 AM
184,06111973JT,101001209979,,2024/12/25 09:25:00 AM,2024/12/25 09:48:23 AM
185,04301959MC,101001210750,,2024/12/25 09:25:00 AM,2024/12/25 09:48:23 AM
186,04081986JB,101001208965,,2024/12/25 09:25:00 AM,2024/12/25 09:48:23 AM
187,05221991JC,101001209577,,2024/12/25 09:25:00 AM,2024/12/25 09:48:23 AM
188,05091996LM,101001211370,,2024/12/25 09:25:00 AM,2024/12/25 09:48:23 AM
189,07081991KC,101001208122,,2024/12/25 09:25:00 AM,2024/12/25 09:48:23 AM
190,08281964FH,101001212690,,2024/12/25 09:25:00 AM,2024/12/25 09:48:23 AM
191,10311996BH,101001211596,,2024/12/25 09:25:00 AM,2024/12/25 09:48:23 AM
192,11231950MG,101001209721,,2024/12/25 09:25:00 AM,2024/12/25 09:48:23 AM
193,02221972PD,101001208836,,2024/12/25 09:25:00 AM,2024/12/25 09:48:23 AM
194,12072000TG,101001211102,,2024/12/25 09:25:00 AM,2024/12/25 09:48:23 AM
195,02131978SL,101001209788,,2024/12/25 09:25:00 AM,2024/12/25 09:48:23 AM
196,110578UP,101001211123,,2024/12/25 09:25:00 AM,2024/12/25 09:48:23 AM
197,02211987KB,101001210713,,2024/12/25 09:25:00 AM,2024/12/25 09:48:23 AM
198,01081972DG,101001208887,,2024/12/25 09:25:00 AM,2024/12/25 09:48:23 AM
199,05021955DS,101001208002,,2024/12/25 09:25:00 AM,2024/12/25 09:48:23 AM
200,08251981TW,101001211823,,2024/12/25 09:25:00 AM,2024/12/25 09:48:23 AM
201,11111986JG,101001211193,,2024/12/25 09:25:00 AM,2024/12/25 09:48:23 AM
202,06111973AT,101001211316,,2024/12/25 09:25:00 AM,2024/12/25 09:48:23 AM
203,08261978MJ,101001212657,,2024/12/25 09:25:00 AM,2024/12/25 09:48:23 AM
204,12211968GE,101001211324,,2024/12/25 09:25:00 AM,2024/12/25 09:48:23 AM
205,07291987KU,101001211997,,2024/12/25 09:25:00 AM,2024/12/25 09:48:23 AM
206,12141962KB,101001214929,,2024/12/25 09:25:00 AM,2024/12/25 09:48:23 AM
207,08121967AB,101001214431,,2024/12/25 09:25:00 AM,2024/12/25 09:48:23 AM
208,06021984AG,101001215895,,2024/12/25 09:25:00 AM,2024/12/25 09:48:23 AM
209,06161983FH,101001214492,,2024/12/25 09:25:00 AM,2024/12/25 09:48:23 AM
210,08251998GC,101001213427,,2024/12/25 09:25:00 AM,2024/12/25 09:48:23 AM
211,09121975JH,101001215811,,2024/12/25 09:25:00 AM,2024/12/25 09:48:23 AM
212,01121988ML,101001214629,,2024/12/25 09:25:00 AM,2024/12/25 09:48:23 AM
213,01291974FM,101001213717,,2024/12/25 09:25:00 AM,2024/12/25 09:48:23 AM
214,06301987RH,101001214565,,2024/12/25 09:25:00 AM,2024/12/25 09:48:23 AM
215,03041992JW,101001215726,,2024/12/25 09:25:00 AM,2024/12/25 09:48:23 AM
