Position,Waitlist ID,SR #,Instructions,data_as_of,data_loaded_at
27,12091951CW,101000438527,,2024/08/02 09:25:00 AM,2024/08/02 09:48:30 AM
28,09071954KF,101000438567,,2024/08/02 09:25:00 AM,2024/08/02 09:48:30 AM
29,09041975TF,101000438586,,2024/08/02 09:25:00 AM,2024/08/02 09:48:30 AM
30,12302002AS,101000438559,,2024/08/02 09:25:00 AM,2024/08/02 09:48:30 AM
31,07081949JK,101000437752,,2024/08/02 09:25:00 AM,2024/08/02 09:48:30 AM
32,09041949SL,101000438572,,2024/08/02 09:25:00 AM,2024/08/02 09:48:30 AM
33,02041991SC,101000438499,,2024/08/02 09:25:00 AM,2024/08/02 09:48:30 AM
34,05161972JD,101000443612,,2024/08/02 09:25:00 AM,2024/08/02 09:48:30 AM
35,08011989ED,101000442848,,2024/08/02 09:25:00 AM,2024/08/02 09:48:30 AM
36,06161995JT,101000441203,,2024/08/02 09:25:00 AM,2024/08/02 09:48:30 AM
37,11091993SD,101000440609,,2024/08/02 09:25:00 AM,2024/08/02 09:48:30 AM
38,10211973TT,101000442775,,2024/08/02 09:25:00 AM,2024/08/02 09:48:30 AM
39,06151992JM,101000440108,,2024/08/02 09:25:00 AM,2024/08/02 09:48:30 AM
40,02201981JW,101000441155,,2024/08/02 09:25:00 AM,2024/08/02 09:48:30 AM
41,06291995KF,101000446190,,2024/08/02 09:25:00 AM,2024/08/02 09:48:30 AM
42,06281985CD,101000450530,,2024/08/02 09:25:00 AM,2024/08/02 09:48:30 AM
43,11292002JB,101000455288,,2024/08/02 09:25:00 AM,2024/08/02 09:48:30 AM
44,01211986RB,101000455764,,2024/08/02 09:25:00 AM,2024/08/02 09:48:30 AM
45,05191974AL,101000454861,,2024/08/02 09:25:00 AM,2024/08/02 09:48:30 AM
46,07301972MS,101000457567,,2024/08/02 09:25:00 AM,2024/08/02 09:48:30 AM
47,09171998AS,101000453190,,2024/08/02 09:25:00 AM,2024/08/02 09:48:30 AM
48,02171979DG,101000451808,,2024/08/02 09:25:00 AM,2024/08/02 09:48:30 AM
49,03251960LD,101000453072,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/08/02 09:25:00 AM,2024/08/02 09:48:30 AM
50,06161974JM,101000455789,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/08/02 09:25:00 AM,2024/08/02 09:48:30 AM
51,01151981MV,101000455421,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/08/02 09:25:00 AM,2024/08/02 09:48:30 AM
52,02011985DN,101000453160,,2024/08/02 09:25:00 AM,2024/08/02 09:48:30 AM
53,04201980FD,101000452825,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/08/02 09:25:00 AM,2024/08/02 09:48:30 AM
54,10111979CG,101000454999,,2024/08/02 09:25:00 AM,2024/08/02 09:48:30 AM
55,04191988AM,101000456991,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/08/02 09:25:00 AM,2024/08/02 09:48:30 AM
56,04221983TC,101000456952,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/08/02 09:25:00 AM,2024/08/02 09:48:30 AM
57,09261960OL,101000454312,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/08/02 09:25:00 AM,2024/08/02 09:48:30 AM
58,09031983MP,101000456141,,2024/08/02 09:25:00 AM,2024/08/02 09:48:30 AM
59,08121989CD,101000454657,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/08/02 09:25:00 AM,2024/08/02 09:48:30 AM
60,10191960AJ,101000457511,,2024/08/02 09:25:00 AM,2024/08/02 09:48:30 AM
61,05301985CC,101000454191,,2024/08/02 09:25:00 AM,2024/08/02 09:48:30 AM
62,091609161967LE,101000452733,,2024/08/02 09:25:00 AM,2024/08/02 09:48:30 AM
63,02191980ED,101000454293,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/08/02 09:25:00 AM,2024/08/02 09:48:30 AM
64,08301976HW,101000453817,,2024/08/02 09:25:00 AM,2024/08/02 09:48:30 AM
65,06091954CN,101000457313,,2024/08/02 09:25:00 AM,2024/08/02 09:48:30 AM
66,04121974MB,101000456531,,2024/08/02 09:25:00 AM,2024/08/02 09:48:30 AM
67,01091988JS,101000453298,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/08/02 09:25:00 AM,2024/08/02 09:48:30 AM
68,03171967SW,101000455887,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/08/02 09:25:00 AM,2024/08/02 09:48:30 AM
69,09071970ET,101000461887,,2024/08/02 09:25:00 AM,2024/08/02 09:48:30 AM
70,10161980JS,101000462645,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/08/02 09:25:00 AM,2024/08/02 09:48:30 AM
71,12011968SH,101000463189,,2024/08/02 09:25:00 AM,2024/08/02 09:48:30 AM
72,03281963AB,101000461987,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/08/02 09:25:00 AM,2024/08/02 09:48:30 AM
73,05021997JA,101000458883,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/08/02 09:25:00 AM,2024/08/02 09:48:30 AM
74,02141988WH,101000458631,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/08/02 09:25:00 AM,2024/08/02 09:48:30 AM
75,02112001JC,101000461512,,2024/08/02 09:25:00 AM,2024/08/02 09:48:30 AM
76,12181990EN,101000462601,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/08/02 09:25:00 AM,2024/08/02 09:48:30 AM
77,07121972BE,101000461281,,2024/08/02 09:25:00 AM,2024/08/02 09:48:30 AM
78,04191961LD,101000462028,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/08/02 09:25:00 AM,2024/08/02 09:48:30 AM
79,01282024AS,101000461382,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/08/02 09:25:00 AM,2024/08/02 09:48:30 AM
80,03191982AG,101000461470,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/08/02 09:25:00 AM,2024/08/02 09:48:30 AM
81,12251972RH,101000460295,,2024/08/02 09:25:00 AM,2024/08/02 09:48:30 AM
82,04011991DB,101000458473,,2024/08/02 09:25:00 AM,2024/08/02 09:48:30 AM
83,09191993LB,101000462850,,2024/08/02 09:25:00 AM,2024/08/02 09:48:30 AM
84,01251983DT,101000460999,,2024/08/02 09:25:00 AM,2024/08/02 09:48:30 AM
85,02131967RH,101000461274,,2024/08/02 09:25:00 AM,2024/08/02 09:48:30 AM
86,08301995JG,101000458043,,2024/08/02 09:25:00 AM,2024/08/02 09:48:30 AM
87,01011971HH,101000460316,,2024/08/02 09:25:00 AM,2024/08/02 09:48:30 AM
88,05091997BH,101000463031,,2024/08/02 09:25:00 AM,2024/08/02 09:48:30 AM
89,02181991DJ,101000459895,,2024/08/02 09:25:00 AM,2024/08/02 09:48:30 AM
90,09201951UL,101000460284,,2024/08/02 09:25:00 AM,2024/08/02 09:48:30 AM
91,08071993LM,101000459456,,2024/08/02 09:25:00 AM,2024/08/02 09:48:30 AM
92,07091981CK,101000459740,,2024/08/02 09:25:00 AM,2024/08/02 09:48:30 AM
93,01221998MT,101000459825,,2024/08/02 09:25:00 AM,2024/08/02 09:48:30 AM
94,03291988EM,101000460374,,2024/08/02 09:25:00 AM,2024/08/02 09:48:30 AM
95,06071976ZS,101000473713,,2024/08/02 09:25:00 AM,2024/08/02 09:48:30 AM
96,07141989DT,101000471801,,2024/08/02 09:25:00 AM,2024/08/02 09:48:30 AM
97,02091983MR,101000471257,,2024/08/02 09:25:00 AM,2024/08/02 09:48:30 AM
98,10171996GW,101000473510,,2024/08/02 09:25:00 AM,2024/08/02 09:48:30 AM
99,10081980JL,101000470955,,2024/08/02 09:25:00 AM,2024/08/02 09:48:30 AM
100,08301960BP,101000465977,,2024/08/02 09:25:00 AM,2024/08/02 09:48:30 AM
101,05201975JJ,101000472269,,2024/08/02 09:25:00 AM,2024/08/02 09:48:30 AM
102,06181958JF,101000465635,,2024/08/02 09:25:00 AM,2024/08/02 09:48:30 AM
103,09181954PL,101000469823,,2024/08/02 09:25:00 AM,2024/08/02 09:48:30 AM
104,04221994TA,101000470546,,2024/08/02 09:25:00 AM,2024/08/02 09:48:30 AM
105,08021986AA,101000470040,,2024/08/02 09:25:00 AM,2024/08/02 09:48:30 AM
106,06191986FS,101000466068,,2024/08/02 09:25:00 AM,2024/08/02 09:48:30 AM
107,05221962RS,101000464957,,2024/08/02 09:25:00 AM,2024/08/02 09:48:30 AM
108,01131988RM,101000467805,,2024/08/02 09:25:00 AM,2024/08/02 09:48:30 AM
109,05071981MB,101000470895,,2024/08/02 09:25:00 AM,2024/08/02 09:48:30 AM
110,07031977AB,101000467096,,2024/08/02 09:25:00 AM,2024/08/02 09:48:30 AM
111,10181956RS,101000471283,,2024/08/02 09:25:00 AM,2024/08/02 09:48:30 AM
112,09101976MB,101000471728,,2024/08/02 09:25:00 AM,2024/08/02 09:48:30 AM
113,08271971MC,101000466907,,2024/08/02 09:25:00 AM,2024/08/02 09:48:30 AM
114,07151997CL,101000468739,,2024/08/02 09:25:00 AM,2024/08/02 09:48:30 AM
115,02071965QA,101000467718,,2024/08/02 09:25:00 AM,2024/08/02 09:48:30 AM
116,07301965BO,101000469017,,2024/08/02 09:25:00 AM,2024/08/02 09:48:30 AM
117,07191967KM,101000472138,,2024/08/02 09:25:00 AM,2024/08/02 09:48:30 AM
118,12211998SG,101000471578,,2024/08/02 09:25:00 AM,2024/08/02 09:48:30 AM
119,07061987MY,101000465449,,2024/08/02 09:25:00 AM,2024/08/02 09:48:30 AM
120,10311987BM,101000472802,,2024/08/02 09:25:00 AM,2024/08/02 09:48:30 AM
121,02041990AL,101000467865,,2024/08/02 09:25:00 AM,2024/08/02 09:48:30 AM
122,09031988CG,101000468245,,2024/08/02 09:25:00 AM,2024/08/02 09:48:30 AM
123,11101981BB,101000471380,,2024/08/02 09:25:00 AM,2024/08/02 09:48:30 AM
124,02121997FS,101000467312,,2024/08/02 09:25:00 AM,2024/08/02 09:48:30 AM
125,10161962FP,101000472591,,2024/08/02 09:25:00 AM,2024/08/02 09:48:30 AM
126,11181946MG,101000465233,,2024/08/02 09:25:00 AM,2024/08/02 09:48:30 AM
127,12021993CG,101000473159,,2024/08/02 09:25:00 AM,2024/08/02 09:48:30 AM
128,06011970MM,101000464573,,2024/08/02 09:25:00 AM,2024/08/02 09:48:30 AM
129,11171998DA,101000466928,,2024/08/02 09:25:00 AM,2024/08/02 09:48:30 AM
130,05261997MT,101000473639,,2024/08/02 09:25:00 AM,2024/08/02 09:48:30 AM
131,11271964AC,101000466926,,2024/08/02 09:25:00 AM,2024/08/02 09:48:30 AM
132,06241991MC,101000464861,,2024/08/02 09:25:00 AM,2024/08/02 09:48:30 AM
133,11221995EA,101000473249,,2024/08/02 09:25:00 AM,2024/08/02 09:48:30 AM
134,12091975EJ,101000466638,,2024/08/02 09:25:00 AM,2024/08/02 09:48:30 AM
135,05012003IM,101000467226,,2024/08/02 09:25:00 AM,2024/08/02 09:48:30 AM
136,05191974LA,101000465109,,2024/08/02 09:25:00 AM,2024/08/02 09:48:30 AM
137,03041988CF,101000472141,,2024/08/02 09:25:00 AM,2024/08/02 09:48:30 AM
138,11041973DM,101000463510,,2024/08/02 09:25:00 AM,2024/08/02 09:48:30 AM
139,11211985TT,101000471028,,2024/08/02 09:25:00 AM,2024/08/02 09:48:30 AM
140,07211981CL,101000471414,,2024/08/02 09:25:00 AM,2024/08/02 09:48:30 AM
141,03171986ZW,101000467436,,2024/08/02 09:25:00 AM,2024/08/02 09:48:30 AM
142,08191956EV,101000467789,,2024/08/02 09:25:00 AM,2024/08/02 09:48:30 AM
143,02021984MR,101000464981,,2024/08/02 09:25:00 AM,2024/08/02 09:48:30 AM
144,02271985ET,101000473432,,2024/08/02 09:25:00 AM,2024/08/02 09:48:30 AM
145,08261994MC,101000472637,,2024/08/02 09:25:00 AM,2024/08/02 09:48:30 AM
