Position,Waitlist ID,SR #,Instructions,data_as_of,data_loaded_at
31,01281983TH,101000362474,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/07/25 09:25:00 AM,2024/07/25 09:48:42 AM
32,07091967PA,101000361401,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/07/25 09:25:00 AM,2024/07/25 09:48:42 AM
33,09171952JG,101000362007,,2024/07/25 09:25:00 AM,2024/07/25 09:48:42 AM
34,02051982EG,101000362203,,2024/07/25 09:25:00 AM,2024/07/25 09:48:42 AM
35,04061983TT,101000368648,,2024/07/25 09:25:00 AM,2024/07/25 09:48:42 AM
36,06301992WH,101000369766,,2024/07/25 09:25:00 AM,2024/07/25 09:48:42 AM
37,04221972DR,101000365622,,2024/07/25 09:25:00 AM,2024/07/25 09:48:42 AM
38,02251987GP,101000365175,,2024/07/25 09:25:00 AM,2024/07/25 09:48:42 AM
39,07231964CS,101000370924,,2024/07/25 09:25:00 AM,2024/07/25 09:48:42 AM
40,03091967MW,101000372084,,2024/07/25 09:25:00 AM,2024/07/25 09:48:42 AM
41,03262000NK,101000377164,,2024/07/25 09:25:00 AM,2024/07/25 09:48:42 AM
42,061506/15/1979SZ,101000380735,,2024/07/25 09:25:00 AM,2024/07/25 09:48:42 AM
43,08282001DF,101000379863,,2024/07/25 09:25:00 AM,2024/07/25 09:48:42 AM
44,09071992BW,101000386485,,2024/07/25 09:25:00 AM,2024/07/25 09:48:42 AM
45,07151974AM,101000384342,,2024/07/25 09:25:00 AM,2024/07/25 09:48:42 AM
46,08021999TJ,101000385615,,2024/07/25 09:25:00 AM,2024/07/25 09:48:42 AM
47,07171988SP,101000385998,,2024/07/25 09:25:00 AM,2024/07/25 09:48:42 AM
48,04131990JW,101000385394,,2024/07/25 09:25:00 AM,2024/07/25 09:48:42 AM
49,07031977AB,101000383039,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/07/25 09:25:00 AM,2024/07/25 09:48:42 AM
50,08101983FC,101000385107,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/07/25 09:25:00 AM,2024/07/25 09:48:42 AM
51,10081987AK,101000390073,,2024/07/25 09:25:00 AM,2024/07/25 09:48:42 AM
52,03071986AB,101000389487,,2024/07/25 09:25:00 AM,2024/07/25 09:48:42 AM
53,04051989BH,101000393286,,2024/07/25 09:25:00 AM,2024/07/25 09:48:42 AM
54,06051985KB,101000390740,,2024/07/25 09:25:00 AM,2024/07/25 09:48:42 AM
55,04211967MA,101000391729,,2024/07/25 09:25:00 AM,2024/07/25 09:48:42 AM
56,02171958CC,101000397892,,2024/07/25 09:25:00 AM,2024/07/25 09:48:42 AM
57,11151998JW,101000395031,,2024/07/25 09:25:00 AM,2024/07/25 09:48:42 AM
58,1217ACAC,101000401519,,2024/07/25 09:25:00 AM,2024/07/25 09:48:42 AM
59,1206HDHD,101000401541,,2024/07/25 09:25:00 AM,2024/07/25 09:48:42 AM
60,09091980SS,101000402151,,2024/07/25 09:25:00 AM,2024/07/25 09:48:42 AM
61,02051959JR,101000403792,,2024/07/25 09:25:00 AM,2024/07/25 09:48:42 AM
62,11101981BB,101000401015,,2024/07/25 09:25:00 AM,2024/07/25 09:48:42 AM
63,05242000JR,101000406582,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/07/25 09:25:00 AM,2024/07/25 09:48:42 AM
64,08271971MC,101000406310,,2024/07/25 09:25:00 AM,2024/07/25 09:48:42 AM
65,01201982AU,101000408088,,2024/07/25 09:25:00 AM,2024/07/25 09:48:42 AM
66,03211995TJ,101000408361,,2024/07/25 09:25:00 AM,2024/07/25 09:48:42 AM
67,07221994AS,101000409885,,2024/07/25 09:25:00 AM,2024/07/25 09:48:42 AM
68,07171979JD,101000406219,,2024/07/25 09:25:00 AM,2024/07/25 09:48:42 AM
69,09171982JG,101000412383,,2024/07/25 09:25:00 AM,2024/07/25 09:48:42 AM
70,12181993CM,101000411773,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/07/25 09:25:00 AM,2024/07/25 09:48:42 AM
71,12132002AU,101000413143,,2024/07/25 09:25:00 AM,2024/07/25 09:48:42 AM
72,123012/30/2002AS,101000413140,,2024/07/25 09:25:00 AM,2024/07/25 09:48:42 AM
73,09291983ZY,101000414955,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/07/25 09:25:00 AM,2024/07/25 09:48:42 AM
74,09231993IC,101000416991,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/07/25 09:25:00 AM,2024/07/25 09:48:42 AM
75,03201993OP,101000416294,,2024/07/25 09:25:00 AM,2024/07/25 09:48:42 AM
76,03161979DK,101000417086,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/07/25 09:25:00 AM,2024/07/25 09:48:42 AM
77,07051963LD,101000420418,,2024/07/25 09:25:00 AM,2024/07/25 09:48:42 AM
78,09231983MS,101000421409,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/07/25 09:25:00 AM,2024/07/25 09:48:42 AM
79,12181961BD,101000419102,,2024/07/25 09:25:00 AM,2024/07/25 09:48:42 AM
80,06201990MK,101000418053,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/07/25 09:25:00 AM,2024/07/25 09:48:42 AM
81,05281970LH,101000417217,,2024/07/25 09:25:00 AM,2024/07/25 09:48:42 AM
82,09011959ET,101000422270,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/07/25 09:25:00 AM,2024/07/25 09:48:42 AM
83,11171942CD,101000419697,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/07/25 09:25:00 AM,2024/07/25 09:48:42 AM
84,10191968CC,101000420671,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/07/25 09:25:00 AM,2024/07/25 09:48:42 AM
85,05261992ML,101000420728,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/07/25 09:25:00 AM,2024/07/25 09:48:42 AM
86,10091989AM,101000420643,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/07/25 09:25:00 AM,2024/07/25 09:48:42 AM
87,08091987BA,101000420255,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/07/25 09:25:00 AM,2024/07/25 09:48:42 AM
88,06251985MS,101000423390,,2024/07/25 09:25:00 AM,2024/07/25 09:48:42 AM
89,02191998LG,101000426326,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/07/25 09:25:00 AM,2024/07/25 09:48:42 AM
90,12011984RH,101000426835,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/07/25 09:25:00 AM,2024/07/25 09:48:42 AM
91,07011988MP,101000424644,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/07/25 09:25:00 AM,2024/07/25 09:48:42 AM
92,02111991SS,101000427895,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/07/25 09:25:00 AM,2024/07/25 09:48:42 AM
93,02021984MR,101000426195,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/07/25 09:25:00 AM,2024/07/25 09:48:42 AM
94,12301958NB,101000423016,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/07/25 09:25:00 AM,2024/07/25 09:48:42 AM
95,04301990AV,101000423150,,2024/07/25 09:25:00 AM,2024/07/25 09:48:42 AM
96,12111999EA,101000424843,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/07/25 09:25:00 AM,2024/07/25 09:48:42 AM
97,06201982JV,101000424171,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/07/25 09:25:00 AM,2024/07/25 09:48:42 AM
98,01081958KF,101000424084,,2024/07/25 09:25:00 AM,2024/07/25 09:48:42 AM
99,04291998AS,101000423844,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/07/25 09:25:00 AM,2024/07/25 09:48:42 AM
100,03161981NF,101000426246,,2024/07/25 09:25:00 AM,2024/07/25 09:48:42 AM
101,12241968MM,101000427574,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/07/25 09:25:00 AM,2024/07/25 09:48:42 AM
102,12311996AS,101000428001,,2024/07/25 09:25:00 AM,2024/07/25 09:48:42 AM
103,04091959US,101000424869,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/07/25 09:25:00 AM,2024/07/25 09:48:42 AM
104,07171960MW,101000426138,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/07/25 09:25:00 AM,2024/07/25 09:48:42 AM
105,08101997DP,101000423672,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/07/25 09:25:00 AM,2024/07/25 09:48:42 AM
106,05021955GA,101000427766,,2024/07/25 09:25:00 AM,2024/07/25 09:48:42 AM
107,07261975OK,101000424921,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/07/25 09:25:00 AM,2024/07/25 09:48:42 AM
108,09041963IK,101000431775,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/07/25 09:25:00 AM,2024/07/25 09:48:42 AM
109,01042000DM,101000431476,,2024/07/25 09:25:00 AM,2024/07/25 09:48:42 AM
110,08241982SO,101000432361,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/07/25 09:25:00 AM,2024/07/25 09:48:42 AM
111,10161958PC,101000431808,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/07/25 09:25:00 AM,2024/07/25 09:48:42 AM
112,05151974SX,101000433260,,2024/07/25 09:25:00 AM,2024/07/25 09:48:42 AM
113,06121965LH,101000432471,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/07/25 09:25:00 AM,2024/07/25 09:48:42 AM
114,03271989RD,101000432063,,2024/07/25 09:25:00 AM,2024/07/25 09:48:42 AM
115,07151992JH,101000430556,,2024/07/25 09:25:00 AM,2024/07/25 09:48:42 AM
116,02031987CM,101000433001,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/07/25 09:25:00 AM,2024/07/25 09:48:42 AM
117,08131973CB,101000429760,,2024/07/25 09:25:00 AM,2024/07/25 09:48:42 AM
118,08181980DF,101000431631,,2024/07/25 09:25:00 AM,2024/07/25 09:48:42 AM
119,08151984JC,101000428817,,2024/07/25 09:25:00 AM,2024/07/25 09:48:42 AM
120,11271961LT,101000432843,,2024/07/25 09:25:00 AM,2024/07/25 09:48:42 AM
121,01301968EO,101000431916,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/07/25 09:25:00 AM,2024/07/25 09:48:42 AM
122,10111973JK,101000432964,,2024/07/25 09:25:00 AM,2024/07/25 09:48:42 AM
123,08011976JZ,101000430205,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/07/25 09:25:00 AM,2024/07/25 09:48:42 AM
124,09091987JC,101000430597,,2024/07/25 09:25:00 AM,2024/07/25 09:48:42 AM
125,12211990MM,101000431044,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/07/25 09:25:00 AM,2024/07/25 09:48:42 AM
126,12211989IF,101000430549,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/07/25 09:25:00 AM,2024/07/25 09:48:42 AM
127,12201980AS,101000430729,,2024/07/25 09:25:00 AM,2024/07/25 09:48:42 AM
128,08301976HW,101000429886,,2024/07/25 09:25:00 AM,2024/07/25 09:48:42 AM
129,08071976MB,101000432064,,2024/07/25 09:25:00 AM,2024/07/25 09:48:42 AM
130,06211969NR,101000432294,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/07/25 09:25:00 AM,2024/07/25 09:48:42 AM
131,01211992JP,101000432069,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/07/25 09:25:00 AM,2024/07/25 09:48:42 AM
132,11161977RB,101000431277,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/07/25 09:25:00 AM,2024/07/25 09:48:42 AM
133,12101993TK,101000430554,,2024/07/25 09:25:00 AM,2024/07/25 09:48:42 AM
134,07251952YE,101000431911,,2024/07/25 09:25:00 AM,2024/07/25 09:48:42 AM
135,03151977TS,101000430617,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/07/25 09:25:00 AM,2024/07/25 09:48:42 AM
