Position,Waitlist ID,SR #,Instructions,data_as_of,data_loaded_at
52,09031990EN,101000731768,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/10/01 09:25:00 AM,2024/10/01 09:48:17 AM
53,10231997NP,101000732746,,2024/10/01 09:25:00 AM,2024/10/01 09:48:17 AM
54,10281992IB,101000731227,,2024/10/01 09:25:00 AM,2024/10/01 09:48:17 AM
55,08271991KC,101000734752,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/10/01 09:25:00 AM,2024/10/01 09:48:17 AM
56,06101997JS,101000732103,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/10/01 09:25:00 AM,2024/10/01 09:48:17 AM
57,03101996AR,101000732890,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/10/01 09:25:00 AM,2024/10/01 09:48:17 AM
58,12311984JP,101000732659,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/10/01 09:25:00 AM,2024/10/01 09:48:17 AM
59,11211980AL,101000729741,,2024/10/01 09:25:00 AM,2024/10/01 09:48:17 AM
60,10261986DV,101000732199,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/10/01 09:25:00 AM,2024/10/01 09:48:17 AM
61,02241985WC,101000731956,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/10/01 09:25:00 AM,2024/10/01 09:48:17 AM
62,04281992DD,101000730701,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/10/01 09:25:00 AM,2024/10/01 09:48:17 AM
63,04241998MA,101000731980,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/10/01 09:25:00 AM,2024/10/01 09:48:17 AM
64,01171989SA,101000733943,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/10/01 09:25:00 AM,2024/10/01 09:48:17 AM
65,03111981AC,101000735215,,2024/10/01 09:25:00 AM,2024/10/01 09:48:17 AM
66,01091990DM,101000735080,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/10/01 09:25:00 AM,2024/10/01 09:48:17 AM
67,06171981DM,101000738069,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/10/01 09:25:00 AM,2024/10/01 09:48:17 AM
68,02021975DJ,101000737340,,2024/10/01 09:25:00 AM,2024/10/01 09:48:17 AM
69,07192002AM,101000735867,,2024/10/01 09:25:00 AM,2024/10/01 09:48:17 AM
70,01031953CB,101000742012,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/10/01 09:25:00 AM,2024/10/01 09:48:17 AM
71,09011958JM,101000739166,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/10/01 09:25:00 AM,2024/10/01 09:48:17 AM
72,10181956RS,101000741042,,2024/10/01 09:25:00 AM,2024/10/01 09:48:17 AM
73,07231964CS,101000740512,,2024/10/01 09:25:00 AM,2024/10/01 09:48:17 AM
74,09042001CP,101000741180,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/10/01 09:25:00 AM,2024/10/01 09:48:17 AM
75,11091993SD,101000741145,,2024/10/01 09:25:00 AM,2024/10/01 09:48:17 AM
76,06201973SR,101000739195,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/10/01 09:25:00 AM,2024/10/01 09:48:17 AM
77,08231985XF,101000745332,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/10/01 09:25:00 AM,2024/10/01 09:48:17 AM
78,12281998TS,101000745073,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/10/01 09:25:00 AM,2024/10/01 09:48:17 AM
79,08091970MH,101000747007,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/10/01 09:25:00 AM,2024/10/01 09:48:17 AM
80,01111989TB,101000748410,,2024/10/01 09:25:00 AM,2024/10/01 09:48:17 AM
81,05221983JS,101000745025,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/10/01 09:25:00 AM,2024/10/01 09:48:17 AM
82,07161969MA,101000746814,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/10/01 09:25:00 AM,2024/10/01 09:48:17 AM
83,08241992MJ,101000748223,,2024/10/01 09:25:00 AM,2024/10/01 09:48:17 AM
84,10291984PZ,101000746118,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/10/01 09:25:00 AM,2024/10/01 09:48:17 AM
85,02171983BM,101000746199,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/10/01 09:25:00 AM,2024/10/01 09:48:17 AM
86,05081995KD,101000746366,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/10/01 09:25:00 AM,2024/10/01 09:48:17 AM
87,04121974JM,101000744998,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/10/01 09:25:00 AM,2024/10/01 09:48:17 AM
88,01061979EC,101000748259,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/10/01 09:25:00 AM,2024/10/01 09:48:17 AM
89,10131969EH,101000746676,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/10/01 09:25:00 AM,2024/10/01 09:48:17 AM
90,08171990JC,101000748417,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/10/01 09:25:00 AM,2024/10/01 09:48:17 AM
91,11031990DS,101000744692,,2024/10/01 09:25:00 AM,2024/10/01 09:48:17 AM
92,02291984SF,101000746049,,2024/10/01 09:25:00 AM,2024/10/01 09:48:17 AM
93,07271993AR,101000747679,,2024/10/01 09:25:00 AM,2024/10/01 09:48:17 AM
94,02051975SL,101000746831,,2024/10/01 09:25:00 AM,2024/10/01 09:48:17 AM
95,02201985KY,101000746097,,2024/10/01 09:25:00 AM,2024/10/01 09:48:17 AM
96,09301995CB,101000744599,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/10/01 09:25:00 AM,2024/10/01 09:48:17 AM
97,01121979JT,101000745141,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/10/01 09:25:00 AM,2024/10/01 09:48:17 AM
98,11271998EU,101000746826,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/10/01 09:25:00 AM,2024/10/01 09:48:17 AM
99,03021993AG,101000744533,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/10/01 09:25:00 AM,2024/10/01 09:48:17 AM
100,05021955DS,101000742826,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/10/01 09:25:00 AM,2024/10/01 09:48:17 AM
101,09251966DT,101000752057,,2024/10/01 09:25:00 AM,2024/10/01 09:48:17 AM
102,03081997 S,101000750315,,2024/10/01 09:25:00 AM,2024/10/01 09:48:17 AM
103,02061993YB,101000750805,,2024/10/01 09:25:00 AM,2024/10/01 09:48:17 AM
104,08272000LM,101000751381,,2024/10/01 09:25:00 AM,2024/10/01 09:48:17 AM
105,10221999PD,101000751205,,2024/10/01 09:25:00 AM,2024/10/01 09:48:17 AM
106,06151992CB,101000752697,,2024/10/01 09:25:00 AM,2024/10/01 09:48:17 AM
107,09181971EH,101000749855,,2024/10/01 09:25:00 AM,2024/10/01 09:48:17 AM
108,11101976MH,101000752305,,2024/10/01 09:25:00 AM,2024/10/01 09:48:17 AM
109,12191991CK,101000752559,,2024/10/01 09:25:00 AM,2024/10/01 09:48:17 AM
110,09071977JP,101000749891,,2024/10/01 09:25:00 AM,2024/10/01 09:48:17 AM
111,11201995JL,101000750092,,2024/10/01 09:25:00 AM,2024/10/01 09:48:17 AM
112,11261979RY,101000749253,,2024/10/01 09:25:00 AM,2024/10/01 09:48:17 AM
113,10131971TB,101000751730,,2024/10/01 09:25:00 AM,2024/10/01 09:48:17 AM
114,03231977ES,101000753826,,2024/10/01 09:25:00 AM,2024/10/01 09:48:17 AM
115,12082000AG,101000748993,,2024/10/01 09:25:00 AM,2024/10/01 09:48:17 AM
116,10081980JL,101000752709,,2024/10/01 09:25:00 AM,2024/10/01 09:48:17 AM
117,08281964FH,101000751754,,2024/10/01 09:25:00 AM,2024/10/01 09:48:17 AM
118,11301984TV,101000754196,,2024/10/01 09:25:00 AM,2024/10/01 09:48:17 AM
119,07261987MM,101000751365,,2024/10/01 09:25:00 AM,2024/10/01 09:48:17 AM
120,01061958WB,101000750904,,2024/10/01 09:25:00 AM,2024/10/01 09:48:17 AM
121,03051991MK,101000750653,,2024/10/01 09:25:00 AM,2024/10/01 09:48:17 AM
122,07111968JH,101000752502,,2024/10/01 09:25:00 AM,2024/10/01 09:48:17 AM
123,07171977RF,101000752618,,2024/10/01 09:25:00 AM,2024/10/01 09:48:17 AM
124,04281980GM,101000752440,,2024/10/01 09:25:00 AM,2024/10/01 09:48:17 AM
125,03041992JW,101000750147,,2024/10/01 09:25:00 AM,2024/10/01 09:48:17 AM
126,11121990RF,101000753184,,2024/10/01 09:25:00 AM,2024/10/01 09:48:17 AM
127,07091973RC,101000752104,,2024/10/01 09:25:00 AM,2024/10/01 09:48:17 AM
128,06201966JM,101000749074,,2024/10/01 09:25:00 AM,2024/10/01 09:48:17 AM
129,01131987PT,101000751717,,2024/10/01 09:25:00 AM,2024/10/01 09:48:17 AM
130,05101980KH,101000751067,,2024/10/01 09:25:00 AM,2024/10/01 09:48:17 AM
131,08171980JC,101000751402,,2024/10/01 09:25:00 AM,2024/10/01 09:48:17 AM
132,10151969JT,101000758227,,2024/10/01 09:25:00 AM,2024/10/01 09:48:17 AM
133,01221960RS,101000755526,,2024/10/01 09:25:00 AM,2024/10/01 09:48:17 AM
134,09201998OM,101000757285,,2024/10/01 09:25:00 AM,2024/10/01 09:48:17 AM
135,10101976AW,101000755431,,2024/10/01 09:25:00 AM,2024/10/01 09:48:17 AM
136,06292001LS,101000756550,,2024/10/01 09:25:00 AM,2024/10/01 09:48:17 AM
137,01071958GB,101000758708,,2024/10/01 09:25:00 AM,2024/10/01 09:48:17 AM
138,07031977AB,101000757417,,2024/10/01 09:25:00 AM,2024/10/01 09:48:17 AM
139,05111965CC,101000757107,,2024/10/01 09:25:00 AM,2024/10/01 09:48:17 AM
140,12311991MS,101000758826,,2024/10/01 09:25:00 AM,2024/10/01 09:48:17 AM
141,05301996GR,101000756620,,2024/10/01 09:25:00 AM,2024/10/01 09:48:17 AM
142,01111996AL,101000759333,,2024/10/01 09:25:00 AM,2024/10/01 09:48:17 AM
143,09171949RA,101000755109,,2024/10/01 09:25:00 AM,2024/10/01 09:48:17 AM
144,07142002MJ,101000755614,,2024/10/01 09:25:00 AM,2024/10/01 09:48:17 AM
145,03261998JE,101000757160,,2024/10/01 09:25:00 AM,2024/10/01 09:48:17 AM
146,01221960JD,101000756341,,2024/10/01 09:25:00 AM,2024/10/01 09:48:17 AM
147,10301973SB,101000757416,,2024/10/01 09:25:00 AM,2024/10/01 09:48:17 AM
148,06131978ST,101000758926,,2024/10/01 09:25:00 AM,2024/10/01 09:48:17 AM
149,05311978GC,101000756268,,2024/10/01 09:25:00 AM,2024/10/01 09:48:17 AM
150,12121976GY,101000756377,,2024/10/01 09:25:00 AM,2024/10/01 09:48:17 AM
151,12311986PH,101000758313,,2024/10/01 09:25:00 AM,2024/10/01 09:48:17 AM
152,06261987FZ,101000754667,,2024/10/01 09:25:00 AM,2024/10/01 09:48:17 AM
153,01181990ND,101000759111,,2024/10/01 09:25:00 AM,2024/10/01 09:48:17 AM
154,09111981AR,101000755967,,2024/10/01 09:25:00 AM,2024/10/01 09:48:17 AM
155,04301969SG,101000764244,,2024/10/01 09:25:00 AM,2024/10/01 09:48:17 AM
156,07291973KD,101000762124,,2024/10/01 09:25:00 AM,2024/10/01 09:48:17 AM
157,09171964RG,101000763734,,2024/10/01 09:25:00 AM,2024/10/01 09:48:17 AM
158,07171968EC,101000763817,,2024/10/01 09:25:00 AM,2024/10/01 09:48:17 AM
159,08011979TH,101000763444,,2024/10/01 09:25:00 AM,2024/10/01 09:48:17 AM
160,05091985MF,101000761589,,2024/10/01 09:25:00 AM,2024/10/01 09:48:17 AM
161,03171967HV,101000761622,,2024/10/01 09:25:00 AM,2024/10/01 09:48:17 AM
162,02181991DJ,101000764163,,2024/10/01 09:25:00 AM,2024/10/01 09:48:17 AM
163,09031994JW,101000761865,,2024/10/01 09:25:00 AM,2024/10/01 09:48:17 AM
164,11151958ES,101000761694,,2024/10/01 09:25:00 AM,2024/10/01 09:48:17 AM
165,09071995EG,101000763851,,2024/10/01 09:25:00 AM,2024/10/01 09:48:17 AM
166,03311985TH,101000763925,,2024/10/01 09:25:00 AM,2024/10/01 09:48:17 AM
167,02091971AK,101000763672,,2024/10/01 09:25:00 AM,2024/10/01 09:48:17 AM
168,08181966BH,101000762528,,2024/10/01 09:25:00 AM,2024/10/01 09:48:17 AM
169,01041980DS,101000764080,,2024/10/01 09:25:00 AM,2024/10/01 09:48:17 AM
170,09291983AB,101000762960,,2024/10/01 09:25:00 AM,2024/10/01 09:48:17 AM
171,10102004AO,101000763673,,2024/10/01 09:25:00 AM,2024/10/01 09:48:17 AM
172,08111971SL,101000762286,,2024/10/01 09:25:00 AM,2024/10/01 09:48:17 AM
173,12161993JS,101000761378,,2024/10/01 09:25:00 AM,2024/10/01 09:48:17 AM
174,032795GA,101000763165,,2024/10/01 09:25:00 AM,2024/10/01 09:48:17 AM
175,05271999FW,101000763835,,2024/10/01 09:25:00 AM,2024/10/01 09:48:17 AM
176,04251977AC,101000771927,,2024/10/01 09:25:00 AM,2024/10/01 09:48:17 AM
177,05241980CM,101000770856,,2024/10/01 09:25:00 AM,2024/10/01 09:48:17 AM
178,09191967DM,101000768558,,2024/10/01 09:25:00 AM,2024/10/01 09:48:17 AM
179,08011990KB,101000767774,,2024/10/01 09:25:00 AM,2024/10/01 09:48:17 AM
180,07241972RO,101000768860,,2024/10/01 09:25:00 AM,2024/10/01 09:48:17 AM
181,03231982MF,101000765710,,2024/10/01 09:25:00 AM,2024/10/01 09:48:17 AM
182,02212001JM,101000769820,,2024/10/01 09:25:00 AM,2024/10/01 09:48:17 AM
183,03081997KS,101000769166,,2024/10/01 09:25:00 AM,2024/10/01 09:48:17 AM
184,06251977LG,101000769829,,2024/10/01 09:25:00 AM,2024/10/01 09:48:17 AM
185,11211983AJ,101000771681,,2024/10/01 09:25:00 AM,2024/10/01 09:48:17 AM
186,03031988JE,101000770563,,2024/10/01 09:25:00 AM,2024/10/01 09:48:17 AM
187,06061971RM,101000767016,,2024/10/01 09:25:00 AM,2024/10/01 09:48:17 AM
188,07111968CV,101000767098,,2024/10/01 09:25:00 AM,2024/10/01 09:48:17 AM
189,07071981ES,101000768722,,2024/10/01 09:25:00 AM,2024/10/01 09:48:17 AM
190,11261972KK,101000769079,,2024/10/01 09:25:00 AM,2024/10/01 09:48:17 AM
191,01251990DR,101000770604,,2024/10/01 09:25:00 AM,2024/10/01 09:48:17 AM
192,04241989JT,101000767312,,2024/10/01 09:25:00 AM,2024/10/01 09:48:17 AM
193,11231971TK,101000770524,,2024/10/01 09:25:00 AM,2024/10/01 09:48:17 AM
194,04301979JR,101000770446,,2024/10/01 09:25:00 AM,2024/10/01 09:48:17 AM
195,01121992CZ,101000770706,,2024/10/01 09:25:00 AM,2024/10/01 09:48:17 AM
196,06101969DC,101000767734,,2024/10/01 09:25:00 AM,2024/10/01 09:48:17 AM
197,06271976DM,101000767208,,2024/10/01 09:25:00 AM,2024/10/01 09:48:17 AM
198,11161998LN,101000767216,,2024/10/01 09:25:00 AM,2024/10/01 09:48:17 AM
199,05031990TJ,101000769294,,2024/10/01 09:25:00 AM,2024/10/01 09:48:17 AM
200,05181989JP,101000768737,,2024/10/01 09:25:00 AM,2024/10/01 09:48:17 AM
201,10121975RS,101000767919,,2024/10/01 09:25:00 AM,2024/10/01 09:48:17 AM
202,02101986PA,101000765747,,2024/10/01 09:25:00 AM,2024/10/01 09:48:17 AM
203,08241995CQ,101000770582,,2024/10/01 09:25:00 AM,2024/10/01 09:48:17 AM
204,08282009JP,101000769221,,2024/10/01 09:25:00 AM,2024/10/01 09:48:17 AM
205,10161962PF,101000767266,,2024/10/01 09:25:00 AM,2024/10/01 09:48:17 AM
206,06121965RP,101000768172,,2024/10/01 09:25:00 AM,2024/10/01 09:48:17 AM
207,08281964SH,101000769356,,2024/10/01 09:25:00 AM,2024/10/01 09:48:17 AM
208,09221988CA,101000769984,,2024/10/01 09:25:00 AM,2024/10/01 09:48:17 AM
209,05251996SA,101000774119,,2024/10/01 09:25:00 AM,2024/10/01 09:48:17 AM
210,042604261966KL,101000774025,,2024/10/01 09:25:00 AM,2024/10/01 09:48:17 AM
211,10301987ZJ,101000776454,,2024/10/01 09:25:00 AM,2024/10/01 09:48:17 AM
212,02031990JS,101000779436,,2024/10/01 09:25:00 AM,2024/10/01 09:48:17 AM
213,08301976HW,101000779536,,2024/10/01 09:25:00 AM,2024/10/01 09:48:17 AM
214,06031991KW,101000778817,,2024/10/01 09:25:00 AM,2024/10/01 09:48:17 AM
215,10111976AW,101000785382,,2024/10/01 09:25:00 AM,2024/10/01 09:48:17 AM
216,08132018TS,101000782830,,2024/10/01 09:25:00 AM,2024/10/01 09:48:17 AM
217,03231952SM,101000785499,,2024/10/01 09:25:00 AM,2024/10/01 09:48:17 AM
218,08251971MA,101000783340,,2024/10/01 09:25:00 AM,2024/10/01 09:48:17 AM
219,01142001JB,101000785640,,2024/10/01 09:25:00 AM,2024/10/01 09:48:17 AM
220,01171987DM,101000785071,,2024/10/01 09:25:00 AM,2024/10/01 09:48:17 AM
221,10231972DA,101000783703,,2024/10/01 09:25:00 AM,2024/10/01 09:48:17 AM
222,01252006AK,101000785523,,2024/10/01 09:25:00 AM,2024/10/01 09:48:17 AM
223,08121988TL,101000784148,,2024/10/01 09:25:00 AM,2024/10/01 09:48:17 AM
224,01251999NS,101000786097,,2024/10/01 09:25:00 AM,2024/10/01 09:48:17 AM
225,09261958JB,101000785105,,2024/10/01 09:25:00 AM,2024/10/01 09:48:17 AM
226,03291965JR,101000784190,,2024/10/01 09:25:00 AM,2024/10/01 09:48:17 AM
227,04251995FD,101000783105,,2024/10/01 09:25:00 AM,2024/10/01 09:48:17 AM
228,08301976HH,101000784044,,2024/10/01 09:25:00 AM,2024/10/01 09:48:17 AM
229,01081982BE,101000786022,,2024/10/01 09:25:00 AM,2024/10/01 09:48:17 AM
230,09251991JH,101000787028,,2024/10/01 09:25:00 AM,2024/10/01 09:48:17 AM
231,09232000JW,101000786542,,2024/10/01 09:25:00 AM,2024/10/01 09:48:17 AM
232,05221989CJ,101000783657,,2024/10/01 09:25:00 AM,2024/10/01 09:48:17 AM
233,08191992NW,101000783612,,2024/10/01 09:25:00 AM,2024/10/01 09:48:17 AM
234,10031963EW,101000783627,,2024/10/01 09:25:00 AM,2024/10/01 09:48:17 AM
235,02031975BL,101000785937,,2024/10/01 09:25:00 AM,2024/10/01 09:48:17 AM
236,11292002JB,101000786037,,2024/10/01 09:25:00 AM,2024/10/01 09:48:17 AM
237,01101980ML,101000784117,,2024/10/01 09:25:00 AM,2024/10/01 09:48:17 AM
238,06021992SD,101000785965,,2024/10/01 09:25:00 AM,2024/10/01 09:48:17 AM
