Position,Waitlist ID,SR #,Instructions,data_as_of,data_loaded_at
49,08131955YK,101000790389,,2024/10/11 09:25:00 AM,2024/10/11 09:48:16 AM
50,05101960KM,101000791225,,2024/10/11 09:25:00 AM,2024/10/11 09:48:16 AM
51,09121978GA,101000792282,,2024/10/11 09:25:00 AM,2024/10/11 09:48:16 AM
52,08301960BP,101000795464,,2024/10/11 09:25:00 AM,2024/10/11 09:48:16 AM
53,09222000AR,101000797012,,2024/10/11 09:25:00 AM,2024/10/11 09:48:16 AM
54,09091979JV,101000797340,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/10/11 09:25:00 AM,2024/10/11 09:48:16 AM
55,11071964MT,101000799065,,2024/10/11 09:25:00 AM,2024/10/11 09:48:16 AM
56,03141998SB,101000795255,,2024/10/11 09:25:00 AM,2024/10/11 09:48:16 AM
57,01031981NS,101000797778,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/10/11 09:25:00 AM,2024/10/11 09:48:16 AM
58,10311997LN,101000794253,,2024/10/11 09:25:00 AM,2024/10/11 09:48:16 AM
59,05141996DG,101000795257,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/10/11 09:25:00 AM,2024/10/11 09:48:16 AM
60,12271987SP,101000797081,,2024/10/11 09:25:00 AM,2024/10/11 09:48:16 AM
61,12101987BS,101000797309,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/10/11 09:25:00 AM,2024/10/11 09:48:16 AM
62,09101974RL,101000796143,,2024/10/11 09:25:00 AM,2024/10/11 09:48:16 AM
63,05281964TA,101000801258,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/10/11 09:25:00 AM,2024/10/11 09:48:16 AM
64,06091981SJ,101000802869,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/10/11 09:25:00 AM,2024/10/11 09:48:16 AM
65,06151962MR,101000802214,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/10/11 09:25:00 AM,2024/10/11 09:48:16 AM
66,01012000RA,101000801855,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/10/11 09:25:00 AM,2024/10/11 09:48:16 AM
67,06191987AJ,101000803249,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/10/11 09:25:00 AM,2024/10/11 09:48:16 AM
68,04131964TP,101000803000,,2024/10/11 09:25:00 AM,2024/10/11 09:48:16 AM
69,06271955LT,101000802211,,2024/10/11 09:25:00 AM,2024/10/11 09:48:16 AM
70,05131982DP,101000804577,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/10/11 09:25:00 AM,2024/10/11 09:48:16 AM
71,06301992WH,101000804848,,2024/10/11 09:25:00 AM,2024/10/11 09:48:16 AM
72,03081967CW,101000799855,,2024/10/11 09:25:00 AM,2024/10/11 09:48:16 AM
73,10171981MC,101000801543,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/10/11 09:25:00 AM,2024/10/11 09:48:16 AM
74,09061998YM,101000804055,,2024/10/11 09:25:00 AM,2024/10/11 09:48:16 AM
75,12051966CG,101000802771,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/10/11 09:25:00 AM,2024/10/11 09:48:16 AM
76,01291984ED,101000802730,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/10/11 09:25:00 AM,2024/10/11 09:48:16 AM
77,04071998SP,101000802886,,2024/10/11 09:25:00 AM,2024/10/11 09:48:16 AM
78,03061956MG,101000801347,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/10/11 09:25:00 AM,2024/10/11 09:48:16 AM
79,04251980MT,101000800076,,2024/10/11 09:25:00 AM,2024/10/11 09:48:16 AM
80,10231973ER,101000804089,,2024/10/11 09:25:00 AM,2024/10/11 09:48:16 AM
81,04121991AN,101000799709,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/10/11 09:25:00 AM,2024/10/11 09:48:16 AM
82,09211999GP,101000801682,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/10/11 09:25:00 AM,2024/10/11 09:48:16 AM
83,10081977JG,101000803147,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/10/11 09:25:00 AM,2024/10/11 09:48:16 AM
84,11061986OR,101000806190,,2024/10/11 09:25:00 AM,2024/10/11 09:48:16 AM
85,05111991ET,101000807704,,2024/10/11 09:25:00 AM,2024/10/11 09:48:16 AM
86,10231969RT,101000808546,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/10/11 09:25:00 AM,2024/10/11 09:48:16 AM
87,03272000TC,101000807941,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/10/11 09:25:00 AM,2024/10/11 09:48:16 AM
88,12251981FH,101000809510,,2024/10/11 09:25:00 AM,2024/10/11 09:48:16 AM
89,12191991CK,101000807933,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/10/11 09:25:00 AM,2024/10/11 09:48:16 AM
90,05071974DC,101000806847,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/10/11 09:25:00 AM,2024/10/11 09:48:16 AM
91,11231986JJ,101000810594,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/10/11 09:25:00 AM,2024/10/11 09:48:16 AM
92,02241990LC,101000809685,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/10/11 09:25:00 AM,2024/10/11 09:48:16 AM
93,06121991AB,101000808185,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/10/11 09:25:00 AM,2024/10/11 09:48:16 AM
94,06111990ML,101000808558,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/10/11 09:25:00 AM,2024/10/11 09:48:16 AM
95,06271990RG,101000807084,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/10/11 09:25:00 AM,2024/10/11 09:48:16 AM
96,06231995NB,101000810344,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/10/11 09:25:00 AM,2024/10/11 09:48:16 AM
97,07191965JL,101000806429,,2024/10/11 09:25:00 AM,2024/10/11 09:48:16 AM
98,08181966MM,101000805156,,2024/10/11 09:25:00 AM,2024/10/11 09:48:16 AM
99,10061984BZ,101000805693,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/10/11 09:25:00 AM,2024/10/11 09:48:16 AM
100,04231989ED,101000811094,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/10/11 09:25:00 AM,2024/10/11 09:48:16 AM
101,07191989SH,101000813230,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/10/11 09:25:00 AM,2024/10/11 09:48:16 AM
102,02241986CH,101000813207,,2024/10/11 09:25:00 AM,2024/10/11 09:48:16 AM
103,08141996LS,101000816050,,2024/10/11 09:25:00 AM,2024/10/11 09:48:16 AM
104,12151993 R,101000824704,,2024/10/11 09:25:00 AM,2024/10/11 09:48:16 AM
105,08031979JL,101000822416,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/10/11 09:25:00 AM,2024/10/11 09:48:16 AM
106,03171973AG,101000824808,,2024/10/11 09:25:00 AM,2024/10/11 09:48:16 AM
107,01071999GB,101000821107,,2024/10/11 09:25:00 AM,2024/10/11 09:48:16 AM
108,10271996EC,101000819568,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/10/11 09:25:00 AM,2024/10/11 09:48:16 AM
109,04021976CM,101000821330,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/10/11 09:25:00 AM,2024/10/11 09:48:16 AM
110,04021991JM,101000820534,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/10/11 09:25:00 AM,2024/10/11 09:48:16 AM
111,05021960SD,101000822887,,2024/10/11 09:25:00 AM,2024/10/11 09:48:16 AM
112,02071980MC,101000824807,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/10/11 09:25:00 AM,2024/10/11 09:48:16 AM
113,10291993WZ,101000820510,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/10/11 09:25:00 AM,2024/10/11 09:48:16 AM
114,01191195VR,101000821186,,2024/10/11 09:25:00 AM,2024/10/11 09:48:16 AM
115,05301989LL,101000822534,,2024/10/11 09:25:00 AM,2024/10/11 09:48:16 AM
116,02141959VE,101000822167,,2024/10/11 09:25:00 AM,2024/10/11 09:48:16 AM
117,06091998YM,101000819847,,2024/10/11 09:25:00 AM,2024/10/11 09:48:16 AM
118,12071967NE,101000822903,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/10/11 09:25:00 AM,2024/10/11 09:48:16 AM
119,02251987GP,101000823401,,2024/10/11 09:25:00 AM,2024/10/11 09:48:16 AM
120,10091983VD,101000822822,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/10/11 09:25:00 AM,2024/10/11 09:48:16 AM
121,08091990BC,101000819770,,2024/10/11 09:25:00 AM,2024/10/11 09:48:16 AM
122,05031976CT,101000820181,,2024/10/11 09:25:00 AM,2024/10/11 09:48:16 AM
123,01291983EG,101000820277,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/10/11 09:25:00 AM,2024/10/11 09:48:16 AM
124,01071972MH,101000826102,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/10/11 09:25:00 AM,2024/10/11 09:48:16 AM
125,09251976TC,101000826023,,2024/10/11 09:25:00 AM,2024/10/11 09:48:16 AM
126,07291998AP,101000829790,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/10/11 09:25:00 AM,2024/10/11 09:48:16 AM
127,02121992AR,101000828798,,2024/10/11 09:25:00 AM,2024/10/11 09:48:16 AM
128,01111990RJ,101000828725,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/10/11 09:25:00 AM,2024/10/11 09:48:16 AM
129,04141989DM,101000829700,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/10/11 09:25:00 AM,2024/10/11 09:48:16 AM
130,10041984SG,101000827469,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/10/11 09:25:00 AM,2024/10/11 09:48:16 AM
131,11041990SM,101000829962,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/10/11 09:25:00 AM,2024/10/11 09:48:16 AM
132,01201960NT,101000829514,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/10/11 09:25:00 AM,2024/10/11 09:48:16 AM
133,05261994MB,101000826931,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/10/11 09:25:00 AM,2024/10/11 09:48:16 AM
134,02231992DH,101000828728,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/10/11 09:25:00 AM,2024/10/11 09:48:16 AM
135,11171977JR,101000829882,,2024/10/11 09:25:00 AM,2024/10/11 09:48:16 AM
136,04231983AQ,101000828782,,2024/10/11 09:25:00 AM,2024/10/11 09:48:16 AM
137,12251973WP,101000826454,,2024/10/11 09:25:00 AM,2024/10/11 09:48:16 AM
138,07211993SD,101000828986,,2024/10/11 09:25:00 AM,2024/10/11 09:48:16 AM
139,08281984MK,101000830900,,2024/10/11 09:25:00 AM,2024/10/11 09:48:16 AM
140,12161961ST,101000827852,,2024/10/11 09:25:00 AM,2024/10/11 09:48:16 AM
141,04181980DG,101000827934,,2024/10/11 09:25:00 AM,2024/10/11 09:48:16 AM
142,04201974MS,101000826225,,2024/10/11 09:25:00 AM,2024/10/11 09:48:16 AM
143,11191965LR,101000826243,,2024/10/11 09:25:00 AM,2024/10/11 09:48:16 AM
144,03161980CC,101000833728,,2024/10/11 09:25:00 AM,2024/10/11 09:48:16 AM
145,11151953TR,101000835433,,2024/10/11 09:25:00 AM,2024/10/11 09:48:16 AM
146,08071964DA,101000834522,,2024/10/11 09:25:00 AM,2024/10/11 09:48:16 AM
147,10111976AW,101000833427,,2024/10/11 09:25:00 AM,2024/10/11 09:48:16 AM
148,05052000NT,101000835621,,2024/10/11 09:25:00 AM,2024/10/11 09:48:16 AM
149,12151993MR,101000832745,,2024/10/11 09:25:00 AM,2024/10/11 09:48:16 AM
150,07291993JA,101000832916,,2024/10/11 09:25:00 AM,2024/10/11 09:48:16 AM
151,11221954JP,101000832526,,2024/10/11 09:25:00 AM,2024/10/11 09:48:16 AM
152,02052005AM,101000831159,,2024/10/11 09:25:00 AM,2024/10/11 09:48:16 AM
153,05051990JM,101000833871,,2024/10/11 09:25:00 AM,2024/10/11 09:48:16 AM
154,02141968EB,101000836472,,2024/10/11 09:25:00 AM,2024/10/11 09:48:16 AM
155,02101971SB,101000833743,,2024/10/11 09:25:00 AM,2024/10/11 09:48:16 AM
156,09031990EN,101000832733,,2024/10/11 09:25:00 AM,2024/10/11 09:48:16 AM
157,08271993KZ,101000832927,,2024/10/11 09:25:00 AM,2024/10/11 09:48:16 AM
158,08111963JB,101000835429,,2024/10/11 09:25:00 AM,2024/10/11 09:48:16 AM
159,06051973NB,101000834639,,2024/10/11 09:25:00 AM,2024/10/11 09:48:16 AM
160,01271987GB,101000835076,,2024/10/11 09:25:00 AM,2024/10/11 09:48:16 AM
161,04291981OM,101000835771,,2024/10/11 09:25:00 AM,2024/10/11 09:48:16 AM
162,02021973MR,101000831824,,2024/10/11 09:25:00 AM,2024/10/11 09:48:16 AM
163,10031996BH,101000832100,,2024/10/11 09:25:00 AM,2024/10/11 09:48:16 AM
164,10021996AR,101000833373,,2024/10/11 09:25:00 AM,2024/10/11 09:48:16 AM
165,06271976IM,101000832657,,2024/10/11 09:25:00 AM,2024/10/11 09:48:16 AM
166,12161976KJ,101000832492,,2024/10/11 09:25:00 AM,2024/10/11 09:48:16 AM
167,09022003LM,101000833675,,2024/10/11 09:25:00 AM,2024/10/11 09:48:16 AM
168,07121971KR,101000834210,,2024/10/11 09:25:00 AM,2024/10/11 09:48:16 AM
169,06201986SB,101000832577,,2024/10/11 09:25:00 AM,2024/10/11 09:48:16 AM
170,09071996HB,101000837520,,2024/10/11 09:25:00 AM,2024/10/11 09:48:16 AM
171,03311995WB,101000837220,,2024/10/11 09:25:00 AM,2024/10/11 09:48:16 AM
172,01011983YW,101000840281,,2024/10/11 09:25:00 AM,2024/10/11 09:48:16 AM
173,05191991AS,101000840936,,2024/10/11 09:25:00 AM,2024/10/11 09:48:16 AM
174,09012000AM,101000839129,,2024/10/11 09:25:00 AM,2024/10/11 09:48:16 AM
175,02011999AB,101000837174,,2024/10/11 09:25:00 AM,2024/10/11 09:48:16 AM
176,08021982EW,101000840518,,2024/10/11 09:25:00 AM,2024/10/11 09:48:16 AM
177,05192003EM,101000838929,,2024/10/11 09:25:00 AM,2024/10/11 09:48:16 AM
178,07101976LA,101000839452,,2024/10/11 09:25:00 AM,2024/10/11 09:48:16 AM
179,08271994KZ,101000839485,,2024/10/11 09:25:00 AM,2024/10/11 09:48:16 AM
180,10311969SW,101000838677,,2024/10/11 09:25:00 AM,2024/10/11 09:48:16 AM
181,07261988RT,101000841153,,2024/10/11 09:25:00 AM,2024/10/11 09:48:16 AM
182,01231992CE,101000842625,,2024/10/11 09:25:00 AM,2024/10/11 09:48:16 AM
183,06271950CW,101000841691,,2024/10/11 09:25:00 AM,2024/10/11 09:48:16 AM
184,11021975TC,101000839124,,2024/10/11 09:25:00 AM,2024/10/11 09:48:16 AM
185,05021955DS,101000840040,,2024/10/11 09:25:00 AM,2024/10/11 09:48:16 AM
186,06281997DM,101000839191,,2024/10/11 09:25:00 AM,2024/10/11 09:48:16 AM
187,03232001AU,101000840104,,2024/10/11 09:25:00 AM,2024/10/11 09:48:16 AM
188,03311985TH,101000838271,,2024/10/11 09:25:00 AM,2024/10/11 09:48:16 AM
189,11041990MS,101000841275,,2024/10/11 09:25:00 AM,2024/10/11 09:48:16 AM
190,03021988KA,101000839903,,2024/10/11 09:25:00 AM,2024/10/11 09:48:16 AM
191,07142002MJ,101000839643,,2024/10/11 09:25:00 AM,2024/10/11 09:48:16 AM
192,04141992LP,101000838153,,2024/10/11 09:25:00 AM,2024/10/11 09:48:16 AM
193,06121965RP,101000840203,,2024/10/11 09:25:00 AM,2024/10/11 09:48:16 AM
194,04261966JG,101000841210,,2024/10/11 09:25:00 AM,2024/10/11 09:48:16 AM
195,10061992JD,101000840820,,2024/10/11 09:25:00 AM,2024/10/11 09:48:16 AM
196,04101998FC,101000840474,,2024/10/11 09:25:00 AM,2024/10/11 09:48:16 AM
