Position,Waitlist ID,SR #,Instructions,data_as_of,data_loaded_at
69,08301962MS,101000648113,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/09/12 09:25:00 AM,2024/09/12 09:48:02 AM
70,11291992GG,101000648693,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/09/12 09:25:00 AM,2024/09/12 09:48:02 AM
71,12171986DC,101000649246,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/09/12 09:25:00 AM,2024/09/12 09:48:02 AM
72,07251991NH,101000648823,,2024/09/12 09:25:00 AM,2024/09/12 09:48:02 AM
73,09211982SM,101000645567,,2024/09/12 09:25:00 AM,2024/09/12 09:48:02 AM
74,08271973ER,101000647988,,2024/09/12 09:25:00 AM,2024/09/12 09:48:02 AM
75,09212000WA,101000654726,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/09/12 09:25:00 AM,2024/09/12 09:48:02 AM
76,11261943JC,101000652279,,2024/09/12 09:25:00 AM,2024/09/12 09:48:02 AM
77,08121990AE,101000654532,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/09/12 09:25:00 AM,2024/09/12 09:48:02 AM
78,06191969LF,101000655454,,2024/09/12 09:25:00 AM,2024/09/12 09:48:02 AM
79,09281970CP,101000652828,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/09/12 09:25:00 AM,2024/09/12 09:48:02 AM
80,06201995AC,101000653879,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/09/12 09:25:00 AM,2024/09/12 09:48:02 AM
81,01281981LS,101000652052,,2024/09/12 09:25:00 AM,2024/09/12 09:48:02 AM
82,12211990TC,101000654163,,2024/09/12 09:25:00 AM,2024/09/12 09:48:02 AM
83,10191962AC,101000651386,,2024/09/12 09:25:00 AM,2024/09/12 09:48:02 AM
84,01161994IR,101000654731,,2024/09/12 09:25:00 AM,2024/09/12 09:48:02 AM
85,03271995GA,101000654475,,2024/09/12 09:25:00 AM,2024/09/12 09:48:02 AM
86,11281961DT,101000656222,,2024/09/12 09:25:00 AM,2024/09/12 09:48:02 AM
87,01011985AM,101000654628,,2024/09/12 09:25:00 AM,2024/09/12 09:48:02 AM
88,08071963JR,101000652995,,2024/09/12 09:25:00 AM,2024/09/12 09:48:02 AM
89,06181992DS,101000651310,,2024/09/12 09:25:00 AM,2024/09/12 09:48:02 AM
90,05311956 V,101000653459,,2024/09/12 09:25:00 AM,2024/09/12 09:48:02 AM
91,11031984JV,101000655101,,2024/09/12 09:25:00 AM,2024/09/12 09:48:02 AM
92,10021989MS,101000652419,,2024/09/12 09:25:00 AM,2024/09/12 09:48:02 AM
93,070607/06/1977JC,101000653699,,2024/09/12 09:25:00 AM,2024/09/12 09:48:02 AM
94,09281992ET,101000654123,,2024/09/12 09:25:00 AM,2024/09/12 09:48:02 AM
95,05041987CJ,101000650634,,2024/09/12 09:25:00 AM,2024/09/12 09:48:02 AM
96,04071967JS,101000653018,,2024/09/12 09:25:00 AM,2024/09/12 09:48:02 AM
97,12171973FG,101000652958,,2024/09/12 09:25:00 AM,2024/09/12 09:48:02 AM
98,08171979SC,101000653645,,2024/09/12 09:25:00 AM,2024/09/12 09:48:02 AM
99,02141994MV,101000662052,,2024/09/12 09:25:00 AM,2024/09/12 09:48:02 AM
100,03181970SG,101000658220,,2024/09/12 09:25:00 AM,2024/09/12 09:48:02 AM
101,05201985AC,101000659549,,2024/09/12 09:25:00 AM,2024/09/12 09:48:02 AM
102,10031963EW,101000659353,,2024/09/12 09:25:00 AM,2024/09/12 09:48:02 AM
103,02131965RG,101000658415,,2024/09/12 09:25:00 AM,2024/09/12 09:48:02 AM
104,08161982GN,101000657536,,2024/09/12 09:25:00 AM,2024/09/12 09:48:02 AM
105,04091994OM,101000656927,,2024/09/12 09:25:00 AM,2024/09/12 09:48:02 AM
106,08011979SW,101000661526,,2024/09/12 09:25:00 AM,2024/09/12 09:48:02 AM
107,06131963DP,101000660581,,2024/09/12 09:25:00 AM,2024/09/12 09:48:02 AM
108,02121994JA,101000660930,,2024/09/12 09:25:00 AM,2024/09/12 09:48:02 AM
109,04241993BM,101000661591,,2024/09/12 09:25:00 AM,2024/09/12 09:48:02 AM
110,08111963JB,101000659789,,2024/09/12 09:25:00 AM,2024/09/12 09:48:02 AM
111,02021990JN,101000661418,,2024/09/12 09:25:00 AM,2024/09/12 09:48:02 AM
112,10081974SS,101000658459,,2024/09/12 09:25:00 AM,2024/09/12 09:48:02 AM
113,01061972EJ,101000657750,,2024/09/12 09:25:00 AM,2024/09/12 09:48:02 AM
114,08281964FH,101000659145,,2024/09/12 09:25:00 AM,2024/09/12 09:48:02 AM
115,07021994ED,101000659590,,2024/09/12 09:25:00 AM,2024/09/12 09:48:02 AM
116,03252001AE,101000657365,,2024/09/12 09:25:00 AM,2024/09/12 09:48:02 AM
117,01081985JP,101000664382,,2024/09/12 09:25:00 AM,2024/09/12 09:48:02 AM
118,03201958RS,101000664925,,2024/09/12 09:25:00 AM,2024/09/12 09:48:02 AM
119,04051990FG,101000666019,,2024/09/12 09:25:00 AM,2024/09/12 09:48:02 AM
120,03141983MF,101000664705,,2024/09/12 09:25:00 AM,2024/09/12 09:48:02 AM
121,05312004GB,101000664105,,2024/09/12 09:25:00 AM,2024/09/12 09:48:02 AM
122,09251978LC,101000663744,,2024/09/12 09:25:00 AM,2024/09/12 09:48:02 AM
123,10091984CC,101000668388,,2024/09/12 09:25:00 AM,2024/09/12 09:48:02 AM
124,05041972RK,101000666360,,2024/09/12 09:25:00 AM,2024/09/12 09:48:02 AM
125,03072004GG,101000668864,,2024/09/12 09:25:00 AM,2024/09/12 09:48:02 AM
126,04091959US,101000669861,,2024/09/12 09:25:00 AM,2024/09/12 09:48:02 AM
127,10101966JM,101000670061,,2024/09/12 09:25:00 AM,2024/09/12 09:48:02 AM
128,03041988OC,101000675718,,2024/09/12 09:25:00 AM,2024/09/12 09:48:02 AM
129,02092000DJ,101000674652,,2024/09/12 09:25:00 AM,2024/09/12 09:48:02 AM
130,04181961LD,101000671891,,2024/09/12 09:25:00 AM,2024/09/12 09:48:02 AM
131,10111996TH,101000674618,,2024/09/12 09:25:00 AM,2024/09/12 09:48:02 AM
132,01071986JS,101000672627,,2024/09/12 09:25:00 AM,2024/09/12 09:48:02 AM
133,01201976TM,101000673593,,2024/09/12 09:25:00 AM,2024/09/12 09:48:02 AM
134,07251983LM,101000669900,,2024/09/12 09:25:00 AM,2024/09/12 09:48:02 AM
135,03141995AK,101000674312,,2024/09/12 09:25:00 AM,2024/09/12 09:48:02 AM
136,11171967MW,101000673935,,2024/09/12 09:25:00 AM,2024/09/12 09:48:02 AM
137,06051970ML,101000673457,,2024/09/12 09:25:00 AM,2024/09/12 09:48:02 AM
138,05051968AH,101000674549,,2024/09/12 09:25:00 AM,2024/09/12 09:48:02 AM
139,11151998AD,101000674715,,2024/09/12 09:25:00 AM,2024/09/12 09:48:02 AM
140,11281977MP,101000675784,,2024/09/12 09:25:00 AM,2024/09/12 09:48:02 AM
141,01061969LM,101000674804,,2024/09/12 09:25:00 AM,2024/09/12 09:48:02 AM
142,08251982JL,101000674734,,2024/09/12 09:25:00 AM,2024/09/12 09:48:02 AM
143,01231976BC,101000674871,,2024/09/12 09:25:00 AM,2024/09/12 09:48:02 AM
144,08061978JD,101000674603,,2024/09/12 09:25:00 AM,2024/09/12 09:48:02 AM
145,01211967RY,101000669990,,2024/09/12 09:25:00 AM,2024/09/12 09:48:02 AM
146,07181985DC,101000674884,,2024/09/12 09:25:00 AM,2024/09/12 09:48:02 AM
147,09181984TT,101000674632,,2024/09/12 09:25:00 AM,2024/09/12 09:48:02 AM
148,01221992CZ,101000673211,,2024/09/12 09:25:00 AM,2024/09/12 09:48:02 AM
149,01071959AC,101000672234,,2024/09/12 09:25:00 AM,2024/09/12 09:48:02 AM
150,08241956KN,101000672197,,2024/09/12 09:25:00 AM,2024/09/12 09:48:02 AM
151,03081973 HW,101000675179,,2024/09/12 09:25:00 AM,2024/09/12 09:48:02 AM
152,01151995JH,101000670997,,2024/09/12 09:25:00 AM,2024/09/12 09:48:02 AM
153,03061992DC,101000673245,,2024/09/12 09:25:00 AM,2024/09/12 09:48:02 AM
154,10271976BC,101000673626,,2024/09/12 09:25:00 AM,2024/09/12 09:48:02 AM
155,09161971SG,101000672313,,2024/09/12 09:25:00 AM,2024/09/12 09:48:02 AM
156,05191976RT,101000671909,,2024/09/12 09:25:00 AM,2024/09/12 09:48:02 AM
157,02141995 RB,101000673410,,2024/09/12 09:25:00 AM,2024/09/12 09:48:02 AM
158,02021984MR,101000675062,,2024/09/12 09:25:00 AM,2024/09/12 09:48:02 AM
159,09181978SL,101000674580,,2024/09/12 09:25:00 AM,2024/09/12 09:48:02 AM
160,01231956TL,101000671229,,2024/09/12 09:25:00 AM,2024/09/12 09:48:02 AM
161,02061985KK,101000675762,,2024/09/12 09:25:00 AM,2024/09/12 09:48:02 AM
162,03121991RR,101000674901,,2024/09/12 09:25:00 AM,2024/09/12 09:48:02 AM
163,04121989GV,101000671906,,2024/09/12 09:25:00 AM,2024/09/12 09:48:02 AM
164,01191995VR,101000670019,,2024/09/12 09:25:00 AM,2024/09/12 09:48:02 AM
165,08021972MD,101000674788,,2024/09/12 09:25:00 AM,2024/09/12 09:48:02 AM
166,10211973TT,101000676962,,2024/09/12 09:25:00 AM,2024/09/12 09:48:02 AM
167,01141959BG,101000679389,,2024/09/12 09:25:00 AM,2024/09/12 09:48:02 AM
168,08281964SH,101000679147,,2024/09/12 09:25:00 AM,2024/09/12 09:48:02 AM
169,07201968AM,101000679001,,2024/09/12 09:25:00 AM,2024/09/12 09:48:02 AM
170,03231982MF,101000677056,,2024/09/12 09:25:00 AM,2024/09/12 09:48:02 AM
171,05241965RM,101000678307,,2024/09/12 09:25:00 AM,2024/09/12 09:48:02 AM
172,11061970MB,101000678171,,2024/09/12 09:25:00 AM,2024/09/12 09:48:02 AM
173,01211992JP,101000678957,,2024/09/12 09:25:00 AM,2024/09/12 09:48:02 AM
174,09261969BA,101000678841,,2024/09/12 09:25:00 AM,2024/09/12 09:48:02 AM
175,01031981NS,101000680346,,2024/09/12 09:25:00 AM,2024/09/12 09:48:02 AM
176,03111994PM,101000678221,,2024/09/12 09:25:00 AM,2024/09/12 09:48:02 AM
177,03212000HE,101000681150,,2024/09/12 09:25:00 AM,2024/09/12 09:48:02 AM
178,02281959DB,101000680587,,2024/09/12 09:25:00 AM,2024/09/12 09:48:02 AM
179,04211988HQ,101000680549,,2024/09/12 09:25:00 AM,2024/09/12 09:48:02 AM
180,06081990AB,101000679960,,2024/09/12 09:25:00 AM,2024/09/12 09:48:02 AM
181,11141998AL,101000679425,,2024/09/12 09:25:00 AM,2024/09/12 09:48:02 AM
182,090808/09/2001AE,101000681136,,2024/09/12 09:25:00 AM,2024/09/12 09:48:02 AM
183,10221999PD,101000677327,,2024/09/12 09:25:00 AM,2024/09/12 09:48:02 AM
184,10181966GA,101000678302,,2024/09/12 09:25:00 AM,2024/09/12 09:48:02 AM
185,10041983LA,101000677149,,2024/09/12 09:25:00 AM,2024/09/12 09:48:02 AM
186,05101968FM,101000679808,,2024/09/12 09:25:00 AM,2024/09/12 09:48:02 AM
187,07021979DN,101000677591,,2024/09/12 09:25:00 AM,2024/09/12 09:48:02 AM
188,08221974UN,101000680612,,2024/09/12 09:25:00 AM,2024/09/12 09:48:02 AM
189,11191992ML,101000681099,,2024/09/12 09:25:00 AM,2024/09/12 09:48:02 AM
190,05191979NN,101000680013,,2024/09/12 09:25:00 AM,2024/09/12 09:48:02 AM
191,07041997AM,101000677701,,2024/09/12 09:25:00 AM,2024/09/12 09:48:02 AM
192,04251980MT,101000679874,,2024/09/12 09:25:00 AM,2024/09/12 09:48:02 AM
193,03171973AG,101000678834,,2024/09/12 09:25:00 AM,2024/09/12 09:48:02 AM
194,11211963MB,101000680249,,2024/09/12 09:25:00 AM,2024/09/12 09:48:02 AM
195,08011989ED,101000680600,,2024/09/12 09:25:00 AM,2024/09/12 09:48:02 AM
196,10231972DA,101000677175,,2024/09/12 09:25:00 AM,2024/09/12 09:48:02 AM
197,03051997JB,101000678029,,2024/09/12 09:25:00 AM,2024/09/12 09:48:02 AM
198,09161966GF,101000681225,,2024/09/12 09:25:00 AM,2024/09/12 09:48:02 AM
199,10191960AJ,101000681293,,2024/09/12 09:25:00 AM,2024/09/12 09:48:02 AM
200,08161979FM,101000678322,,2024/09/12 09:25:00 AM,2024/09/12 09:48:02 AM
201,06261997CC,101000675924,,2024/09/12 09:25:00 AM,2024/09/12 09:48:02 AM
202,08101993DP,101000676583,,2024/09/12 09:25:00 AM,2024/09/12 09:48:02 AM
203,02131978SL,101000680594,,2024/09/12 09:25:00 AM,2024/09/12 09:48:02 AM
204,06211984ZI,101000678034,,2024/09/12 09:25:00 AM,2024/09/12 09:48:02 AM
205,11271970AS,101000679567,,2024/09/12 09:25:00 AM,2024/09/12 09:48:02 AM
206,10291981KN,101000678894,,2024/09/12 09:25:00 AM,2024/09/12 09:48:02 AM
207,06181996SM,101000682978,,2024/09/12 09:25:00 AM,2024/09/12 09:48:02 AM
208,07291975ER,101000685685,,2024/09/12 09:25:00 AM,2024/09/12 09:48:02 AM
209,08301960BP,101000686288,,2024/09/12 09:25:00 AM,2024/09/12 09:48:02 AM
210,10131973CB,101000684602,,2024/09/12 09:25:00 AM,2024/09/12 09:48:02 AM
211,06172002EA,101000683638,,2024/09/12 09:25:00 AM,2024/09/12 09:48:02 AM
212,07301965BO,101000682216,,2024/09/12 09:25:00 AM,2024/09/12 09:48:02 AM
213,07171977RF,101000684926,,2024/09/12 09:25:00 AM,2024/09/12 09:48:02 AM
214,08071954PA,101000683098,,2024/09/12 09:25:00 AM,2024/09/12 09:48:02 AM
215,08062002BO,101000683628,,2024/09/12 09:25:00 AM,2024/09/12 09:48:02 AM
216,10221992FD,101000682960,,2024/09/12 09:25:00 AM,2024/09/12 09:48:02 AM
217,08141980JE,101000683862,,2024/09/12 09:25:00 AM,2024/09/12 09:48:02 AM
218,03021993AG,101000685315,,2024/09/12 09:25:00 AM,2024/09/12 09:48:02 AM
219,12041950FY,101000683867,,2024/09/12 09:25:00 AM,2024/09/12 09:48:02 AM
220,01011988CF,101000681785,,2024/09/12 09:25:00 AM,2024/09/12 09:48:02 AM
221,11201985MM,101000685190,,2024/09/12 09:25:00 AM,2024/09/12 09:48:02 AM
222,05231996EL,101000685719,,2024/09/12 09:25:00 AM,2024/09/12 09:48:02 AM
223,11271982RC,101000686822,,2024/09/12 09:25:00 AM,2024/09/12 09:48:02 AM
224,07211959BH,101000686117,,2024/09/12 09:25:00 AM,2024/09/12 09:48:02 AM
225,05051990MW,101000682904,,2024/09/12 09:25:00 AM,2024/09/12 09:48:02 AM
226,04141946LW,101000685093,,2024/09/12 09:25:00 AM,2024/09/12 09:48:02 AM
227,11041997RH,101000685541,,2024/09/12 09:25:00 AM,2024/09/12 09:48:02 AM
