Position,Waitlist ID,SR #,Instructions,data_as_of,data_loaded_at
13,04061977LS,101000538591,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/08/27 09:25:00 AM,2024/08/27 09:48:56 AM
14,08301960BP,101000541283,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/08/27 09:25:00 AM,2024/08/27 09:48:56 AM
15,09041952KT,101000544648,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/08/27 09:25:00 AM,2024/08/27 09:48:56 AM
16,01221997CJ,101000544708,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/08/27 09:25:00 AM,2024/08/27 09:48:56 AM
17,12251965LF,101000543308,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/08/27 09:25:00 AM,2024/08/27 09:48:56 AM
18,06081999CW,101000543928,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/08/27 09:25:00 AM,2024/08/27 09:48:56 AM
19,11101981BB,101000542143,,2024/08/27 09:25:00 AM,2024/08/27 09:48:56 AM
20,03241966EB,101000541363,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/08/27 09:25:00 AM,2024/08/27 09:48:56 AM
21,08011967DL,101000546987,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/08/27 09:25:00 AM,2024/08/27 09:48:56 AM
22,07191967KM,101000547892,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/08/27 09:25:00 AM,2024/08/27 09:48:56 AM
23,09201990EJ,101000549991,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/08/27 09:25:00 AM,2024/08/27 09:48:56 AM
24,07031967JA,101000548997,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/08/27 09:25:00 AM,2024/08/27 09:48:56 AM
25,09211959DD,101000548864,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/08/27 09:25:00 AM,2024/08/27 09:48:56 AM
26,11281971LO,101000547392,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/08/27 09:25:00 AM,2024/08/27 09:48:56 AM
27,04111991FD,101000547514,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/08/27 09:25:00 AM,2024/08/27 09:48:56 AM
28,07081981TM,101000549607,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/08/27 09:25:00 AM,2024/08/27 09:48:56 AM
29,05281970LH,101000548213,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/08/27 09:25:00 AM,2024/08/27 09:48:56 AM
30,10131981JV,101000552362,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/08/27 09:25:00 AM,2024/08/27 09:48:56 AM
31,07301959GS,101000554419,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/08/27 09:25:00 AM,2024/08/27 09:48:56 AM
32,02081982SM,101000564571,,2024/08/27 09:25:00 AM,2024/08/27 09:48:56 AM
33,11261943JC,101000560886,,2024/08/27 09:25:00 AM,2024/08/27 09:48:56 AM
34,01261963EY,101000564290,,2024/08/27 09:25:00 AM,2024/08/27 09:48:56 AM
35,05262003EC,101000560758,,2024/08/27 09:25:00 AM,2024/08/27 09:48:56 AM
36,12091989RB,101000562682,,2024/08/27 09:25:00 AM,2024/08/27 09:48:56 AM
37,02021989YR,101000560564,,2024/08/27 09:25:00 AM,2024/08/27 09:48:56 AM
38,10131971TB,101000560012,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/08/27 09:25:00 AM,2024/08/27 09:48:56 AM
39,11271952LT,101000565392,,2024/08/27 09:25:00 AM,2024/08/27 09:48:56 AM
40,11081986DJ,101000563054,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/08/27 09:25:00 AM,2024/08/27 09:48:56 AM
41,06271976DM,101000561509,,2024/08/27 09:25:00 AM,2024/08/27 09:48:56 AM
42,10221969DM,101000561594,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/08/27 09:25:00 AM,2024/08/27 09:48:56 AM
43,03291968CR,101000561494,,2024/08/27 09:25:00 AM,2024/08/27 09:48:56 AM
44,01031986TS,101000562987,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/08/27 09:25:00 AM,2024/08/27 09:48:56 AM
45,07161964VG,101000560879,,2024/08/27 09:25:00 AM,2024/08/27 09:48:56 AM
46,11201995JL,101000564068,,2024/08/27 09:25:00 AM,2024/08/27 09:48:56 AM
47,09111972TD,101000564067,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/08/27 09:25:00 AM,2024/08/27 09:48:56 AM
48,08281978TM,101000561816,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/08/27 09:25:00 AM,2024/08/27 09:48:56 AM
49,10081977JG,101000561248,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/08/27 09:25:00 AM,2024/08/27 09:48:56 AM
50,02281964DL,101000563361,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/08/27 09:25:00 AM,2024/08/27 09:48:56 AM
51,12111975RS,101000568523,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/08/27 09:25:00 AM,2024/08/27 09:48:56 AM
52,10091984CC,101000566032,,2024/08/27 09:25:00 AM,2024/08/27 09:48:56 AM
53,01291994JS,101000567971,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/08/27 09:25:00 AM,2024/08/27 09:48:56 AM
54,03041970FH,101000568288,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/08/27 09:25:00 AM,2024/08/27 09:48:56 AM
55,02042003AD,101000571138,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/08/27 09:25:00 AM,2024/08/27 09:48:56 AM
56,09081973LJ,101000568402,,2024/08/27 09:25:00 AM,2024/08/27 09:48:56 AM
57,03121991RR,101000569479,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/08/27 09:25:00 AM,2024/08/27 09:48:56 AM
58,03281978AS,101000569399,,2024/08/27 09:25:00 AM,2024/08/27 09:48:56 AM
59,060419953CN,101000567301,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/08/27 09:25:00 AM,2024/08/27 09:48:56 AM
60,02141994MC,101000568159,,2024/08/27 09:25:00 AM,2024/08/27 09:48:56 AM
61,05231996EL,101000567912,,2024/08/27 09:25:00 AM,2024/08/27 09:48:56 AM
62,07101987TW,101000569667,,2024/08/27 09:25:00 AM,2024/08/27 09:48:56 AM
63,01301986JR,101000569177,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/08/27 09:25:00 AM,2024/08/27 09:48:56 AM
64,09081998KM,101000568360,,2024/08/27 09:25:00 AM,2024/08/27 09:48:56 AM
65,07011973SH,101000570035,,2024/08/27 09:25:00 AM,2024/08/27 09:48:56 AM
66,09201976MO,101000569683,,2024/08/27 09:25:00 AM,2024/08/27 09:48:56 AM
67,01021988AN,101000569628,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/08/27 09:25:00 AM,2024/08/27 09:48:56 AM
68,03131965RR,101000570203,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/08/27 09:25:00 AM,2024/08/27 09:48:56 AM
69,11181975IC,101000573538,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/08/27 09:25:00 AM,2024/08/27 09:48:56 AM
70,11231958MH,101000576794,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/08/27 09:25:00 AM,2024/08/27 09:48:56 AM
71,05291991CN,101000575044,,2024/08/27 09:25:00 AM,2024/08/27 09:48:56 AM
72,04241990CT,101000573085,,2024/08/27 09:25:00 AM,2024/08/27 09:48:56 AM
73,11211983AJ,101000576010,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/08/27 09:25:00 AM,2024/08/27 09:48:56 AM
74,09251965DC,101000575687,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/08/27 09:25:00 AM,2024/08/27 09:48:56 AM
75,08141961ES,101000574801,,2024/08/27 09:25:00 AM,2024/08/27 09:48:56 AM
76,08121956NG,101000572816,,2024/08/27 09:25:00 AM,2024/08/27 09:48:56 AM
77,10041986GP,101000575009,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/08/27 09:25:00 AM,2024/08/27 09:48:56 AM
78,09071983DC,101000576755,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/08/27 09:25:00 AM,2024/08/27 09:48:56 AM
79,12301974JP,101000573368,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/08/27 09:25:00 AM,2024/08/27 09:48:56 AM
80,0823462690427LR,101000574644,,2024/08/27 09:25:00 AM,2024/08/27 09:48:56 AM
81,06291969EJ,101000573484,,2024/08/27 09:25:00 AM,2024/08/27 09:48:56 AM
82,01071993TG,101000576655,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/08/27 09:25:00 AM,2024/08/27 09:48:56 AM
83,03231995KC,101000573468,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/08/27 09:25:00 AM,2024/08/27 09:48:56 AM
84,11211985AO,101000571913,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/08/27 09:25:00 AM,2024/08/27 09:48:56 AM
85,06181987IM,101000573046,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/08/27 09:25:00 AM,2024/08/27 09:48:56 AM
86,12301986MB,101000573502,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/08/27 09:25:00 AM,2024/08/27 09:48:56 AM
87,10261970SC,101000575447,,2024/08/27 09:25:00 AM,2024/08/27 09:48:56 AM
88,11211983A,101000578342,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/08/27 09:25:00 AM,2024/08/27 09:48:56 AM
89,0425255257279RR,101000578800,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/08/27 09:25:00 AM,2024/08/27 09:48:56 AM
90,10181956RS,101000579012,,2024/08/27 09:25:00 AM,2024/08/27 09:48:56 AM
91,03301968AV,101000581003,,2024/08/27 09:25:00 AM,2024/08/27 09:48:56 AM
92,10061968KW,101000580389,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/08/27 09:25:00 AM,2024/08/27 09:48:56 AM
93,05091988FP,101000580747,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/08/27 09:25:00 AM,2024/08/27 09:48:56 AM
94,12291968ZS,101000580505,,2024/08/27 09:25:00 AM,2024/08/27 09:48:56 AM
95,04211979MD,101000578838,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/08/27 09:25:00 AM,2024/08/27 09:48:56 AM
96,02091983MR,101000579111,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/08/27 09:25:00 AM,2024/08/27 09:48:56 AM
97,01091965BS,101000578683,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/08/27 09:25:00 AM,2024/08/27 09:48:56 AM
98,04251987JT,101000581085,,2024/08/27 09:25:00 AM,2024/08/27 09:48:56 AM
99,04181961LD,101000579104,,2024/08/27 09:25:00 AM,2024/08/27 09:48:56 AM
100,01281983DM,101000577339,,2024/08/27 09:25:00 AM,2024/08/27 09:48:56 AM
101,05211996BC,101000577229,,2024/08/27 09:25:00 AM,2024/08/27 09:48:56 AM
102,01151986JW,101000581119,,2024/08/27 09:25:00 AM,2024/08/27 09:48:56 AM
103,02021984MR,101000579565,,2024/08/27 09:25:00 AM,2024/08/27 09:48:56 AM
104,07271977MP,101000581013,,2024/08/27 09:25:00 AM,2024/08/27 09:48:56 AM
105,01061999CJ,101000581185,,2024/08/27 09:25:00 AM,2024/08/27 09:48:56 AM
106,02021999JN,101000582705,,2024/08/27 09:25:00 AM,2024/08/27 09:48:56 AM
107,08231984CH,101000582066,,2024/08/27 09:25:00 AM,2024/08/27 09:48:56 AM
108,11171967MH,101000578126,,2024/08/27 09:25:00 AM,2024/08/27 09:48:56 AM
109,06171986YC,101000578534,,2024/08/27 09:25:00 AM,2024/08/27 09:48:56 AM
110,07251967SR,101000577984,,2024/08/27 09:25:00 AM,2024/08/27 09:48:56 AM
111,10271976BC,101000578795,,2024/08/27 09:25:00 AM,2024/08/27 09:48:56 AM
112,10051965JC,101000577578,,2024/08/27 09:25:00 AM,2024/08/27 09:48:56 AM
113,07031996KT,101000582096,,2024/08/27 09:25:00 AM,2024/08/27 09:48:56 AM
114,11111967MH,101000578109,,2024/08/27 09:25:00 AM,2024/08/27 09:48:56 AM
115,09241970TP,101000579303,,2024/08/27 09:25:00 AM,2024/08/27 09:48:56 AM
116,02021990JN,101000582710,,2024/08/27 09:25:00 AM,2024/08/27 09:48:56 AM
117,08241993QM,101000579037,,2024/08/27 09:25:00 AM,2024/08/27 09:48:56 AM
118,12251955SC,101000578548,,2024/08/27 09:25:00 AM,2024/08/27 09:48:56 AM
119,10091962OK,101000580401,,2024/08/27 09:25:00 AM,2024/08/27 09:48:56 AM
120,01311979JM,101000580766,,2024/08/27 09:25:00 AM,2024/08/27 09:48:56 AM
121,12201996MH,101000578652,,2024/08/27 09:25:00 AM,2024/08/27 09:48:56 AM
122,09111992KE,101000587773,,2024/08/27 09:25:00 AM,2024/08/27 09:48:56 AM
123,07311969EG,101000586368,,2024/08/27 09:25:00 AM,2024/08/27 09:48:56 AM
124,10091991JP,101000585552,,2024/08/27 09:25:00 AM,2024/08/27 09:48:56 AM
125,06011995DJ,101000585050,,2024/08/27 09:25:00 AM,2024/08/27 09:48:56 AM
126,12281994TP,101000582717,,2024/08/27 09:25:00 AM,2024/08/27 09:48:56 AM
127,07091956MA,101000585070,,2024/08/27 09:25:00 AM,2024/08/27 09:48:56 AM
128,01301960BJ,101000587068,,2024/08/27 09:25:00 AM,2024/08/27 09:48:56 AM
129,10041982MS,101000583922,,2024/08/27 09:25:00 AM,2024/08/27 09:48:56 AM
130,06121991AB,101000584342,,2024/08/27 09:25:00 AM,2024/08/27 09:48:56 AM
131,04071978TG,101000586798,,2024/08/27 09:25:00 AM,2024/08/27 09:48:56 AM
132,09261960OL,101000584612,,2024/08/27 09:25:00 AM,2024/08/27 09:48:56 AM
133,05031968SR,101000584500,,2024/08/27 09:25:00 AM,2024/08/27 09:48:56 AM
134,05021959RT,101000584753,,2024/08/27 09:25:00 AM,2024/08/27 09:48:56 AM
135,08081999AS,101000584654,,2024/08/27 09:25:00 AM,2024/08/27 09:48:56 AM
136,10131995BS,101000585505,,2024/08/27 09:25:00 AM,2024/08/27 09:48:56 AM
137,10131987AR,101000584928,,2024/08/27 09:25:00 AM,2024/08/27 09:48:56 AM
138,11211990TC,101000584647,,2024/08/27 09:25:00 AM,2024/08/27 09:48:56 AM
139,09191974RA,101000591439,,2024/08/27 09:25:00 AM,2024/08/27 09:48:56 AM
140,08071976MB,101000590778,,2024/08/27 09:25:00 AM,2024/08/27 09:48:56 AM
141,02091998AH,101000589973,,2024/08/27 09:25:00 AM,2024/08/27 09:48:56 AM
142,01151950PC,101000590132,,2024/08/27 09:25:00 AM,2024/08/27 09:48:56 AM
143,01181990ND,101000590800,,2024/08/27 09:25:00 AM,2024/08/27 09:48:56 AM
144,08081988FM,101000590394,,2024/08/27 09:25:00 AM,2024/08/27 09:48:56 AM
145,12021986JR,101000591580,,2024/08/27 09:25:00 AM,2024/08/27 09:48:56 AM
146,05051989DW,101000591071,,2024/08/27 09:25:00 AM,2024/08/27 09:48:56 AM
147,09111992AK,101000588265,,2024/08/27 09:25:00 AM,2024/08/27 09:48:56 AM
148,10101982RL,101000589701,,2024/08/27 09:25:00 AM,2024/08/27 09:48:56 AM
149,07161981CS,101000591518,,2024/08/27 09:25:00 AM,2024/08/27 09:48:56 AM
150,05251979GJ,101000593454,,2024/08/27 09:25:00 AM,2024/08/27 09:48:56 AM
151,120312031967amAM,101000592217,,2024/08/27 09:25:00 AM,2024/08/27 09:48:56 AM
152,042604261966KL,101000593783,,2024/08/27 09:25:00 AM,2024/08/27 09:48:56 AM
153,03141983MF,101000597937,,2024/08/27 09:25:00 AM,2024/08/27 09:48:56 AM
154,12091957SK,101000598798,,2024/08/27 09:25:00 AM,2024/08/27 09:48:56 AM
155,01011985AM,101000601004,,2024/08/27 09:25:00 AM,2024/08/27 09:48:56 AM
156,04121989GV,101000598955,,2024/08/27 09:25:00 AM,2024/08/27 09:48:56 AM
157,09092002RD,101000600279,,2024/08/27 09:25:00 AM,2024/08/27 09:48:56 AM
158,12121976GY,101000600377,,2024/08/27 09:25:00 AM,2024/08/27 09:48:56 AM
159,07041993DA,101000600664,,2024/08/27 09:25:00 AM,2024/08/27 09:48:56 AM
160,04161983AP,101000600895,,2024/08/27 09:25:00 AM,2024/08/27 09:48:56 AM
161,06231998TP,101000601923,,2024/08/27 09:25:00 AM,2024/08/27 09:48:56 AM
162,09091980SS,101000599121,,2024/08/27 09:25:00 AM,2024/08/27 09:48:56 AM
163,08291967GE,101000600974,,2024/08/27 09:25:00 AM,2024/08/27 09:48:56 AM
164,11061986OR,101000601687,,2024/08/27 09:25:00 AM,2024/08/27 09:48:56 AM
165,06021991MG,101000602673,,2024/08/27 09:25:00 AM,2024/08/27 09:48:56 AM
166,07161979BM,101000598844,,2024/08/27 09:25:00 AM,2024/08/27 09:48:56 AM
167,10271996EC,101000601216,,2024/08/27 09:25:00 AM,2024/08/27 09:48:56 AM
168,08041963MM,101000597877,,2024/08/27 09:25:00 AM,2024/08/27 09:48:56 AM
169,01231956TL,101000600232,,2024/08/27 09:25:00 AM,2024/08/27 09:48:56 AM
170,06211984ZI,101000597499,,2024/08/27 09:25:00 AM,2024/08/27 09:48:56 AM
171,05091987SG,101000597126,,2024/08/27 09:25:00 AM,2024/08/27 09:48:56 AM
172,04081972CD,101000598385,,2024/08/27 09:25:00 AM,2024/08/27 09:48:56 AM
173,11171981AG,101000597348,,2024/08/27 09:25:00 AM,2024/08/27 09:48:56 AM
174,07051996AC,101000599106,,2024/08/27 09:25:00 AM,2024/08/27 09:48:56 AM
175,09141986MV,101000600842,,2024/08/27 09:25:00 AM,2024/08/27 09:48:56 AM
176,03151985SP,101000601909,,2024/08/27 09:25:00 AM,2024/08/27 09:48:56 AM
177,09291977PN,101000599124,,2024/08/27 09:25:00 AM,2024/08/27 09:48:56 AM
