Position,Waitlist ID,SR #,Instructions,data_as_of,data_loaded_at
18,08301960BP,101000296822,,2024/07/12 09:25:00 AM,2024/07/12 09:49:22 AM
19,08271971MC,101000297401,,2024/07/12 09:25:00 AM,2024/07/12 09:49:22 AM
20,05301984TD,101000298802,,2024/07/12 09:25:00 AM,2024/07/12 09:49:22 AM
21,06251985MS,101000296213,,2024/07/12 09:25:00 AM,2024/07/12 09:49:22 AM
22,07171979JD,101000303730,,2024/07/12 09:25:00 AM,2024/07/12 09:49:22 AM
23,12261989Lh,101000302363,,2024/07/12 09:25:00 AM,2024/07/12 09:49:22 AM
24,09111992AK,101000301435,,2024/07/12 09:25:00 AM,2024/07/12 09:49:22 AM
25,02201999JR,101000302247,,2024/07/12 09:25:00 AM,2024/07/12 09:49:22 AM
26,11181954NM,101000302023,,2024/07/12 09:25:00 AM,2024/07/12 09:49:22 AM
27,08131986AR,101000305919,,2024/07/12 09:25:00 AM,2024/07/12 09:49:22 AM
28,11101981BB,101000312691,,2024/07/12 09:25:00 AM,2024/07/12 09:49:22 AM
29,06081969KD,101000315424,,2024/07/12 09:25:00 AM,2024/07/12 09:49:22 AM
30,09091968CM,101000316902,,2024/07/12 09:25:00 AM,2024/07/12 09:49:22 AM
31,08131968VW,101000317118,,2024/07/12 09:25:00 AM,2024/07/12 09:49:22 AM
32,04301969RG,101000318890,,2024/07/12 09:25:00 AM,2024/07/12 09:49:22 AM
33,02141964AS,101000315578,,2024/07/12 09:25:00 AM,2024/07/12 09:49:22 AM
34,07191967KM,101000315542,,2024/07/12 09:25:00 AM,2024/07/12 09:49:22 AM
35,05271997EP,101000324596,,2024/07/12 09:25:00 AM,2024/07/12 09:49:22 AM
36,07071995DB,101000322547,,2024/07/12 09:25:00 AM,2024/07/12 09:49:22 AM
37,02151979NS,101000320946,,2024/07/12 09:25:00 AM,2024/07/12 09:49:22 AM
38,09281958DS,101000321667,,2024/07/12 09:25:00 AM,2024/07/12 09:49:22 AM
39,09171990BD,101000319978,,2024/07/12 09:25:00 AM,2024/07/12 09:49:22 AM
40,01071993HC,101000327601,,2024/07/12 09:25:00 AM,2024/07/12 09:49:22 AM
41,07311985MS,101000328623,,2024/07/12 09:25:00 AM,2024/07/12 09:49:22 AM
42,08111954PV,101000329706,,2024/07/12 09:25:00 AM,2024/07/12 09:49:22 AM
43,09081958SS,101000328968,,2024/07/12 09:25:00 AM,2024/07/12 09:49:22 AM
44,09081958SS,101000326596,,2024/07/12 09:25:00 AM,2024/07/12 09:49:22 AM
45,02021975DJ,101000328284,,2024/07/12 09:25:00 AM,2024/07/12 09:49:22 AM
46,01311984NK,101000328649,,2024/07/12 09:25:00 AM,2024/07/12 09:49:22 AM
47,02041997TM,101000327897,,2024/07/12 09:25:00 AM,2024/07/12 09:49:22 AM
48,08161982VB,101000334637,,2024/07/12 09:25:00 AM,2024/07/12 09:49:22 AM
49,09081958Ss,101000331912,,2024/07/12 09:25:00 AM,2024/07/12 09:49:22 AM
50,08101988VB,101000332458,,2024/07/12 09:25:00 AM,2024/07/12 09:49:22 AM
51,07161985AL,101000332149,,2024/07/12 09:25:00 AM,2024/07/12 09:49:22 AM
52,04251977AC,101000332375,,2024/07/12 09:25:00 AM,2024/07/12 09:49:22 AM
53,09151994JL,101000332667,,2024/07/12 09:25:00 AM,2024/07/12 09:49:22 AM
54,12151976SD,101000339008,,2024/07/12 09:25:00 AM,2024/07/12 09:49:22 AM
55,06151992JB,101000338803,,2024/07/12 09:25:00 AM,2024/07/12 09:49:22 AM
56,02201981JW,101000336884,,2024/07/12 09:25:00 AM,2024/07/12 09:49:22 AM
57,05201975JJ,101000337787,,2024/07/12 09:25:00 AM,2024/07/12 09:49:22 AM
58,10211973TT,101000337971,,2024/07/12 09:25:00 AM,2024/07/12 09:49:22 AM
59,07291950LB,101000339071,,2024/07/12 09:25:00 AM,2024/07/12 09:49:22 AM
60,12201980AS,101000337615,,2024/07/12 09:25:00 AM,2024/07/12 09:49:22 AM
61,10121948JD,101000339007,,2024/07/12 09:25:00 AM,2024/07/12 09:49:22 AM
62,05242001NO,101000336506,,2024/07/12 09:25:00 AM,2024/07/12 09:49:22 AM
63,05241983JC,101000341585,,2024/07/12 09:25:00 AM,2024/07/12 09:49:22 AM
64,04301969RG,101000342398,,2024/07/12 09:25:00 AM,2024/07/12 09:49:22 AM
65,08071952RN,101000346821,,2024/07/12 09:25:00 AM,2024/07/12 09:49:22 AM
66,11192001AD,101000350002,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/07/12 09:25:00 AM,2024/07/12 09:49:22 AM
67,04021966SG,101000347525,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/07/12 09:25:00 AM,2024/07/12 09:49:22 AM
68,04231981JG,101000348814,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/07/12 09:25:00 AM,2024/07/12 09:49:22 AM
69,07191964JW,101000348735,,2024/07/12 09:25:00 AM,2024/07/12 09:49:22 AM
70,10111961HA,101000348978,,2024/07/12 09:25:00 AM,2024/07/12 09:49:22 AM
71,03041988CF,101000349387,,2024/07/12 09:25:00 AM,2024/07/12 09:49:22 AM
72,05081981DR,101000352028,,2024/07/12 09:25:00 AM,2024/07/12 09:49:22 AM
73,11111966HZ,101000351212,,2024/07/12 09:25:00 AM,2024/07/12 09:49:22 AM
74,03261995vH,101000348225,,2024/07/12 09:25:00 AM,2024/07/12 09:49:22 AM
75,04081983KB,101000348276,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/07/12 09:25:00 AM,2024/07/12 09:49:22 AM
76,01301952RM,101000348378,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/07/12 09:25:00 AM,2024/07/12 09:49:22 AM
77,11041994JP,101000350866,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/07/12 09:25:00 AM,2024/07/12 09:49:22 AM
78,09111978DO,101000350523,,2024/07/12 09:25:00 AM,2024/07/12 09:49:22 AM
79,01221982CZ,101000348883,,2024/07/12 09:25:00 AM,2024/07/12 09:49:22 AM
80,11251971JW,101000351851,,2024/07/12 09:25:00 AM,2024/07/12 09:49:22 AM
81,04071995LM,101000351775,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/07/12 09:25:00 AM,2024/07/12 09:49:22 AM
82,12181963EM,101000349526,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/07/12 09:25:00 AM,2024/07/12 09:49:22 AM
83,09011959ET,101000349235,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/07/12 09:25:00 AM,2024/07/12 09:49:22 AM
84,03031964RN,101000351488,,2024/07/12 09:25:00 AM,2024/07/12 09:49:22 AM
85,11111982MA,101000350427,,2024/07/12 09:25:00 AM,2024/07/12 09:49:22 AM
86,11141971WM,101000350536,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/07/12 09:25:00 AM,2024/07/12 09:49:22 AM
87,05121979LR,101000352042,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/07/12 09:25:00 AM,2024/07/12 09:49:22 AM
88,03152000GA,101000349940,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/07/12 09:25:00 AM,2024/07/12 09:49:22 AM
89,09251978LC,101000351235,,2024/07/12 09:25:00 AM,2024/07/12 09:49:22 AM
90,02131978SL,101000351292,,2024/07/12 09:25:00 AM,2024/07/12 09:49:22 AM
91,04261966KL,101000349461,,2024/07/12 09:25:00 AM,2024/07/12 09:49:22 AM
92,12291959VG,101000350809,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/07/12 09:25:00 AM,2024/07/12 09:49:22 AM
93,11061979HT,101000351512,,2024/07/12 09:25:00 AM,2024/07/12 09:49:22 AM
94,05231990AR,101000349942,,2024/07/12 09:25:00 AM,2024/07/12 09:49:22 AM
95,07261975OK,101000349223,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/07/12 09:25:00 AM,2024/07/12 09:49:22 AM
96,05131980HR,101000348957,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/07/12 09:25:00 AM,2024/07/12 09:49:22 AM
97,12021976RM,101000349541,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/07/12 09:25:00 AM,2024/07/12 09:49:22 AM
98,06061965FR,101000349039,,2024/07/12 09:25:00 AM,2024/07/12 09:49:22 AM
99,01171987DM,101000351154,,2024/07/12 09:25:00 AM,2024/07/12 09:49:22 AM
100,09101976MB,101000349195,,2024/07/12 09:25:00 AM,2024/07/12 09:49:22 AM
101,08191975DM,101000356172,,2024/07/12 09:25:00 AM,2024/07/12 09:49:22 AM
102,01291985CA,101000357336,,2024/07/12 09:25:00 AM,2024/07/12 09:49:22 AM
103,05292003JG,101000356852,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/07/12 09:25:00 AM,2024/07/12 09:49:22 AM
104,06171977RF,101000354308,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/07/12 09:25:00 AM,2024/07/12 09:49:22 AM
105,07052001NG,101000356486,,2024/07/12 09:25:00 AM,2024/07/12 09:49:22 AM
106,07301967LB,101000358262,,2024/07/12 09:25:00 AM,2024/07/12 09:49:22 AM
107,10181981CF,101000354751,,2024/07/12 09:25:00 AM,2024/07/12 09:49:22 AM
108,06172000FV,101000354070,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/07/12 09:25:00 AM,2024/07/12 09:49:22 AM
109,06181989MC,101000357565,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/07/12 09:25:00 AM,2024/07/12 09:49:22 AM
110,09101996GM,101000358536,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/07/12 09:25:00 AM,2024/07/12 09:49:22 AM
111,09021975BC,101000357481,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/07/12 09:25:00 AM,2024/07/12 09:49:22 AM
112,03221997KC,101000356762,,2024/07/12 09:25:00 AM,2024/07/12 09:49:22 AM
113,06211969NR,101000354114,,2024/07/12 09:25:00 AM,2024/07/12 09:49:22 AM
114,12211972MB,101000354008,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/07/12 09:25:00 AM,2024/07/12 09:49:22 AM
115,05021997JA,101000356328,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/07/12 09:25:00 AM,2024/07/12 09:49:22 AM
116,06101959DC,101000355473,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/07/12 09:25:00 AM,2024/07/12 09:49:22 AM
117,04161983GD,101000357373,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/07/12 09:25:00 AM,2024/07/12 09:49:22 AM
118,07041984SC,101000357114,,2024/07/12 09:25:00 AM,2024/07/12 09:49:22 AM
119,01241974MW,101000357052,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/07/12 09:25:00 AM,2024/07/12 09:49:22 AM
120,02181991DJ,101000355276,,2024/07/12 09:25:00 AM,2024/07/12 09:49:22 AM
121,07091996JY,101000354048,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/07/12 09:25:00 AM,2024/07/12 09:49:22 AM
122,09011989MW,101000356066,,2024/07/12 09:25:00 AM,2024/07/12 09:49:22 AM
123,08251971MA,101000356323,,2024/07/12 09:25:00 AM,2024/07/12 09:49:22 AM
124,12181981NL,101000353245,,2024/07/12 09:25:00 AM,2024/07/12 09:49:22 AM
125,06031979RW,101000362611,,2024/07/12 09:25:00 AM,2024/07/12 09:49:22 AM
126,07091974MH,101000362262,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/07/12 09:25:00 AM,2024/07/12 09:49:22 AM
127,11141996LC,101000360309,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/07/12 09:25:00 AM,2024/07/12 09:49:22 AM
128,01281983TH,101000362474,,2024/07/12 09:25:00 AM,2024/07/12 09:49:22 AM
129,05091997BH,101000361208,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/07/12 09:25:00 AM,2024/07/12 09:49:22 AM
130,07091967PA,101000361401,,2024/07/12 09:25:00 AM,2024/07/12 09:49:22 AM
131,04301966LS,101000359532,,2024/07/12 09:25:00 AM,2024/07/12 09:49:22 AM
132,08301976HW,101000362090,,2024/07/12 09:25:00 AM,2024/07/12 09:49:22 AM
133,02141969BC,101000360786,,2024/07/12 09:25:00 AM,2024/07/12 09:49:22 AM
134,10111984MA,101000361347,,2024/07/12 09:25:00 AM,2024/07/12 09:49:22 AM
135,10201981AF,101000359149,,2024/07/12 09:25:00 AM,2024/07/12 09:49:22 AM
136,02011995MB,101000360770,,2024/07/12 09:25:00 AM,2024/07/12 09:49:22 AM
137,03151977TS,101000360169,,2024/07/12 09:25:00 AM,2024/07/12 09:49:22 AM
138,05241964SH,101000362767,,2024/07/12 09:25:00 AM,2024/07/12 09:49:22 AM
139,06051989TS,101000363592,,2024/07/12 09:25:00 AM,2024/07/12 09:49:22 AM
140,010601/06/1983JF,101000358943,,2024/07/12 09:25:00 AM,2024/07/12 09:49:22 AM
141,06081965GM,101000363268,,2024/07/12 09:25:00 AM,2024/07/12 09:49:22 AM
142,09171952JG,101000362007,,2024/07/12 09:25:00 AM,2024/07/12 09:49:22 AM
143,10301982RH,101000359759,,2024/07/12 09:25:00 AM,2024/07/12 09:49:22 AM
144,03271988JW,101000360093,,2024/07/12 09:25:00 AM,2024/07/12 09:49:22 AM
145,02051982EG,101000362203,,2024/07/12 09:25:00 AM,2024/07/12 09:49:22 AM
146,06191997PM,101000362010,,2024/07/12 09:25:00 AM,2024/07/12 09:49:22 AM
147,10261991RE,101000362072,,2024/07/12 09:25:00 AM,2024/07/12 09:49:22 AM
148,06241979RC,101000366555,,2024/07/12 09:25:00 AM,2024/07/12 09:49:22 AM
149,04061983TT,101000368648,,2024/07/12 09:25:00 AM,2024/07/12 09:49:22 AM
150,12051969CE,101000368990,,2024/07/12 09:25:00 AM,2024/07/12 09:49:22 AM
151,06301992WH,101000369766,,2024/07/12 09:25:00 AM,2024/07/12 09:49:22 AM
152,06151999JR,101000368295,,2024/07/12 09:25:00 AM,2024/07/12 09:49:22 AM
153,09221972DR,101000365663,,2024/07/12 09:25:00 AM,2024/07/12 09:49:22 AM
154,08301960BP,101000368000,,2024/07/12 09:25:00 AM,2024/07/12 09:49:22 AM
155,09081994JM,101000365536,,2024/07/12 09:25:00 AM,2024/07/12 09:49:22 AM
156,07081985LB,101000365109,,2024/07/12 09:25:00 AM,2024/07/12 09:49:22 AM
157,12291968WM,101000367779,,2024/07/12 09:25:00 AM,2024/07/12 09:49:22 AM
158,04221972DR,101000365622,,2024/07/12 09:25:00 AM,2024/07/12 09:49:22 AM
159,11201987JJ,101000364320,,2024/07/12 09:25:00 AM,2024/07/12 09:49:22 AM
160,04261966JG,101000367581,,2024/07/12 09:25:00 AM,2024/07/12 09:49:22 AM
161,02251987GP,101000365175,,2024/07/12 09:25:00 AM,2024/07/12 09:49:22 AM
