Position,Waitlist ID,SR #,Instructions,data_as_of,data_loaded_at
36,01042000DM,101000431476,,2024/07/31 09:25:00 AM,2024/07/31 09:48:14 AM
37,05151974SX,101000433260,,2024/07/31 09:25:00 AM,2024/07/31 09:48:14 AM
38,03271989RD,101000432063,,2024/07/31 09:25:00 AM,2024/07/31 09:48:14 AM
39,07151992JH,101000430556,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/07/31 09:25:00 AM,2024/07/31 09:48:14 AM
40,08131973CB,101000429760,,2024/07/31 09:25:00 AM,2024/07/31 09:48:14 AM
41,08181980DF,101000431631,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/07/31 09:25:00 AM,2024/07/31 09:48:14 AM
42,08151984JC,101000428817,,2024/07/31 09:25:00 AM,2024/07/31 09:48:14 AM
43,11271961LT,101000432843,,2024/07/31 09:25:00 AM,2024/07/31 09:48:14 AM
44,10111973JK,101000432964,,2024/07/31 09:25:00 AM,2024/07/31 09:48:14 AM
45,09091987JC,101000430597,,2024/07/31 09:25:00 AM,2024/07/31 09:48:14 AM
46,12201980AS,101000430729,,2024/07/31 09:25:00 AM,2024/07/31 09:48:14 AM
47,08071976MB,101000432064,,2024/07/31 09:25:00 AM,2024/07/31 09:48:14 AM
48,06211969NR,101000432294,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/07/31 09:25:00 AM,2024/07/31 09:48:14 AM
49,12101993TK,101000430554,,2024/07/31 09:25:00 AM,2024/07/31 09:48:14 AM
50,07251952YE,101000431911,,2024/07/31 09:25:00 AM,2024/07/31 09:48:14 AM
51,02141994MC,101000436071,,2024/07/31 09:25:00 AM,2024/07/31 09:48:14 AM
52,02241984MS,101000435763,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/07/31 09:25:00 AM,2024/07/31 09:48:14 AM
53,12271984BL,101000436075,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/07/31 09:25:00 AM,2024/07/31 09:48:14 AM
54,11121954JU,101000436123,,2024/07/31 09:25:00 AM,2024/07/31 09:48:14 AM
55,08041963MM,101000435288,,2024/07/31 09:25:00 AM,2024/07/31 09:48:14 AM
56,12091951CW,101000438527,,2024/07/31 09:25:00 AM,2024/07/31 09:48:14 AM
57,09071954KF,101000438567,,2024/07/31 09:25:00 AM,2024/07/31 09:48:14 AM
58,09041975TF,101000438586,,2024/07/31 09:25:00 AM,2024/07/31 09:48:14 AM
59,12302002AS,101000438559,,2024/07/31 09:25:00 AM,2024/07/31 09:48:14 AM
60,07081949JK,101000437752,,2024/07/31 09:25:00 AM,2024/07/31 09:48:14 AM
61,06191970FF,101000435483,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/07/31 09:25:00 AM,2024/07/31 09:48:14 AM
62,09041949SL,101000438572,,2024/07/31 09:25:00 AM,2024/07/31 09:48:14 AM
63,02041991SC,101000438499,,2024/07/31 09:25:00 AM,2024/07/31 09:48:14 AM
64,05161972JD,101000443612,,2024/07/31 09:25:00 AM,2024/07/31 09:48:14 AM
65,08011969JS,101000443225,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/07/31 09:25:00 AM,2024/07/31 09:48:14 AM
66,08301990JH,101000440925,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/07/31 09:25:00 AM,2024/07/31 09:48:14 AM
67,08011989ED,101000442848,,2024/07/31 09:25:00 AM,2024/07/31 09:48:14 AM
68,06161995JT,101000441203,,2024/07/31 09:25:00 AM,2024/07/31 09:48:14 AM
69,11091993SD,101000440609,,2024/07/31 09:25:00 AM,2024/07/31 09:48:14 AM
70,06271990GR,101000440519,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/07/31 09:25:00 AM,2024/07/31 09:48:14 AM
71,01061965AC,101000441124,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/07/31 09:25:00 AM,2024/07/31 09:48:14 AM
72,10211973TT,101000442775,,2024/07/31 09:25:00 AM,2024/07/31 09:48:14 AM
73,05301971NW,101000442092,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/07/31 09:25:00 AM,2024/07/31 09:48:14 AM
74,06151992JM,101000440108,,2024/07/31 09:25:00 AM,2024/07/31 09:48:14 AM
75,02201981JW,101000441155,,2024/07/31 09:25:00 AM,2024/07/31 09:48:14 AM
76,10301982RH,101000440987,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/07/31 09:25:00 AM,2024/07/31 09:48:14 AM
77,04021966SB,101000444952,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/07/31 09:25:00 AM,2024/07/31 09:48:14 AM
78,04131983DR,101000445930,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/07/31 09:25:00 AM,2024/07/31 09:48:14 AM
79,06112001JR,101000446601,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/07/31 09:25:00 AM,2024/07/31 09:48:14 AM
80,05082004JS,101000446219,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/07/31 09:25:00 AM,2024/07/31 09:48:14 AM
81,03151989IM,101000447696,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/07/31 09:25:00 AM,2024/07/31 09:48:14 AM
82,10101987KJ,101000446924,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/07/31 09:25:00 AM,2024/07/31 09:48:14 AM
83,11221995EA,101000447883,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/07/31 09:25:00 AM,2024/07/31 09:48:14 AM
84,04041990JM,101000445415,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/07/31 09:25:00 AM,2024/07/31 09:48:14 AM
85,06291995KF,101000446190,,2024/07/31 09:25:00 AM,2024/07/31 09:48:14 AM
86,08041989AR,101000449201,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/07/31 09:25:00 AM,2024/07/31 09:48:14 AM
87,12031981RJ,101000451696,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/07/31 09:25:00 AM,2024/07/31 09:48:14 AM
88,09181976PM,101000450969,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/07/31 09:25:00 AM,2024/07/31 09:48:14 AM
89,04232027ED,101000451733,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/07/31 09:25:00 AM,2024/07/31 09:48:14 AM
90,06281985CD,101000450530,,2024/07/31 09:25:00 AM,2024/07/31 09:48:14 AM
91,11292002JB,101000455288,,2024/07/31 09:25:00 AM,2024/07/31 09:48:14 AM
92,01211986RB,101000455764,,2024/07/31 09:25:00 AM,2024/07/31 09:48:14 AM
93,05191974AL,101000454861,,2024/07/31 09:25:00 AM,2024/07/31 09:48:14 AM
94,06292000AB,101000455788,"Please call 628-652-8000 option 4 between 10AM and 12PM on business days (Monday – Friday, excluding holidays).",2024/07/31 09:25:00 AM,2024/07/31 09:48:14 AM
95,07301972MS,101000457567,,2024/07/31 09:25:00 AM,2024/07/31 09:48:14 AM
96,06151992WJ,101000454215,,2024/07/31 09:25:00 AM,2024/07/31 09:48:14 AM
97,09171998AS,101000453190,,2024/07/31 09:25:00 AM,2024/07/31 09:48:14 AM
98,01201963JS,101000455799,,2024/07/31 09:25:00 AM,2024/07/31 09:48:14 AM
99,02171979DG,101000451808,,2024/07/31 09:25:00 AM,2024/07/31 09:48:14 AM
100,03251960LD,101000453072,,2024/07/31 09:25:00 AM,2024/07/31 09:48:14 AM
101,06161974JM,101000455789,,2024/07/31 09:25:00 AM,2024/07/31 09:48:14 AM
102,01151981MV,101000455421,,2024/07/31 09:25:00 AM,2024/07/31 09:48:14 AM
103,02011985DN,101000453160,,2024/07/31 09:25:00 AM,2024/07/31 09:48:14 AM
104,04201980FD,101000452825,,2024/07/31 09:25:00 AM,2024/07/31 09:48:14 AM
105,10111979CG,101000454999,,2024/07/31 09:25:00 AM,2024/07/31 09:48:14 AM
106,04191988AM,101000456991,,2024/07/31 09:25:00 AM,2024/07/31 09:48:14 AM
107,04221983TC,101000456952,,2024/07/31 09:25:00 AM,2024/07/31 09:48:14 AM
108,09261960OL,101000454312,,2024/07/31 09:25:00 AM,2024/07/31 09:48:14 AM
109,09031983MP,101000456141,,2024/07/31 09:25:00 AM,2024/07/31 09:48:14 AM
110,08121989CD,101000454657,,2024/07/31 09:25:00 AM,2024/07/31 09:48:14 AM
111,10191960AJ,101000457511,,2024/07/31 09:25:00 AM,2024/07/31 09:48:14 AM
112,04231983JU,101000452701,,2024/07/31 09:25:00 AM,2024/07/31 09:48:14 AM
113,05301985CC,101000454191,,2024/07/31 09:25:00 AM,2024/07/31 09:48:14 AM
114,07251988JF,101000452814,,2024/07/31 09:25:00 AM,2024/07/31 09:48:14 AM
115,10101996EC,101000457214,,2024/07/31 09:25:00 AM,2024/07/31 09:48:14 AM
116,091609161967LE,101000452733,,2024/07/31 09:25:00 AM,2024/07/31 09:48:14 AM
117,02191980ED,101000454293,,2024/07/31 09:25:00 AM,2024/07/31 09:48:14 AM
118,08301976HW,101000453817,,2024/07/31 09:25:00 AM,2024/07/31 09:48:14 AM
119,06091954CN,101000457313,,2024/07/31 09:25:00 AM,2024/07/31 09:48:14 AM
120,04121974MB,101000456531,,2024/07/31 09:25:00 AM,2024/07/31 09:48:14 AM
121,01091988JS,101000453298,,2024/07/31 09:25:00 AM,2024/07/31 09:48:14 AM
122,03171967SW,101000455887,,2024/07/31 09:25:00 AM,2024/07/31 09:48:14 AM
123,09071970ET,101000461887,,2024/07/31 09:25:00 AM,2024/07/31 09:48:14 AM
124,10161980JS,101000462645,,2024/07/31 09:25:00 AM,2024/07/31 09:48:14 AM
125,12011968SH,101000463189,,2024/07/31 09:25:00 AM,2024/07/31 09:48:14 AM
126,03281963AB,101000461987,,2024/07/31 09:25:00 AM,2024/07/31 09:48:14 AM
127,05021997JA,101000458883,,2024/07/31 09:25:00 AM,2024/07/31 09:48:14 AM
128,02141988WH,101000458631,,2024/07/31 09:25:00 AM,2024/07/31 09:48:14 AM
129,02112001JC,101000461512,,2024/07/31 09:25:00 AM,2024/07/31 09:48:14 AM
130,12181990EN,101000462601,,2024/07/31 09:25:00 AM,2024/07/31 09:48:14 AM
131,07121972BE,101000461281,,2024/07/31 09:25:00 AM,2024/07/31 09:48:14 AM
132,04191961LD,101000462028,,2024/07/31 09:25:00 AM,2024/07/31 09:48:14 AM
133,01282024AS,101000461382,,2024/07/31 09:25:00 AM,2024/07/31 09:48:14 AM
134,03191982AG,101000461470,,2024/07/31 09:25:00 AM,2024/07/31 09:48:14 AM
135,12251972RH,101000460295,,2024/07/31 09:25:00 AM,2024/07/31 09:48:14 AM
136,04011991DB,101000458473,,2024/07/31 09:25:00 AM,2024/07/31 09:48:14 AM
137,09191993LB,101000462850,,2024/07/31 09:25:00 AM,2024/07/31 09:48:14 AM
138,01251983DT,101000460999,,2024/07/31 09:25:00 AM,2024/07/31 09:48:14 AM
139,02131967RH,101000461274,,2024/07/31 09:25:00 AM,2024/07/31 09:48:14 AM
140,08301995JG,101000458043,,2024/07/31 09:25:00 AM,2024/07/31 09:48:14 AM
141,01011971HH,101000460316,,2024/07/31 09:25:00 AM,2024/07/31 09:48:14 AM
142,05091997BH,101000463031,,2024/07/31 09:25:00 AM,2024/07/31 09:48:14 AM
143,02181991DJ,101000459895,,2024/07/31 09:25:00 AM,2024/07/31 09:48:14 AM
144,09201951UL,101000460284,,2024/07/31 09:25:00 AM,2024/07/31 09:48:14 AM
145,08071993LM,101000459456,,2024/07/31 09:25:00 AM,2024/07/31 09:48:14 AM
146,07091981CK,101000459740,,2024/07/31 09:25:00 AM,2024/07/31 09:48:14 AM
147,01221998MT,101000459825,,2024/07/31 09:25:00 AM,2024/07/31 09:48:14 AM
148,03291988EM,101000460374,,2024/07/31 09:25:00 AM,2024/07/31 09:48:14 AM
